version,block,trial,condition,valid,motion_direction,quadrant,eccentricity_dva,flash_relative_to_trajectory,jitter_dva,flash_onset_frame,flash_onset_ms,flash_frames,target_dva,target_x_dva,target_y_dva,probe_initial,probe_dva,probe_x_dva,probe_y_dva,foveal_offset,x_offset,y_offset
E2_v02022025,1,13,centralcue,valid,fugal,lower_left,7,NaN,0,15,176.470588235294,4,7,-5.05778196197291,-5.05778196197291,centre,4.78893704369657,-3.66961182617719,-3.08541052740754,-2.21106295630343,1.39604659030003,1.9817734530305
E2_v02022025,1,14,centralcue,valid,petal,lower_left,7,NaN,1,30,352.941176470588,4,8,-5.30487265963075,-5.30487265963075,upper_right,9.40054867602443,-6.7673664817187,-6.58553937252012,1.40054867602443,-1.47860106793559,-1.29439043977133
E2_v02022025,1,15,centralcue,valid,petal,upper_right,7,NaN,-1,38,447.058823529412,4,6,3.9273558020264,3.9273558020264,centre,3.80678423453632,3.10133318126763,2.21187935310813,-2.19321576546368,-0.829094754996293,-1.72002253133218
E2_v02022025,1,16,centralcue,valid,petal,upper_right,7,NaN,-1,38,447.058823529412,4,6,3.9273558020264,3.9273558020264,upper_right,3.88354601205718,3.08330026031908,2.36574544356917,-2.11645398794282,-0.847176436102559,-1.56603733768737
E2_v02022025,1,17,centralcue,valid,petal,upper_left,11,NaN,1,13,152.941176470588,4,12,-8.20988099693041,8.20988099693041,centre,8.20059509632216,-6.60642406650029,4.90169678597206,-3.79940490367784,1.63023628474246,-3.34902480560342
E2_v02022025,1,18,centralcue,valid,fugal,upper_right,11,NaN,0,31,364.705882352941,4,11,7.79562741124155,7.79562741124155,lower_left,5.55139858421253,4.36515963411752,3.44307097519625,-5.44860141578747,-3.46623107306605,-4.38826876355672
E2_v02022025,1,19,centralcue,valid,petal,lower_right,11,NaN,-1,22,258.823529411765,4,10,6.67626771403078,-6.67626771403078,centre,8.17225047626017,5.91652055459581,-5.67752293655327,-1.82774952373983,-0.768962076196936,1.01036485198853
E2_v02022025,1,20,centralcue,valid,fugal,lower_right,11,NaN,1,35,411.764705882353,4,12,8.47501820494743,-8.47501820494743,upper_right,10.7216633123391,7.96235875830051,-7.27282779256945,-1.27833668766093,-0.523343455762014,1.22504459922827
E2_v02022025,1,21,centralcue,valid,fugal,upper_left,11,NaN,-1,27,317.647058823529,4,10,-7.11402373423675,7.11402373423675,centre,7.56728094905057,-5.79390482699801,4.90093280608828,-2.43271905094943,1.33683064136472,-2.23675066338379
E2_v02022025,1,22,centralcue,valid,fugal,lower_right,11,NaN,-1,27,317.647058823529,4,10,7.11402373423676,-7.11402373423676,lower_left,8.91780797899138,6.40794903803688,-6.25381047206638,-1.08219202100862,-0.715970491735388,0.871976411181005
E2_v02022025,1,23,centralcue,valid,petal,upper_left,11,NaN,1,13,152.941176470588,4,12,-8.20988099693041,8.20988099693041,centre,9.92932347085306,-8.00802090324963,5.94735636875544,-2.07067652914694,0.205957330478923,-2.29649477450174
E2_v02022025,1,24,centralcue,valid,fugal,upper_right,7,NaN,-1,11,129.411764705882,4,6,4.36918916497228,4.36918916497228,lower_left,6.78264023509365,5.30215706516041,4.25400680016074,0.782640235093652,0.939582178273594,-0.11583697172397
E2_v02022025,1,25,centralcue,valid,fugal,upper_left,7,NaN,0,15,176.470588235294,4,7,-5.05778196197291,5.05778196197291,centre,6.6545318925892,-4.69249297244718,4.73950330785964,-0.345468107410797,0.367942652839474,-0.320614092586931
E2_v02022025,1,26,centralcue,valid,petal,lower_left,7,NaN,1,30,352.941176470588,4,8,-5.30487265963075,-5.30487265963075,lower_right,4.00142689535772,-2.79853160637681,-2.86455550583409,-3.99857310464228,2.51770243562467,2.4516414115107
E2_v02022025,1,27,centralcue,valid,petal,lower_right,7,NaN,0,34,400,4,7,4.61678280264094,-4.61678280264094,centre,4.45529311746661,3.28162798181638,-3.01998837959704,-2.54470688253339,-1.34133460693455,1.60359375000401
E2_v02022025,1,28,centralcue,valid,petal,upper_left,7,NaN,-1,38,447.058823529412,4,6,-3.9273558020264,3.9273558020264,upper_left,4.62985528598936,-3.5208970115774,3.01404051817685,-1.37014471401064,0.408175663689437,-0.916616185666635
E2_v02022025,1,29,centralcue,valid,petal,upper_left,7,NaN,0,34,400,4,7,-4.61678280264094,4.61678280264094,centre,4.61566301323462,-3.77594333813692,2.66223802266696,-2.38433698676538,0.845320110280052,-1.96187812072321
E2_v02022025,1,30,centralcue,valid,fugal,lower_left,7,NaN,1,19,223.529411764706,4,8,-5.74491306592023,-5.74491306592023,upper_left,8.47404575219716,-6.12868414786417,-5.89691327784477,0.47404575219716,-0.387916650489607,-0.153579644663654
E2_v02022025,1,31,centralcue,valid,petal,lower_right,7,NaN,0,34,400,4,7,4.61678280264094,-4.61678280264094,centre,4.76038689859161,3.67306081690541,-3.03648855691461,-2.23961310140839,-0.948613283248484,1.58706021954632
E2_v02022025,1,32,centralcue,valid,fugal,upper_left,11,NaN,1,35,411.764705882353,4,12,-8.47501820494743,8.47501820494743,lower_left,9.17177664609694,-6.75123907695766,6.26578753013198,-2.82822335390306,1.75416638766003,-2.24533761798284
E2_v02022025,2,33,motion_flash,valid,petal,lower_right,11,above_trajectory,1,13,152.941176470588,4,12,8.20988099693041,-8.20988099693041,centre,8.44673602275389,6.46513349220628,-5.48217813022803,-3.55326397724611,-1.77325518369116,2.76541546838915
E2_v02022025,2,34,motion_flash,valid,fugal,lower_right,7,below_trajectory,1,19,223.529411764706,4,8,5.74491306592023,-5.74491306592023,lower_left,9.52547844299097,7.36405951702137,-6.10871171952914,1.52547844299097,1.6401874009913,-0.367715583834929
E2_v02022025,2,35,motion_flash,valid,petal,lower_right,11,below_trajectory,1,13,152.941176470588,4,12,8.20988099693041,-8.20988099693041,centre,8.5830113074297,6.34181947483967,-5.83084751969069,-3.4169886925703,-1.89799427442518,2.41404435450738
E2_v02022025,2,36,motion_flash,valid,fugal,upper_left,11,below_trajectory,1,35,411.764705882353,4,12,-8.47501820494743,8.47501820494743,lower_left,8.46428729663642,-6.49856426496873,5.46997670218545,-3.53571270336358,2.00997344977521,-3.04783949378638
E2_v02022025,2,37,motion_flash,valid,fugal,lower_right,7,above_trajectory,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,centre,8.96841609287417,7.16924812464112,-5.44480968634479,1.96841609287417,2.13495046761277,-0.390292598608981
E2_v02022025,2,38,motion_flash,valid,petal,upper_left,7,above_trajectory,1,30,352.941176470588,4,8,-5.30487265963075,5.30487265963075,upper_left,5.856407663307,-4.49482815680279,3.76962164493374,-2.143592336693,0.815956426947947,-1.54463890031488
E2_v02022025,2,39,motion_flash,valid,petal,upper_left,11,below_trajectory,0,17,200,4,11,-7.52960416350469,7.52960416350469,centre,6.48734197821987,-4.29743870852671,4.87801259842087,-4.51265802178013,3.26420013247014,-2.68145962168764
E2_v02022025,2,40,motion_flash,valid,fugal,upper_left,11,below_trajectory,1,35,411.764705882353,4,12,-8.47501820494743,8.47501820494743,upper_right,7.79328608046409,-5.99246178932524,5.01894681939312,-4.20671391953591,2.52133701378395,-3.50118549873486
E2_v02022025,2,41,motion_flash,valid,fugal,upper_right,7,above_trajectory,1,19,223.529411764706,4,8,5.74491306592023,5.74491306592023,centre,7.3356059277161,6.13420007908288,4.05362166429571,-0.664394072283896,0.393495975925106,-1.70334256917666
E2_v02022025,2,42,motion_flash,valid,fugal,lower_right,11,above_trajectory,-1,27,317.647058823529,4,10,7.11402373423676,-7.11402373423676,lower_left,6.08530545590098,4.80465745170718,-3.75199704571315,-3.91469454409902,-2.33356581060131,3.3894794043081
E2_v02022025,2,43,motion_flash,valid,petal,upper_right,11,below_trajectory,1,13,152.941176470588,4,12,8.20988099693041,8.20988099693041,centre,8.16751006795111,6.38134724188497,5.13997185163302,-3.83248993204889,-1.85801816385341,-3.1096725866254
E2_v02022025,2,44,motion_flash,valid,fugal,lower_right,11,below_trajectory,0,31,364.705882352941,4,11,7.79562741124155,-7.79562741124155,upper_left,8.56518944687612,6.31331010910551,-5.83522700151074,-2.43481055312388,-1.50475922515923,1.98780724681495
E2_v02022025,2,45,motion_flash,valid,petal,upper_right,7,below_trajectory,0,34,400,4,7,4.61678280264094,4.61678280264094,centre,4.68104272932873,3.56727976112896,3.03879086722173,-2.31895727067127,-1.05478530671247,-1.58475319421497
E2_v02022025,2,46,motion_flash,valid,fugal,lower_left,7,above_trajectory,-1,11,129.411764705882,4,6,-4.36918916497228,-4.36918916497228,upper_right,7.82905267956845,-5.59330241569018,-5.51287013984066,1.82905267956845,-1.23326991888332,-1.15211252982679
E2_v02022025,2,47,motion_flash,valid,petal,lower_right,7,above_trajectory,0,34,400,4,7,4.61678280264094,-4.61678280264094,centre,5.12637404717354,3.86788475295372,-3.37462721486749,-1.87362595282646,-0.752986345591497,1.2480685196386
E2_v02022025,2,48,motion_flash,valid,fugal,upper_left,7,above_trajectory,0,15,176.470588235294,4,7,-5.05778196197291,5.05778196197291,lower_right,6.00695725505861,-4.15124318302645,4.35693429418079,-0.993042744941393,0.912361114238803,-0.705573127750437
E2_v02022025,2,49,motion_flash,valid,fugal,lower_left,11,above_trajectory,1,35,411.764705882353,4,12,-8.47501820494743,-8.47501820494743,centre,11.8610575522906,-8.35222868376863,-8.54104148738212,-0.138942447709367,0.125475687671731,-0.0675007578463194
E2_v02022025,2,50,motion_flash,valid,petal,lower_left,11,above_trajectory,1,13,152.941176470588,4,12,-8.20988099693041,-8.20988099693041,upper_right,8.7476920653171,-6.62218135056519,-5.7666707762525,-3.2523079346829,1.61427992664103,2.47876483627828
E2_v02022025,2,51,motion_flash,valid,fugal,upper_left,7,above_trajectory,-1,11,129.411764705882,4,6,-4.36918916497228,4.36918916497228,centre,5.95839194811535,-4.2099959061684,4.23161927492208,-0.0416080518846504,0.160088593099603,-0.138347599706168
E2_v02022025,2,52,motion_flash,valid,petal,upper_left,7,below_trajectory,1,30,352.941176470588,4,8,-5.30487265963075,5.30487265963075,upper_left,4.28897949319723,-3.35200221725763,2.68182011861111,-3.71102050680277,1.96348269619218,-2.63444496597936
E2_v02022025,2,53,motion_flash,valid,fugal,lower_left,7,above_trajectory,0,15,176.470588235294,4,7,-5.05778196197291,-5.05778196197291,centre,6.88113604774868,-5.09130005857214,-4.65350398578646,-0.118863952251315,-0.0337823971676627,0.407190349131721
E2_v02022025,2,54,motion_flash,valid,petal,lower_left,7,above_trajectory,1,30,352.941176470588,4,8,-5.30487265963075,-5.30487265963075,lower_left,6.24193812455278,-4.17822842617622,-4.6536951188346,-1.75806187544722,1.13428452367707,0.656098946723188
E2_v02022025,2,55,motion_flash,valid,petal,lower_left,11,above_trajectory,1,13,152.941176470588,4,12,-8.20988099693041,-8.20988099693041,centre,6.22222452438985,-4.50132950451755,-4.3135091764218,-5.77777547561015,3.75055482495592,3.9386415266636
E2_v02022025,2,56,motion_flash,valid,petal,upper_right,7,below_trajectory,1,30,352.941176470588,4,8,5.30487265963075,5.30487265963075,upper_left,5.81227479055933,4.58277766894159,3.59027773926631,-2.18772520944067,-0.72746873891985,-1.72457812837038
E2_v02022025,2,57,motion_flash,valid,petal,upper_right,11,below_trajectory,1,13,152.941176470588,4,12,8.20988099693041,8.20988099693041,centre,7.14360916003454,5.42612371997,4.67414575435989,-4.85639083996546,-2.82184654135314,-3.57733611514881
E2_v02022025,2,58,motion_flash,valid,fugal,lower_left,11,above_trajectory,-1,27,317.647058823529,4,10,-7.11402373423675,-7.11402373423676,lower_left,6.70687336616916,-4.85470878287589,-4.64968130303143,-3.29312663383084,2.28323893053804,2.48932545701253
E2_v02022025,2,59,motion_flash,valid,fugal,upper_right,7,above_trajectory,1,19,223.529411764706,4,8,5.74491306592023,5.74491306592023,centre,5.38607731163272,4.13669717956906,3.46128265161177,-2.61392268836728,-1.61991141925609,-2.29751153199666
E2_v02022025,2,60,motion_flash,valid,fugal,upper_right,11,below_trajectory,-1,27,317.647058823529,4,10,7.11402373423676,7.11402373423675,upper_left,6.68961874613775,5.52526042562008,3.7947163080232,-3.31038125386225,-1.60793428833739,-3.34672241512201
E2_v02022025,2,61,motion_flash,valid,fugal,upper_right,11,above_trajectory,-1,27,317.647058823529,4,10,7.11402373423676,7.11402373423675,centre,8.51060811697386,6.94640256950744,4.96548291641699,-1.48939188302614,-0.170169938577526,-2.17181585109971
E2_v02022025,2,62,motion_flash,valid,petal,upper_left,11,above_trajectory,-1,22,258.823529411765,4,10,-6.67626771403078,6.67626771403078,lower_left,6.02829871688333,-4.70529723052008,3.78532992482128,-3.97170128311667,1.98994443085686,-2.91328839783231
E2_v02022025,2,63,motion_flash,valid,petal,lower_left,7,above_trajectory,-1,38,447.058823529412,4,6,-3.9273558020264,-3.9273558020264,centre,3.82962715960561,-2.57737513965483,-2.83634272600381,-2.17037284039439,1.35415101394577,1.09472307684807
E2_v02022025,2,64,motion_flash,valid,petal,lower_right,7,below_trajectory,0,34,400,4,7,4.61678280264094,-4.61678280264094,lower_left,4.85553999708979,3.79816431595639,-3.03380251581836,-2.14446000291021,-0.823006501303165,1.58975174259322
E2_v02022025,3,65,flashbaseline,valid,petal,lower_right,7,below_trajectory,-1,38,447.058823529412,4,6,2.59291637442202,-5.74471024790289,centre,5.03364982585594,2.61635205430062,-4.30623928692376,-0.966350174144059,0.0234841769560124,1.44936314773476
E2_v02022025,3,66,flashbaseline,valid,fugal,upper_left,11,above_trajectory,-1,27,317.647058823529,4,10,-8.48764430567507,5.36519323471948,upper_left,7.78707680090179,-7.15712602211,3.10037399879989,-2.21292319909821,1.35544133392965,-2.2763279801794
E2_v02022025,3,67,flashbaseline,valid,petal,lower_left,11,below_trajectory,-1,22,258.823529411765,4,10,-5.36519323471948,-8.48764430567507,centre,8.05902505331473,-4.76472573348406,-6.52952175664986,-1.94097494668527,0.605167633431702,1.99154168538312
E2_v02022025,3,68,flashbaseline,valid,petal,upper_left,11,below_trajectory,-1,22,258.823529411765,4,10,-5.36519323471948,8.48764430567507,upper_right,7.87160752794199,-4.2201379901649,6.66868793857176,-2.12839247205801,1.15298819389516,-1.85067142887454
E2_v02022025,3,69,flashbaseline,valid,petal,upper_left,7,below_trajectory,0,34,400,4,7,-3.28763554154348,6.43342465455161,centre,4.84468816326862,-2.6378555239902,4.06931927864276,-2.15531183673138,0.651499518308401,-2.38304835224086
E2_v02022025,3,70,flashbaseline,valid,fugal,upper_left,11,above_trajectory,1,35,411.764705882353,4,12,-9.84534259882253,6.74275009917573,upper_left,10.0788868306322,-9.36613980299031,3.78992736245738,-1.92111316936777,0.492919233270147,-2.97590759415415
E2_v02022025,3,71,flashbaseline,valid,petal,lower_left,7,above_trajectory,0,34,400,4,7,-6.43342465455161,-3.28763554154348,centre,4.24691822128757,-3.78609616781884,-1.92961410780263,-2.75308177871243,2.66705428265384,1.36064863651264
E2_v02022025,3,72,flashbaseline,valid,fugal,upper_left,7,above_trajectory,0,15,176.470588235294,4,7,-6.43342465455161,3.28763554154348,upper_left,5.8604058393796,-5.56967056729142,1.83447911083387,-1.1395941606204,0.87325031749536,-1.4558288353079
E2_v02022025,3,73,flashbaseline,valid,fugal,lower_right,7,below_trajectory,1,19,223.529411764706,4,8,3.98138835036701,-7.12027723411205,centre,6.55862358054279,3.81291381636146,-5.35213121813635,-1.44137641945721,-0.169256017095423,1.7888248216939
E2_v02022025,3,74,flashbaseline,valid,petal,lower_right,11,below_trajectory,0,17,200,4,11,6.05484991354859,-9.16779144648083,upper_left,10.6307142051653,6.01073022142389,-8.83226954680289,-0.369285794834703,-0.0446124526065873,0.343935661903617
E2_v02022025,3,75,flashbaseline,valid,petal,upper_left,7,below_trajectory,1,30,352.941176470588,4,8,-3.98138835036701,7.12027723411205,centre,5.29140879399309,-3.32745866378782,4.12349047688398,-2.70859120600691,0.656575647919404,-3.02372466709492
E2_v02022025,3,76,flashbaseline,valid,fugal,lower_left,7,above_trajectory,-1,11,129.411764705882,4,6,-5.74471024790289,-2.59291637442202,upper_right,5.57157238091718,-5.35937870141788,-1.5319043157032,-0.428427619082824,0.38896807113335,1.06229674136746
E2_v02022025,3,77,flashbaseline,valid,fugal,upper_right,7,below_trajectory,0,15,176.470588235294,4,7,3.28763554154348,6.43342465455161,centre,4.78402430456376,2.74574551400277,3.92361455412568,-2.21597569543624,-0.543382799525188,-2.52919538451125
E2_v02022025,3,78,flashbaseline,valid,fugal,lower_right,7,above_trajectory,0,15,176.470588235294,4,7,6.43342465455161,-3.28763554154348,lower_right,5.38593133526481,4.78841784145411,-2.47713791214211,-1.61406866473519,-1.66053632976428,0.812511492275804
E2_v02022025,3,79,flashbaseline,valid,petal,lower_left,11,below_trajectory,0,17,200,4,11,-6.05484991354859,-9.16779144648083,centre,8.6173157362052,-5.59177783783239,-6.59826025937674,-2.3826842637948,0.46788091478293,2.61743371640141
E2_v02022025,3,80,flashbaseline,valid,petal,lower_left,7,below_trajectory,-1,38,447.058823529412,4,6,-2.59291637442202,-5.74471024790289,upper_left,4.38820991133379,-2.07930985220288,-3.86769322891077,-1.61179008866621,0.51445093928617,1.88977400961534
E2_v02022025,3,81,flashbaseline,valid,petal,lower_right,7,above_trajectory,0,34,400,4,7,6.43342465455161,-3.28763554154348,centre,5.69517426242693,5.4673075734255,-1.60457683771326,-1.30482573757307,-0.976541889295117,1.68576539234919
E2_v02022025,3,82,flashbaseline,valid,fugal,upper_left,7,below_trajectory,-1,11,129.411764705882,4,6,-2.59291637442202,5.74471024790289,lower_right,4.15757418478705,-1.74548508523906,3.77575177302812,-1.84242581521295,0.848600603904053,-1.98202034955186
E2_v02022025,3,83,flashbaseline,valid,petal,upper_right,7,above_trajectory,0,34,400,4,7,6.43342465455161,3.28763554154348,centre,5.34233344199982,4.99145218637676,1.91385509238153,-1.65766655800018,-1.45616715795707,-1.37641639456117
E2_v02022025,3,84,flashbaseline,valid,petal,upper_right,11,below_trajectory,-1,22,258.823529411765,4,10,5.36519323471948,8.48764430567507,upper_left,7.04159186309533,5.44023363857532,4.49769641274893,-2.95840813690467,0.0757115732877963,-4.03663060402819
E2_v02022025,3,85,flashbaseline,valid,fugal,upper_right,11,above_trajectory,1,35,411.764705882353,4,12,9.84534259882253,6.74275009917573,centre,9.50250009140248,9.05587828606445,2.92750143865906,-2.49749990859752,-0.811298305669028,-3.83824745800614
E2_v02022025,3,86,flashbaseline,valid,petal,lower_right,11,above_trajectory,-1,22,258.823529411765,4,10,8.48764430567507,-5.36519323471948,lower_right,8.96599623392517,6.42504872859148,-6.30608723754033,-1.03400376607483,-2.09722670143797,-0.950657199874455
E2_v02022025,3,87,flashbaseline,valid,fugal,lower_right,11,below_trajectory,1,35,411.764705882353,4,12,6.74275009917573,-9.84534259882253,centre,9.41275632478617,4.77485239930824,-8.1490934815859,-2.58724367521383,-1.98731666231892,1.7383768082595
E2_v02022025,3,88,flashbaseline,valid,fugal,upper_right,11,below_trajectory,-1,27,317.647058823529,4,10,5.36519323471948,8.48764430567507,upper_left,9.4089316750908,7.11033625189831,6.22548159732268,-0.591068324909196,1.76557438142948,-2.29894876135546
E2_v02022025,3,89,flashbaseline,valid,fugal,lower_right,11,below_trajectory,0,31,364.705882352941,4,11,6.05484991354859,-9.16779144648083,centre,9.26875345684571,3.96133807504665,-8.4060864350274,-1.73124654315429,-2.10887562418951,0.77986884738091
E2_v02022025,3,90,flashbaseline,valid,petal,upper_right,7,above_trajectory,-1,38,447.058823529412,4,6,5.74471024790289,2.59291637442202,lower_right,4.26383310934347,3.79797276068265,1.9436432295282,-1.73616689065653,-1.95972840780611,-0.650270875343089
E2_v02022025,3,91,flashbaseline,valid,petal,upper_left,11,below_trajectory,0,17,200,4,11,-6.05484991354859,9.16779144648083,centre,9.2527109603793,-6.0289974269799,7.07054797408018,-1.7472890396207,0.0261421098336499,-2.13918678906194
E2_v02022025,3,92,flashbaseline,valid,petal,upper_right,11,below_trajectory,-1,22,258.823529411765,4,10,5.36519323471948,8.48764430567507,lower_right,7.43537193360983,5.14092612639847,5.40057164792566,-2.56462806639017,-0.226161990428407,-3.1305388731849
E2_v02022025,3,93,flashbaseline,valid,fugal,lower_left,11,below_trajectory,-1,27,317.647058823529,4,10,-5.36519323471948,-8.48764430567507,centre,7.97947120092842,-4.44549063300598,-6.65293363103956,-2.02052879907158,0.926416526566198,1.86662378671119
E2_v02022025,3,94,flashbaseline,valid,fugal,lower_left,7,below_trajectory,1,19,223.529411764706,4,8,-3.98138835036701,-7.12027723411205,upper_left,5.70470026110128,-2.89506980426616,-4.92385144146889,-2.29529973889872,1.09014124863387,2.22003902340516
E2_v02022025,3,95,flashbaseline,valid,fugal,upper_right,7,below_trajectory,-1,11,129.411764705882,4,6,2.59291637442202,5.74471024790289,centre,4.05947232454249,2.49749384587406,3.20433913940334,-1.94052767545751,-0.0956110104215339,-2.55465992360176
E2_v02022025,3,96,flashbaseline,valid,fugal,lower_left,11,below_trajectory,-1,27,317.647058823529,4,10,-5.36519323471948,-8.48764430567507,upper_right,8.66854762922416,-4.71007481815568,-7.30993067006991,-1.33145237077584,0.660187170954151,1.20025226732829
E2_v02022025,4,97,flash_motion,valid,petal,upper_right,7,below_trajectory,1,30,352.941176470588,4,8,3.98138835036701,7.12027723411205,centre,4.97979974891367,2.78375197589068,4.13554878809968,-3.02020025108633,-1.20168828045846,-3.01163709261336
E2_v02022025,4,98,flash_motion,valid,petal,upper_left,11,below_trajectory,-1,22,258.823529411765,4,10,-5.36519323471948,8.48764430567507,lower_right,7.06674019127075,-4.19621755743488,5.70628948378079,-2.93325980872925,1.1770281865654,-2.82276305576606
E2_v02022025,4,99,flash_motion,valid,fugal,upper_left,11,above_trajectory,-1,27,317.647058823529,4,10,-8.48764430567507,5.36519323471948,centre,7.98327852088316,-7.36973660391292,3.10325154098246,-2.01672147911684,1.13947938066743,-2.27344653516885
E2_v02022025,4,100,flash_motion,valid,petal,lower_right,11,below_trajectory,0,17,200,4,11,6.05484991354859,-9.16779144648083,lower_right,7.43872900186871,3.9232315566916,-6.33972889498101,-3.56127099813129,-2.14711032897859,2.87868703491445
E2_v02022025,4,NA,flash_motion,invalid_fixation,fugal,upper_right,11,below_trajectory,0,31,364.705882352941,4,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,4,101,flash_motion,valid,petal,lower_right,7,above_trajectory,0,34,400,4,7,6.43342465455161,-3.28763554154348,upper_left,6.71865513104112,5.64284685864112,-3.67037827086355,-0.281344868958876,-0.799384667712309,-0.384153040107048
E2_v02022025,4,102,flash_motion,valid,fugal,lower_right,11,below_trajectory,1,35,411.764705882353,4,12,6.74275009917573,-9.84534259882253,centre,9.42810213113249,4.68637734006352,-8.21714250871448,-2.57189786886751,-2.0762856283913,1.66898199713494
E2_v02022025,4,103,flash_motion,valid,petal,upper_right,11,below_trajectory,0,17,200,4,11,6.05484991354859,9.16779144648083,lower_left,6.93482307927459,4.46193721190646,5.33019699944112,-4.06517692072541,-1.60609062707148,-3.89520164772848
E2_v02022025,4,NA,flash_motion,invalid_fixation,petal,upper_right,11,above_trajectory,1,13,152.941176470588,4,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,4,104,flash_motion,valid,petal,lower_right,11,below_trajectory,-1,22,258.823529411765,4,10,5.36519323471948,-8.48764430567507,upper_left,8.71652842009232,4.27830631602088,-7.62240712693038,-1.28347157990768,-1.09452125412786,0.882514131846264
E2_v02022025,4,105,flash_motion,valid,fugal,lower_right,11,below_trajectory,-1,27,317.647058823529,4,10,5.36519323471948,-8.48764430567507,centre,7.95577195236563,3.71157273028948,-7.05652570747453,-2.04422804763437,-1.66368913896571,1.45754387834953
E2_v02022025,4,106,flash_motion,valid,fugal,upper_right,7,below_trajectory,-1,11,129.411764705882,4,6,2.59291637442202,5.74471024790289,lower_right,4.05192622925425,1.3288572794526,3.82919514462899,-1.94807377074575,-1.2653865576196,-1.92840338474487
E2_v02022025,4,107,flash_motion,valid,fugal,upper_left,11,below_trajectory,0,31,364.705882352941,4,11,-6.05484991354859,9.16779144648083,centre,5.96415836083577,-3.27836789798197,4.99317066859386,-5.03584163916423,2.79332502090917,-4.23327134710012
E2_v02022025,4,108,flash_motion,valid,fugal,lower_left,11,below_trajectory,-1,27,317.647058823529,4,10,-5.36519323471948,-8.48764430567507,lower_right,6.66803320177657,-3.68187478316168,-5.57462579006138,-3.33196679822343,1.69348546848564,2.95537329475285
