version,block,trial,condition,valid,motion_direction,quadrant,eccentricity_dva,flash_relative_to_trajectory,jitter_dva,flash_onset_frame,flash_onset_ms,flash_frames,target_dva,target_x_dva,target_y_dva,probe_initial,probe_dva,probe_x_dva,probe_y_dva,foveal_offset,x_offset,y_offset
E2_v02022025,1,12,motion_flash,valid,petal,upper_right,11,below_trajectory,0,17,200,4,11,7.52960416350469,7.52960416350469,upper_right,3.92707295744458,2.75764678895488,2.80025907136394,-7.07292704255542,-4.80219714307954,-4.7597811753309
E2_v02022025,1,13,motion_flash,valid,petal,lower_left,11,above_trajectory,1,13,152.941176470588,4,12,-8.20988099693041,-8.20988099693041,centre,3.809803841058,-2.58735960281263,-2.80025907136394,-8.190196158942,5.65894161169985,5.44756897240739
E2_v02022025,1,14,motion_flash,valid,petal,upper_left,11,above_trajectory,-1,22,258.823529411765,4,10,-6.67626771403078,6.67626771403078,lower_left,3.87702086689097,-2.50575126205714,2.96223382828817,-6.12297913310903,4.19180363567192,-3.73646673084885
E2_v02022025,1,15,motion_flash,valid,petal,lower_right,7,below_trajectory,0,34,400,4,7,4.61678280264094,-4.61678280264094,centre,4.93122271723296,3.55999682774765,-3.42102432999449,-2.06877728276704,-1.06209399216239,1.2015291217287
E2_v02022025,1,16,motion_flash,valid,petal,upper_left,11,below_trajectory,-1,22,258.823529411765,4,10,-6.67626771403078,6.67626771403078,upper_right,4.27775662022327,-3.06756891490906,2.98717840049245,-5.72224337977673,3.63127550187082,-3.71156031365502
E2_v02022025,1,17,motion_flash,valid,fugal,lower_right,7,below_trajectory,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,centre,11.6528166085724,8.39798989420911,-8.19433642293695,4.65281660857243,3.38375067384238,-3.17644796626266
E2_v02022025,1,18,motion_flash,valid,fugal,upper_left,7,above_trajectory,0,15,176.470588235294,4,7,-5.05778196197291,5.05778196197291,upper_left,6.2986070397149,-4.26816576014538,4.64910789703917,-0.7013929602851,0.794831163779115,-0.411615311210708
E2_v02022025,1,19,motion_flash,valid,petal,upper_right,7,below_trajectory,-1,38,447.058823529412,4,6,3.9273558020264,3.9273558020264,centre,2.73276867495268,2.41779489275718,1.27520554479347,-3.26723132504732,-1.51393474047283,-2.65619754400676
E2_v02022025,1,20,motion_flash,valid,petal,upper_left,7,below_trajectory,1,30,352.941176470588,4,8,-5.30487265963075,5.30487265963075,lower_left,3.43012196451666,-2.57871921114028,2.26490059928505,-4.56987803548334,2.73753656375566,-3.05111496351335
E2_v02022025,1,21,motion_flash,valid,fugal,upper_right,11,below_trajectory,0,31,364.705882352941,4,11,7.79562741124155,7.79562741124155,centre,3.92812375543852,3.08963103644184,2.43047054103986,-7.07187624456148,-4.74061423060148,-5.39615010856697
E2_v02022025,1,22,motion_flash,valid,fugal,lower_right,11,below_trajectory,-1,27,317.647058823529,4,10,7.11402373423676,-7.11402373423676,upper_left,11.8986511137292,8.20941512006287,-8.73079538587187,1.89865111372916,1.11510966360005,-1.64774262885407
E2_v02022025,1,23,motion_flash,valid,fugal,upper_left,7,above_trajectory,1,19,223.529411764706,4,8,-5.74491306592023,5.74491306592023,centre,6.38958411888344,-4.68714179996717,4.36190777706601,-1.61041588111656,1.06649429446468,-1.39361410320986
E2_v02022025,1,24,motion_flash,valid,fugal,upper_right,11,below_trajectory,0,31,364.705882352941,4,11,7.79562741124155,7.79562741124155,lower_right,6.51109776605462,4.74542692208813,4.47857428043779,-4.48890223394538,-3.08479926869497,-3.35254172867652
E2_v02022025,1,NA,motion_flash,invalid_fixation,fugal,lower_right,7,below_trajectory,1,19,223.529411764706,4,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,1,NA,motion_flash,invalid_fixation,petal,upper_right,7,below_trajectory,1,30,352.941176470588,0,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,1,NA,motion_flash,invalid_fixation,fugal,lower_left,11,below_trajectory,-1,27,317.647058823529,4,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,1,25,motion_flash,valid,petal,upper_right,11,above_trajectory,0,17,200,4,11,7.52960416350469,7.52960416350469,lower_right,5.77881931677207,4.27275774320218,3.90523028176951,-5.22118068322793,-3.28893858488925,-3.6569887147244
E2_v02022025,1,26,motion_flash,valid,fugal,lower_left,11,below_trajectory,0,31,364.705882352941,4,11,-7.79562741124155,-7.79562741124155,centre,8.79078364771513,-6.11727151443374,-6.36120404345491,-2.20921635228487,1.70296749422076,1.45630692609219
E2_v02022025,1,27,motion_flash,valid,petal,lower_right,11,above_trajectory,1,13,152.941176470588,4,12,8.20988099693041,-8.20988099693041,lower_right,5.18461821939441,3.49674548236817,-3.8374313455527,-6.81538178060559,-4.75449784313357,4.4145981137279
E2_v02022025,1,28,motion_flash,valid,fugal,upper_left,11,below_trajectory,-1,27,317.647058823529,4,10,-7.11402373423675,7.11402373423675,centre,7.14988716940631,-4.90799955332019,5.22470024405432,-2.85011283059369,2.22964269189372,-1.91086932899659
E2_v02022025,1,29,motion_flash,valid,fugal,upper_left,11,above_trajectory,-1,27,317.647058823529,4,10,-7.11402373423675,7.11402373423675,lower_left,6.49557215222089,-4.67873264909704,4.52580412341143,-3.50442784777911,2.46013526087848,-2.61375318249096
E2_v02022025,1,30,motion_flash,valid,fugal,lower_right,7,below_trajectory,1,19,223.529411764706,4,8,5.74491306592023,-5.74491306592023,centre,8.39736312196423,5.54451199461196,-6.34600058368551,0.397363121964226,-0.202358182093948,-0.607812380764539
E2_v02022025,1,31,motion_flash,valid,petal,upper_right,7,below_trajectory,1,30,352.941176470588,4,8,5.30487265963075,5.30487265963075,upper_right,5.22407021412477,3.62419764055537,3.77249515324774,-2.77592978587523,-1.69055365996863,-1.54175500122039
E2_v02022025,1,32,motion_flash,valid,fugal,lower_left,11,below_trajectory,-1,27,317.647058823529,4,10,-7.11402373423675,-7.11402373423676,centre,7.58840202258651,-5.39732981291409,-5.36567242894333,-2.41159797741349,1.73692431934968,1.7688327482865
E2_v02022025,2,33,flash_motion,valid,fugal,lower_left,7,above_trajectory,0,15,176.470588235294,4,7,-6.43342465455161,-3.28763554154348,centre,9.35273393573952,-7.69497628377452,-5.38035728788807,2.35273393573952,-1.28076565743481,-2.10403344264022
E2_v02022025,2,34,flash_motion,valid,fugal,upper_right,7,above_trajectory,-1,11,129.411764705882,4,6,5.74471024790289,2.59291637442202,upper_right,6.9828472772467,6.74383908432006,1.82813641210134,0.982847277246704,1.01101201747545,-0.765885263624618
E2_v02022025,2,35,flash_motion,valid,petal,lower_left,11,below_trajectory,0,17,200,4,11,-6.05484991354859,-9.16779144648083,centre,8.91677980242358,-4.56289530983191,-7.69308677591024,-2.08322019757642,1.50457856878189,1.506839542607
E2_v02022025,2,36,flash_motion,valid,petal,lower_right,11,above_trajectory,-1,22,258.823529411765,4,10,8.48764430567507,-5.36519323471948,upper_right,9.15992352965337,8.25860139826104,-4.0176297147463,-0.840076470346629,-0.234003984853918,1.35644902447712
E2_v02022025,2,37,flash_motion,valid,petal,upper_left,11,above_trajectory,-1,22,258.823529411765,4,10,-8.48764430567507,5.36519323471948,centre,7.60383930855281,-7.02487774268106,2.93959085857947,-2.39616069144719,1.48965334152098,-2.43728598696914
E2_v02022025,2,38,flash_motion,valid,fugal,lower_right,11,above_trajectory,1,35,411.764705882353,4,12,9.84534259882253,-6.74275009917573,lower_left,10.0865337163464,8.71350167295961,-5.1596293338135,-1.91346628365361,-1.161937468286,1.60001300844955
E2_v02022025,2,39,flash_motion,valid,fugal,lower_left,11,below_trajectory,0,31,364.705882352941,4,11,-6.05484991354859,-9.16779144648083,centre,10.5665471721242,-5.42021261182443,-9.12416368144289,-0.433452827875801,0.641024099020964,0.0447585942598766
E2_v02022025,2,40,flash_motion,valid,fugal,upper_left,11,below_trajectory,-1,27,317.647058823529,4,10,-5.36519323471948,8.48764430567507,lower_left,8.49226783502487,-4.97407591650824,6.9175838383845,-1.50773216497513,0.394314084183719,-1.59847234595962
E2_v02022025,2,NA,flash_motion,invalid_fixation,fugal,lower_left,11,below_trajectory,-1,27,317.647058823529,1,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,41,flash_motion,valid,petal,lower_right,11,below_trajectory,1,13,152.941176470588,4,12,6.74275009917573,-9.84534259882253,upper_left,9.17131411951393,4.98763330477556,-7.7352187959431,-2.82868588048607,-1.77321463459286,2.15981887199764
E2_v02022025,2,42,flash_motion,valid,fugal,upper_left,7,below_trajectory,-1,11,129.411764705882,4,6,-2.59291637442202,5.74471024790289,centre,8.30357065049881,-4.33321370280852,7.11014680021113,2.30357065049881,-1.74626540002997,1.38256434938787
E2_v02022025,2,NA,flash_motion,invalid_fixation,fugal,lower_right,7,below_trajectory,0,15,176.470588235294,4,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,43,flash_motion,valid,fugal,lower_left,7,below_trajectory,-1,11,129.411764705882,4,6,-2.59291637442202,-5.74471024790289,centre,6.38017136835068,-2.54012403423161,-5.86036009425717,0.38017136835068,0.0528983998229843,-0.116844021298281
E2_v02022025,2,44,flash_motion,valid,petal,upper_left,7,above_trajectory,-1,38,447.058823529412,4,6,-5.74471024790289,2.59291637442202,lower_left,8.52056589070082,-7.78999672187442,3.49482864093142,2.52056589070082,-2.07341092173035,0.904406270109239
E2_v02022025,2,45,flash_motion,valid,fugal,upper_right,11,above_trajectory,0,31,364.705882352941,4,11,9.16779144648083,6.05484991354858,centre,11.3572490050646,9.96035147844008,5.5681458665433,0.357249005064645,0.815019691874673,-0.491736776780801
E2_v02022025,2,46,flash_motion,valid,petal,upper_right,7,below_trajectory,0,34,400,4,7,3.28763554154348,6.43342465455161,lower_right,5.78815086498086,3.21680587873032,4.82204252972574,-1.21184913501914,-0.0710583341021973,-1.6267018807575
E2_v02022025,2,47,flash_motion,valid,petal,upper_left,11,above_trajectory,0,17,200,4,11,-9.16779144648083,6.05484991354858,centre,7.18433474066494,-6.98886583735284,1.68108888142494,-3.81566525933506,2.22199089678472,-4.38732394743822
E2_v02022025,2,48,flash_motion,valid,petal,lower_right,7,above_trajectory,-1,38,447.058823529412,4,6,5.74471024790289,-2.59291637442202,upper_left,8.68996849895095,8.19358245806145,-2.93479350101478,2.68996849895095,2.48430094776425,-0.3426708280264
E2_v02022025,2,49,flash_motion,valid,petal,upper_right,11,above_trajectory,1,13,152.941176470588,4,12,9.84534259882253,6.74275009917573,centre,9.23932470776287,8.37501647529861,3.95789139816944,-2.76067529223713,-1.50787522750676,-2.80760282298347
E2_v02022025,2,NA,flash_motion,invalid_fixation,petal,upper_right,11,above_trajectory,1,13,152.941176470588,4,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,50,flash_motion,valid,petal,lower_left,11,above_trajectory,1,13,152.941176470588,4,12,-9.84534259882253,-6.74275009917573,centre,9.5816911981799,-7.45071381334294,-6.09273270360838,-2.4183088018201,2.4489113446208,0.658219846454608
E2_v02022025,2,51,flash_motion,valid,petal,upper_left,7,above_trajectory,0,34,400,4,7,-6.43342465455161,3.28763554154348,upper_left,9.36436180199156,-8.6672519367537,3.60005152963734,2.36436180199156,-2.27218364519935,0.313545057833297
E2_v02022025,2,52,flash_motion,valid,fugal,lower_right,7,below_trajectory,0,15,176.470588235294,4,7,3.28763554154348,-6.43342465455161,centre,10.3449412584335,4.78402346129714,-9.21454531044374,3.34494125843352,1.50357851552633,-2.83191169234535
E2_v02022025,2,53,flash_motion,valid,petal,upper_right,7,above_trajectory,0,34,400,4,7,6.43342465455161,3.28763554154348,upper_right,7.81258293188932,7.12378692199545,3.24077951944974,0.812582931889319,0.700090155178543,-0.0470084251232961
E2_v02022025,2,NA,flash_motion,invalid_fixation,fugal,upper_left,7,below_trajectory,0,15,176.470588235294,4,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,54,flash_motion,valid,petal,lower_left,7,below_trajectory,1,30,352.941176470588,4,8,-3.98138835036701,-7.12027723411205,lower_left,9.07074309165274,-3.87094912586463,-8.22807342244359,1.07074309165274,0.110959328614885,-1.12780135549444
E2_v02022025,2,55,flash_motion,valid,petal,lower_left,7,above_trajectory,1,30,352.941176470588,4,8,-7.12027723411205,-3.98138835036701,centre,10.4184750911737,-7.92197135173059,-6.85310817337985,2.41847509117365,-0.815627581712982,-2.89570042155503
E2_v02022025,2,NA,flash_motion,invalid_fixation,fugal,lower_right,11,below_trajectory,1,35,411.764705882353,4,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,56,flash_motion,valid,fugal,upper_right,11,below_trajectory,0,31,364.705882352941,4,11,6.05484991354859,9.16779144648083,centre,9.36036560244175,6.0910206097171,7.16091424839258,-1.63963439755825,0.0365801135042536,-2.04753471094593
E2_v02022025,2,57,flash_motion,valid,petal,lower_right,7,below_trajectory,1,30,352.941176470588,4,8,3.98138835036701,-7.12027723411205,lower_right,7.76381361977429,3.3138441337399,-7.03662779037357,-0.236186380225713,-0.67023417957598,0.0849392177179568
E2_v02022025,2,58,flash_motion,valid,fugal,upper_right,7,below_trajectory,1,19,223.529411764706,4,8,3.98138835036701,7.12027723411205,centre,9.20037158196937,4.37548887539955,8.1245826120152,1.20037158196937,0.396199243919548,1.02221125086337
E2_v02022025,2,59,flash_motion,valid,fugal,upper_left,11,below_trajectory,-1,27,317.647058823529,4,10,-5.36519323471948,8.48764430567507,upper_left,7.92595588038587,-3.82555584255108,6.96213762361466,-2.07404411961413,1.54930146186271,-1.55329266592407
E2_v02022025,2,60,flash_motion,valid,fugal,lower_left,11,below_trajectory,-1,27,317.647058823529,4,10,-5.36519323471948,-8.48764430567507,centre,9.55282934032609,-4.32594419101454,-8.54932015493075,-0.447170659673908,1.04663051075644,-0.0630594840231375
E2_v02022025,2,61,flash_motion,valid,fugal,lower_right,7,below_trajectory,0,15,176.470588235294,4,7,3.28763554154348,-6.43342465455161,lower_right,9.15483134661987,3.99733497938694,-8.26255838314154,2.15483134661987,0.712547970120948,-1.85906397932009
E2_v02022025,2,NA,flash_motion,invalid_fixation,petal,upper_right,11,above_trajectory,1,13,152.941176470588,0,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,62,flash_motion,valid,fugal,upper_left,7,below_trajectory,0,15,176.470588235294,4,7,-3.28763554154348,6.43342465455161,upper_left,10.7692365043566,-6.00673410658478,9.00352107728123,3.76923650435665,-2.73550883604679,2.61595138676585
E2_v02022025,2,63,flash_motion,valid,fugal,lower_right,11,below_trajectory,1,35,411.764705882353,4,12,6.74275009917573,-9.84534259882253,centre,8.28925677890852,4.42426198704781,-7.03757534895784,-3.71074322109148,-2.33967331256294,2.86782203844831
E2_v02022025,2,64,flash_motion,valid,petal,upper_right,11,above_trajectory,1,13,152.941176470588,4,12,9.84534259882253,6.74275009917573,lower_left,10.7190621584424,9.55932901816992,4.9404664648757,-1.28093784155763,-0.294372541984571,-1.82069057416382
E2_v02022025,3,NA,centralcue,invalid_fixation,petal,upper_right,11,NaN,1,13,152.941176470588,4,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,NA,centralcue,invalid_fixation,fugal,upper_left,7,NaN,-1,11,129.411764705882,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,65,centralcue,valid,petal,lower_left,7,NaN,1,30,352.941176470588,4,8,-5.30487265963075,-5.30487265963075,centre,4.14951149360029,-3.19244750499926,-2.65628647781427,-3.85048850639971,2.12335543589003,2.6599795105657
E2_v02022025,3,66,centralcue,valid,fugal,lower_left,7,NaN,0,15,176.470588235294,4,7,-5.05778196197291,-5.05778196197291,lower_right,5.07465703542977,-4.06051337506528,-3.05394749788222,-1.92534296457023,1.00353295741744,2.01328863017373
E2_v02022025,3,67,centralcue,valid,petal,upper_right,7,NaN,0,34,400,4,7,4.61678280264094,4.61678280264094,centre,4.30484833301442,3.45495656951637,2.57430296560273,-2.69515166698558,-1.16748896777299,-2.04988910587162
E2_v02022025,3,68,centralcue,valid,fugal,lower_right,11,NaN,1,35,411.764705882353,4,12,8.47501820494743,-8.47501820494743,lower_left,11.1538427547915,8.2906318515944,-7.56588440285432,-0.846157245208452,-0.188389838961418,0.927123590143008
E2_v02022025,3,69,centralcue,valid,fugal,upper_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,5.05778196197291,centre,9.60191739941117,7.45392958198775,6.12126599160837,2.60191739941117,2.42386092699422,1.07357592578932
E2_v02022025,3,70,centralcue,valid,fugal,upper_left,7,NaN,-1,11,129.411764705882,4,6,-4.36918916497228,4.36918916497228,lower_right,7.4384079149957,-5.54718042992563,4.98667857743211,1.4384079149957,-1.18673001007508,0.62160568381
E2_v02022025,3,71,centralcue,valid,fugal,upper_left,11,NaN,0,31,364.705882352941,4,11,-7.79562741124155,7.79562741124155,centre,9.48764970319255,-7.15864132017313,6.29145080201567,-1.51235029680745,0.647937986949917,-1.52686968223912
E2_v02022025,3,72,centralcue,valid,petal,lower_right,7,NaN,-1,38,447.058823529412,4,6,3.9273558020264,-3.9273558020264,upper_right,5.87307129250436,4.78516982677896,-3.42102432999449,-0.126928707495636,0.862743178130312,0.508409353461593
E2_v02022025,3,73,centralcue,valid,petal,lower_right,11,NaN,0,17,200,4,11,7.52960416350469,-7.52960416350469,centre,5.17883648805118,3.78494680281399,-3.54504728807267,-5.82116351194882,-3.77730770068168,4.01707874511173
E2_v02022025,3,74,centralcue,valid,fugal,lower_left,7,NaN,0,15,176.470588235294,4,7,-5.05778196197291,-5.05778196197291,lower_right,5.97593924018323,-4.5108900989344,-3.93587028640379,-1.02406075981677,0.550710256088997,1.12874160565899
E2_v02022025,3,75,centralcue,valid,petal,upper_left,7,NaN,1,30,352.941176470588,4,8,-5.30487265963075,5.30487265963075,centre,5.92719489438661,-3.89527179771885,4.48125143924392,-2.07280510561339,1.41850926792629,-0.829613973059015
E2_v02022025,3,76,centralcue,valid,fugal,lower_left,11,NaN,0,31,364.705882352941,4,11,-7.79562741124155,-7.79562741124155,upper_right,7.03972963212621,-4.70950151110419,-5.25599054258795,-3.96027036787379,3.12086439332428,2.57157903736222
E2_v02022025,3,77,centralcue,valid,petal,upper_left,7,NaN,0,34,400,4,7,-4.61678280264094,4.61678280264094,centre,6.06279911566153,-4.2651044075854,4.32479636060087,-0.937200884338466,0.353796283669615,-0.293769568718253
E2_v02022025,3,78,centralcue,valid,petal,lower_left,11,NaN,0,17,200,4,11,-7.52960416350469,-7.52960416350469,upper_right,4.50493860439747,-3.08368394586723,-3.29044927842006,-6.49506139560253,4.47745028856678,4.2712504690627
E2_v02022025,3,79,centralcue,valid,fugal,lower_left,11,NaN,0,31,364.705882352941,4,11,-7.79562741124155,-7.79562741124155,centre,4.63740545701326,-3.31250183581559,-3.25267002433187,-6.36259454298674,4.51850277974073,4.57815392259715
E2_v02022025,3,80,centralcue,valid,petal,upper_left,11,NaN,0,17,200,4,11,-7.52960416350469,7.52960416350469,lower_left,5.55463425517181,-3.9218910629072,3.94582780331934,-5.44536574482819,3.64031774866256,-3.61636413143028
E2_v02022025,3,81,centralcue,valid,petal,upper_left,11,NaN,-1,22,258.823529411765,4,10,-6.67626771403078,6.67626771403078,centre,6.25756676902182,-4.59080676994704,4.27046175854407,-3.74243323097818,2.10504456855376,-2.4268090685943
E2_v02022025,3,82,centralcue,valid,petal,upper_right,11,NaN,0,17,200,4,11,7.52960416350469,7.52960416350469,upper_left,4.79186499850518,3.63895296322201,3.1260794858458,-6.20813500149482,-3.92325495781733,-4.43518670660891
E2_v02022025,3,83,centralcue,valid,fugal,lower_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,centre,9.41207215544712,6.29297150905347,-7.05519923283689,2.41207215544712,1.2472412681787,-2.01927817555554
E2_v02022025,3,84,centralcue,valid,petal,lower_left,11,NaN,0,17,200,4,11,-7.52960416350469,-7.52960416350469,upper_left,5.08659812943663,-3.4315685046434,-3.76368300092196,-5.91340187056337,4.13040437452662,3.79857083424904
E2_v02022025,3,85,centralcue,valid,petal,upper_right,7,NaN,1,30,352.941176470588,4,8,5.30487265963075,5.30487265963075,centre,3.9368759081397,3.12723044841584,2.39628416047378,-4.0631240918603,-2.18867866739952,-2.91987076588039
E2_v02022025,3,86,centralcue,valid,fugal,upper_left,11,NaN,-1,27,317.647058823529,4,10,-7.11402373423675,7.11402373423675,lower_right,6.45941412592872,-5.03975718891949,4.06127911344511,-3.54058587407128,2.09707628365089,-3.07974427564765
E2_v02022025,3,NA,centralcue,invalid_fixation,fugal,upper_right,7,NaN,0,15,176.470588235294,4,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,87,centralcue,valid,petal,lower_right,7,NaN,-1,38,447.058823529412,4,6,3.9273558020264,-3.9273558020264,upper_left,3.84925780093838,2.71272783559262,-2.73499577149598,-2.15074219906162,-1.21857780478844,1.196269375472
E2_v02022025,3,NA,centralcue,invalid_fixation,fugal,lower_right,11,NaN,-1,27,317.647058823529,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,88,centralcue,valid,fugal,upper_right,11,NaN,-1,27,317.647058823529,4,10,7.11402373423676,7.11402373423675,lower_left,5.28658531809537,4.14607558519798,3.29140810560527,-4.71341468190463,-2.99475060742767,-3.84997001211146
E2_v02022025,3,NA,centralcue,invalid_fixation,petal,lower_right,11,NaN,1,13,152.941176470588,4,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,89,centralcue,valid,fugal,lower_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,upper_left,7.4667249174034,5.72133838260423,-4.82968404087262,0.466724917403396,0.66943981503266,0.229803652740252
E2_v02022025,3,90,centralcue,valid,petal,lower_left,7,NaN,0,34,400,4,7,-4.61678280264094,-4.61678280264094,centre,5.02365681891574,-3.64891732342201,-3.46224114153199,-1.97634318108426,0.972848801816484,1.16018080382003
E2_v02022025,3,91,centralcue,valid,fugal,upper_right,11,NaN,-1,27,317.647058823529,4,10,7.11402373423676,7.11402373423675,upper_left,6.75656778941896,6.02785576263444,3.07485910828904,-3.24343221058104,-1.10047897372204,-4.06615379598627
E2_v02022025,3,92,centralcue,valid,petal,upper_right,11,NaN,1,13,152.941176470588,4,12,8.20988099693041,8.20988099693041,centre,2.74264514116253,2.14194700079072,1.71453700245081,-9.25735485883747,-6.10043162758761,-6.52315428478624
E2_v02022025,3,93,centralcue,valid,fugal,upper_left,7,NaN,-1,11,129.411764705882,4,6,-4.36918916497228,4.36918916497228,lower_right,10.0847362688535,-7.68741815132421,6.60585450730089,4.08473626885349,-3.35237310051634,2.25643557088841
E2_v02022025,3,94,centralcue,valid,fugal,upper_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,5.05778196197291,centre,8.09113047370145,6.12487999091798,5.32733589873732,1.09113047370145,1.07723022821959,0.271778518115631
E2_v02022025,3,95,centralcue,valid,fugal,lower_right,11,NaN,-1,27,317.647058823529,4,10,7.11402373423676,-7.11402373423676,lower_left,9.26995816729925,6.10718994954485,-7.02658343163577,-0.730041832700751,-1.02027588092277,0.0887853882975613
E2_v02022025,3,96,centralcue,valid,petal,lower_right,11,NaN,1,13,152.941176470588,4,12,8.20988099693041,-8.20988099693041,centre,2.79792032029364,2.11985165117564,-1.82775200467543,-9.20207967970637,-6.12230679143851,6.41126871078246
E2_v02022025,4,97,flashbaseline,valid,fugal,lower_right,11,above_trajectory,0,31,364.705882352941,4,11,9.16779144648083,-6.05484991354859,centre,7.51329544564621,5.74038648561041,-4.87992267560406,-3.48670455435379,-3.48287383423721,1.18556453860915
E2_v02022025,4,98,flashbaseline,valid,petal,lower_right,7,above_trajectory,-1,38,447.058823529412,4,6,5.74471024790289,-2.59291637442202,upper_right,6.53444856265964,6.45259581134884,-1.03980501493323,0.534448562659639,0.715938896661981,1.55438729589039
