version,block,trial,condition,valid,motion_direction,quadrant,eccentricity_dva,flash_relative_to_trajectory,jitter_dva,flash_onset_frame,flash_onset_ms,flash_frames,target_dva,target_x_dva,target_y_dva,probe_initial,probe_dva,probe_x_dva,probe_y_dva,foveal_offset,x_offset,y_offset
E2_v02022025,1,30,centralcue,valid,fugal,lower_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,upper_right,8.33257421580274,4.79816170031223,-6.84419398493384,1.33257421580274,-0.26154898227814,-1.80537626557142
E2_v02022025,1,31,centralcue,valid,fugal,upper_right,7,NaN,-1,11,129.411764705882,4,6,4.36918916497228,4.36918916497228,centre,6.73258705086046,5.17031638614875,4.33570060897743,0.732587050860462,0.806665069276005,-0.0336825481775709
E2_v02022025,1,32,centralcue,valid,fugal,upper_right,7,NaN,-1,11,129.411764705882,4,6,4.36918916497228,4.36918916497228,upper_right,7.41497835687764,5.84988824675647,4.58813042300637,1.41497835687764,1.49228498852607,0.220283674710268
E2_v02022025,2,33,motion_flash,valid,petal,upper_right,11,below_trajectory,1,13,152.941176470588,4,12,8.20988099693041,8.20988099693041,centre,10.3625081057956,7.53203928739899,7.19898242274353,-1.63749189420444,-0.690771433929834,-1.02931723891374
E2_v02022025,2,34,motion_flash,valid,fugal,lower_right,7,below_trajectory,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,lower_right,8.20690553965788,5.4169709872479,-6.20190355889738,1.20690553965788,0.362203486557552,-1.15512243700281
E2_v02022025,2,35,motion_flash,valid,petal,upper_left,7,below_trajectory,-1,38,447.058823529412,4,6,-3.9273558020264,3.9273558020264,centre,6.07419281568132,-4.41183023252667,4.19162466639813,0.0741928156813163,-0.487040475159113,0.265598503655457
E2_v02022025,2,36,motion_flash,valid,fugal,lower_left,7,below_trajectory,0,15,176.470588235294,4,7,-5.05778196197291,-5.05778196197291,lower_left,7.36004200133576,-4.93741089081208,-5.48522840935341,0.360042001335757,0.121291397726917,-0.431079190822138
E2_v02022025,2,37,motion_flash,valid,fugal,upper_right,11,above_trajectory,1,35,411.764705882353,4,12,8.47501820494743,8.47501820494743,centre,13.2057167960216,10.1720532871735,8.59936079285844,1.20571679602164,1.74237814570562,0.127144418833299
E2_v02022025,2,38,motion_flash,valid,petal,lower_left,11,above_trajectory,1,13,152.941176470588,4,12,-8.20988099693041,-8.20988099693041,lower_right,10.7682745873613,-7.83229814631813,-7.4821128252482,-1.2317254126387,0.385076334378372,0.741556957700637
E2_v02022025,2,39,motion_flash,valid,petal,upper_right,11,above_trajectory,-1,22,258.823529411765,4,10,6.67626771403078,6.67626771403078,centre,8.67412115550672,6.43511800886139,5.86531028544758,-1.32587884449328,-0.244333388218561,-0.820707573018847
E2_v02022025,2,40,motion_flash,valid,petal,lower_left,7,above_trajectory,0,34,400,4,7,-4.61678280264094,-4.61678280264094,lower_left,6.45061637609806,-4.94180326967087,-4.16655418647957,-0.549383623901941,-0.327289814991837,0.452877080466567
E2_v02022025,2,41,motion_flash,valid,petal,upper_left,11,above_trajectory,0,17,200,4,11,-7.52960416350469,7.52960416350469,centre,10.1977068624067,-8.02650927603909,6.3729861062356,-0.802293137593313,-0.506166349589968,-1.17368853506484
E2_v02022025,2,42,motion_flash,valid,petal,upper_right,7,below_trajectory,0,34,400,4,7,4.61678280264094,4.61678280264094,lower_left,8.23292367822425,5.79142911256812,5.89139253217648,1.23292367822425,1.18426437723353,1.28522717393695
E2_v02022025,2,43,motion_flash,valid,fugal,upper_left,11,above_trajectory,-1,27,317.647058823529,4,10,-7.11402373423675,7.11402373423675,centre,10.8768211714015,-8.64374668880982,6.70304020168178,0.87682117140151,-1.55873141839881,-0.417011606822334
E2_v02022025,2,44,motion_flash,valid,fugal,upper_right,11,above_trajectory,0,31,364.705882352941,4,11,7.79562741124155,7.79562741124155,lower_right,12.6918891503019,9.72594706037525,8.3115430390194,1.69188915030186,1.97557999080612,0.526233613384725
E2_v02022025,2,45,motion_flash,valid,fugal,upper_left,7,above_trajectory,0,15,176.470588235294,4,7,-5.05778196197291,5.05778196197291,centre,10.3886994335269,-8.22015799338453,6.44005750988448,3.38869943352692,-3.20272509269052,1.39607915602837
E2_v02022025,2,46,motion_flash,valid,fugal,lower_left,11,below_trajectory,1,35,411.764705882353,4,12,-8.47501820494743,-8.47501820494743,lower_right,10.8017630780176,-7.8402287083608,-7.5231517037197,-1.19823692198239,0.647812867424809,0.970593946053337
E2_v02022025,2,47,motion_flash,valid,fugal,upper_right,7,below_trajectory,0,15,176.470588235294,4,7,5.05778196197291,5.05778196197291,centre,11.190343199541,8.53558489639029,7.34399931289375,4.19034319954098,3.52388417765243,2.31226770742242
E2_v02022025,2,48,motion_flash,valid,petal,lower_right,11,below_trajectory,-1,22,258.823529411765,4,10,6.67626771403078,-6.67626771403078,lower_right,10.6943497970758,6.44784652768788,-8.60368699523621,0.69434979707585,-0.231442845403054,-1.96152806259728
E2_v02022025,2,49,motion_flash,valid,fugal,lower_right,11,above_trajectory,1,35,411.764705882353,4,12,8.47501820494743,-8.47501820494743,centre,13.4273853063481,9.78556022866499,-9.37363179057802,1.42738530634812,1.34420945281944,-0.920713218479694
E2_v02022025,2,50,motion_flash,valid,fugal,lower_left,11,above_trajectory,0,31,364.705882352941,4,11,-7.79562741124155,-7.79562741124155,upper_right,12.5580994320059,-8.72120885154381,-9.17536058912609,1.5580994320059,-0.945016372767066,-1.41023156982893
E2_v02022025,2,51,motion_flash,valid,petal,upper_right,7,below_trajectory,0,34,400,4,7,4.61678280264094,4.61678280264094,centre,6.38753095294396,4.2960994722546,4.74466259047906,-0.612469047056036,-0.322628654901127,0.128736896012702
E2_v02022025,2,52,motion_flash,valid,fugal,upper_right,7,above_trajectory,1,19,223.529411764706,4,8,5.74491306592023,5.74491306592023,lower_right,9.49831624383031,7.82172359385714,5.45605884083186,1.49831624383031,2.10548646756762,-0.291629863242093
E2_v02022025,2,53,motion_flash,valid,petal,lower_left,7,above_trajectory,0,34,400,4,7,-4.61678280264094,-4.61678280264094,centre,8.24928636829599,-6.20171340484348,-5.48217813022803,1.24928636829599,-1.59883120707079,-0.872101343395733
E2_v02022025,2,54,motion_flash,valid,petal,lower_right,7,below_trajectory,1,30,352.941176470588,4,8,5.30487265963075,-5.30487265963075,lower_left,7.12666765819367,3.99273980529026,-5.92223115059989,-0.873332341806335,-1.32063390224996,-0.623304319189151
E2_v02022025,2,55,motion_flash,valid,petal,upper_left,11,above_trajectory,0,17,200,4,11,-7.52960416350469,7.52960416350469,centre,7.84770757035672,-5.73638648944478,5.39122744123372,-3.15229242964328,1.81701201759941,-2.16502581578415
E2_v02022025,2,56,motion_flash,valid,fugal,lower_left,7,below_trajectory,1,19,223.529411764706,4,8,-5.74491306592023,-5.74491306592023,lower_right,7.92814261865215,-5.37024960376659,-5.86645262478501,-0.0718573813478516,0.378206653962098,-0.122795907847439
E2_v02022025,2,57,motion_flash,valid,fugal,upper_left,11,below_trajectory,-1,27,317.647058823529,4,10,-7.11402373423675,7.11402373423675,centre,12.9890529169287,-10.139243750384,8.28912465298733,2.98905291692872,-3.09261143681492,1.1964615167887
E2_v02022025,2,58,motion_flash,valid,petal,upper_left,7,below_trajectory,1,30,352.941176470588,4,8,-5.30487265963075,5.30487265963075,lower_left,7.42236423975984,-5.1212674896398,5.40114373285759,-0.577635760240161,0.185133057090298,0.0971162411549031
E2_v02022025,2,59,motion_flash,valid,petal,lower_right,7,above_trajectory,0,34,400,4,7,4.61678280264094,-4.61678280264094,centre,6.36641498251607,4.24252618011597,-4.764152517056,-0.633585017483932,-0.376498499797594,-0.148361527915334
E2_v02022025,2,60,motion_flash,valid,fugal,lower_right,7,above_trajectory,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,upper_left,6.75387247803387,5.73238643717398,-3.59526048210468,-0.246127521966127,0.680597435964086,1.47065086824032
E2_v02022025,2,61,motion_flash,valid,fugal,lower_right,11,above_trajectory,1,35,411.764705882353,4,12,8.47501820494743,-8.47501820494743,centre,11.5419780676403,8.45616448589355,-7.96990692415581,-0.458021932359733,-0.019271375182735,0.515648109278068
E2_v02022025,2,62,motion_flash,valid,fugal,upper_left,7,above_trajectory,0,15,176.470588235294,4,7,-5.05778196197291,5.05778196197291,lower_right,5.98459032849015,-4.11430294648577,4.36095134316216,-1.01540967150985,0.949484410585656,-0.701533347881321
E2_v02022025,2,63,motion_flash,valid,petal,lower_left,11,below_trajectory,-1,22,258.823529411765,4,10,-6.67626771403078,-6.67626771403078,centre,10.0186686618997,-6.9977745632293,-7.24102044316406,0.0186686618997136,-0.326126063573118,-0.573151397809256
E2_v02022025,2,64,motion_flash,valid,petal,lower_right,11,above_trajectory,-1,22,258.823529411765,4,10,6.67626771403078,-6.67626771403078,upper_right,7.53418245950441,5.02753841757856,-5.640179295922,-2.46581754049559,-1.6656975906135,1.04806298161037
E2_v02022025,3,65,flashbaseline,valid,fugal,lower_right,11,below_trajectory,-1,27,317.647058823529,4,10,5.36519323471948,-8.48764430567507,centre,8.88669283411853,5.28212698036542,-7.18686190470718,-1.11330716588147,-0.0837874909273162,1.32525114416576
E2_v02022025,3,66,flashbaseline,valid,petal,lower_left,7,below_trajectory,-1,38,447.058823529412,4,6,-2.59291637442202,-5.74471024790289,upper_left,5.18528361876855,-2.55452549129934,-4.51834718786766,-0.81471638123145,0.0384684481551341,1.23610953567417
E2_v02022025,3,67,flashbaseline,valid,petal,upper_right,7,below_trajectory,1,30,352.941176470588,4,8,3.98138835036701,7.12027723411205,centre,6.721762628874,3.81521239426918,5.55042064035274,-1.278237371126,-0.16694724322278,-1.58890336933198
E2_v02022025,3,68,flashbaseline,valid,fugal,upper_right,11,below_trajectory,1,35,411.764705882353,4,12,6.74275009917573,9.84534259882253,lower_right,11.4470742575206,8.27216787306613,8.02254762337526,-0.552925742479427,1.55569438361819,-1.86734902388366
E2_v02022025,3,69,flashbaseline,valid,petal,upper_right,11,above_trajectory,-1,22,258.823529411765,4,10,8.48764430567507,5.36519323471948,centre,10.7631611732098,9.98965185410391,4.08884472517154,0.76316117320979,1.54146988596847,-1.28491444841009
E2_v02022025,3,70,flashbaseline,valid,fugal,lower_right,7,above_trajectory,0,15,176.470588235294,4,7,6.43342465455161,-3.28763554154348,lower_left,6.45043021404035,5.34946104940402,-3.62534742327655,-0.549569785959654,-1.09540585611996,-0.338940965233634
E2_v02022025,3,71,flashbaseline,valid,petal,lower_left,7,above_trajectory,0,34,400,4,7,-6.43342465455161,-3.28763554154348,centre,6.48898247337352,-6.11784215768566,-2.17960368948878,-0.511017526626478,0.319396531572622,1.11045369572295
E2_v02022025,3,NA,flashbaseline,invalid_fixation,petal,lower_right,11,below_trajectory,1,13,152.941176470588,4,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,72,flashbaseline,valid,fugal,upper_right,7,above_trajectory,0,15,176.470588235294,4,7,6.43342465455161,3.28763554154348,centre,7.29329047643762,6.57262795485747,3.1889950433956,0.293290476437618,0.141011828244132,-0.0989561965819401
E2_v02022025,3,73,flashbaseline,valid,fugal,upper_left,11,below_trajectory,-1,27,317.647058823529,4,10,-5.36519323471948,8.48764430567507,lower_right,6.96260282016024,-5.1888270335222,4.66802980131305,-3.03739717983976,0.177870324430475,-3.86601681220625
E2_v02022025,3,74,flashbaseline,valid,fugal,upper_right,7,above_trajectory,1,19,223.529411764706,4,8,7.12027723411205,3.98138835036701,centre,7.483941356762,6.38172728702363,3.94180652711506,-0.516058643237995,-0.748867235697935,-0.0397716537489113
E2_v02022025,3,75,flashbaseline,valid,petal,lower_left,11,below_trajectory,-1,22,258.823529411765,4,10,-5.36519323471948,-8.48764430567507,lower_left,11.6569019977533,-6.8056884581825,-9.55240642439713,1.65690199775327,-1.45663357248784,-1.09149506656416
E2_v02022025,3,76,flashbaseline,valid,fugal,lower_right,11,below_trajectory,1,35,411.764705882353,4,12,6.74275009917573,-9.84534259882253,centre,12.6898544416569,7.66946650842851,-10.2300127387262,0.689854441656879,0.941468120852417,-0.396717456103427
E2_v02022025,3,NA,flashbaseline,invalid_fixation,petal,upper_left,7,below_trajectory,-1,38,447.058823529412,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,77,flashbaseline,valid,fugal,lower_left,7,above_trajectory,0,15,176.470588235294,4,7,-6.43342465455161,-3.28763554154348,centre,8.66489354498332,-7.8332422766891,-3.75065601444636,1.66489354498332,-1.42152369946335,-0.46476398426326
E2_v02022025,3,78,flashbaseline,valid,fugal,lower_right,7,below_trajectory,0,15,176.470588235294,4,7,3.28763554154348,-6.43342465455161,lower_left,6.75971642546035,3.03744785406914,-6.05011734971008,-0.240283574539649,-0.250950278585215,0.387888128559167
E2_v02022025,3,79,flashbaseline,valid,fugal,lower_left,11,above_trajectory,1,35,411.764705882353,4,12,-9.84534259882253,-6.74275009917573,centre,10.663289986078,-8.19603283345903,-6.91473969372859,-1.33671001392196,1.69051222282264,-0.174455601057841
E2_v02022025,3,80,flashbaseline,valid,fugal,lower_left,11,below_trajectory,0,31,364.705882352941,4,11,-6.05484991354859,-9.16779144648083,upper_right,10.9454390890227,-5.57710337008016,-9.47698808922853,-0.0545609109772585,0.482694655156926,-0.317526364698622
E2_v02022025,3,81,flashbaseline,valid,petal,upper_left,7,below_trajectory,-1,38,447.058823529412,4,6,-2.59291637442202,5.74471024790289,centre,5.04784461650921,-3.01250557563724,4.05783327929554,-0.952155383490791,-0.42058914802863,-1.69890882059679
E2_v02022025,3,82,flashbaseline,valid,petal,upper_right,11,above_trajectory,0,17,200,4,11,9.16779144648083,6.05484991354858,lower_left,10.1835165723015,8.82982730369893,5.15428567259822,-0.816483427698458,-0.346436764346141,-0.909179401983207
E2_v02022025,3,NA,flashbaseline,invalid_fixation,fugal,upper_left,11,below_trajectory,0,31,364.705882352941,4,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,83,flashbaseline,valid,fugal,upper_left,7,above_trajectory,0,15,176.470588235294,4,7,-6.43342465455161,3.28763554154348,upper_right,7.93806444787706,-7.57250154290785,2.40915226943905,0.938064447877063,-1.1561472195104,-0.880606032062358
E2_v02022025,3,84,flashbaseline,valid,fugal,upper_right,11,below_trajectory,0,31,364.705882352941,4,11,6.05484991354859,9.16779144648083,centre,9.56330285328791,5.04720277741975,8.16474115909845,-1.43669714671209,-1.01708498105948,-1.02627097682253
E2_v02022025,3,85,flashbaseline,valid,fugal,lower_left,7,above_trajectory,-1,11,129.411764705882,4,6,-5.74471024790289,-2.59291637442202,lower_left,6.36518890199986,-5.59234955546006,-3.05931936566616,0.365188901999857,0.153861513690757,-0.467531798417489
E2_v02022025,3,NA,flashbaseline,invalid_fixation,fugal,upper_left,7,below_trajectory,-1,11,129.411764705882,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,NA,flashbaseline,invalid_fixation,petal,upper_right,7,above_trajectory,0,34,400,4,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,86,flashbaseline,valid,petal,lower_right,7,above_trajectory,1,30,352.941176470588,4,8,7.12027723411205,-3.98138835036701,centre,8.21811093461896,6.6151571432678,-4.9196498096774,0.218110934618956,-0.512437258326425,-0.943881480376179
E2_v02022025,3,87,flashbaseline,valid,petal,lower_right,7,below_trajectory,-1,38,447.058823529412,4,6,2.59291637442202,-5.74471024790289,lower_left,5.41913952103897,2.75956632715509,-4.67108779117183,-0.580860478961033,0.16701371649923,1.08244536891723
E2_v02022025,3,88,flashbaseline,valid,petal,lower_right,11,above_trajectory,0,17,200,4,11,9.16779144648083,-6.05484991354859,centre,11.0242655315061,9.99450363662148,-4.74791098812503,0.024265531506142,0.850221360535917,1.31844904706422
E2_v02022025,3,NA,flashbaseline,invalid_fixation,petal,upper_left,11,above_trajectory,0,17,200,4,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,89,flashbaseline,valid,petal,upper_left,11,below_trajectory,1,13,152.941176470588,4,12,-6.74275009917573,9.84534259882253,centre,8.86641404630128,-6.23498827249811,6.35360242587155,-3.13358595369872,0.514320179373062,-3.55904245276111
E2_v02022025,3,90,flashbaseline,valid,petal,lower_left,11,above_trajectory,1,13,152.941176470588,4,12,-9.84534259882253,-6.74275009917573,lower_left,12.5803447305615,-10.1282435936634,-7.61881582476041,0.580344730561478,-0.291671161047735,-0.889918233095966
E2_v02022025,3,91,flashbaseline,valid,petal,lower_right,11,below_trajectory,1,13,152.941176470588,4,12,6.74275009917573,-9.84534259882253,centre,11.8330340314417,7.61881582476041,-9.16035935930351,-0.166965968558326,0.889918233095966,0.704150568954347
E2_v02022025,3,92,flashbaseline,valid,petal,upper_left,7,below_trajectory,-1,38,447.058823529412,4,6,-2.59291637442202,5.74471024790289,lower_right,4.52843734164723,-2.81158343773391,3.55558868051619,-1.47156265835277,-0.219153379553806,-2.20279237825474
E2_v02022025,3,93,flashbaseline,valid,fugal,upper_left,11,below_trajectory,0,31,364.705882352941,4,11,-6.05484991354859,9.16779144648083,centre,10.9614732009816,-7.26052191107039,8.29986319086437,-0.0385267990183706,-1.22196040384981,-0.888359124751939
E2_v02022025,3,94,flashbaseline,valid,fugal,upper_left,7,below_trajectory,-1,11,129.411764705882,4,6,-2.59291637442202,5.74471024790289,lower_right,4.80471708041885,-2.24396150782835,4.252858753541,-1.19528291958115,0.349574073639435,-1.50300697395755
E2_v02022025,3,95,flashbaseline,valid,petal,upper_right,7,above_trajectory,0,34,400,4,7,6.43342465455161,3.28763554154348,centre,8.45885198192518,7.55075874922189,3.85735080215261,1.45885198192518,1.13403011614234,0.571921692030136
E2_v02022025,3,96,flashbaseline,valid,petal,upper_left,11,above_trajectory,0,17,200,4,11,-9.16779144648083,6.05484991354858,lower_right,9.6438084338654,-8.53671385905212,4.55333609103612,-1.3561915661346,0.646364352608172,-1.51419186805669
E2_v02022025,4,97,flash_motion,valid,petal,upper_right,11,below_trajectory,0,17,200,4,11,6.05484991354859,9.16779144648083,centre,8.30545898569275,6.14751392536136,5.62760331287165,-2.69454101430725,0.0937226801157101,-3.59634014018728
E2_v02022025,4,98,flash_motion,valid,fugal,lower_left,7,below_trajectory,0,15,176.470588235294,4,7,-3.28763554154348,-6.43342465455161,lower_left,7.82890772932687,-3.11648803297093,-7.19595235391526,0.828907729326875,0.171682784174638,-0.773382227169874
E2_v02022025,4,99,flash_motion,valid,petal,upper_left,7,below_trajectory,-1,38,447.058823529412,4,6,-2.59291637442202,5.74471024790289,centre,4.93890925308903,-3.08847999184988,3.86156441385285,-1.06109074691097,-0.496774447662342,-1.89592407582273
E2_v02022025,4,100,flash_motion,valid,petal,upper_right,11,below_trajectory,0,17,200,4,11,6.05484991354859,9.16779144648083,lower_right,9.17147681014512,6.98128367545511,6.00692439909792,-1.82852318985488,0.938464942277535,-3.21443409614099
E2_v02022025,4,101,flash_motion,valid,petal,lower_left,7,above_trajectory,0,34,400,4,7,-6.43342465455161,-3.28763554154348,centre,8.38330303250101,-6.82902013279449,-4.90876351703176,1.38330303250101,-0.400937264528595,-1.62912145179378
E2_v02022025,4,102,flash_motion,valid,fugal,upper_left,7,above_trajectory,1,19,223.529411764706,4,8,-7.12027723411205,3.98138835036701,lower_left,8.21037991740234,-7.75656499554767,2.72501369518103,0.210379917402339,-0.647113220573921,-1.26053533840329
E2_v02022025,4,103,flash_motion,valid,petal,lower_right,11,above_trajectory,1,13,152.941176470588,4,12,9.84534259882253,-6.74275009917573,centre,12.7811574722349,10.9676149321584,-6.72505347300851,0.781157472234895,1.16000640768125,0.0179433381323041
E2_v02022025,4,104,flash_motion,valid,fugal,lower_right,11,above_trajectory,0,31,364.705882352941,4,11,9.16779144648083,-6.05484991354859,upper_right,13.1526022617827,10.7018348236684,-7.82550028132721,2.15260226178268,1.58080815374379,-1.79644644289104
