version,block,trial,condition,valid,motion_direction,quadrant,eccentricity_dva,flash_relative_to_trajectory,jitter_dva,flash_onset_frame,flash_onset_ms,flash_frames,target_dva,target_x_dva,target_y_dva,probe_initial,probe_dva,probe_x_dva,probe_y_dva,foveal_offset,x_offset,y_offset
E2_v02022025,1,18,motion_flash,valid,petal,upper_left,7,above_trajectory,1,30,352.941176470588,4,8,-5.30487265963075,5.30487265963075,lower_right,6.63270075494622,-5.54946764098194,3.65543236255189,-1.36729924505378,-0.246801602303395,-1.65921933695957
E2_v02022025,1,19,motion_flash,valid,petal,lower_left,11,above_trajectory,1,13,152.941176470588,4,12,-8.20988099693041,-8.20988099693041,centre,11.3980253468417,-7.11109405708415,-8.99882882955358,-0.601974653158253,1.11855921846438,-0.806971675534723
E2_v02022025,1,20,motion_flash,valid,fugal,lower_left,7,below_trajectory,1,19,223.529411764706,4,8,-5.74491306592023,-5.74491306592023,upper_left,8.00841312991098,-6.2633161186898,-5.030402233288,0.00841312991097531,-0.524126788522496,0.72083758501759
E2_v02022025,1,21,motion_flash,valid,fugal,lower_right,7,below_trajectory,-1,11,129.411764705882,4,6,4.36918916497228,-4.36918916497228,centre,6.07842494921283,4.22836627876637,-4.38256615402453,0.0784249492128257,-0.141618371323139,-0.0134553200259696
E2_v02022025,1,NA,motion_flash,invalid_fixation,fugal,lower_left,11,above_trajectory,0,31,364.705882352941,0,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,1,22,motion_flash,valid,fugal,lower_right,7,above_trajectory,1,19,223.529411764706,4,8,5.74491306592023,-5.74491306592023,centre,7.68620220452773,5.58606060013498,-5.31302999581804,-0.31379779547227,-0.160415517930098,0.435923579349749
E2_v02022025,1,23,motion_flash,valid,fugal,lower_right,11,below_trajectory,-1,27,317.647058823529,4,10,7.11402373423676,-7.11402373423676,lower_right,9.39905804682228,7.00914691059505,-6.32471423287207,-0.600941953177719,-0.106486088815717,0.800226696035431
E2_v02022025,1,24,motion_flash,valid,petal,lower_right,7,below_trajectory,1,30,352.941176470588,4,8,5.30487265963075,-5.30487265963075,centre,9.3369795418742,6.44328713165823,-6.81441439099786,1.3369795418742,1.15034888728977,-1.52628333349368
E2_v02022025,1,25,motion_flash,valid,fugal,upper_right,11,above_trajectory,0,31,364.705882352941,4,11,7.79562741124155,7.79562741124155,upper_left,9.82943026030845,7.61352326969782,6.29050035559749,-1.17056973969155,-0.185436614253279,-1.52783099618937
E2_v02022025,1,26,motion_flash,valid,petal,lower_left,7,above_trajectory,1,30,352.941176470588,4,8,-5.30487265963075,-5.30487265963075,centre,7.47750202334221,-5.6337008272112,-4.94848721271343,-0.522497976657794,-0.331839987980862,0.35925052183794
E2_v02022025,1,27,motion_flash,valid,fugal,upper_right,11,above_trajectory,1,35,411.764705882353,4,12,8.47501820494743,8.47501820494743,lower_right,9.91977272954828,7.96009425428662,5.99588721360654,-2.08022727045172,-0.525652056037914,-2.51788051611171
E2_v02022025,1,28,motion_flash,valid,fugal,upper_left,11,above_trajectory,1,35,411.764705882353,4,12,-8.47501820494743,8.47501820494743,centre,11.8853624851292,-9.38224717646125,7.42744537613256,-0.11463751487079,-0.929561287260728,-1.06791725336435
E2_v02022025,1,29,motion_flash,valid,petal,lower_right,11,below_trajectory,1,13,152.941176470588,4,12,8.20988099693041,-8.20988099693041,upper_right,9.95454118484483,7.08608516706027,-7.06277898548118,-2.04545881515517,-1.14394605017233,1.16760155742068
E2_v02022025,1,30,motion_flash,valid,petal,lower_right,7,above_trajectory,-1,38,447.058823529412,4,6,3.9273558020264,-3.9273558020264,centre,7.44386035123185,5.46807018407195,-5.08156481354534,1.44386035123185,1.55083488271552,-1.16125334741562
E2_v02022025,1,31,motion_flash,valid,petal,lower_left,7,above_trajectory,1,30,352.941176470588,4,8,-5.30487265963075,-5.30487265963075,lower_right,8.44516486162889,-5.52487919378125,-6.42675863448367,0.445164861628889,-0.221982485279791,-1.13361678148695
E2_v02022025,1,32,motion_flash,valid,fugal,lower_left,11,above_trajectory,0,31,364.705882352941,4,11,-7.79562741124155,-7.79562741124155,centre,10.5560140741501,-7.62940054244092,-7.38165801263665,-0.443985925849919,0.169275212988592,0.421311429175234
E2_v02022025,2,33,flash_motion,valid,fugal,lower_right,7,below_trajectory,-1,11,129.411764705882,4,6,2.59291637442202,-5.74471024790289,centre,6.62480628665902,3.32419888092801,-5.74324359135767,0.624806286659024,0.733205830174788,0.00148149624912151
E2_v02022025,2,34,flash_motion,valid,fugal,upper_right,11,below_trajectory,1,35,411.764705882353,4,12,6.74275009917573,9.84534259882253,upper_right,9.98952176992458,6.27681354200922,7.8332422766891,-2.01047823007542,-0.471995431696711,-2.06009892376375
E2_v02022025,2,35,flash_motion,valid,petal,upper_left,7,below_trajectory,1,30,352.941176470588,4,8,-3.98138835036701,7.12027723411205,centre,7.68865142510768,-4.2201379901649,6.45012619495397,-0.311348574892322,-0.239975778925074,-0.679614194591927
E2_v02022025,2,36,flash_motion,valid,petal,lower_left,11,below_trajectory,0,17,200,4,11,-6.05484991354859,-9.16779144648083,lower_left,10.9669498110721,-5.80837779971037,-9.36576519512537,-0.03305018892787,0.249131537611378,-0.203243472457903
E2_v02022025,2,37,flash_motion,valid,fugal,lower_left,11,below_trajectory,0,31,364.705882352941,4,11,-6.05484991354859,-9.16779144648083,centre,10.4500941878793,-5.78781072167736,-8.7597399684087,-0.549905812120745,0.269910254796484,0.418198565308273
E2_v02022025,2,38,flash_motion,valid,fugal,lower_left,7,below_trajectory,1,19,223.529411764706,4,8,-3.98138835036701,-7.12027723411205,lower_left,7.368619958978,-3.68149157086298,-6.40053881594586,-0.631380041022005,0.301239776247566,0.729822858957193
E2_v02022025,2,39,flash_motion,valid,fugal,upper_right,7,above_trajectory,0,15,176.470588235294,4,7,6.43342465455161,3.28763554154348,centre,7.84126093378448,7.15030705630765,3.25209468377045,0.841260933784485,0.727021904191129,-0.0356568618126046
E2_v02022025,2,40,flash_motion,valid,fugal,upper_right,7,above_trajectory,0,15,176.470588235294,4,7,6.43342465455161,3.28763554154348,upper_left,8.78109259644535,8.0853589962713,3.47144254597164,1.78109259644535,1.67838091242046,0.18444750028081
E2_v02022025,2,41,flash_motion,valid,fugal,lower_left,7,above_trajectory,0,15,176.470588235294,4,7,-6.43342465455161,-3.28763554154348,centre,7.36184738827097,-6.41307906570565,-3.64546814679563,0.36184738827097,0.020603448436663,-0.359142160592965
E2_v02022025,2,42,flash_motion,valid,petal,upper_right,7,below_trajectory,0,34,400,4,7,3.28763554154348,6.43342465455161,upper_right,7.97336815235141,4.19717440293623,6.80341207569855,0.973368152351413,0.913372384339054,0.374964526122849
E2_v02022025,2,43,flash_motion,valid,fugal,upper_left,11,below_trajectory,0,31,364.705882352941,4,11,-6.05484991354859,9.16779144648083,centre,10.3819353738664,-6.58800765532856,8.09441127843666,-0.618064626133609,-0.53968879410545,-1.09801131368947
E2_v02022025,2,44,flash_motion,valid,petal,upper_right,11,above_trajectory,1,13,152.941176470588,4,12,9.84534259882253,6.74275009917573,lower_right,10.3720884197669,9.50394039590228,4.23104521876231,-1.62791158023314,-0.351320974883579,-2.53364535689066
E2_v02022025,2,45,flash_motion,valid,petal,upper_right,7,above_trajectory,0,34,400,4,7,6.43342465455161,3.28763554154348,centre,8.33747669119574,7.38960526147856,3.90408123796642,1.33747669119574,0.970161138163441,0.61886209306493
E2_v02022025,2,46,flash_motion,valid,fugal,upper_left,7,below_trajectory,1,19,223.529411764706,4,8,-3.98138835036701,7.12027723411205,upper_right,7.84849485779676,-5.24301689682897,5.87292579259963,-0.151505142203242,-1.26968371622645,-1.26337369548262
E2_v02022025,2,47,flash_motion,valid,fugal,lower_left,11,below_trajectory,1,35,411.764705882353,4,12,-6.74275009917573,-9.84534259882253,centre,11.363771218389,-6.61667590772327,-9.32043168880371,-0.63622878161102,0.12780322920918,0.539860890270808
E2_v02022025,2,48,flash_motion,valid,fugal,upper_left,7,below_trajectory,-1,11,129.411764705882,4,6,-2.59291637442202,5.74471024790289,upper_left,7.52960388468897,-5.14397978642735,5.52811964876622,1.52960388468897,-2.56144949507066,-0.218699445796664
E2_v02022025,2,49,flash_motion,valid,fugal,lower_right,7,above_trajectory,0,15,176.470588235294,4,7,6.43342465455161,-3.28763554154348,centre,7.59689695858416,6.35113185178471,-4.20272406057776,0.596896958584155,-0.0833256207020532,-0.918950542749496
E2_v02022025,2,50,flash_motion,valid,fugal,upper_left,11,above_trajectory,1,35,411.764705882353,4,12,-9.84534259882253,6.74275009917573,upper_right,11.7982407234113,-10.8770948916946,4.68179054553362,-0.201759276588666,-1.06615091334471,-2.08089714128394
E2_v02022025,2,51,flash_motion,valid,petal,lower_left,11,above_trajectory,0,17,200,4,11,-9.16779144648083,-6.05484991354859,centre,11.3883853596767,-9.65097997210797,-6.16139765516946,0.388385359676679,-0.496448706551935,-0.107767798581211
E2_v02022025,2,52,flash_motion,valid,fugal,lower_right,11,below_trajectory,-1,27,317.647058823529,4,10,5.36519323471948,-8.48764430567507,upper_right,8.74854519056047,3.95463617699623,-7.82833275202666,-1.25145480943953,-1.41971130174393,0.672837566731395
E2_v02022025,2,53,flash_motion,valid,petal,lower_right,7,below_trajectory,-1,38,447.058823529412,4,6,2.59291637442202,-5.74471024790289,centre,5.31032963372864,2.38322374285708,-4.75096827561067,-0.68967036627136,-0.210087847576523,1.00204900893525
E2_v02022025,2,54,flash_motion,valid,petal,lower_right,11,above_trajectory,1,13,152.941176470588,4,12,9.84534259882253,-6.74275009917573,upper_left,11.5409491694878,9.70164718600658,-6.37127584035474,-0.459050830512179,-0.147958799825254,0.376378153964223
E2_v02022025,2,55,flash_motion,valid,petal,upper_left,11,above_trajectory,0,17,200,4,11,-9.16779144648083,6.05484991354858,centre,10.787972574878,-9.98424007977708,4.16980769799176,-0.212027425121986,-0.839641690312442,-1.89960910227297
E2_v02022025,2,56,flash_motion,valid,fugal,lower_right,11,below_trajectory,0,31,364.705882352941,4,11,6.05484991354859,-9.16779144648083,lower_right,9.38566639210069,4.84668578489324,-8.07555189870085,-1.61433360789931,-1.2190273080244,1.11724407200736
E2_v02022025,2,57,flash_motion,valid,petal,upper_left,11,above_trajectory,-1,22,258.823529411765,4,10,-8.48764430567507,5.36519323471948,centre,9.83110125598092,-9.15454604209,3.64565976841366,-0.16889874401908,-0.68293828585116,-1.7298165257283
E2_v02022025,2,58,flash_motion,valid,petal,lower_right,11,below_trajectory,-1,22,258.823529411765,4,10,5.36519323471948,-8.48764430567507,upper_right,8.29173168466188,3.81138142426059,-7.38544245248739,-1.70826831533812,-1.56352851972119,1.1235164511497
E2_v02022025,2,59,flash_motion,valid,petal,lower_left,7,above_trajectory,-1,38,447.058823529412,4,6,-5.74471024790289,-2.59291637442202,centre,6.26197294819325,-5.55651976335195,-2.90562468299809,0.26197294819325,0.19003228875846,-0.313427066550605
E2_v02022025,2,60,flash_motion,valid,petal,upper_right,11,above_trajectory,1,13,152.941176470588,4,12,9.84534259882253,6.74275009917573,lower_left,11.8149164754915,10.5776933079072,5.38474353690894,-0.185083524508505,0.756082132128408,-1.37313471786567
E2_v02022025,2,61,flash_motion,valid,fugal,upper_right,11,below_trajectory,0,31,364.705882352941,4,11,6.05484991354859,9.16779144648083,centre,10.475694789418,6.84855628898852,8.0023608615148,-0.524305210581975,0.803816500543022,-1.19186475104465
E2_v02022025,2,62,flash_motion,valid,petal,upper_left,7,below_trajectory,-1,38,447.058823529412,4,6,-2.59291637442202,5.74471024790289,lower_left,7.10958654398767,-4.19545207934553,5.76019516219236,1.10958654398767,-1.60785649189303,0.0156420569842325
E2_v02022025,2,63,flash_motion,valid,petal,lower_left,7,above_trajectory,1,30,352.941176470588,4,8,-7.12027723411205,-3.98138835036701,centre,7.91026482164266,-6.56769105907305,-4.44759430618927,-0.0897351783573397,0.560532908249938,-0.468729705470994
E2_v02022025,2,64,flash_motion,valid,petal,lower_right,7,below_trajectory,-1,38,447.058823529412,4,6,2.59291637442202,-5.74471024790289,upper_right,5.33076213583446,2.01263233527291,-4.94027549232189,-0.669237864165542,-0.581207447604372,0.811429049899846
E2_v02022025,3,65,centralcue,valid,petal,lower_left,11,NaN,-1,22,258.823529411765,4,10,-6.67626771403078,-6.67626771403078,centre,5.64496971190788,-3.9770392392985,-4.01896989763163,-4.35503028809212,2.72116195016465,2.67911997532884
E2_v02022025,3,66,centralcue,valid,petal,upper_right,7,NaN,0,34,400,4,7,4.61678280264094,4.61678280264094,upper_left,5.67673594321545,4.47704446660688,3.5044127697011,-1.32326405678455,-0.140621875454483,-1.11786964633608
E2_v02022025,3,67,centralcue,valid,fugal,lower_right,11,NaN,-1,27,317.647058823529,4,10,7.11402373423676,-7.11402373423676,centre,7.86187994705359,5.73162451609773,-5.41716167200957,-2.13812005294641,-1.39970939166543,1.71693294601927
E2_v02022025,3,68,centralcue,valid,petal,lower_left,11,NaN,-1,22,258.823529411765,4,10,-6.67626771403078,-6.67626771403078,lower_right,8.05557917394443,-5.24225372439277,-6.1505569967059,-1.94442082605557,1.44940834949405,0.532341570618341
E2_v02022025,3,69,centralcue,valid,petal,upper_right,7,NaN,-1,38,447.058823529412,4,6,3.9273558020264,3.9273558020264,centre,6.36977065390998,4.729566694721,4.28615071280622,0.369770653909977,0.806766817576431,0.360640985851018
E2_v02022025,3,70,centralcue,valid,fugal,upper_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,5.05778196197291,upper_right,6.32421037153647,4.23697709135526,4.71217693592275,-0.675789628463527,-0.826186002786014,-0.348126280529966
E2_v02022025,3,71,centralcue,valid,fugal,upper_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,5.05778196197291,centre,9.02507153971209,7.08873775392319,5.64303739789636,2.02507153971209,2.05328988654717,0.590373199054066
E2_v02022025,3,72,centralcue,valid,fugal,lower_left,11,NaN,0,31,364.705882352941,4,11,-7.79562741124155,-7.79562741124155,lower_left,10.7231935856215,-7.61276717973171,-7.64092972810403,-0.276806414378489,0.186206204074029,0.15753894027826
E2_v02022025,3,73,centralcue,valid,fugal,upper_left,11,NaN,-1,27,317.647058823529,4,10,-7.11402373423675,7.11402373423675,centre,10.2246037862849,-8.33734926763523,6.00273793309127,0.224603786284936,-1.24569341276037,-1.12586611928361
E2_v02022025,3,74,centralcue,valid,fugal,lower_right,7,NaN,1,19,223.529411764706,4,8,5.74491306592023,-5.74491306592023,lower_left,7.54340139095527,5.17623227790673,-5.51706383298944,-0.456598609044726,-0.573863227195727,0.230063311991846
E2_v02022025,3,75,centralcue,valid,fugal,lower_right,11,NaN,0,31,364.705882352941,4,11,7.79562741124155,-7.79562741124155,centre,10.0165970378047,7.41855353362289,-6.8056884581825,-0.983402962195335,-0.383795384096278,1.0061100142149
E2_v02022025,3,76,centralcue,valid,petal,lower_left,7,NaN,0,34,400,4,7,-4.61678280264094,-4.61678280264094,lower_left,6.56496496238337,-4.70701716962713,-4.59692405897547,-0.435035037616625,-0.0908343392114659,0.0199876837254906
E2_v02022025,3,77,centralcue,valid,petal,lower_right,7,NaN,0,34,400,4,7,4.61678280264094,-4.61678280264094,centre,6.96523460949384,4.58296884011061,-5.26743742829606,-0.0347653905061645,-0.034032842493694,-0.655498285568914
E2_v02022025,3,78,centralcue,valid,fugal,upper_right,11,NaN,0,31,364.705882352941,4,11,7.79562741124155,7.79562741124155,upper_left,9.37150418935248,7.33359000267022,5.89862659036939,-1.62849581064752,-0.47017793614143,-1.92381285256177
E2_v02022025,3,79,centralcue,valid,fugal,upper_right,11,NaN,1,35,411.764705882353,4,12,8.47501820494743,8.47501820494743,centre,10.8854436249341,8.239945972997,7.21148102858795,-1.1145563750659,-0.240144571464073,-1.28735206364573
E2_v02022025,3,80,centralcue,valid,petal,lower_right,7,NaN,1,30,352.941176470588,4,8,5.30487265963075,-5.30487265963075,lower_left,7.79041199483221,5.21706798910928,-5.81751824149075,-0.209588005167794,-0.0885490924804926,-0.517495123218147
E2_v02022025,3,81,centralcue,valid,petal,upper_left,11,NaN,1,13,152.941176470588,4,12,-8.20988099693041,8.20988099693041,centre,12.4320606222958,-10.2721179168551,7.15428481111642,0.432060622295769,-2.11611040288447,-1.07470820748424
E2_v02022025,3,NA,centralcue,invalid_fixation,fugal,upper_left,7,NaN,0,15,176.470588235294,4,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,82,centralcue,valid,petal,lower_left,7,NaN,-1,38,447.058823529412,4,6,-3.9273558020264,-3.9273558020264,centre,6.86709964826322,-4.26625241765542,-5.40095303800029,0.867099648263225,-0.340632189626675,-1.48315773852113
E2_v02022025,3,83,centralcue,valid,petal,upper_left,7,NaN,0,34,400,4,7,-4.61678280264094,4.61678280264094,upper_left,10.4974914943051,-9.07801761193345,5.36033230483917,3.4974914943051,-4.51856011884616,0.749182732253918
E2_v02022025,3,84,centralcue,valid,fugal,upper_left,7,NaN,0,15,176.470588235294,4,7,-5.05778196197291,5.05778196197291,centre,6.54641621054372,-5.28250851790226,3.88856883915811,-0.453583789456276,-0.226565498030471,-1.17624504889152
E2_v02022025,3,85,centralcue,valid,petal,lower_right,11,NaN,0,17,200,4,11,7.52960416350469,-7.52960416350469,upper_right,7.26945001002454,4.75268798790603,-5.52583227245814,-3.73054998997546,-2.80738427309169,2.02937375411661
E2_v02022025,3,86,centralcue,valid,petal,lower_right,11,NaN,1,13,152.941176470588,4,12,8.20988099693041,-8.20988099693041,centre,9.85398096897425,6.36842537188622,-7.58138709704238,-2.14601903102575,-1.87108747792074,0.640561951021006
E2_v02022025,3,87,centralcue,valid,fugal,lower_left,7,NaN,-1,11,129.411764705882,4,6,-4.36918916497228,-4.36918916497228,upper_left,5.82233235132426,-3.98029428392193,-4.26299971354684,-0.177667648675737,0.39096231636942,0.10679423036683
E2_v02022025,3,88,centralcue,valid,petal,upper_right,11,NaN,-1,22,258.823529411765,4,10,6.67626771403078,6.67626771403078,centre,8.52195583209695,6.60623421357954,5.43127201009444,-1.47804416790305,-0.0709829025143431,-1.25884712250654
E2_v02022025,3,89,centralcue,valid,fugal,lower_left,7,NaN,0,15,176.470588235294,4,7,-5.05778196197291,-5.05778196197291,lower_left,7.68561246128901,-5.69714546311634,-5.1926435269178,0.685612461289013,-0.645008296502649,-0.135946269264291
E2_v02022025,3,90,centralcue,valid,petal,upper_right,11,NaN,-1,22,258.823529411765,4,10,6.67626771403078,6.67626771403078,centre,10.0907649984416,7.81945754854333,6.45753497189658,0.0907649984416388,1.16156136343929,-0.221630625395416
E2_v02022025,3,91,centralcue,valid,fugal,lower_right,7,NaN,1,19,223.529411764706,4,8,5.74491306592023,-5.74491306592023,lower_left,6.77784415948046,4.95708065534766,-4.64547630408558,-1.22215584051954,-0.794706052331004,1.10842227164607
E2_v02022025,3,92,centralcue,valid,fugal,lower_left,11,NaN,1,35,411.764705882353,4,12,-8.47501820494743,-8.47501820494743,centre,8.86654919322518,-6.92914967358318,-5.58606060013498,-3.13345080677482,1.57384800291691,2.93098693115458
E2_v02022025,3,93,centralcue,valid,petal,upper_left,11,NaN,-1,22,258.823529411765,4,10,-6.67626771403078,6.67626771403078,lower_right,4.64373483830777,-3.82651355662267,2.6388154830209,-5.35626516169223,2.87202785869254,-4.05916092299806
E2_v02022025,3,94,centralcue,valid,fugal,upper_left,11,NaN,-1,27,317.647058823529,4,10,-7.11402373423675,7.11402373423675,centre,10.0544934438928,-8.61233910341086,5.26724665032044,0.0544934438927669,-1.52662399364019,-1.86801088868557
E2_v02022025,3,95,centralcue,valid,petal,upper_left,7,NaN,1,30,352.941176470588,4,8,-5.30487265963075,5.30487265963075,lower_right,6.48460456023645,-5.4204032945394,3.580695388727,-1.51539543976355,-0.116548520778428,-1.73418934077241
E2_v02022025,3,96,centralcue,valid,fugal,upper_left,7,NaN,0,15,176.470588235294,4,7,-5.05778196197291,5.05778196197291,centre,8.10886013998203,-6.69317153774324,4.61948065351569,1.10886013998203,-1.65236577228737,-0.441435577150392
E2_v02022025,4,97,flashbaseline,valid,fugal,lower_left,7,below_trajectory,1,19,223.529411764706,4,8,-3.98138835036701,-7.12027723411205,centre,7.31694351887666,-4.45964238460011,-5.82418295966632,-0.683056481123338,-0.480850040273179,1.31260307337887
E2_v02022025,4,98,flashbaseline,valid,fugal,lower_right,7,below_trajectory,1,19,223.529411764706,4,8,3.98138835036701,-7.12027723411205,upper_right,6.80319559274932,3.18113101657725,-6.02595297804949,-1.19680440725068,-0.803352543381428,1.10875088613904
E2_v02022025,4,99,flashbaseline,valid,petal,lower_left,11,below_trajectory,-1,22,258.823529411765,4,10,-5.36519323471948,-8.48764430567507,centre,9.5751768558462,-7.01900249606579,-6.57813437681736,-0.424823144153798,-1.67292132705016,1.94234544636665
E2_v02022025,4,100,flashbaseline,valid,fugal,lower_left,11,above_trajectory,-1,27,317.647058823529,4,10,-8.48764430567507,-5.36519323471948,lower_left,10.8795828481482,-9.22185633054475,-5.87311617761153,0.879582848148184,-0.751998860220393,-0.512829538280787
E2_v02022025,4,101,flashbaseline,valid,fugal,upper_right,7,below_trajectory,-1,11,129.411764705882,4,6,2.59291637442202,5.74471024790289,centre,5.20281764900329,2.44756308352723,4.59673289528237,-0.797182350996714,-0.145634650045872,-1.15726016815984
E2_v02022025,4,102,flashbaseline,valid,petal,lower_left,11,above_trajectory,-1,22,258.823529411765,4,10,-8.48764430567507,-5.36519323471948,lower_left,9.91761968455526,-8.28384936689807,-5.52964455648536,-0.0823803154447429,0.208222839080859,-0.165946508937877
E2_v02022025,4,103,flashbaseline,valid,petal,upper_right,7,above_trajectory,0,34,400,4,7,6.43342465455161,3.28763554154348,centre,6.97879356758565,6.40338892682521,2.79814772457695,-0.0212064324143517,-0.0304158198916141,-0.490862024009364
E2_v02022025,4,NA,flashbaseline,invalid_fixation,fugal,upper_right,11,above_trajectory,1,35,411.764705882353,4,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,4,104,flashbaseline,valid,petal,upper_left,7,below_trajectory,0,34,400,4,7,-3.28763554154348,6.43342465455161,centre,6.20527461391918,-3.9008255967804,4.84076392605973,-0.79472538608082,-0.615591681484464,-1.60786175098648
E2_v02022025,4,105,flashbaseline,valid,fugal,upper_left,7,above_trajectory,1,19,223.529411764706,4,8,-7.12027723411205,3.98138835036701,upper_left,9.21467070720662,-8.18264964641516,4.29533419227311,1.21467070720662,-1.08145031626707,0.315586985887106
E2_v02022025,4,NA,flashbaseline,invalid_fixation,petal,upper_right,7,below_trajectory,1,30,352.941176470588,4,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
