version,block,trial,condition,valid,motion_direction,quadrant,eccentricity_dva,flash_relative_to_trajectory,jitter_dva,flash_onset_frame,flash_onset_ms,flash_frames,target_dva,target_x_dva,target_y_dva,probe_initial,probe_dva,probe_x_dva,probe_y_dva,foveal_offset,x_offset,y_offset
E2_v02022025,2,35,centralcue,valid,fugal,upper_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,5.05778196197291,centre,10.235819907905,8.25634022842267,6.13439028157245,3.23581990790501,3.2395491585643,1.08684677160258
E2_v02022025,2,36,centralcue,valid,petal,lower_right,11,NaN,1,13,152.941176470588,4,12,8.20988099693041,-8.20988099693041,lower_right,8.51455501980131,6.02690437200988,-6.05886926682371,-3.48544498019869,-2.21619646395064,2.18392098700464
E2_v02022025,2,37,centralcue,valid,fugal,lower_left,11,NaN,-1,27,317.647058823529,4,10,-7.11402373423675,-7.11402373423676,centre,11.5456230267796,-8.6580382294459,-7.75467603862375,1.54562302677962,-1.57334285757081,-0.651539650189667
E2_v02022025,2,38,centralcue,valid,fugal,lower_left,11,NaN,1,35,411.764705882353,4,12,-8.47501820494743,-8.47501820494743,lower_right,11.7860070119078,-8.23938062959555,-8.54367564786494,-0.213992988092226,0.24072175973674,-0.0701943466612256
E2_v02022025,2,39,centralcue,valid,fugal,lower_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,centre,10.9935219117773,8.09497703256973,-7.53752293378931,3.99352191177731,3.07535496842471,-2.5087440083398
E2_v02022025,2,40,centralcue,valid,fugal,lower_right,7,NaN,-1,11,129.411764705882,4,6,4.36918916497228,-4.36918916497228,upper_right,6.21497211394202,4.5604099374119,-4.24023001512093,0.214972113942019,0.192386112621911,0.129689670541754
E2_v02022025,2,41,centralcue,valid,petal,lower_left,7,NaN,1,30,352.941176470588,4,8,-5.30487265963075,-5.30487265963075,centre,5.82193822379009,-4.05764184320265,-4.1889454550345,-2.17806177620991,1.25544344258861,1.12351433505335
E2_v02022025,2,42,centralcue,valid,petal,upper_left,11,NaN,0,17,200,4,11,-7.52960416350469,7.52960416350469,upper_right,5.28872222801691,-4.18837133592571,3.24077951944974,-5.71127777198309,3.37350024640237,-4.32080230450388
E2_v02022025,2,43,centralcue,valid,petal,upper_right,7,NaN,-1,38,447.058823529412,4,6,3.9273558020264,3.9273558020264,centre,4.64306017480837,3.94774268306792,2.45178813931381,-1.35693982519163,0.0204834691150371,-1.47990327336505
E2_v02022025,2,44,centralcue,valid,fugal,upper_left,11,NaN,0,31,364.705882352941,4,11,-7.79562741124155,7.79562741124155,lower_right,11.9189364087991,-9.1346668120221,7.78659712869205,0.918936408799086,-1.3685054300425,-0.00919933897296096
E2_v02022025,2,45,centralcue,valid,fugal,upper_right,7,NaN,-1,11,129.411764705882,4,6,4.36918916497228,4.36918916497228,centre,6.313813934171,5.05178459310522,3.80697576656023,0.313813934170995,0.687205340636727,-0.565071591295221
E2_v02022025,2,46,centralcue,valid,petal,lower_right,11,NaN,0,17,200,4,11,7.52960416350469,-7.52960416350469,upper_left,10.3105020450884,7.61371229177259,-7.03454314787138,-0.689497954911626,0.0855941932481789,0.503135215465918
E2_v02022025,2,47,centralcue,valid,fugal,upper_right,11,NaN,1,35,411.764705882353,4,12,8.47501820494743,8.47501820494743,centre,10.5645881746683,8.06631015926919,6.91284357826603,-1.43541182533166,-0.417338516878851,-1.59038174486189
E2_v02022025,2,48,centralcue,valid,fugal,lower_right,11,NaN,-1,27,317.647058823529,4,10,7.11402373423676,-7.11402373423676,lower_right,13.5993057230912,9.96912348112654,-9.43692614943191,3.59930572309123,2.91762550602549,-2.37103428214071
E2_v02022025,2,49,centralcue,valid,petal,lower_right,7,NaN,1,30,352.941176470588,4,8,5.30487265963075,-5.30487265963075,centre,7.03829760357882,5.14417063920643,-4.82949300519177,-0.96170239642118,-0.162045331860289,0.479108937844757
E2_v02022025,2,50,centralcue,valid,petal,lower_left,11,NaN,0,17,200,4,11,-7.52960416350469,-7.52960416350469,lower_right,9.20372002527794,-6.38134724188497,-6.68709831544408,-1.79627997472206,1.16522648431366,0.855560398681095
E2_v02022025,2,51,centralcue,valid,petal,upper_left,7,NaN,0,34,400,4,7,-4.61678280264094,4.61678280264094,centre,8.31112849461721,-7.04951425545133,4.44682933551254,1.31112849461721,-2.45699521967521,-0.171020767570599
E2_v02022025,2,52,centralcue,valid,petal,lower_left,11,NaN,1,13,152.941176470588,4,12,-8.20988099693041,-8.20988099693041,lower_right,8.37895709875129,-5.75467172762739,-6.13115682079476,-3.62104290124871,2.49086322020689,2.1109118478839
E2_v02022025,2,53,centralcue,valid,petal,upper_right,11,NaN,-1,22,258.823529411765,4,10,6.67626771403078,6.67626771403078,centre,6.39344918528804,4.89787686908596,4.12942397740304,-3.60655081471196,-1.7962175821487,-2.56833814239329
E2_v02022025,2,54,centralcue,valid,fugal,lower_left,7,NaN,1,19,223.529411764706,4,8,-5.74491306592023,-5.74491306592023,lower_right,10.0506558984394,-7.49875625285609,-6.76869457295581,2.05065589843938,-1.77705397763835,-1.03600350140733
E2_v02022025,2,55,centralcue,valid,petal,upper_right,7,NaN,0,34,400,4,7,4.61678280264094,4.61678280264094,centre,4.82647376849689,3.64508490331458,3.17211600898158,-2.17352623150311,-0.976695677732043,-1.45112944924697
E2_v02022025,2,56,centralcue,valid,petal,lower_left,7,NaN,-1,38,447.058823529412,4,6,-3.9273558020264,-3.9273558020264,upper_left,4.35203564763253,-3.31978855218199,-2.82041245226242,-1.64796435236747,0.609986575396057,1.11068631921813
E2_v02022025,2,57,centralcue,valid,petal,lower_right,7,NaN,1,30,352.941176470588,4,8,5.30487265963075,-5.30487265963075,centre,6.26598135290644,4.6441383393556,-4.22492190012938,-1.73401864709356,-0.66571764069933,1.08735669683573
E2_v02022025,2,58,centralcue,valid,petal,upper_right,11,NaN,0,17,200,4,11,7.52960416350469,7.52960416350469,lower_left,6.19710874855706,4.08616481814512,4.67491024098761,-4.80289125144294,-3.47587491352852,-2.88549774089424
E2_v02022025,2,59,centralcue,valid,fugal,upper_left,11,NaN,1,35,411.764705882353,4,12,-8.47501820494743,8.47501820494743,centre,9.61244702327829,-7.67078931280515,5.86245441663365,-2.38755297672171,0.820366740877016,-2.65247810171939
E2_v02022025,2,60,centralcue,valid,fugal,upper_left,7,NaN,-1,11,129.411764705882,4,6,-4.36918916497228,4.36918916497228,lower_right,6.55368252144856,-5.04147541680635,4.20903909213796,0.553682521448556,-0.676817240828859,-0.16105058293875
E2_v02022025,2,61,centralcue,valid,fugal,upper_left,7,NaN,0,15,176.470588235294,4,7,-5.05778196197291,5.05778196197291,centre,6.07154436208968,-4.76453466144759,3.78073243836974,-0.928455637910317,0.295410489643592,-1.28451597972956
E2_v02022025,2,62,centralcue,valid,fugal,upper_right,11,NaN,-1,27,317.647058823529,4,10,7.11402373423676,7.11402373423675,lower_right,11.7725005717443,9.77434934998466,6.68994515720055,1.77250057174429,2.71743793041032,-0.43028644501511
E2_v02022025,2,63,centralcue,valid,petal,upper_left,7,NaN,1,30,352.941176470588,4,8,-5.30487265963075,5.30487265963075,centre,3.69316966883946,-3.17211600898158,1.89521295640956,-4.30683033116054,2.14372151441535,-3.42011099825015
E2_v02022025,2,64,centralcue,valid,petal,upper_left,11,NaN,1,13,152.941176470588,4,12,-8.20988099693041,8.20988099693041,lower_right,7.37108517798793,-5.9585858381913,4.37051557253479,-4.62891482201207,2.285161342231,-3.88157309765241
E2_v02022025,3,65,flash_motion,valid,fugal,upper_right,7,below_trajectory,1,19,223.529411764706,4,8,3.98138835036701,7.12027723411205,centre,7.84602396806216,4.23238468181113,6.63053420166636,-0.153976031937836,0.252289118293233,-0.49685410957364
E2_v02022025,3,66,flash_motion,valid,petal,lower_left,11,below_trajectory,-1,22,258.823529411765,4,10,-5.36519323471948,-8.48764430567507,upper_right,10.896546257213,-4.86655190722159,-9.7958362028135,0.896546257213025,0.50262832222293,-1.34188584469888
E2_v02022025,3,67,flash_motion,valid,petal,upper_right,7,below_trajectory,0,34,400,4,7,3.28763554154348,6.43342465455161,centre,7.04909159448062,3.69432900310787,6.02005426107024,0.0490915944806156,0.408201824766724,-0.418285740964801
E2_v02022025,3,68,flash_motion,valid,petal,lower_right,7,below_trajectory,0,34,400,4,7,3.28763554154348,-6.43342465455161,lower_right,6.95987737401385,2.68892327320181,-6.42884850385092,-0.0401226259861485,-0.60032736765539,0.0046342925657559
E2_v02022025,3,69,flash_motion,valid,fugal,upper_left,7,below_trajectory,0,15,176.470588235294,4,7,-3.28763554154348,6.43342465455161,centre,7.42061594363626,-4.784596644518,5.69847898427635,0.42061594363626,-1.50415531640644,-0.743214204690424
E2_v02022025,3,70,flash_motion,valid,fugal,lower_right,11,below_trajectory,0,31,364.705882352941,4,11,6.05484991354859,-9.16779144648083,lower_left,12.257972977111,6.23042511139542,-10.6388474923006,1.25797297711098,0.177608367623489,-1.5156323496239
E2_v02022025,3,71,flash_motion,valid,fugal,lower_left,11,below_trajectory,1,35,411.764705882353,4,12,-6.74275009917573,-9.84534259882253,centre,12.7169095806674,-6.84874595257284,-10.8162226248893,0.716909580667386,-0.107500995379897,-1.00306446549424
E2_v02022025,3,72,flash_motion,valid,petal,upper_left,7,below_trajectory,0,34,400,4,7,-3.28763554154348,6.43342465455161,lower_left,5.57167903914642,-2.66934140415714,4.89768587209561,-1.42832096085358,0.619949888955925,-1.55057025702962
E2_v02022025,3,73,flash_motion,valid,petal,lower_right,7,above_trajectory,1,30,352.941176470588,4,8,7.12027723411205,-3.98138835036701,centre,8.28711918109226,7.28077892653535,-4.00097278902139,0.287119181092264,0.163063208109372,-0.0196797780701063
E2_v02022025,3,74,flash_motion,valid,petal,upper_left,7,above_trajectory,-1,38,447.058823529412,4,6,-5.74471024790289,2.59291637442202,lower_left,7.15271786335803,-6.94867758226038,1.71299918326861,1.15271786335803,-1.21872456318212,-0.881108707006319
E2_v02022025,3,75,flash_motion,valid,petal,upper_right,11,above_trajectory,1,13,152.941176470588,4,12,9.84534259882253,6.74275009917573,centre,11.62528029096,10.7781648963861,4.46078980004589,-0.37471970903999,0.963634190649673,-2.30298530093429
E2_v02022025,3,76,flash_motion,valid,fugal,lower_left,7,below_trajectory,0,15,176.470588235294,4,7,-3.28763554154348,-6.43342465455161,lower_left,8.55836064240863,-4.37261967026572,-7.38544245248739,1.55836064240863,-1.08974866095681,-0.965929557808807
E2_v02022025,3,77,flash_motion,valid,fugal,upper_left,11,above_trajectory,-1,27,317.647058823529,4,10,-8.48764430567507,5.36519323471948,centre,9.62606361452436,-9.26365454410865,2.66262199132979,-0.373936385475638,-0.79489612395459,-2.7143571487454
E2_v02022025,3,78,flash_motion,valid,petal,upper_right,7,above_trajectory,0,34,400,4,7,6.43342465455161,3.28763554154348,lower_right,8.02440939248755,7.59272982457115,2.62710388172038,1.02440939248755,1.17672543244236,-0.662272472950472
E2_v02022025,3,79,flash_motion,valid,fugal,upper_right,7,below_trajectory,-1,11,129.411764705882,4,6,2.59291637442202,5.74471024790289,centre,6.68638545121477,4.31408310914298,5.12775688228067,0.686385451214768,1.72704312296373,-0.622522516791556
E2_v02022025,3,80,flash_motion,valid,petal,lower_left,7,below_trajectory,0,34,400,4,7,-3.28763554154348,-6.43342465455161,upper_right,6.74305437615609,-3.35641225675534,-5.861692846679,-0.256945623843911,-0.0690084167382145,0.578349894968069
E2_v02022025,3,81,flash_motion,valid,petal,lower_left,11,below_trajectory,0,17,200,4,11,-6.05484991354859,-9.16779144648083,centre,11.8644844361181,-5.81751824149075,-10.4106502217222,0.864484436118122,0.239896530835863,-1.2796989736
E2_v02022025,3,82,flash_motion,valid,petal,upper_right,11,above_trajectory,0,17,200,4,11,9.16779144648083,6.05484991354858,lower_left,10.5355865235836,9.78761547437497,3.97569891933152,-0.464413476416391,0.637078893499376,-2.09446507016436
E2_v02022025,3,83,flash_motion,valid,petal,upper_left,11,below_trajectory,0,17,200,4,11,-6.05484991354859,9.16779144648083,centre,8.55237709991339,-4.72574484447568,7.16034601846149,-2.44762290008661,1.34075536972065,-2.04811117236182
E2_v02022025,3,84,flash_motion,valid,fugal,upper_left,11,below_trajectory,1,35,411.764705882353,4,12,-6.74275009917573,9.84534259882253,lower_left,8.81760111423425,-7.04079701920053,5.36185806411798,-3.18239888576575,-0.302398985768315,-4.5562077880204
E2_v02022025,3,85,flash_motion,valid,fugal,lower_right,7,below_trajectory,1,19,223.529411764706,4,8,3.98138835036701,-7.12027723411205,centre,9.35920188764455,4.61852489467661,-8.1752979356689,1.35920188764455,0.640718587768222,-1.07394939100852
E2_v02022025,3,86,flash_motion,valid,petal,lower_right,11,below_trajectory,-1,22,258.823529411765,4,10,5.36519323471948,-8.48764430567507,lower_left,10.278846011462,4.53612885739691,-9.2619678129929,0.278846011461997,-0.835240744722548,-0.793164861187515
E2_v02022025,3,87,flash_motion,valid,petal,lower_left,7,below_trajectory,0,34,400,4,7,-3.28763554154348,-6.43342465455161,centre,8.36663339643487,-3.89010095337727,-7.42990475843174,1.36663339643487,-0.60481853272781,-1.01112997555065
E2_v02022025,3,88,flash_motion,valid,fugal,lower_right,11,below_trajectory,0,31,364.705882352941,4,11,6.05484991354859,-9.16779144648083,upper_right,11.0518783546687,5.24606956791484,-9.78126281455536,0.0518783546686787,-0.816656262621132,-0.630538111677018
E2_v02022025,3,89,flash_motion,valid,fugal,lower_right,7,above_trajectory,-1,11,129.411764705882,4,6,5.74471024790289,-2.59291637442202,centre,9.00711525623826,7.65321424093037,-4.80618584581461,3.00711525623826,1.93428408126421,-2.2216884701268
E2_v02022025,3,90,flash_motion,valid,petal,upper_left,11,below_trajectory,0,17,200,4,11,-6.05484991354859,9.16779144648083,lower_right,8.52965243241438,-5.67561776564784,6.40889905094709,-2.47034756758562,0.3832298294516,-2.80882601383249
E2_v02022025,3,91,flash_motion,valid,fugal,upper_left,7,below_trajectory,-1,11,129.411764705882,4,6,-2.59291637442202,5.74471024790289,centre,8.54249201336968,-5.82589671878463,6.29069044515922,2.54249201336968,-3.24788690471766,0.552034722155935
E2_v02022025,3,92,flash_motion,valid,fugal,lower_left,11,below_trajectory,-1,27,317.647058823529,4,10,-5.36519323471948,-8.48764430567507,lower_right,9.49503380083556,-5.41239451687027,-7.84759253101705,-0.504966199164436,-0.0476212824700827,0.653215447929006
E2_v02022025,3,93,flash_motion,valid,fugal,upper_right,11,above_trajectory,-1,27,317.647058823529,4,10,8.48764430567507,5.36519323471948,centre,8.32725806867597,7.56077961323252,3.53048060502552,-1.67274193132403,-0.945220400380096,-1.84533605546988
E2_v02022025,3,94,flash_motion,valid,fugal,lower_left,7,above_trajectory,1,19,223.529411764706,4,8,-7.12027723411205,-3.98138835036701,lower_left,9.95817350490785,-8.69301031190812,-4.93282747693193,1.95817350490785,-1.60275556018852,-0.95715339103821
E2_v02022025,3,95,flash_motion,valid,petal,lower_right,11,below_trajectory,-1,22,258.823529411765,4,10,5.36519323471948,-8.48764430567507,centre,12.6372477356647,6.26939955089809,-11.0590061814105,2.63724773566469,0.913533928238077,-2.64625569423825
E2_v02022025,3,96,flash_motion,valid,fugal,upper_right,11,below_trajectory,-1,27,317.647058823529,4,10,5.36519323471948,8.48764430567507,upper_right,10.5819706170048,5.1771864436358,9.27883439491634,0.581970617004835,-0.18960657190809,0.8104774231569
E2_v02022025,4,97,motion_flash,valid,petal,upper_right,11,above_trajectory,1,13,152.941176470588,4,12,8.20988099693041,8.20988099693041,centre,10.7472986670686,8.79732360807302,6.27111049064228,-1.25270133293137,0.600558403275941,-1.96948537593538
E2_v02022025,4,98,motion_flash,valid,petal,upper_left,7,above_trajectory,1,30,352.941176470588,4,8,-5.30487265963075,5.30487265963075,lower_left,5.9985926373498,-5.22088413980644,2.97029296728323,-2.0014073626502,0.0847011116997042,-2.34581503172784
E2_v02022025,4,99,motion_flash,valid,fugal,lower_right,7,above_trajectory,1,19,223.529411764706,4,8,5.74491306592023,-5.74491306592023,centre,11.7474748428295,8.51300424198091,-8.21450392202682,3.74747484282949,2.80970918869621,-2.50541234039017
E2_v02022025,4,100,motion_flash,valid,petal,lower_left,11,above_trajectory,-1,22,258.823529411765,4,10,-6.67626771403078,-6.67626771403078,upper_left,7.31132427200413,-5.36033230483917,-5.0011901331405,-2.68867572799587,1.3303831843581,1.69222592556698
E2_v02022025,4,101,motion_flash,valid,petal,upper_left,11,above_trajectory,1,13,152.941176470588,4,12,-8.20988099693041,8.20988099693041,centre,8.31759900035726,-7.14708691833172,4.29896925850545,-3.68240099964274,1.08201679814528,-3.95319464306417
E2_v02022025,4,102,motion_flash,valid,fugal,upper_right,11,below_trajectory,1,35,411.764705882353,4,12,8.47501820494743,8.47501820494743,upper_right,7.96745354950947,6.17280839618796,5.07660163419861,-4.03254645049053,-2.33927042688581,-3.44329399533781
E2_v02022025,4,103,motion_flash,valid,fugal,upper_left,7,above_trajectory,1,19,223.529411764706,4,8,-5.74491306592023,5.74491306592023,centre,8.27752887110257,-7.09101137549636,4.31408310914298,0.27752887110257,-1.36293840176761,-1.44168452944423
E2_v02022025,4,104,motion_flash,valid,fugal,lower_right,11,below_trajectory,0,31,364.705882352941,4,11,7.79562741124155,-7.79562741124155,upper_left,12.7337165272295,9.02003682018262,-9.13672985422454,1.73371652722953,1.25101080918773,-1.37062061529254
E2_v02022025,4,105,motion_flash,valid,petal,lower_left,11,above_trajectory,1,13,152.941176470588,4,12,-8.20988099693041,-8.20988099693041,centre,8.98122313057389,-6.57167855943267,-6.17547083173017,-3.01877686942611,1.66541627353989,2.0661423107061
E2_v02022025,4,106,motion_flash,valid,fugal,upper_right,11,above_trajectory,-1,27,317.647058823529,4,10,7.11402373423676,7.11402373423675,lower_right,11.406170325296,9.18417322013683,6.88060729065631,1.40617032529603,2.11188484750866,-0.236931707582192
E2_v02022025,4,107,motion_flash,valid,fugal,lower_left,7,below_trajectory,0,15,176.470588235294,4,7,-5.05778196197291,-5.05778196197291,centre,6.4606433069919,-4.64108011519938,-4.51414064372231,-0.539356693008096,0.419695664038672,0.547439765319278
E2_v02022025,4,108,motion_flash,valid,petal,upper_left,7,above_trajectory,0,34,400,4,7,-4.61678280264094,4.61678280264094,lower_right,5.10517026858193,-3.91154996642501,3.29083280951558,-1.89482973141807,0.709126407752009,-1.3321044577262
