version,block,trial,condition,valid,motion_direction,quadrant,eccentricity_dva,flash_relative_to_trajectory,jitter_dva,flash_onset_frame,flash_onset_ms,flash_frames,target_dva,target_x_dva,target_y_dva,probe_initial,probe_dva,probe_x_dva,probe_y_dva,foveal_offset,x_offset,y_offset
E2_v02022025,1,18,flashbaseline,valid,fugal,upper_right,11,above_trajectory,0,31,364.705882352941,4,11,9.16779144648083,6.05484991354858,centre,8.57268660733502,7.68080456461813,3.85332867927499,-2.42731339266498,-1.5193367890272,-2.21723431315492
E2_v02022025,1,19,flashbaseline,valid,fugal,upper_left,7,below_trajectory,1,19,223.529411764706,4,8,-3.98138835036701,7.12027723411205,lower_right,6.62204594078844,-4.10492379058689,5.21401503513027,-1.37795405921156,-0.124152501575431,-1.92797548062143
E2_v02022025,1,NA,flashbaseline,invalid_fixation,petal,upper_left,11,above_trajectory,-1,22,258.823529411765,4,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,1,20,flashbaseline,valid,petal,upper_right,7,below_trajectory,0,34,400,4,7,3.28763554154348,6.43342465455161,upper_left,5.31831275372992,2.59542386213562,4.64834335426434,-1.68168724627008,-0.694013939177748,-1.80143639460994
E2_v02022025,1,21,flashbaseline,valid,petal,lower_right,7,below_trajectory,-1,38,447.058823529412,4,6,2.59291637442202,-5.74471024790289,centre,5.77504336788408,2.61500806289227,-5.15619413335836,-0.224956632115925,0.022137380817229,0.59385822507142
E2_v02022025,1,NA,flashbaseline,invalid_fixation,petal,upper_right,11,below_trajectory,1,13,152.941176470588,4,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,1,22,flashbaseline,valid,fugal,lower_right,11,above_trajectory,0,31,364.705882352941,4,11,9.16779144648083,-6.05484991354859,centre,10.8571848379072,9.04349408356731,-6.10833127784404,-0.142815162092793,-0.127490168883412,-0.0540884549870304
E2_v02022025,1,23,flashbaseline,valid,fugal,lower_left,7,above_trajectory,1,19,223.529411764706,4,8,-7.12027723411205,-3.98138835036701,upper_left,6.88898207255237,-5.77885976629134,-3.77556020783478,-1.11101792744763,1.35836927348757,0.206773510146162
E2_v02022025,1,24,flashbaseline,valid,petal,lower_left,11,below_trajectory,0,17,200,4,11,-6.05484991354859,-9.16779144648083,centre,11.4101206593373,-6.57338746858722,-9.40771624700542,0.410120659337263,-0.524875312870728,-0.246340290314951
E2_v02022025,1,25,flashbaseline,valid,fugal,upper_right,7,below_trajectory,0,15,176.470588235294,4,7,3.28763554154348,6.43342465455161,lower_left,4.48883961735682,3.33915535402418,3.0067495025843,-2.51116038264318,0.0516924829803468,-3.44692171504155
E2_v02022025,1,26,flashbaseline,valid,petal,upper_right,11,above_trajectory,-1,22,258.823529411765,4,10,8.48764430567507,5.36519323471948,centre,8.7388064573719,8.32359892681139,2.69948186358631,-1.2611935426281,-0.167626987456052,-2.67749817523906
E2_v02022025,1,NA,flashbaseline,invalid_fixation,fugal,upper_left,11,below_trajectory,0,31,364.705882352941,4,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,1,27,flashbaseline,valid,petal,lower_left,7,above_trajectory,0,34,400,4,7,-6.43342465455161,-3.28763554154348,centre,6.94470750928987,-5.9395525690386,-3.62458090178724,-0.0552924907101273,0.499665484471177,-0.338171394188494
E2_v02022025,1,28,flashbaseline,valid,petal,upper_left,7,above_trajectory,1,30,352.941176470588,4,8,-7.12027723411205,3.98138835036701,lower_left,8.52822767468693,-7.81190388642181,3.46396641849875,0.528227674686935,-0.703478432758516,-0.519601715615853
E2_v02022025,1,NA,flashbaseline,invalid_fixation,fugal,upper_right,7,above_trajectory,-1,11,129.411764705882,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,1,29,flashbaseline,valid,petal,upper_left,11,above_trajectory,-1,22,258.823529411765,4,10,-8.48764430567507,5.36519323471948,lower_left,9.62830415189949,-9.12603928585498,3.12166743927319,-0.371695848100513,-0.65369754446193,-2.25500501526046
E2_v02022025,1,30,flashbaseline,valid,petal,upper_right,11,below_trajectory,1,13,152.941176470588,4,12,6.74275009917573,9.84534259882253,centre,9.23638243169004,6.08588426254254,7.00004907706242,-2.76361756830996,-0.665145303964803,-2.90582050740526
E2_v02022025,1,NA,flashbaseline,invalid_fixation,fugal,upper_left,11,below_trajectory,0,31,364.705882352941,4,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,1,NA,flashbaseline,invalid_fixation,fugal,upper_right,7,above_trajectory,-1,11,129.411764705882,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,1,31,flashbaseline,valid,fugal,upper_left,11,below_trajectory,0,31,364.705882352941,4,11,-6.05484991354859,9.16779144648083,lower_left,7.72114286041706,-5.50047933682806,5.45186429013646,-3.27885713958294,0.560032829885796,-3.77299968258289
E2_v02022025,2,32,centralcue,valid,petal,lower_left,11,NaN,0,17,200,4,11,-7.52960416350469,-7.52960416350469,centre,4.5779682752861,-2.92961230858672,-3.52396378296866,-6.4220317247139,4.63097291640489,4.03813828037306
E2_v02022025,2,33,centralcue,valid,fugal,lower_left,11,NaN,0,31,364.705882352941,4,11,-7.79562741124155,-7.79562741124155,upper_right,7.77346784120219,-5.49590414057849,-5.53116945634639,-3.22653215879781,2.32998342436979,2.29444745827334
E2_v02022025,2,34,centralcue,valid,fugal,upper_left,7,NaN,-1,11,129.411764705882,4,6,-4.36918916497228,4.36918916497228,centre,7.88743482549839,-5.40228789948093,5.78095469612927,1.88743482549839,-1.04056172014142,1.42268144464614
E2_v02022025,2,35,centralcue,valid,petal,upper_left,11,NaN,-1,22,258.823529411765,4,10,-6.67626771403078,6.67626771403078,lower_right,6.81077819659439,-5.64913458792546,3.82919514462899,-3.18922180340561,1.03902320548517,-2.86934102205838
E2_v02022025,2,36,centralcue,valid,petal,lower_left,7,NaN,-1,38,447.058823529412,4,6,-3.9273558020264,-3.9273558020264,centre,2.55642958033887,-1.52594417795238,-2.05202462272503,-3.44357041966113,2.40579828166261,1.8799408597937
E2_v02022025,2,37,centralcue,valid,fugal,lower_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,lower_left,6.9566422595166,4.75249690918589,-5.1035164195688,-0.0433577404834011,-0.307531321197021,-0.0460959577867652
E2_v02022025,2,38,centralcue,valid,petal,upper_right,7,NaN,-1,38,447.058823529412,4,6,3.9273558020264,3.9273558020264,centre,3.21397680526747,2.58620755738503,1.9107801286928,-2.78602319473253,-1.34530554846893,-2.02119057276605
E2_v02022025,2,39,centralcue,valid,petal,upper_right,11,NaN,1,13,152.941176470588,4,12,8.20988099693041,8.20988099693041,upper_left,5.02126706385721,3.78858644819286,3.30502325221163,-6.97873293614279,-4.46336607994535,-4.94552181315983
E2_v02022025,2,40,centralcue,valid,fugal,lower_left,7,NaN,-1,11,129.411764705882,4,6,-4.36918916497228,-4.36918916497228,centre,5.52869638684825,-4.03198858763443,-3.79529097792425,-0.471303613151753,0.339016568656022,0.576806794124143
E2_v02022025,2,41,centralcue,valid,petal,lower_right,11,NaN,1,13,152.941176470588,4,12,8.20988099693041,-8.20988099693041,upper_left,2.72462100200232,1.83044285319825,-2.01955014410859,-9.27537899799768,-6.40860869043238,6.22157840011119
E2_v02022025,2,42,centralcue,valid,petal,lower_right,7,NaN,-1,38,447.058823529412,4,6,3.9273558020264,-3.9273558020264,centre,3.92898095670073,2.64687908029605,-2.90773563508206,-2.07101904329927,-1.2845393350372,1.02317492568824
E2_v02022025,2,43,centralcue,valid,fugal,lower_right,11,NaN,0,31,364.705882352941,4,11,7.79562741124155,-7.79562741124155,upper_left,11.6060653046252,8.42077232029211,-8.10214311400616,0.60606530462524,0.637813761162927,-0.312489491219581
E2_v02022025,2,44,centralcue,valid,fugal,upper_right,7,NaN,1,19,223.529411764706,4,8,5.74491306592023,5.74491306592023,centre,7.53658374577391,5.49056632276722,5.19436093387344,-0.463416254226089,-0.256806356308173,-0.555587052443883
E2_v02022025,2,45,centralcue,valid,fugal,lower_left,11,NaN,-1,27,317.647058823529,4,10,-7.11402373423675,-7.11402373423676,upper_right,9.15238331717251,-6.57547611937891,-6.42219885989924,-0.847616682827493,0.546294865137419,0.701542738857999
E2_v02022025,2,46,centralcue,valid,fugal,upper_left,7,NaN,1,19,223.529411764706,4,8,-5.74491306592023,5.74491306592023,centre,10.6701111170951,-7.6422527096149,7.53468658230076,2.67011111709506,-1.92293291176491,1.81357399751499
E2_v02022025,2,47,centralcue,valid,fugal,lower_right,11,NaN,0,31,364.705882352941,4,11,7.79562741124155,-7.79562741124155,upper_left,9.41088674482404,7.59972420820798,-5.61597957202763,-1.58911325517596,-0.199481617669244,2.20896187153085
E2_v02022025,2,48,centralcue,valid,petal,upper_right,7,NaN,1,30,352.941176470588,4,8,5.30487265963075,5.30487265963075,centre,4.37232230953015,3.24077951944974,2.94131789720756,-3.62767769046985,-2.07493582050162,-2.37481807699319
E2_v02022025,2,49,centralcue,valid,fugal,lower_right,7,NaN,1,19,223.529411764706,4,8,5.74491306592023,-5.74491306592023,lower_right,8.56125623605826,5.97247929154262,-6.1783234115297,0.561256236058263,0.229961370795841,-0.43813030186606
E2_v02022025,2,50,centralcue,valid,petal,upper_left,7,NaN,1,30,352.941176470588,4,8,-5.30487265963075,5.30487265963075,centre,4.24436312236906,-3.35832965281722,2.60137598755457,-3.75563687763094,1.95714094278934,-2.71488478633186
E2_v02022025,2,51,centralcue,valid,petal,upper_right,11,NaN,1,13,152.941176470588,4,12,8.20988099693041,8.20988099693041,upper_right,4.23635679509282,2.85150486809465,3.13816446669822,-7.76364320490718,-5.39665699537752,-5.11162320827346
E2_v02022025,2,52,centralcue,valid,fugal,upper_left,11,NaN,1,35,411.764705882353,4,12,-8.47501820494743,8.47501820494743,centre,8.11097679218869,-6.55155052426512,4.82357084571991,-3.88902320781131,1.95635828376493,-3.69723430159907
E2_v02022025,2,53,centralcue,valid,petal,lower_right,11,NaN,-1,22,258.823529411765,4,10,6.67626771403078,-6.67626771403078,upper_right,4.90419222114431,3.75716955630994,-3.16099088931366,-5.09580777885569,-2.94149735400867,3.53794324923005
E2_v02022025,2,54,centralcue,valid,fugal,upper_right,7,NaN,1,19,223.529411764706,4,8,5.74491306592023,5.74491306592023,centre,9.653997987687,8.0168879856318,5.4491950000809,1.653997987687,2.30413288197621,-0.298556060746288
E2_v02022025,2,55,centralcue,valid,fugal,lower_left,7,NaN,0,15,176.470588235294,4,7,-5.05778196197291,-5.05778196197291,upper_left,8.90846134519582,-5.9256574515312,-6.69924460895577,1.90846134519582,-0.875846692910028,-1.65851741735339
E2_v02022025,2,56,centralcue,valid,petal,upper_left,11,NaN,1,13,152.941176470588,4,12,-8.20988099693041,8.20988099693041,centre,5.28849225592891,-4.59252726809377,2.63363168665614,-6.71150774407109,3.65916348390997,-5.61302055190114
E2_v02022025,2,57,centralcue,valid,petal,upper_left,7,NaN,0,34,400,4,7,-4.61678280264094,4.61678280264094,upper_right,6.91103946179612,-5.50943889228138,4.19813124609225,-0.0889605382038789,-0.899607891999364,-0.42113301400538
E2_v02022025,2,58,centralcue,valid,fugal,upper_right,11,NaN,0,31,364.705882352941,4,11,7.79562741124155,7.79562741124155,centre,4.9048996917302,4.05132440125309,2.77415461457076,-6.0951003082698,-3.78050519523309,-5.05461263726163
E2_v02022025,2,59,centralcue,valid,petal,lower_left,11,NaN,1,13,152.941176470588,4,12,-8.20988099693041,-8.20988099693041,upper_left,3.56384349669079,-2.34634593634621,-2.6854676948003,-8.43615650330921,5.89795493610526,5.56156513032593
E2_v02022025,2,NA,centralcue,invalid_fixation,petal,lower_left,7,NaN,0,34,400,4,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,60,centralcue,valid,petal,lower_right,7,NaN,1,30,352.941176470588,4,8,5.30487265963075,-5.30487265963075,upper_right,2.98047361118174,2.30466399204444,-1.89194573648774,-5.01952638881826,-3.01139964327262,3.42337013779688
E2_v02022025,2,61,centralcue,valid,fugal,upper_left,11,NaN,1,35,411.764705882353,4,12,-8.47501820494743,8.47501820494743,centre,8.43911315121145,-6.66470200458177,5.22374622234877,-3.56088684878855,1.84181416435571,-3.29546648378903
E2_v02022025,2,62,centralcue,valid,fugal,upper_right,11,NaN,0,31,364.705882352941,4,11,7.79562741124155,7.79562741124155,lower_left,9.06329522786445,7.38544245248739,5.3118854948597,-1.93670477213555,-0.417463645762198,-2.51531701087583
E2_v02022025,2,63,centralcue,valid,petal,lower_left,7,NaN,0,34,400,4,7,-4.61678280264094,-4.61678280264094,centre,3.80058843164524,-2.78874254202759,-2.58620755738503,-3.19941156835476,1.83522608090028,2.03797551218853
E2_v02022025,3,64,flash_motion,valid,petal,upper_right,7,below_trajectory,-1,38,447.058823529412,4,6,2.59291637442202,5.74471024790289,centre,4.21121505350364,2.56431829772502,3.34490772248016,-1.78878494649636,-0.0286560781220118,-2.41389614318144
E2_v02022025,3,65,flash_motion,valid,petal,upper_left,11,below_trajectory,1,13,152.941176470588,4,12,-6.74275009917573,9.84534259882253,upper_left,7.80072672349456,-6.41478905198746,4.47589710203591,-4.19927327650544,0.332320360667455,-5.4419535587523
E2_v02022025,3,66,flash_motion,valid,fugal,lower_right,7,above_trajectory,-1,11,129.411764705882,4,6,5.74471024790289,-2.59291637442202,centre,6.36588182097696,5.61826624624384,-3.01250557563724,0.36588182097696,-0.127695342982752,-0.42058914802863
E2_v02022025,3,67,flash_motion,valid,petal,lower_left,7,above_trajectory,1,30,352.941176470588,4,8,-7.12027723411205,-3.98138835036701,lower_left,7.24341385364027,-5.92775128116387,-4.1925815231497,-0.756586146359732,1.2079884188178,-0.212270686031258
E2_v02022025,3,68,flash_motion,valid,petal,upper_right,11,below_trajectory,0,17,200,4,11,6.05484991354859,9.16779144648083,centre,7.66917278725136,4.7704578451656,6.03261266570199,-3.33082721274864,-1.29575772252989,-3.18854117793974
E2_v02022025,3,NA,flash_motion,invalid_fixation,fugal,upper_right,7,below_trajectory,-1,11,129.411764705882,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,69,flash_motion,valid,petal,lower_right,11,above_trajectory,1,13,152.941176470588,4,12,9.84534259882253,-6.74275009917573,centre,11.0528539839571,9.2147327762797,-6.20969975696797,-0.947146016042861,-0.648362496958371,0.539907143900506
E2_v02022025,3,70,flash_motion,valid,petal,lower_right,7,below_trajectory,1,30,352.941176470588,4,8,3.98138835036701,-7.12027723411205,lower_left,9.01398849752941,3.27913497844386,-8.41455919704202,1.01398849752941,-0.705053468347889,-1.31818989257077
E2_v02022025,3,71,flash_motion,valid,petal,upper_right,7,above_trajectory,-1,38,447.058823529412,4,6,5.74471024790289,2.59291637442202,centre,6.13196049133571,5.85331544005505,1.84024516156511,0.131960491335706,0.109725268417331,-0.753766228079428
E2_v02022025,3,72,flash_motion,valid,fugal,lower_left,11,above_trajectory,-1,27,317.647058823529,4,10,-8.48764430567507,-5.36519323471948,lower_left,10.4576137046089,-7.99934210829991,-6.82370905703773,0.457613704608857,0.498541987367874,-1.47489956321598
E2_v02022025,3,73,flash_motion,valid,petal,lower_left,11,below_trajectory,0,17,200,4,11,-6.05484991354859,-9.16779144648083,centre,10.6095874256378,-4.00901414825853,-9.85467723181704,-0.390412574362156,2.06103156692439,-0.706140808036472
E2_v02022025,3,74,flash_motion,valid,fugal,upper_right,7,above_trajectory,1,19,223.529411764706,4,8,7.12027723411205,3.98138835036701,lower_left,7.64963720655561,7.5575654244857,1.19712772405779,-0.350362793444388,0.444535166049173,-2.78830375206271
E2_v02022025,3,75,flash_motion,valid,petal,upper_left,7,above_trajectory,-1,38,447.058823529412,4,6,-5.74471024790289,2.59291637442202,centre,7.18949471996439,-7.13060667862251,0.927861566622644,1.18949471996439,-1.40333121378289,-1.66627532735605
E2_v02022025,3,76,flash_motion,valid,fugal,upper_left,7,below_trajectory,-1,11,129.411764705882,4,6,-2.59291637442202,5.74471024790289,upper_left,5.83308139051298,-3.84566738765067,4.39901552684742,-0.166918609487024,-1.25656334028548,-1.35610534073622
E2_v02022025,3,77,flash_motion,valid,fugal,lower_left,11,above_trajectory,1,35,411.764705882353,4,12,-9.84534259882253,-6.74275009917573,centre,11.1021534658568,-9.24003883569191,-6.26217545936206,-0.897846534143151,0.622391761772262,0.486809154344755
E2_v02022025,3,78,flash_motion,valid,fugal,upper_left,11,below_trajectory,-1,27,317.647058823529,4,10,-5.36519323471948,8.48764430567507,upper_right,9.30585600956369,-6.41763900362138,6.79525486130123,-0.694143990436315,-1.06356076710323,-1.72246576359169
E2_v02022025,3,79,flash_motion,valid,fugal,upper_left,11,below_trajectory,0,31,364.705882352941,4,11,-6.05484991354859,9.16779144648083,centre,11.6738708248394,-8.30099352912715,8.32303382364391,0.673870824839449,-2.28086881855758,-0.864699527308466
E2_v02022025,3,80,flash_motion,valid,fugal,lower_right,7,above_trajectory,1,19,223.529411764706,4,8,7.12027723411205,-3.98138835036701,lower_left,8.59489058350903,7.29554456996996,-4.59329193127276,0.594890583509027,0.178070234381344,-0.615324908125786
E2_v02022025,3,81,flash_motion,valid,fugal,upper_right,11,below_trajectory,1,35,411.764705882353,4,12,6.74275009917573,9.84534259882253,centre,8.18568931962026,5.09454507477703,6.44081742458817,-3.81431068037974,-1.665567956817,-3.47106307273648
E2_v02022025,3,82,flash_motion,valid,fugal,upper_right,11,above_trajectory,0,31,364.705882352941,4,11,9.16779144648083,6.05484991354858,upper_left,9.39810980508244,9.01496965057176,2.70044172635192,-1.60189019491756,-0.156734709127404,-3.3711518782313
E2_v02022025,3,NA,flash_motion,invalid_fixation,fugal,lower_left,7,above_trajectory,-1,11,129.411764705882,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,83,flash_motion,valid,petal,upper_left,11,below_trajectory,-1,22,258.823529411765,4,10,-5.36519323471948,8.48764430567507,lower_right,7.12435677222497,-4.12195923655619,5.83084751969069,-2.87564322777503,1.25164564612231,-2.69722560112976
E2_v02022025,3,84,flash_motion,valid,petal,upper_left,7,above_trajectory,-1,38,447.058823529412,4,6,-5.74471024790289,2.59291637442202,centre,7.37220429131383,-7.25181272636346,1.34116416216159,1.37220429131383,-1.52638636260952,-1.25307893778112
E2_v02022025,3,85,flash_motion,valid,petal,upper_right,11,below_trajectory,-1,22,258.823529411765,4,10,5.36519323471948,8.48764430567507,upper_left,5.87603327336125,3.99656912061274,4.32154415554417,-4.12396672663875,-1.37760092149986,-4.21291359728741
E2_v02022025,3,86,flash_motion,valid,petal,lower_left,7,below_trajectory,-1,38,447.058823529412,4,6,-2.59291637442202,-5.74471024790289,centre,5.41410683684188,-1.71069244986703,-5.1397809963368,-0.585893163158122,0.883416953356969,0.610402752789538
E2_v02022025,3,87,flash_motion,valid,petal,lower_right,11,below_trajectory,0,17,200,4,11,6.05484991354859,-9.16779144648083,lower_left,10.0408880632298,5.31684496829778,-8.56625267261391,-0.959111936770197,-0.745289326216537,0.616161301699952
E2_v02022025,3,88,flash_motion,valid,petal,lower_right,7,above_trajectory,0,34,400,4,7,6.43342465455161,-3.28763554154348,centre,7.97558244435019,7.21015545156451,-3.44556314055747,0.975582444350191,0.787809509795785,-0.158473803679365
E2_v02022025,3,89,flash_motion,valid,fugal,lower_left,7,below_trajectory,1,19,223.529411764706,4,8,-3.98138835036701,-7.12027723411205,upper_left,8.38777731989873,-2.24665096610384,-8.08950800939889,0.387777319898728,1.7394712349755,-0.986435943424119
E2_v02022025,3,90,flash_motion,valid,petal,lower_left,11,below_trajectory,-1,22,258.823529411765,4,10,-5.36519323471948,-8.48764430567507,centre,7.68712470250726,-2.94841788866439,-7.11166240933242,-2.31287529749274,2.42845155846425,1.40159048186423
E2_v02022025,3,91,flash_motion,valid,fugal,lower_right,11,below_trajectory,-1,27,317.647058823529,4,10,5.36519323471948,-8.48764430567507,upper_left,9.18015491253808,3.63914458761414,-8.45051723504734,-0.819845087461916,-1.73635212465292,0.037950211389182
E2_v02022025,3,92,flash_motion,valid,fugal,lower_right,11,below_trajectory,0,31,364.705882352941,4,11,6.05484991354859,-9.16779144648083,centre,10.0728796614948,4.93168161357049,-8.8260699434642,-0.927120338505205,-1.13344563421474,0.350284611676252
E2_v02022025,3,93,flash_motion,valid,fugal,upper_left,7,below_trajectory,-1,11,129.411764705882,4,6,-2.59291637442202,5.74471024790289,lower_left,5.3603098554549,-3.759660002507,3.83168517559184,-0.639690144545103,-1.17021472888929,-1.92590502011688
E2_v02022025,3,94,flash_motion,valid,fugal,upper_right,7,below_trajectory,-1,11,129.411764705882,4,6,2.59291637442202,5.74471024790289,centre,6.23176656907841,2.77338681892755,5.58930038187217,0.231766569078406,0.180866351242699,-0.156939882706872
E2_v02022025,3,95,flash_motion,valid,fugal,lower_left,7,above_trajectory,-1,11,129.411764705882,4,6,-5.74471024790289,-2.59291637442202,lower_right,8.02126890146977,-7.17890746324984,-3.61595744557414,2.02126890146977,-1.45236261493846,-1.02596819206487
E2_v02022025,4,96,motion_flash,valid,petal,upper_right,11,below_trajectory,1,13,152.941176470588,4,12,8.20988099693041,8.20988099693041,centre,7.45447152051756,6.37564649716024,3.89469726259539,-4.54552847948244,-1.86378406162965,-4.35740712326673
E2_v02022025,4,97,motion_flash,valid,fugal,upper_right,11,below_trajectory,0,31,364.705882352941,4,11,7.79562741124155,7.79562741124155,upper_left,6.74592804875385,4.92557027553964,4.63209642853121,-4.25407195124615,-2.90386179054871,-3.19854943283159
E2_v02022025,4,98,motion_flash,valid,petal,upper_left,11,above_trajectory,1,13,152.941176470588,4,12,-8.20988099693041,8.20988099693041,centre,6.32435546525426,-5.0832828193547,3.78245650150592,-5.67564453474574,3.16664397717663,-4.46948552544347
E2_v02022025,4,99,motion_flash,valid,fugal,upper_left,7,above_trajectory,0,15,176.470588235294,4,7,-5.05778196197291,5.05778196197291,lower_right,6.1435490020376,-5.16592710469479,3.34318201902641,-0.856450997962405,-0.109010465798982,-1.72345924965669
E2_v02022025,4,100,motion_flash,valid,petal,lower_left,11,below_trajectory,1,13,152.941176470588,4,12,-8.20988099693041,-8.20988099693041,centre,9.78246142386338,-6.77950875803246,-7.11810363646836,-2.21753857613662,1.45489525284765,1.11144313335869
E2_v02022025,4,101,motion_flash,valid,petal,upper_right,7,below_trajectory,-1,38,447.058823529412,4,6,3.9273558020264,3.9273558020264,lower_left,6.1609697160226,5.0785105583759,3.50632957190959,0.160969716022596,1.15817621677308,-0.4227972550916
