version,block,trial,condition,valid,motion_direction,quadrant,eccentricity_dva,flash_relative_to_trajectory,jitter_dva,flash_onset_frame,flash_onset_ms,flash_frames,target_dva,target_x_dva,target_y_dva,probe_initial,probe_dva,probe_x_dva,probe_y_dva,foveal_offset,x_offset,y_offset
E2_v02022025,2,43,flashbaseline,valid,fugal,upper_right,11,above_trajectory,-1,27,317.647058823529,4,10,8.48764430567507,5.36519323471948,lower_left,8.12087735429788,7.36954737002688,3.44939721562123,-1.87912264570212,-1.13967170404582,-1.92663287216556
E2_v02022025,2,44,flashbaseline,valid,fugal,lower_left,7,below_trajectory,1,19,223.529411764706,4,8,-3.98138835036701,-7.12027723411205,centre,5.84801150256494,-3.31844627039606,-4.82605434453517,-2.15198849743506,0.665617219574385,2.3183930946829
E2_v02022025,2,45,flashbaseline,valid,fugal,upper_left,7,below_trajectory,-1,11,129.411764705882,4,6,-2.59291637442202,5.74471024790289,lower_right,3.89033211555889,-1.57631590214162,3.55846356392905,-2.10966788444111,1.01786710791159,-2.19991064416314
E2_v02022025,2,46,flashbaseline,valid,fugal,upper_left,7,above_trajectory,0,15,176.470588235294,4,7,-6.43342465455161,3.28763554154348,centre,6.51124131780251,-6.40357893308587,1.18905044936669,-0.488758682197487,0.0302234204665894,-2.10108495073791
E2_v02022025,2,47,flashbaseline,valid,fugal,lower_right,7,below_trajectory,1,19,223.529411764706,4,8,3.98138835036701,-7.12027723411205,upper_right,5.92975165040218,3.62113153901179,-4.70816379097523,-2.07024834959782,-0.361843577177335,2.43689922102709
E2_v02022025,2,NA,flashbaseline,invalid_fixation,petal,upper_right,11,above_trajectory,0,17,200,4,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,48,flashbaseline,valid,petal,upper_right,11,above_trajectory,-1,22,258.823529411765,4,10,8.48764430567507,5.36519323471948,lower_left,6.61081979768358,6.00483117413883,2.78528753920795,-3.38918020231642,-2.5217371283729,-2.5916773370587
E2_v02022025,2,49,flashbaseline,valid,petal,upper_left,11,above_trajectory,1,13,152.941176470588,4,12,-9.84534259882253,6.74275009917573,centre,10.7977645893298,-10.5008907813858,2.57180681327767,-1.20223541067018,-0.676633580778793,-4.19301418407604
E2_v02022025,2,50,flashbaseline,valid,petal,lower_left,7,above_trajectory,-1,38,447.058823529412,4,6,-5.74471024790289,-2.59291637442202,lower_left,5.05636477903991,-4.53880559212004,-2.23781413749483,-0.943635220960085,1.21553221337251,0.355730623721792
E2_v02022025,2,51,flashbaseline,valid,fugal,lower_left,7,below_trajectory,-1,11,129.411764705882,4,6,-2.59291637442202,-5.74471024790289,centre,4.45751732938573,-1.8177573539276,-4.07276501460351,-1.54248267061427,0.77627295387101,1.68391473584865
E2_v02022025,2,52,flashbaseline,valid,petal,upper_left,7,above_trajectory,1,30,352.941176470588,4,8,-7.12027723411205,3.98138835036701,lower_right,5.58726461370824,-5.25370111492475,1.91231761191468,-2.41273538629176,1.88800075280368,-2.07387478047143
E2_v02022025,2,53,flashbaseline,valid,petal,lower_left,11,above_trajectory,0,17,200,4,11,-9.16779144648083,-6.05484991354859,centre,9.00843811325384,-7.31409489459646,-5.31627272543903,-1.99156188674616,1.89206752784471,0.745866426920202
E2_v02022025,2,54,flashbaseline,valid,fugal,upper_right,11,below_trajectory,0,31,364.705882352941,4,11,6.05484991354859,9.16779144648083,lower_left,7.11857237601796,4.65273945255595,5.41125038845043,-3.88142762398204,-1.41420948782662,-3.81380139522916
E2_v02022025,2,55,flashbaseline,valid,fugal,upper_left,11,below_trajectory,0,31,364.705882352941,4,11,-6.05484991354859,9.16779144648083,centre,7.61127288290298,-4.15143457423986,6.40167886411537,-3.38872711709702,1.91805895908883,-2.81611959169552
E2_v02022025,2,56,flashbaseline,valid,petal,lower_right,7,above_trajectory,0,34,400,4,7,6.43342465455161,-3.28763554154348,lower_right,6.65293957391911,6.19182520513682,-2.45274837554599,-0.347060426080893,-0.244554957631486,0.836941163377181
E2_v02022025,2,57,flashbaseline,valid,petal,upper_left,11,above_trajectory,-1,22,258.823529411765,4,10,-8.48764430567507,5.36519323471948,centre,7.92732676534371,-7.495162893167,2.61136007170046,-2.07267323465629,1.01196353827426,-2.76561041517657
E2_v02022025,2,58,flashbaseline,valid,fugal,lower_right,11,above_trajectory,-1,27,317.647058823529,4,10,8.48764430567507,-5.36519323471948,upper_right,7.08721886190927,6.15226870903078,-3.54543061564887,-2.91278113809073,-2.37289949628783,1.83034433166808
E2_v02022025,2,59,flashbaseline,valid,petal,lower_right,7,above_trajectory,1,30,352.941176470588,4,8,7.12027723411205,-3.98138835036701,centre,5.77550169036003,4.96872918723644,-2.958971762466,-2.22449830963997,-2.17489162309484,1.02609407732485
E2_v02022025,2,60,flashbaseline,valid,fugal,upper_left,11,above_trajectory,0,31,364.705882352941,4,11,-9.16779144648083,6.05484991354858,lower_right,9.22013522805377,-8.43715141598548,3.77249515324774,-1.77986477194623,0.748128578370176,-2.29830086974187
E2_v02022025,2,61,flashbaseline,valid,petal,upper_left,7,above_trajectory,1,30,352.941176470588,4,8,-7.12027723411205,3.98138835036701,centre,5.41410720505434,-4.31503966175067,3.28239505727502,-2.58589279494566,2.8316353842569,-0.701783170169024
E2_v02022025,2,62,flashbaseline,valid,fugal,lower_right,11,below_trajectory,1,35,411.764705882353,4,12,6.74275009917573,-9.84534259882253,lower_left,10.3047936720453,6.17490031208173,-8.31342682037265,-1.69520632795474,-0.57511291392456,1.57074445098209
E2_v02022025,2,63,flashbaseline,valid,petal,upper_right,7,below_trajectory,1,30,352.941176470588,4,8,3.98138835036701,7.12027723411205,centre,5.17407925149078,2.96492022100445,4.24788384533269,-2.82592074850922,-1.02013159509328,-2.89899884148462
E2_v02022025,2,NA,flashbaseline,invalid_fixation,petal,upper_right,11,above_trajectory,0,17,200,4,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,64,flashbaseline,valid,petal,upper_right,11,above_trajectory,0,17,200,4,11,9.16779144648083,6.05484991354858,centre,8.92989794600238,8.04801404161362,3.92074206481218,-2.07010205399762,-1.14532344576707,-2.14960800731005
E2_v02022025,3,65,motion_flash,valid,petal,upper_right,7,above_trajectory,-1,38,447.058823529412,4,6,3.9273558020264,3.9273558020264,centre,5.32066596647084,4.24788384533269,3.21565511554805,-0.679334033529164,0.322162457718869,-0.714445508215601
E2_v02022025,3,66,motion_flash,valid,petal,upper_left,11,below_trajectory,0,17,200,4,11,-7.52960416350469,7.52960416350469,lower_right,8.97235675149176,-7.30311631700786,5.26896364788402,-2.02764324850824,0.230324446764232,-2.28816767637762
E2_v02022025,3,67,motion_flash,valid,fugal,lower_right,11,above_trajectory,1,35,411.764705882353,4,12,8.47501820494743,-8.47501820494743,centre,12.2595204341627,9.04386937495633,-8.41455919704202,0.259520434162738,0.582341741348327,0.0617916367903832
E2_v02022025,3,68,motion_flash,valid,petal,upper_left,7,above_trajectory,-1,38,447.058823529412,4,6,-3.9273558020264,3.9273558020264,upper_left,5.19395863792537,-3.87975907437882,3.46377472136852,-0.806041362074632,0.0478183339201878,-0.465507370779174
E2_v02022025,3,69,motion_flash,valid,fugal,lower_left,11,below_trajectory,1,35,411.764705882353,4,12,-8.47501820494743,-8.47501820494743,centre,10.2752601156955,-6.99663729799996,-7.59991324244236,-1.72473988430454,1.50540324294756,0.892500416677867
E2_v02022025,3,70,motion_flash,valid,fugal,upper_left,7,below_trajectory,-1,11,129.411764705882,4,6,-4.36918916497228,4.36918916497228,lower_left,6.84701538475145,-5.61216840845298,3.94755119549047,0.847015384751446,-1.25230850685822,-0.423860962890332
E2_v02022025,3,71,motion_flash,valid,fugal,upper_right,7,above_trajectory,0,15,176.470588235294,4,7,5.05778196197291,5.05778196197291,centre,9.41711772427657,7.55510748315943,5.68704860205835,2.41711772427657,2.52660263257761,0.634812396052831
E2_v02022025,3,72,motion_flash,valid,fugal,lower_right,11,below_trajectory,0,31,364.705882352941,4,11,7.79562741124155,-7.79562741124155,upper_left,11.0045527085353,7.78376409223106,-7.874779768345,0.00455270853527345,-0.0120853310563164,-0.0806511643273977
E2_v02022025,3,73,motion_flash,valid,fugal,lower_right,7,above_trajectory,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,centre,8.51100626027046,6.32281358049526,-5.74362453662565,1.51100626027046,1.27743332550245,-0.691947376700256
E2_v02022025,3,74,motion_flash,valid,petal,lower_right,7,above_trajectory,-1,38,447.058823529412,4,6,3.9273558020264,-3.9273558020264,upper_right,3.19912329274112,2.47483342728916,-2.02973458875076,-2.80087670725888,-1.4568304967242,1.90223489480833
E2_v02022025,3,75,motion_flash,valid,fugal,lower_right,7,below_trajectory,1,19,223.529411764706,4,8,5.74491306592023,-5.74491306592023,centre,8.46809591760417,6.10490727835181,-5.91290378276974,0.468095917604169,0.363867751095983,-0.169741072124196
E2_v02022025,3,76,motion_flash,valid,petal,lower_left,11,above_trajectory,0,17,200,4,11,-7.52960416350469,-7.52960416350469,lower_right,7.52293030626931,-5.3115039935955,-5.35804365162537,-3.47706969373069,2.24532971330416,2.19845480602878
E2_v02022025,3,77,motion_flash,valid,petal,lower_left,7,below_trajectory,0,34,400,4,7,-4.61678280264094,-4.61678280264094,centre,3.60643906136788,-2.50267874725452,-2.60003196414074,-3.39356093863212,2.12155904397779,2.02414014995669
E2_v02022025,3,78,motion_flash,valid,fugal,lower_left,7,above_trajectory,1,19,223.529411764706,4,8,-5.74491306592023,-5.74491306592023,upper_right,6.53956916739008,-4.71370574085863,-4.55333609103612,-1.46043083260992,1.03975980150693,1.20112113513142
E2_v02022025,3,79,motion_flash,valid,fugal,lower_left,11,below_trajectory,-1,27,317.647058823529,4,10,-7.11402373423675,-7.11402373423676,centre,9.07527725144937,-6.37013565676685,-6.51717720260777,-0.924722748550634,0.75425168438838,0.605355534197562
E2_v02022025,3,80,motion_flash,valid,petal,upper_right,7,above_trajectory,1,30,352.941176470588,4,8,5.30487265963075,5.30487265963075,lower_left,4.48342348948567,3.49866231596776,2.81062375418211,-3.51657651051433,-1.81645726877614,-2.50560454621789
E2_v02022025,3,81,motion_flash,valid,petal,lower_right,11,below_trajectory,0,17,200,4,11,7.52960416350469,-7.52960416350469,centre,6.56430091477305,4.84802296446286,-4.44682933551254,-4.43569908522695,-2.7115994820077,3.11440133164609
E2_v02022025,3,82,motion_flash,valid,fugal,upper_left,7,below_trajectory,1,19,223.529411764706,4,8,-5.74491306592023,5.74491306592023,upper_right,7.04743494057066,-5.64303739789636,4.24903190677129,-0.952565059429337,0.102888382298303,-1.50705703846264
E2_v02022025,3,83,motion_flash,valid,petal,upper_left,11,below_trajectory,-1,22,258.823529411765,4,10,-6.67626771403078,6.67626771403078,centre,6.24807887291259,-4.8023648476956,4.01571516012891,-3.75192112708741,1.89231766065265,-2.682383611565
E2_v02022025,3,84,motion_flash,valid,petal,upper_right,11,above_trajectory,0,17,200,4,11,7.52960416350469,7.52960416350469,lower_right,7.27190342254918,5.44881367099303,4.84477551918495,-3.72809657745082,-2.10700189652567,-2.71486294394937
E2_v02022025,3,85,motion_flash,valid,fugal,upper_left,11,above_trajectory,1,35,411.764705882353,4,12,-8.47501820494743,8.47501820494743,centre,10.3999518187933,-8.54254672639865,6.02005426107024,-1.60004818120669,-0.0690399514921375,-2.49349248503244
E2_v02022025,3,86,motion_flash,valid,petal,lower_left,7,below_trajectory,-1,38,447.058823529412,4,6,-3.9273558020264,-3.9273558020264,lower_left,3.29107744327301,-2.54050807726297,-2.09487354017714,-2.70892255672699,1.39107051575338,1.83708090551482
E2_v02022025,3,87,motion_flash,valid,fugal,upper_right,11,below_trajectory,-1,27,317.647058823529,4,10,7.11402373423676,7.11402373423675,centre,8.85303207022737,6.34638068112515,6.22300980538532,-1.14696792977263,-0.778297317481569,-0.903137647202796
E2_v02022025,3,88,motion_flash,valid,fugal,lower_left,7,below_trajectory,0,15,176.470588235294,4,7,-5.05778196197291,-5.05778196197291,upper_right,6.98250390675742,-4.80427535210932,-5.09072740525351,-0.0174960932425776,0.255392324252578,-0.0332051989282071
E2_v02022025,3,NA,motion_flash,invalid_fixation,fugal,upper_right,7,above_trajectory,0,15,176.470588235294,4,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,89,motion_flash,valid,petal,upper_right,11,below_trajectory,-1,22,258.823529411765,4,10,6.67626771403078,6.67626771403078,lower_right,5.9597778101381,4.65923793205936,3.73264748220287,-4.0402221898619,-2.03625548540587,-2.96605909267568
E2_v02022025,3,90,motion_flash,valid,petal,upper_left,7,above_trajectory,-1,38,447.058823529412,4,6,-3.9273558020264,3.9273558020264,centre,4.93750258743005,-3.90159163227109,3.03533739807995,-1.06249741256995,0.0258848026667019,-0.895265182571581
E2_v02022025,3,91,motion_flash,valid,fugal,upper_right,11,below_trajectory,-1,27,317.647058823529,4,10,7.11402373423676,7.11402373423675,upper_right,7.82278596572373,5.86854690141397,5.20886310797621,-2.17721403427627,-1.26144882529313,-1.92682058147529
E2_v02022025,3,92,motion_flash,valid,petal,lower_right,7,above_trajectory,0,34,400,4,7,4.61678280264094,-4.61678280264094,centre,3.1043557494089,2.43469570429506,-1.92826883736657,-3.8956442505911,-2.18957209533508,2.6958125583434
E2_v02022025,3,93,motion_flash,valid,petal,lower_right,11,above_trajectory,0,17,200,4,11,7.52960416350469,-7.52960416350469,upper_right,5.68625969470045,4.47283744559655,-3.52530548909595,-5.31374030529955,-3.08831159378919,4.03679816062968
E2_v02022025,3,94,motion_flash,valid,fugal,upper_left,11,above_trajectory,0,31,364.705882352941,4,11,-7.79562741124155,7.79562741124155,centre,9.69562971293266,-7.8411728027596,5.77428895647301,-1.30437028706734,-0.0464041002045448,-2.04929868893974
E2_v02022025,3,95,motion_flash,valid,petal,lower_left,11,below_trajectory,0,17,200,4,11,-7.52960416350469,-7.52960416350469,upper_right,4.67124264245104,-3.78054087537576,-2.75169618118291,-6.32875735754896,3.7817136609826,4.80811967481571
E2_v02022025,3,96,motion_flash,valid,fugal,upper_right,7,above_trajectory,0,15,176.470588235294,4,7,5.05778196197291,5.05778196197291,centre,6.32580105201256,5.0315477525167,3.85371174023601,-0.674198947987445,-0.0264386339374621,-1.21124655480616
E2_v02022025,4,97,centralcue,valid,petal,lower_left,7,NaN,0,34,400,4,7,-4.61678280264094,-4.61678280264094,centre,4.4535107535109,-3.07696940883664,-3.22582010036912,-2.5464892464891,1.5464942804029,1.39729087851418
E2_v02022025,4,98,centralcue,valid,petal,upper_left,11,NaN,0,17,200,4,11,-7.52960416350469,7.52960416350469,lower_right,7.45117076308225,-5.95820518572834,4.50668346837101,-3.54882923691775,1.59306534853437,-3.05435464894558
E2_v02022025,4,99,centralcue,valid,fugal,lower_left,11,NaN,1,35,411.764705882353,4,12,-8.47501820494743,-8.47501820494743,centre,8.45028708402806,-5.66285279597295,-6.31292996299138,-3.54971291597194,2.85364737090743,2.19769424541233
E2_v02022025,4,100,centralcue,valid,petal,upper_left,7,NaN,0,34,400,4,7,-4.61678280264094,4.61678280264094,upper_left,5.04933826402364,-3.96286992222065,3.13912358020531,-1.95066173597636,0.657570685164481,-1.4842004493928
E2_v02022025,4,101,centralcue,valid,fugal,lower_left,7,NaN,0,15,176.470588235294,4,7,-5.05778196197291,-5.05778196197291,centre,6.40177582626364,-4.36305549453557,-4.70281285902814,-0.598224173736358,0.699417269925397,0.357553497451422
E2_v02022025,4,102,centralcue,valid,petal,upper_right,7,NaN,1,30,352.941176470588,4,8,5.30487265963075,5.30487265963075,upper_right,5.81018890120255,4.43879704754978,3.76406614169051,-2.18981109879745,-0.8723172342524,-1.55021441635334
E2_v02022025,4,103,centralcue,valid,fugal,upper_left,11,NaN,-1,27,317.647058823529,4,10,-7.11402373423675,7.11402373423675,centre,7.80451048906733,-6.11708129974571,4.8837427973473,-2.19548951093267,1.01027424916113,-2.25404003577464
E2_v02022025,4,104,centralcue,valid,fugal,upper_left,7,NaN,0,15,176.470588235294,4,7,-5.05778196197291,5.05778196197291,lower_right,4.21896746062178,-3.72460087780034,1.9872665354906,-2.78103253937822,1.34085943739655,-3.07992675446768
