version,block,trial,condition,valid,motion_direction,quadrant,eccentricity_dva,flash_relative_to_trajectory,jitter_dva,flash_onset_frame,flash_onset_ms,flash_frames,target_dva,target_x_dva,target_y_dva,probe_initial,probe_dva,probe_x_dva,probe_y_dva,foveal_offset,x_offset,y_offset
E2_v02022025,1,21,flash_motion,valid,fugal,upper_left,11,below_trajectory,0,31,364.705882352941,4,11,-6.05484991354859,9.16779144648083,upper_left,9.02570474314073,-5.70419400478732,7.04079701920053,-1.97429525685927,0.354371103939067,-2.16935082370069
E2_v02022025,1,22,flash_motion,valid,fugal,lower_left,7,below_trajectory,-1,11,129.411764705882,4,6,-2.59291637442202,-5.74471024790289,centre,5.58360865518502,-2.07642765400581,-5.18768207649849,-0.416391344814977,0.517336697499836,0.562115542320521
E2_v02022025,1,23,flash_motion,valid,fugal,lower_left,7,above_trajectory,0,15,176.470588235294,4,7,-6.43342465455161,-3.28763554154348,upper_right,7.45185783859238,-6.57319759037231,-3.5414056602552,0.451857838592383,-0.141589023170358,-0.254672270059037
E2_v02022025,1,24,flash_motion,valid,petal,lower_left,7,above_trajectory,-1,38,447.058823529412,4,6,-5.74471024790289,-2.59291637442202,centre,5.16430747274483,-4.67892376840712,-2.19554957849993,-0.835692527255172,1.0745597849842,0.398056675630885
E2_v02022025,1,25,flash_motion,valid,petal,upper_left,7,above_trajectory,1,30,352.941176470588,4,8,-7.12027723411205,3.98138835036701,lower_right,7.04080064655475,-6.56807082376578,2.55874985751951,-0.959199353445253,0.560148146094764,-1.42706153391954
E2_v02022025,1,26,flash_motion,valid,fugal,upper_right,11,below_trajectory,1,35,411.764705882353,4,12,6.74275009917573,9.84534259882253,centre,10.8124487081614,6.68690852481415,8.57358962896873,-1.18755129183857,-0.0566156155517709,-1.30501627361387
E2_v02022025,1,27,flash_motion,valid,petal,lower_left,7,above_trajectory,-1,38,447.058823529412,4,6,-5.74471024790289,-2.59291637442202,upper_left,5.14160805153662,-4.50113829006533,-2.49538146690563,-0.858391948463376,1.25341731705585,0.0977273986646318
E2_v02022025,1,28,flash_motion,valid,petal,upper_left,11,below_trajectory,0,17,200,4,11,-6.05484991354859,9.16779144648083,centre,9.45309443970645,-5.33153217064707,7.85099113042177,-1.54690556029355,0.730477023397584,-1.34609336164463
E2_v02022025,1,29,flash_motion,valid,fugal,upper_right,7,above_trajectory,0,15,176.470588235294,4,7,6.43342465455161,3.28763554154348,lower_left,6.00589733008263,5.6209340101357,2.12926626895568,-0.994102669917373,-0.821506180862459,-1.16084255478435
E2_v02022025,1,30,flash_motion,valid,fugal,lower_right,7,above_trajectory,-1,11,129.411764705882,4,6,5.74471024790289,-2.59291637442202,centre,6.21385709356865,5.42021261182443,-3.05682529088447,0.213857093568654,-0.327595043129187,-0.465030770840982
E2_v02022025,1,31,flash_motion,valid,fugal,upper_left,7,below_trajectory,1,19,223.529411764706,4,8,-3.98138835036701,7.12027723411205,lower_left,7.98124531759905,-4.69191963646134,6.4852684658462,-0.0187546824009504,-0.714589643017784,-0.644025041010089
E2_v02022025,1,32,flash_motion,valid,fugal,upper_right,11,below_trajectory,1,35,411.764705882353,4,12,6.74275009917573,9.84534259882253,centre,9.6727051262741,5.78171648495257,7.80699385949192,-2.3272948737259,-0.972536141437707,-2.08680744244258
E2_v02022025,2,33,flashbaseline,valid,petal,upper_left,11,below_trajectory,0,17,200,4,11,-6.05484991354859,9.16779144648083,centre,10.5342527227858,-6.32794530983453,8.4900445119583,-0.465747277214202,-0.276307727200625,-0.694072891966857
E2_v02022025,2,34,flashbaseline,valid,petal,upper_left,11,above_trajectory,-1,22,258.823529411765,4,10,-8.48764430567507,5.36519323471948,upper_right,8.61210966214725,-7.65075739495525,4.00135571447232,-1.38789033785275,0.853660834976798,-1.37279370494792
E2_v02022025,2,35,flashbaseline,valid,petal,upper_right,11,above_trajectory,1,13,152.941176470588,4,12,9.84534259882253,6.74275009917573,centre,11.4199172893021,9.32399135772891,6.71101075399372,-0.580082710697859,-0.536205622515506,-0.0321808967736864
E2_v02022025,2,NA,flashbaseline,invalid_fixation,fugal,upper_left,7,below_trajectory,-1,11,129.411764705882,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,36,flashbaseline,valid,fugal,upper_left,7,above_trajectory,0,15,176.470588235294,4,7,-6.43342465455161,3.28763554154348,centre,6.5359105149774,-6.07770395140334,2.42221219107509,-0.4640894850226,0.359991392963111,-0.867525912097997
E2_v02022025,2,37,flashbaseline,valid,petal,lower_left,11,below_trajectory,-1,22,258.823529411765,4,10,-5.36519323471948,-8.48764430567507,upper_left,10.9048836615897,-5.7327673969493,-9.33785463900461,0.904883661589723,-0.371039630644606,-0.871070203785413
E2_v02022025,2,38,flashbaseline,valid,petal,lower_right,11,above_trajectory,0,17,200,4,11,9.16779144648083,-6.05484991354859,centre,10.9296023562312,8.98137259993083,-6.3309862865307,-0.0703976437688461,-0.191173897360075,-0.279386046471037
E2_v02022025,2,39,flashbaseline,valid,fugal,lower_right,11,below_trajectory,1,35,411.764705882353,4,12,6.74275009917573,-9.84534259882253,lower_right,11.1544381887643,5.44881367099303,-9.79116538432526,-0.845561811235713,-1.3085238967437,0.0557997606846173
E2_v02022025,2,40,flashbaseline,valid,fugal,upper_left,11,above_trajectory,-1,27,317.647058823529,4,10,-8.48764430567507,5.36519323471948,centre,9.17411796071054,-8.5312571443348,3.42409175021618,-0.825882039289455,-0.0445891505084489,-1.95200051829259
E2_v02022025,2,41,flashbaseline,valid,petal,lower_left,7,above_trajectory,0,34,400,4,7,-6.43342465455161,-3.28763554154348,lower_right,6.68957643947785,-5.55347021763416,-3.75295492266911,-0.310423560522147,0.889600403060626,-0.46707262534113
E2_v02022025,2,42,flashbaseline,valid,petal,upper_right,7,below_trajectory,1,30,352.941176470588,4,8,3.98138835036701,7.12027723411205,centre,6.70032766871482,3.27606664953826,5.85750417478248,-1.29967233128518,-0.708131391849316,-1.27895038355105
E2_v02022025,2,NA,flashbaseline,invalid_fixation,fugal,upper_right,11,above_trajectory,0,31,364.705882352941,4,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,43,flashbaseline,valid,petal,lower_right,11,above_trajectory,0,17,200,4,11,9.16779144648083,-6.05484991354859,centre,11.1209995524766,8.42642044106247,-7.36254560262278,0.120999552476631,-0.75909345147869,-1.32561244759346
E2_v02022025,2,44,flashbaseline,valid,fugal,upper_right,11,above_trajectory,-1,27,317.647058823529,4,10,8.48764430567507,5.36519323471948,upper_left,9.13696323587749,8.10610320744367,4.27275774320218,-0.86303676412251,-0.389650457241446,-1.100098792745
E2_v02022025,2,45,flashbaseline,valid,petal,lower_left,11,above_trajectory,1,13,152.941176470588,4,12,-9.84534259882253,-6.74275009917573,centre,10.3111998989356,-8.23636543750589,-6.28935981530743,-1.68880010106439,1.64937370265231,0.459297904839902
E2_v02022025,2,46,flashbaseline,valid,petal,upper_left,7,above_trajectory,-1,38,447.058823529412,4,6,-5.74471024790289,2.59291637442202,lower_left,5.41080304024167,-5.10695218732188,1.79719109050099,-0.58919695975833,0.643491500084738,-0.796855818321292
E2_v02022025,2,47,flashbaseline,valid,petal,lower_right,7,below_trajectory,1,30,352.941176470588,4,8,3.98138835036701,-7.12027723411205,centre,8.15108447575269,3.64795922145897,-7.30879495899362,0.151084475752693,-0.334908646440709,-0.191538057729438
E2_v02022025,2,48,flashbaseline,valid,fugal,upper_right,7,above_trajectory,0,15,176.470588235294,4,7,6.43342465455161,3.28763554154348,lower_left,7.52151303808812,6.99170908465773,2.80064295178038,0.521513038088118,0.566004149495674,-0.488361013423512
E2_v02022025,2,49,flashbaseline,valid,petal,upper_right,7,above_trajectory,0,34,400,4,7,6.43342465455161,3.28763554154348,centre,6.237356477791,5.68895369732633,2.57430296560273,-0.762643522208998,-0.752832539026594,-0.715174681191142
E2_v02022025,2,50,flashbaseline,valid,petal,upper_left,7,above_trajectory,1,30,352.941176470588,4,8,-7.12027723411205,3.98138835036701,lower_right,6.76153606978806,-6.36291437643178,2.30620069718954,-1.23846393021194,0.767911446959243,-1.67988049266647
E2_v02022025,2,51,flashbaseline,valid,petal,lower_left,7,above_trajectory,0,34,400,4,7,-6.43342465455161,-3.28763554154348,centre,6.780830042188,-5.999883487563,-3.18247366380399,-0.219169957811996,0.438678944942287,0.10549775803332
E2_v02022025,2,52,flashbaseline,valid,fugal,lower_right,11,above_trajectory,-1,27,317.647058823529,4,10,8.48764430567507,-5.36519323471948,lower_right,9.17109754748597,7.53317384631823,-5.29128375151224,-0.828902452514034,-0.973302850650238,0.0745523335927491
E2_v02022025,2,53,flashbaseline,valid,fugal,lower_left,7,above_trajectory,0,15,176.470588235294,4,7,-6.43342465455161,-3.28763554154348,centre,5.94876202916812,-5.05178459310522,-3.15753821741552,-1.05123797083188,1.3954065696866,0.130509583799017
E2_v02022025,2,54,flashbaseline,valid,fugal,lower_right,7,below_trajectory,-1,11,129.411764705882,4,6,2.59291637442202,-5.74471024790289,upper_right,5.70582032965982,2.3934032073714,-5.18558297783198,-0.294179670340182,-0.199890805747055,0.564231732121801
E2_v02022025,2,55,flashbaseline,valid,fugal,upper_right,7,above_trajectory,0,15,176.470588235294,4,7,6.43342465455161,3.28763554154348,centre,8.07790547907257,7.45033548451601,3.15715458578715,1.07790547907257,1.03190251474239,-0.130894380754412
E2_v02022025,2,56,flashbaseline,valid,fugal,lower_left,11,above_trajectory,1,35,411.764705882353,4,12,-9.84534259882253,-6.74275009917573,lower_right,10.9050944968069,-8.91378427437841,-6.38419756667868,-1.09490550319314,0.956909956938833,0.363295534562843
E2_v02022025,2,57,flashbaseline,valid,fugal,upper_left,11,below_trajectory,-1,27,317.647058823529,4,10,-5.36519323471948,8.48764430567507,centre,8.54180308745685,-4.95669872930859,6.99114043796483,-1.45819691254315,0.411821570166372,-1.52387676840622
E2_v02022025,2,58,flashbaseline,valid,petal,lower_right,7,above_trajectory,0,34,400,4,7,6.43342465455161,-3.28763554154348,lower_left,7.27124211196588,5.87273540745759,-4.31752668725078,0.271242111965885,-0.567191840378829,-1.03435665213096
E2_v02022025,2,59,flashbaseline,valid,fugal,lower_left,11,below_trajectory,-1,27,317.647058823529,4,10,-5.36519323471948,-8.48764430567507,centre,8.87399796297639,-4.72115856854675,-7.54773349139171,-1.12600203702361,0.649029457781076,0.958492300743561
E2_v02022025,2,NA,flashbaseline,invalid_fixation,petal,upper_right,11,below_trajectory,0,17,200,4,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,60,flashbaseline,valid,fugal,lower_right,7,above_trajectory,1,19,223.529411764706,4,8,7.12027723411205,-3.98138835036701,centre,6.88548847456178,5.77752662104905,-3.77115418506538,-1.11451152543822,-1.35971531223774,0.211198639285297
E2_v02022025,2,61,flashbaseline,valid,fugal,lower_left,7,below_trajectory,1,19,223.529411764706,4,8,-3.98138835036701,-7.12027723411205,upper_right,7.37592366499941,-3.25151934255249,-6.63471052107746,-0.624076335000589,0.732754631226661,0.492621636627968
E2_v02022025,2,62,flashbaseline,valid,fugal,upper_left,7,below_trajectory,-1,11,129.411764705882,4,6,-2.59291637442202,5.74471024790289,centre,5.06563963224393,-2.49096465258903,4.41642046734337,-0.934360367756069,0.102152573213478,-1.33860666850034
E2_v02022025,2,63,flashbaseline,valid,fugal,upper_right,11,above_trajectory,0,31,364.705882352941,4,11,9.16779144648083,6.05484991354858,upper_right,11.0278302403137,9.8302093782364,5.09721741645905,0.0278302403136692,0.680940169477512,-0.966691426577855
E2_v02022025,2,64,flashbaseline,valid,petal,upper_right,11,below_trajectory,0,17,200,4,11,6.05484991354859,9.16779144648083,centre,9.72247855249948,6.81877723833106,6.99587911810217,-1.27752144750052,0.773615506692958,-2.21488278295551
E2_v02022025,3,65,motion_flash,valid,petal,lower_left,7,below_trajectory,1,30,352.941176470588,4,8,-5.30487265963075,-5.30487265963075,centre,4.69659154075284,-3.16271721664665,-3.47911024607632,-3.30340845924716,2.15313583955723,1.83606208407947
E2_v02022025,3,66,motion_flash,valid,petal,upper_left,11,below_trajectory,-1,22,258.823529411765,4,10,-6.67626771403078,6.67626771403078,lower_left,7.03057029282374,-5.43985229811811,4.48067776400711,-2.96942970717626,1.25019329605807,-2.21570915061937
E2_v02022025,3,67,motion_flash,valid,petal,lower_left,7,below_trajectory,-1,38,447.058823529412,4,6,-3.9273558020264,-3.9273558020264,centre,3.69667247036234,-2.45985408077973,-2.76282952786539,-2.30332752963766,1.47182785576654,1.16838332948394
E2_v02022025,3,68,motion_flash,valid,petal,upper_right,7,above_trajectory,0,34,400,4,7,4.61678280264094,4.61678280264094,lower_left,5.67146613520641,3.98584694769847,4.04768704142103,-1.32853386479359,-0.634485683118742,-0.572347550070995
E2_v02022025,3,69,motion_flash,valid,petal,upper_right,11,above_trajectory,1,13,152.941176470588,4,12,8.20988099693041,8.20988099693041,centre,8.90910670323563,6.67248400589938,5.95687289795119,-3.09089329676437,-1.56333326350981,-2.28689018246924
E2_v02022025,3,70,motion_flash,valid,fugal,upper_left,11,below_trajectory,1,35,411.764705882353,4,12,-8.47501820494743,8.47501820494743,lower_left,11.4947973241859,-9.14591947913772,7.08191675459244,-0.505202675814065,-0.686994186757735,-1.41887986491177
E2_v02022025,3,71,motion_flash,valid,petal,lower_right,11,below_trajectory,1,13,152.941176470588,4,12,8.20988099693041,-8.20988099693041,centre,9.23119946827785,5.62226788291355,-7.36841196331571,-2.76880053172215,-2.62431453091583,0.857166499620421
E2_v02022025,3,72,motion_flash,valid,fugal,upper_left,11,above_trajectory,1,35,411.764705882353,4,12,-8.47501820494743,8.47501820494743,lower_right,9.5419015610398,-7.50197131386877,5.96410523956475,-2.4580984389602,0.992136366295823,-2.54994842590392
E2_v02022025,3,73,motion_flash,valid,petal,lower_left,11,above_trajectory,-1,22,258.823529411765,4,10,-6.67626771403078,-6.67626771403078,centre,6.72706221557049,-4.99336161050654,-4.53058412950544,-3.27293778442951,1.70010739300233,2.16556626154678
E2_v02022025,3,74,motion_flash,valid,fugal,lower_right,7,above_trajectory,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,lower_left,7.40389515112681,4.62406826007039,-5.80742565328917,0.403895151126812,-0.436818260891588,-0.756390899529885
E2_v02022025,3,75,motion_flash,valid,petal,upper_left,7,above_trajectory,0,34,400,4,7,-4.61678280264094,4.61678280264094,centre,5.06287424979449,-3.80161229633916,3.353536148552,-1.93712575020551,0.819544022190477,-1.26922225060812
E2_v02022025,3,76,motion_flash,valid,petal,upper_left,11,below_trajectory,1,13,152.941176470588,4,12,-8.20988099693041,8.20988099693041,upper_right,7.82606329310235,-5.9583955120258,5.11057879111028,-4.17393670689765,2.28535343579646,-3.13921408313073
E2_v02022025,3,77,motion_flash,valid,fugal,lower_left,7,above_trajectory,1,19,223.529411764706,4,8,-5.74491306592023,-5.74491306592023,centre,6.79349533476312,-5.16993471191547,-4.43114708694802,-1.20650466523688,0.580211766022529,1.32400466584936
E2_v02022025,3,78,motion_flash,valid,fugal,upper_right,7,above_trajectory,-1,11,129.411764705882,4,6,4.36918916497228,4.36918916497228,upper_right,6.8904102935105,4.5604099374119,5.18710959642862,0.8904102935105,0.192386112621911,0.823592796686684
E2_v02022025,3,79,motion_flash,valid,petal,lower_right,11,below_trajectory,1,13,152.941176470588,4,12,8.20988099693041,-8.20988099693041,centre,8.48031084393853,5.71943350244122,-6.30285588772428,-3.51968915606147,-2.52638893203192,1.9373919979609
E2_v02022025,3,80,motion_flash,valid,fugal,upper_right,11,below_trajectory,-1,27,317.647058823529,4,10,7.11402373423676,7.11402373423675,upper_right,9.68930719228671,7.56021240693121,6.13077641106664,-0.310692807713293,0.453579196127153,-0.996425734426085
E2_v02022025,3,81,motion_flash,valid,petal,lower_left,11,above_trajectory,1,13,152.941176470588,4,12,-8.20988099693041,-8.20988099693041,centre,6.91775465965111,-5.0233381089842,-4.78058434182032,-5.08224534034889,3.22686953824516,3.47057451719665
E2_v02022025,3,82,motion_flash,valid,fugal,upper_left,7,above_trajectory,1,19,223.529411764706,4,8,-5.74491306592023,5.74491306592023,upper_right,6.21789146630116,-5.15772089370657,3.49156999251465,-1.78210853369884,0.592524042998758,-2.26716062593714
E2_v02022025,3,83,motion_flash,valid,petal,lower_right,7,above_trajectory,0,34,400,4,7,4.61678280264094,-4.61678280264094,centre,6.24206280185535,4.54740924777525,-4.29399494861096,-0.757937198144655,-0.069819115013327,0.324744981623264
E2_v02022025,3,84,motion_flash,valid,fugal,lower_right,11,below_trajectory,0,31,364.705882352941,4,11,7.79562741124155,-7.79562741124155,lower_left,13.2862498464856,8.62870179088106,-10.2551654080334,2.28624984648564,0.850379085987613,-2.52038127677479
E2_v02022025,3,85,motion_flash,valid,fugal,lower_right,7,above_trajectory,-1,11,129.411764705882,4,6,4.36918916497228,-4.36918916497228,centre,6.95677111855876,5.04777550792102,-4.81191726263833,0.956771118558757,0.683165529376035,-0.445575567162928
E2_v02022025,3,86,motion_flash,valid,fugal,upper_right,7,below_trajectory,-1,11,129.411764705882,4,6,4.36918916497228,4.36918916497228,lower_left,6.81261009276435,5.17184307848037,4.45849496557001,0.812610092764353,0.808203959450034,0.0898378397747871
E2_v02022025,3,87,motion_flash,valid,fugal,lower_right,11,below_trajectory,-1,27,317.647058823529,4,10,7.11402373423676,-7.11402373423676,centre,10.8337548715085,7.01445381614674,-8.33866774267494,0.83375487150853,-0.101098921089037,-1.24703957190687
E2_v02022025,3,88,motion_flash,valid,petal,upper_right,11,below_trajectory,0,17,200,4,11,7.52960416350469,7.52960416350469,upper_left,8.37530589453837,6.21901686159561,5.65389792832998,-2.62469410546163,-1.32945766586085,-1.90023334247718
E2_v02022025,3,89,motion_flash,valid,fugal,lower_left,7,above_trajectory,0,15,176.470588235294,4,7,-5.05778196197291,-5.05778196197291,centre,6.03632595207292,-4.31943977269776,-4.23257603329694,-0.96367404792708,0.743277396177839,0.83061026581413
E2_v02022025,3,90,motion_flash,valid,fugal,upper_right,11,above_trajectory,0,31,364.705882352941,4,11,7.79562741124155,7.79562741124155,upper_right,8.70894069202598,6.74877243787496,5.55556678370678,-2.29105930797402,-1.06381102170808,-2.26985937603161
E2_v02022025,3,91,motion_flash,valid,fugal,upper_left,7,below_trajectory,0,15,176.470588235294,4,7,-5.05778196197291,5.05778196197291,centre,6.35671287474119,-4.98381437874648,3.96574212037602,-0.643287125258805,0.0745384634886435,-1.09873862719785
E2_v02022025,3,92,motion_flash,valid,petal,upper_right,7,above_trajectory,1,30,352.941176470588,4,8,5.30487265963075,5.30487265963075,upper_left,7.26278532636425,5.772765336809,4.43707582023044,-0.737214673635753,0.47228462115045,-0.87404842742182
E2_v02022025,3,93,motion_flash,valid,petal,upper_left,7,above_trajectory,-1,38,447.058823529412,4,6,-3.9273558020264,3.9273558020264,centre,4.43654690177809,-3.34088107164242,2.92577435734725,-1.56345309822191,0.588824949164053,-1.00509504024868
E2_v02022025,3,94,motion_flash,valid,petal,lower_right,7,below_trajectory,0,34,400,4,7,4.61678280264094,-4.61678280264094,lower_right,5.09814501303722,3.22908052417088,-3.95348726929946,-1.90185498696278,-1.39402202771761,0.666997000035429
E2_v02022025,3,95,motion_flash,valid,fugal,lower_left,11,below_trajectory,1,35,411.764705882353,4,12,-8.47501820494743,-8.47501820494743,centre,12.2334032487329,-8.30023997100825,-9.11234692028274,0.233403248732857,0.17857756619019,-0.652559387072627
E2_v02022025,3,96,motion_flash,valid,fugal,lower_left,11,below_trajectory,1,35,411.764705882353,4,12,-8.47501820494743,-8.47501820494743,upper_left,14.4690387640994,-10.41865304815,-10.2618721121922,2.46903876409941,-1.99684349535087,-1.83502432178896
E2_v02022025,4,97,centralcue,valid,fugal,lower_right,11,NaN,1,35,411.764705882353,4,12,8.47501820494743,-8.47501820494743,centre,12.5600213808928,8.60312271357414,-9.28839140475847,0.560021380892822,0.130992388883244,-0.833191978958559
E2_v02022025,4,98,centralcue,valid,fugal,lower_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,lower_right,8.8630431121215,6.35702318159405,-6.22662241652466,1.8630431121215,1.31204754900691,-1.18012398288733
E2_v02022025,4,99,centralcue,valid,petal,lower_right,11,NaN,-1,22,258.823529411765,4,10,6.67626771403078,-6.67626771403078,centre,6.37095406593104,4.19621755743488,-4.81096203320118,-3.62904593406896,-2.50132207236255,1.88366908167355
E2_v02022025,4,100,centralcue,valid,petal,lower_right,11,NaN,0,17,200,4,11,7.52960416350469,-7.52960416350469,upper_left,7.3950793120964,5.38836691227025,-5.09473595706291,-3.6049206879036,-2.16790768369835,2.46352639478194
E2_v02022025,4,101,centralcue,valid,fugal,upper_right,11,NaN,-1,27,317.647058823529,4,10,7.11402373423676,7.11402373423675,centre,11.002970607234,8.36635366195191,7.24821535607509,1.00297060723399,1.27530859361673,0.136321673718107
E2_v02022025,4,102,centralcue,valid,fugal,upper_left,11,NaN,-1,27,317.647058823529,4,10,-7.11402373423675,7.11402373423675,lower_left,8.41786023284003,-6.68766768644932,5.15886595914807,-1.58213976715997,0.432595107851256,-1.97717075601055
E2_v02022025,4,103,centralcue,valid,fugal,lower_right,7,NaN,-1,11,129.411764705882,4,6,4.36918916497228,-4.36918916497228,centre,5.64606535082281,3.87114064843532,-4.12253345237043,-0.353934649177187,-0.500623347042031,0.248014022504752
E2_v02022025,4,104,centralcue,valid,petal,upper_right,7,NaN,-1,38,447.058823529412,4,6,3.9273558020264,3.9273558020264,lower_right,4.0430039203076,3.15293461918039,2.5358995458202,-1.9569960796924,-0.777349469459244,-1.39568537287069
E2_v02022025,4,105,centralcue,valid,petal,upper_right,11,NaN,1,13,152.941176470588,4,12,8.20988099693041,8.20988099693041,centre,7.19347902599722,5.42440760372812,4.75287906652021,-4.80652097400278,-2.82357393731048,-3.49836938702959
