version,block,trial,condition,valid,motion_direction,quadrant,eccentricity_dva,flash_relative_to_trajectory,jitter_dva,flash_onset_frame,flash_onset_ms,flash_frames,target_dva,target_x_dva,target_y_dva,probe_initial,probe_dva,probe_x_dva,probe_y_dva,foveal_offset,x_offset,y_offset
E2_v02022025,2,38,centralcue,valid,fugal,lower_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,lower_left,4.48349326202538,2.85764638164888,-3.46051585827901,-2.51650673797462,-2.20984589675456,1.60581017324988
E2_v02022025,2,39,centralcue,valid,petal,upper_right,7,NaN,0,34,400,4,7,4.61678280264094,4.61678280264094,centre,5.24026355137175,3.8766947652794,3.5366140010626,-1.75973644862825,-0.744137480171663,-1.08555848430483
E2_v02022025,2,NA,centralcue,invalid_fixation,fugal,lower_right,7,NaN,-1,11,129.411764705882,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,40,centralcue,valid,fugal,lower_left,11,NaN,0,31,364.705882352941,4,11,-7.79562741124155,-7.79562741124155,centre,9.20631210297863,-6.46266399814348,-6.61230943474715,-1.79368789702137,1.35362739727781,1.20209209773228
E2_v02022025,2,41,centralcue,valid,petal,lower_right,11,NaN,0,17,200,4,11,7.52960416350469,-7.52960416350469,lower_left,6.77011144666751,4.26950509421406,-5.27354226164907,-4.22988855333249,-3.29219859967428,2.28355743469602
E2_v02022025,2,42,centralcue,valid,fugal,upper_right,7,NaN,1,19,223.529411764706,4,8,5.74491306592023,5.74491306592023,centre,5.03090521496209,3.81961796754259,3.28392920465819,-2.96909478503791,-1.93821704742712,-2.47517236469017
E2_v02022025,2,43,centralcue,valid,petal,lower_right,7,NaN,-1,38,447.058823529412,4,6,3.9273558020264,-3.9273558020264,upper_right,4.88301607498612,3.32266485800839,-3.5862531765035,-1.11698392501388,-0.607100908762726,0.342570264553398
E2_v02022025,2,44,centralcue,valid,fugal,upper_right,11,NaN,1,35,411.764705882353,4,12,8.47501820494743,8.47501820494743,centre,8.61666537589116,6.21008005341022,6.02024454426308,-3.38333462410884,-2.30162194913581,-2.49330044969249
E2_v02022025,2,45,centralcue,valid,petal,upper_left,7,NaN,1,30,352.941176470588,4,8,-5.30487265963075,5.30487265963075,lower_left,4.03032750868773,-3.07236510596717,2.61347206918517,-3.96967249131227,2.24362263179706,-2.70279069252851
E2_v02022025,2,46,centralcue,valid,fugal,lower_left,7,NaN,-1,11,129.411764705882,4,6,-4.36918916497228,-4.36918916497228,centre,5.03687736582666,-3.46109095339495,-3.66827054481174,-0.963122634173339,0.912293867337313,0.704351651855939
E2_v02022025,2,47,centralcue,valid,fugal,lower_right,11,NaN,-1,27,317.647058823529,4,10,7.11402373423676,-7.11402373423676,lower_right,6.32442100982758,4.18454385367341,-4.75899352620162,-3.67557899017242,-2.95618251523479,2.3794715420037
E2_v02022025,2,48,centralcue,valid,petal,lower_left,7,NaN,1,30,352.941176470588,4,8,-5.30487265963075,-5.30487265963075,centre,5.97744495501596,-4.17918531567184,-4.28882925046338,-2.02255504498404,1.13332290294102,1.02311707257064
E2_v02022025,2,49,centralcue,valid,petal,lower_right,11,NaN,-1,22,258.823529411765,4,10,6.67626771403078,-6.67626771403078,upper_left,9.02471314011303,6.21350269666681,-6.59636166099898,-0.975286859886966,-0.468662209107037,0.0809876577955653
E2_v02022025,2,50,centralcue,valid,petal,lower_left,11,NaN,1,13,152.941176470588,4,12,-8.20988099693041,-8.20988099693041,centre,8.20816135137109,-5.50333879875719,-6.1273526991012,-3.79183864862891,2.74410845692958,2.11475460721356
E2_v02022025,2,51,centralcue,valid,petal,upper_right,11,NaN,0,17,200,4,11,7.52960416350469,7.52960416350469,upper_right,6.70094012762908,4.8403818670898,4.65598870731444,-4.29905987237092,-2.71927818792513,-2.90449670208281
E2_v02022025,2,52,centralcue,valid,fugal,upper_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,5.05778196197291,centre,5.53863120408522,4.31427441985729,3.48639444561171,-1.46136879591478,-0.748471301807682,-1.57985631283033
E2_v02022025,2,53,centralcue,valid,fugal,upper_left,7,NaN,0,15,176.470588235294,4,7,-5.05778196197291,5.05778196197291,lower_right,5.11485614591952,-3.69260459347803,3.54907221176789,-1.88514385408048,1.37297213181708,-1.51698762831394
E2_v02022025,2,54,centralcue,valid,fugal,upper_right,11,NaN,-1,27,317.647058823529,4,10,7.11402373423676,7.11402373423675,centre,6.64456201911068,4.82834678884649,4.58640990366254,-3.35543798088932,-2.30974742617637,-2.55288645589881
E2_v02022025,2,55,centralcue,valid,petal,lower_left,7,NaN,0,34,400,4,7,-4.61678280264094,-4.61678280264094,upper_left,5.17722752465875,-3.36504047970267,-3.94352993596759,-1.82277247534125,1.25768389443061,0.677000396721267
E2_v02022025,2,56,centralcue,valid,fugal,lower_left,11,NaN,1,35,411.764705882353,4,12,-8.47501820494743,-8.47501820494743,centre,9.31637872599654,-6.27909472759743,-6.93749189101782,-2.68362127400346,2.23189020368105,1.56538877757284
E2_v02022025,2,57,centralcue,valid,petal,lower_left,11,NaN,1,13,152.941176470588,4,12,-8.20988099693041,-8.20988099693041,upper_right,10.0876144493087,-6.92896007429993,-7.40285004069854,-1.91238555069131,1.30337237605088,0.822157315376752
E2_v02022025,2,58,centralcue,valid,fugal,upper_left,11,NaN,0,31,364.705882352941,4,11,-7.79562741124155,7.79562741124155,centre,12.2269007693801,-9.10934571354927,8.29364621414272,1.22690076938011,-1.34254603623257,0.507957151759695
E2_v02022025,2,59,centralcue,valid,fugal,upper_left,11,NaN,-1,27,317.647058823529,4,10,-7.11402373423675,7.11402373423675,upper_right,9.29215240056201,-6.83452076552217,6.35531280941952,-0.707847599437994,0.283683813341605,-0.769256191146794
E2_v02022025,2,60,centralcue,valid,fugal,upper_left,7,NaN,1,19,223.529411764706,4,8,-5.74491306592023,5.74491306592023,centre,7.97076285168561,-6.06210359917702,5.21401503513027,-0.0292371483143947,-0.320579414788322,-0.535771703768592
E2_v02022025,2,61,centralcue,valid,fugal,lower_right,11,NaN,0,31,364.705882352941,4,11,7.79562741124155,-7.79562741124155,lower_left,6.70403387824965,4.54893876505496,-4.94524074294538,-4.29596612175035,-3.28197580121328,2.8840951590391
E2_v02022025,2,62,centralcue,valid,petal,upper_left,11,NaN,1,13,152.941176470588,4,12,-8.20988099693041,8.20988099693041,centre,9.71264233304774,-7.0840009702482,6.71252892485898,-2.28735766695226,1.14606159934144,-1.52276641232526
E2_v02022025,2,63,centralcue,valid,petal,upper_left,11,NaN,1,13,152.941176470588,4,12,-8.20988099693041,8.20988099693041,lower_left,10.172393108379,-7.69762156649469,6.73036672269222,-1.82760689162095,0.522248497180253,-1.50469348212361
E2_v02022025,2,64,centralcue,valid,fugal,lower_right,7,NaN,-1,11,129.411764705882,4,6,4.36918916497228,-4.36918916497228,centre,4.29246688659811,3.0990311404228,-2.97585754223912,-1.70753311340189,-1.27541048595405,1.39886364205162
E2_v02022025,3,65,flash_motion,valid,petal,upper_left,11,below_trajectory,0,17,200,4,11,-6.05484991354859,9.16779144648083,centre,10.9045056282343,-7.33548264075609,8.15644615732893,-0.0954943717657102,-1.29811374365321,-1.03473381569572
E2_v02022025,3,66,flash_motion,valid,fugal,lower_left,7,below_trajectory,0,15,176.470588235294,4,7,-3.28763554154348,-6.43342465455161,upper_left,6.78433353929873,-3.33340291817565,-5.92223115059989,-0.215666460701271,-0.045920502806435,0.517172458334586
E2_v02022025,3,67,flash_motion,valid,petal,lower_right,7,above_trajectory,0,34,400,4,7,6.43342465455161,-3.28763554154348,centre,7.47881057392245,6.26730838707711,-4.11353730937893,0.478810573922447,-0.168173366687778,-0.829313271106035
E2_v02022025,3,68,flash_motion,valid,petal,upper_right,7,above_trajectory,-1,38,447.058823529412,4,6,5.74471024790289,2.59291637442202,lower_left,6.62758150307868,6.14751392536136,2.49557350163788,0.627581503078679,0.407168142630674,-0.0975349997443728
E2_v02022025,3,69,flash_motion,valid,fugal,upper_right,11,above_trajectory,-1,27,317.647058823529,4,10,8.48764430567507,5.36519323471948,centre,8.87567245434686,8.01519006359531,3.8625220470432,-1.12432754565314,-0.482381615481673,-1.51219486216148
E2_v02022025,3,70,flash_motion,valid,fugal,lower_left,7,above_trajectory,0,15,176.470588235294,4,7,-6.43342465455161,-3.28763554154348,lower_left,7.39044639389171,-6.58060273325572,-3.39341666656106,0.390446393891706,-0.149092554553477,-0.106141428115473
E2_v02022025,3,71,flash_motion,valid,petal,upper_left,7,above_trajectory,-1,38,447.058823529412,4,6,-5.74471024790289,2.59291637442202,centre,7.19387891492156,-6.83679685238843,2.25971390804152,1.19387891492156,-1.10525559045768,-0.333797877545066
E2_v02022025,3,72,flash_motion,valid,petal,upper_right,11,below_trajectory,-1,22,258.823529411765,4,10,5.36519323471948,8.48764430567507,upper_left,7.4416841746208,4.29973453118986,6.0965373175934,-2.5583158253792,-1.0729802214896,-2.4291735995952
E2_v02022025,3,73,flash_motion,valid,fugal,upper_right,7,above_trajectory,1,19,223.529411764706,4,8,7.12027723411205,3.98138835036701,centre,7.36807495148018,6.87852126221403,2.66646166478924,-0.631925048519821,-0.245398944781751,-1.31918743911705
E2_v02022025,3,74,flash_motion,valid,fugal,lower_right,7,below_trajectory,1,19,223.529411764706,4,8,3.98138835036701,-7.12027723411205,upper_left,7.2375406687331,2.95993119558418,-6.61629621748493,-0.762459331266903,-1.02513238814231,0.511282953583011
E2_v02022025,3,75,flash_motion,valid,fugal,upper_left,11,below_trajectory,0,31,364.705882352941,4,11,-6.05484991354859,9.16779144648083,centre,9.76453296277494,-5.25293796863136,8.27706664839852,-1.23546703722506,0.809731276536349,-0.911633717704018
E2_v02022025,3,76,flash_motion,valid,fugal,lower_right,11,above_trajectory,0,31,364.705882352941,4,11,9.16779144648083,-6.05484991354859,upper_left,9.71907035946688,8.49324398348412,-4.79472272303958,-1.28092964053312,-0.690802578518286,1.27133524971284
E2_v02022025,3,77,flash_motion,valid,petal,lower_left,7,above_trajectory,1,30,352.941176470588,4,8,-7.12027723411205,-3.98138835036701,centre,8.6602206605666,-7.44276877081172,-4.47780937432203,0.660220660566601,-0.32775402724367,-0.499126653885564
E2_v02022025,3,78,flash_motion,valid,fugal,upper_right,11,below_trajectory,-1,27,317.647058823529,4,10,5.36519323471948,8.48764430567507,lower_right,6.68818519406133,3.17518496541091,5.89843622283382,-3.31181480593867,-2.20140670821619,-2.62907125105466
E2_v02022025,3,79,flash_motion,valid,fugal,lower_right,7,below_trajectory,1,19,223.529411764706,4,8,3.98138835036701,-7.12027723411205,centre,6.91029434967282,2.9156036595628,-6.27586304211691,-1.08970565032718,-1.06956181632487,0.856012695277313
E2_v02022025,3,80,flash_motion,valid,petal,upper_left,7,above_trajectory,1,30,352.941176470588,4,8,-7.12027723411205,3.98138835036701,upper_right,8.07545362857976,-7.36519494603508,3.34835911115757,0.0754536285797638,-0.248872250766444,-0.635606771531745
E2_v02022025,3,81,flash_motion,valid,petal,lower_right,11,below_trajectory,1,13,152.941176470588,4,12,6.74275009917573,-9.84534259882253,centre,11.0574191956054,6.3055170022637,-9.15623379893497,-0.942580804394645,-0.44294496305175,0.708382714361335
E2_v02022025,3,82,flash_motion,valid,fugal,lower_right,11,above_trajectory,-1,27,317.647058823529,4,10,8.48764430567507,-5.36519323471948,lower_right,8.90865493912965,8.06517848865941,-3.83417519205932,-1.09134506087035,-0.431398998983195,1.54064977907354
E2_v02022025,3,83,flash_motion,valid,fugal,lower_left,11,below_trajectory,0,31,364.705882352941,4,11,-6.05484991354859,-9.16779144648083,centre,10.0431817631578,-4.54683567712078,-8.99225947827074,-0.956818236842224,1.52072886288895,0.180014844707646
E2_v02022025,3,84,flash_motion,valid,petal,upper_left,11,above_trajectory,1,13,152.941176470588,4,12,-9.84534259882253,6.74275009917573,upper_left,11.4486162986353,-10.2540475963838,5.20180292248824,-0.551383701364696,-0.421535723010551,-1.55752500144913
E2_v02022025,3,85,flash_motion,valid,fugal,upper_left,11,below_trajectory,-1,27,317.647058823529,4,10,-5.36519323471948,8.48764430567507,centre,7.7414717805378,-4.42330571304236,6.3784968853743,-2.2585282194622,0.948728890150696,-2.14430001894876
E2_v02022025,3,86,flash_motion,valid,petal,upper_right,11,above_trajectory,-1,22,258.823529411765,4,10,8.48764430567507,5.36519323471948,upper_left,8.24012993931769,7.26203651746775,3.93587028640379,-1.75987006068231,-1.24890710012328,-1.43855472207466
E2_v02022025,3,87,flash_motion,valid,petal,lower_left,11,above_trajectory,0,17,200,4,11,-9.16779144648083,-6.05484991354859,centre,10.6289803531617,-8.94795706580459,-5.83065710588634,-0.371019646838343,0.225420550954674,0.226621186880857
E2_v02022025,3,88,flash_motion,valid,fugal,upper_right,7,above_trajectory,0,15,176.470588235294,4,7,6.43342465455161,3.28763554154348,lower_right,7.86245563729088,7.38714542928126,2.72232618478559,0.862455637290881,0.967660660139355,-0.566853332313035
E2_v02022025,3,89,flash_motion,valid,fugal,lower_left,11,below_trajectory,0,31,364.705882352941,4,11,-6.05484991354859,-9.16779144648083,centre,8.71290481974375,-4.28442878582852,-7.61484642072002,-2.28709518025625,1.78448093257263,1.58643488700728
E2_v02022025,3,90,flash_motion,valid,petal,lower_left,11,below_trajectory,0,17,200,4,11,-6.05484991354859,-9.16779144648083,lower_left,11.0064091757823,-5.69028725650494,-9.48279067988013,0.00640917578234301,0.368415707054616,-0.323490561903473
E2_v02022025,3,91,flash_motion,valid,fugal,upper_left,7,below_trajectory,0,15,176.470588235294,4,7,-3.28763554154348,6.43342465455161,centre,6.01235966136297,-2.86378782948279,5.29528975368228,-0.98764033863703,0.425065613215987,-1.15002632612239
E2_v02022025,3,92,flash_motion,valid,petal,lower_right,7,above_trajectory,0,34,400,4,7,6.43342465455161,-3.28763554154348,upper_right,6.88784883309563,6.15588228773191,-3.11380239481066,-0.112151166904373,-0.280917693282325,0.174376352313252
E2_v02022025,3,93,flash_motion,valid,petal,lower_left,7,below_trajectory,-1,38,447.058823529412,4,6,-2.59291637442202,-5.74471024790289,centre,5.76870439870309,-2.27450548493482,-5.30692594159306,-0.231295601296909,0.318983598503258,0.4418751426816
E2_v02022025,3,94,flash_motion,valid,petal,lower_right,11,below_trajectory,1,13,152.941176470588,4,12,6.74275009917573,-9.84534259882253,lower_left,9.71352956350808,4.79777959343715,-8.4851510993989,-2.28647043649192,-1.96425616918198,1.39539380162483
E2_v02022025,3,95,flash_motion,valid,fugal,upper_left,7,below_trajectory,-1,11,129.411764705882,4,6,-2.59291637442202,5.74471024790289,centre,5.63788167507461,-2.31580502904763,5.1458883090668,-0.362118324925395,0.277618833588034,-0.604246661196813
E2_v02022025,3,96,flash_motion,valid,petal,upper_right,7,above_trajectory,0,34,400,4,7,6.43342465455161,3.28763554154348,upper_right,6.54758219706409,6.39996878995255,1.39404387604844,-0.452417802935906,-0.0338790094205568,-1.89623679498197
E2_v02022025,4,97,motion_flash,valid,petal,upper_right,7,below_trajectory,-1,38,447.058823529412,4,6,3.9273558020264,3.9273558020264,centre,5.32056700640538,3.77651803295604,3.7587021402682,-0.679432993594619,-0.151521310922286,-0.169414321963505
E2_v02022025,4,98,motion_flash,valid,fugal,lower_left,7,below_trajectory,1,19,223.529411764706,4,8,-5.74491306592023,-5.74491306592023,lower_right,6.46392060680834,-4.57608661363483,-4.58468937602961,-1.53607939319166,1.17823546710815,1.16958112452207
E2_v02022025,4,99,motion_flash,valid,petal,lower_left,11,below_trajectory,-1,22,258.823529411765,4,10,-6.67626771403078,-6.67626771403078,centre,8.80900020335985,-6.00901760796314,-6.48849751018014,-1.19099979664015,0.675470806366412,0.190269916317011
E2_v02022025,4,100,motion_flash,valid,petal,lower_left,7,above_trajectory,0,34,400,4,7,-4.61678280264094,-4.61678280264094,lower_right,4.79669162440282,-3.13662988142526,-3.63627021317491,-2.20330837559718,1.48669996179944,0.985543458860325
E2_v02022025,4,101,motion_flash,valid,fugal,lower_right,7,below_trajectory,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,centre,5.76526790693961,3.87803540324447,-4.27907163010285,-1.23473209306039,-1.1868225208276,0.783866474859497
E2_v02022025,4,102,motion_flash,valid,petal,upper_left,11,above_trajectory,1,13,152.941176470588,4,12,-8.20988099693041,8.20988099693041,lower_left,10.1589103650569,-7.30728066857575,7.13401648078918,-1.84108963494312,0.919296591124093,-1.09528756994321
E2_v02022025,4,NA,motion_flash,invalid_fixation,petal,upper_left,7,below_trajectory,1,30,352.941176470588,4,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,4,103,motion_flash,valid,petal,lower_right,7,below_trajectory,1,30,352.941176470588,4,8,5.30487265963075,-5.30487265963075,lower_left,5.95237518091578,3.74720762943886,-4.63802186454002,-2.04762481908422,-1.56713304344517,0.671873585184882
E2_v02022025,4,104,motion_flash,valid,fugal,upper_right,7,above_trajectory,-1,11,129.411764705882,4,6,4.36918916497228,4.36918916497228,centre,5.12233126636406,3.8370482699592,3.4035780046112,-0.877668733635939,-0.534867656865806,-0.969998133752616
E2_v02022025,4,105,motion_flash,valid,fugal,lower_right,11,below_trajectory,-1,27,317.647058823529,4,10,7.11402373423676,-7.11402373423676,lower_right,5.18906856784191,3.78896956697832,-3.55578033996825,-4.81093143215809,-3.35247469475022,3.58576718636792
