version,block,trial,condition,valid,motion_direction,quadrant,eccentricity_dva,flash_relative_to_trajectory,jitter_dva,flash_onset_frame,flash_onset_ms,flash_frames,target_dva,target_x_dva,target_y_dva,probe_initial,probe_dva,probe_x_dva,probe_y_dva,foveal_offset,x_offset,y_offset
E2_v02022025,1,20,flash_motion,valid,petal,lower_right,11,below_trajectory,1,13,152.941176470588,4,12,6.74275009917573,-9.84534259882253,lower_right,11.7058242084759,6.48317906217012,-9.82908862639019,-0.294175791524131,-0.263058426449529,0.0167426836322214
E2_v02022025,1,21,flash_motion,valid,fugal,lower_left,11,above_trajectory,0,31,364.705882352941,4,11,-9.16779144648083,-6.05484991354859,centre,11.0404600426209,-9.43486663885641,-5.83827355720856,0.040460042620877,-0.274237638452997,0.218925324079949
E2_v02022025,1,22,flash_motion,valid,fugal,upper_right,11,above_trajectory,-1,27,317.647058823529,4,10,8.48764430567507,5.36519323471948,upper_right,9.30582307989833,8.06404681171497,4.70606164895045,-0.694176920101672,-0.432553330238837,-0.664227020317095
E2_v02022025,1,NA,flash_motion,invalid_fixation,fugal,upper_right,7,above_trajectory,-1,11,129.411764705882,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,1,23,flash_motion,valid,fugal,lower_left,7,above_trajectory,0,15,176.470588235294,4,7,-6.43342465455161,-3.28763554154348,lower_left,7.24969083915409,-6.53616857211158,-3.16367628490362,0.24969083915409,-0.104071298550941,0.124352830935132
E2_v02022025,1,NA,flash_motion,invalid_fixation,fugal,lower_right,11,below_trajectory,0,31,364.705882352941,4,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,1,24,flash_motion,valid,petal,lower_left,7,below_trajectory,1,30,352.941176470588,4,8,-3.98138835036701,-7.12027723411205,upper_right,7.52985678461759,-3.820384149583,-6.50787090622777,-0.470143215382413,0.161752500038481,0.621132294050284
E2_v02022025,1,25,flash_motion,valid,fugal,upper_left,7,above_trajectory,1,19,223.529411764706,4,8,-7.12027723411205,3.98138835036701,centre,8.45387065221709,-8.04292101370698,2.63823950778035,0.453870652217089,-0.938926689523662,-1.34745484870107
E2_v02022025,1,26,flash_motion,valid,petal,upper_right,11,above_trajectory,0,17,200,4,11,9.16779144648083,6.05484991354858,lower_left,9.65810022151452,8.49870178233905,4.65598870731444,-1.34189977848548,-0.685223798140511,-1.41094068434865
E2_v02022025,1,27,flash_motion,valid,fugal,upper_left,11,below_trajectory,1,35,411.764705882353,4,12,-6.74275009917573,9.84534259882253,centre,11.5571243998206,-7.49894537540706,8.89406629217481,-0.442875600179439,-0.767962540331387,-0.977106148053851
E2_v02022025,1,28,flash_motion,valid,petal,upper_right,7,above_trajectory,1,30,352.941176470588,4,8,7.12027723411205,3.98138835036701,lower_left,8.15473436015178,7.18856639165405,3.89086700839756,0.154734360151778,0.0693650682487136,-0.0909498451341656
E2_v02022025,1,29,flash_motion,valid,fugal,lower_left,7,above_trajectory,1,19,223.529411764706,4,8,-7.12027723411205,-3.98138835036701,centre,8.97981362193024,-7.81813567740886,-4.47264621622016,0.979813621930237,-0.709826649810952,-0.493932258081762
E2_v02022025,1,30,flash_motion,valid,fugal,upper_left,7,above_trajectory,0,15,176.470588235294,4,7,-6.43342465455161,3.28763554154348,lower_left,7.90669529646986,-7.39868748146309,2.8196447171841,0.906695296469859,-0.979393640316024,-0.46931479552181
E2_v02022025,1,NA,flash_motion,invalid_fixation,fugal,upper_right,7,above_trajectory,-1,11,129.411764705882,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,1,31,flash_motion,valid,fugal,lower_right,11,below_trajectory,0,31,364.705882352941,4,11,6.05484991354859,-9.16779144648083,upper_right,10.8048225196236,6.07637224929701,-9.00089343355218,-0.195177480376422,0.0217653575519623,0.171164551817202
E2_v02022025,1,32,flash_motion,valid,fugal,upper_right,7,above_trajectory,-1,11,129.411764705882,4,6,5.74471024790289,2.59291637442202,centre,6.12347147176093,5.77943111233041,2.03742087713608,0.123471471760935,0.0350744003606547,-0.556390361186608
E2_v02022025,2,33,flashbaseline,valid,petal,lower_left,11,below_trajectory,1,13,152.941176470588,4,12,-6.74275009917573,-9.84534259882253,centre,11.5775796918564,-7.74636442671024,-8.70899000630999,-0.422420308143579,-1.01975176134055,1.16655314944274
E2_v02022025,2,NA,flashbaseline,invalid_fixation,fugal,upper_left,7,below_trajectory,-1,11,129.411764705882,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,NA,flashbaseline,invalid_fixation,petal,lower_left,11,below_trajectory,0,17,200,4,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,NA,flashbaseline,invalid_fixation,petal,lower_left,7,above_trajectory,0,34,400,4,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,NA,flashbaseline,invalid_fixation,fugal,upper_left,11,above_trajectory,1,35,411.764705882353,4,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,34,flashbaseline,valid,petal,lower_left,7,below_trajectory,-1,38,447.058823529412,4,6,-2.59291637442202,-5.74471024790289,upper_left,5.85552161164489,-1.52113759118294,-5.65713695502216,-0.144478388355111,1.07306737121829,0.088445990459689
E2_v02022025,2,35,flashbaseline,valid,fugal,upper_left,7,below_trajectory,0,15,176.470588235294,4,7,-3.28763554154348,6.43342465455161,centre,6.91838786003057,-3.13029966958228,6.18193663513384,-0.0816121399694287,0.157830136305816,-0.254559540707497
E2_v02022025,2,36,flashbaseline,valid,fugal,upper_right,7,below_trajectory,0,15,176.470588235294,4,7,3.28763554154348,6.43342465455161,upper_left,6.49619678467289,2.92001738122601,5.81294805771297,-0.503803215327114,-0.368695275267369,-0.627598703717102
E2_v02022025,2,NA,flashbaseline,invalid_fixation,fugal,lower_right,7,above_trajectory,-1,11,129.411764705882,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,37,flashbaseline,valid,fugal,lower_left,11,above_trajectory,-1,27,317.647058823529,4,10,-8.48764430567507,-5.36519323471948,lower_left,10.1573633638103,-8.89293948613852,-4.98744235952899,0.157363363810274,-0.414758512082793,0.380846736996341
E2_v02022025,2,38,flashbaseline,valid,fugal,lower_left,11,below_trajectory,0,31,364.705882352941,4,11,-6.05484991354859,-9.16779144648083,centre,11.1439263693136,-6.49666490809494,-9.1314784270861,0.143926369313597,-0.447151528074604,0.0372550184369873
E2_v02022025,2,NA,flashbaseline,invalid_fixation,fugal,upper_right,7,below_trajectory,-1,11,129.411764705882,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,39,flashbaseline,valid,petal,upper_left,11,below_trajectory,1,13,152.941176470588,4,12,-6.74275009917573,9.84534259882253,centre,11.508362275903,-7.58913802558053,8.75241027234138,-0.491637724096991,-0.859718557029497,-1.12212659854185
E2_v02022025,2,40,flashbaseline,valid,petal,upper_right,7,below_trajectory,-1,38,447.058823529412,4,6,2.59291637442202,5.74471024790289,lower_left,5.68455435290229,2.63036779273009,5.04643913517835,-0.315445647097707,0.037529334863796,-0.704473690055273
E2_v02022025,2,NA,flashbaseline,invalid_fixation,fugal,lower_right,7,above_trajectory,-1,11,129.411764705882,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,41,flashbaseline,valid,fugal,lower_left,7,above_trajectory,1,19,223.529411764706,4,8,-7.12027723411205,-3.98138835036701,lower_left,7.76661594815097,-7.009336445018,-3.37865358725765,-0.233384051849026,0.112644659771044,0.605211218719595
E2_v02022025,2,42,flashbaseline,valid,petal,lower_right,7,below_trajectory,1,30,352.941176470588,4,8,3.98138835036701,-7.12027723411205,centre,7.98889900047955,3.96459324350865,-6.95777741301899,-0.0111009995204476,-0.0168761216593614,0.164977007228013
E2_v02022025,2,NA,flashbaseline,invalid_fixation,petal,upper_left,7,below_trajectory,1,30,352.941176470588,4,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,43,flashbaseline,valid,petal,upper_right,11,below_trajectory,-1,22,258.823529411765,4,10,5.36519323471948,8.48764430567507,centre,8.99732867181604,5.28060082552054,7.32583001831447,-1.00267132818396,-0.0853266834060993,-1.18409770729541
E2_v02022025,2,44,flashbaseline,valid,petal,lower_right,11,below_trajectory,0,17,200,4,11,6.05484991354859,-9.16779144648083,upper_right,11.6525726511034,6.32965586363192,-9.86252111914855,0.65257265110343,0.278039281987652,-0.714220344704055
E2_v02022025,2,45,flashbaseline,valid,fugal,lower_left,7,above_trajectory,1,19,223.529411764706,4,8,-7.12027723411205,-3.98138835036701,centre,7.86284428999116,-7.00857830640121,-3.60005152963734,-0.137155710008842,0.11341425469161,0.383006625439785
E2_v02022025,2,46,flashbaseline,valid,petal,upper_right,7,below_trajectory,-1,38,447.058823529412,4,6,2.59291637442202,5.74471024790289,lower_left,5.38474533389829,2.18267762216401,4.92728910072291,-0.615254666101706,-0.410946798172035,-0.824509548089756
E2_v02022025,2,47,flashbaseline,valid,petal,upper_right,11,below_trajectory,-1,22,258.823529411765,4,10,5.36519323471948,8.48764430567507,centre,9.510300064824,5.29509899285119,7.94461947397162,-0.489699935176002,-0.0707043501991713,-0.554333121653337
E2_v02022025,2,NA,flashbaseline,invalid_fixation,petal,lower_right,7,above_trajectory,0,34,400,4,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,48,flashbaseline,valid,petal,upper_left,7,above_trajectory,0,34,400,4,7,-6.43342465455161,3.28763554154348,centre,7.35083081748752,-6.72827938846598,2.98794590786611,0.350830817487517,-0.298776977460037,-0.300588191119809
E2_v02022025,2,49,flashbaseline,valid,fugal,upper_right,11,above_trajectory,-1,27,317.647058823529,4,10,8.48764430567507,5.36519323471948,lower_right,9.17524856184622,8.08705633014367,4.39212983113555,-0.824751438153783,-0.409081860329749,-0.980081120110116
E2_v02022025,2,NA,flashbaseline,invalid_fixation,fugal,lower_right,11,below_trajectory,-1,27,317.647058823529,4,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,50,flashbaseline,valid,petal,upper_left,11,below_trajectory,-1,22,258.823529411765,4,10,-5.36519323471948,8.48764430567507,upper_left,9.83780949237754,-6.16634236990535,7.7244504237392,-0.162190507622455,-0.809277008420308,-0.778640273127332
E2_v02022025,2,51,flashbaseline,valid,petal,lower_right,11,below_trajectory,0,17,200,4,11,6.05484991354859,-9.16779144648083,centre,12.0756196869723,7.38657777180813,-9.65827250446331,1.07561968697233,1.35003386176098,-0.50395171434494
E2_v02022025,2,NA,flashbaseline,invalid_fixation,fugal,upper_right,11,above_trajectory,-1,27,317.647058823529,4,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,52,flashbaseline,valid,fugal,upper_left,11,below_trajectory,0,31,364.705882352941,4,11,-6.05484991354859,9.16779144648083,centre,11.530798169951,-7.6065293357671,8.76763316409103,0.530798169950998,-1.57364854345785,-0.410118209422403
E2_v02022025,2,53,flashbaseline,valid,fugal,lower_right,11,below_trajectory,1,35,411.764705882353,4,12,6.74275009917573,-9.84534259882253,upper_left,12.9483757184408,7.16754349293247,-10.8950919966123,0.948375718440831,0.431108909163065,-1.08480708782296
E2_v02022025,2,NA,flashbaseline,invalid_fixation,fugal,upper_left,7,below_trajectory,-1,11,129.411764705882,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,54,flashbaseline,valid,petal,lower_left,11,below_trajectory,0,17,200,4,11,-6.05484991354859,-9.16779144648083,lower_left,11.1592260104152,-5.78647761861756,-9.60609590907936,0.159226010415205,0.271257021111741,-0.450275985833093
E2_v02022025,2,55,flashbaseline,valid,petal,lower_left,7,above_trajectory,0,34,400,4,7,-6.43342465455161,-3.28763554154348,centre,6.71825568350139,-6.05221022525063,-2.93824760261677,-0.281744316498615,0.385771830759858,0.350418044725613
E2_v02022025,2,56,flashbaseline,valid,fugal,upper_left,11,above_trajectory,1,35,411.764705882353,4,12,-9.84534259882253,6.74275009917573,upper_right,10.7180718305324,-9.46388474362987,5.12355787856509,-1.28192816946765,0.392492726855747,-1.6363475113618
E2_v02022025,2,57,flashbaseline,valid,fugal,lower_right,7,above_trajectory,-1,11,129.411764705882,4,6,5.74471024790289,-2.59291637442202,centre,5.47745002436247,4.98400532610258,-2.28353396083403,-0.522549975637533,-0.767377934452826,0.309941095402538
E2_v02022025,2,58,flashbaseline,valid,fugal,upper_right,7,below_trajectory,-1,11,129.411764705882,4,6,2.59291637442202,5.74471024790289,lower_right,6.05494498534735,3.3523857005323,5.053693663859,0.0549449853473503,0.76148374135665,-0.697163603651654
E2_v02022025,2,59,flashbaseline,valid,fugal,lower_right,7,above_trajectory,-1,11,129.411764705882,4,6,5.74471024790289,-2.59291637442202,centre,5.80299371753762,5.34869813977101,-2.26394010370613,-0.197006282462381,-0.399741931515615,0.329565230857798
E2_v02022025,2,60,flashbaseline,valid,petal,upper_left,7,below_trajectory,1,30,352.941176470588,4,8,-3.98138835036701,7.12027723411205,upper_right,7.77480480211791,-4.06549064855037,6.64932708105758,-0.225195197882087,-0.0845183419303564,-0.477807939281431
E2_v02022025,2,61,flashbaseline,valid,petal,lower_right,7,above_trajectory,0,34,400,4,7,6.43342465455161,-3.28763554154348,centre,6.45773201342134,5.76438528227853,-2.9307636888291,-0.542267986578664,-0.676654212427557,0.357921337683628
E2_v02022025,2,62,flashbaseline,valid,fugal,lower_right,11,below_trajectory,-1,27,317.647058823529,4,10,5.36519323471948,-8.48764430567507,lower_left,9.33709350323762,5.83732151211083,-7.33775378521163,-0.662906496762378,0.476661134374925,1.17198166356453
E2_v02022025,2,63,flashbaseline,valid,fugal,upper_right,11,above_trajectory,-1,27,317.647058823529,4,10,8.48764430567507,5.36519323471948,centre,9.80526185783516,8.65390131608977,4.68083495576782,-0.194738142164837,0.170033120599136,-0.689620206316839
E2_v02022025,2,64,flashbaseline,valid,fugal,upper_left,7,below_trajectory,-1,11,129.411764705882,4,6,-2.59291637442202,5.74471024790289,upper_right,5.94078128222539,-2.58179136386854,5.35766220775567,-0.05921871777461,0.0111477277906158,-0.390699586284119
E2_v02022025,3,65,motion_flash,valid,petal,lower_right,11,below_trajectory,-1,22,258.823529411765,4,10,6.67626771403078,-6.67626771403078,centre,9.25769292953387,7.13856280465924,-5.95573093185366,-0.742307070466129,0.469071918396679,0.729334560551264
E2_v02022025,3,66,motion_flash,valid,petal,lower_right,11,above_trajectory,-1,22,258.823529411765,4,10,6.67626771403078,-6.67626771403078,upper_left,8.19465014753773,5.67561776564784,-5.94964036581738,-1.80534985246227,-1.01228824740552,0.735490337873908
E2_v02022025,3,67,motion_flash,valid,petal,upper_left,11,above_trajectory,1,13,152.941176470588,4,12,-8.20988099693041,8.20988099693041,centre,8.9650425749521,-7.03586974072073,5.61197784896612,-3.0349574250479,1.19491067180148,-2.63468223554305
E2_v02022025,3,68,motion_flash,valid,fugal,lower_right,7,above_trajectory,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,upper_left,5.73398693058849,4.07850784228192,-4.04404964890827,-1.26601306941151,-0.985452854665534,1.02007415302703
E2_v02022025,3,69,motion_flash,valid,petal,upper_left,7,above_trajectory,0,34,400,4,7,-4.61678280264094,4.61678280264094,centre,5.98511042599172,-4.19296426519438,4.28615071280622,-1.01488957400828,0.426327515817651,-0.332633100643715
E2_v02022025,3,70,motion_flash,valid,petal,lower_right,7,above_trajectory,1,30,352.941176470588,4,8,5.30487265963075,-5.30487265963075,lower_right,6.29040085116982,4.40092819751443,-4.51222856207809,-1.70959914883018,-0.910403110429325,0.798451549368662
E2_v02022025,3,71,motion_flash,valid,fugal,upper_left,7,above_trajectory,-1,11,129.411764705882,4,6,-4.36918916497228,4.36918916497228,centre,5.81063248711192,-4.31370048742523,3.90771986588202,-0.189367512888085,0.0558084744819048,-0.463877651148794
E2_v02022025,3,72,motion_flash,valid,fugal,lower_right,7,below_trajectory,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,upper_right,6.98564625119085,5.00691820184724,-4.89615789224504,-0.0143537488091523,-0.051258154917507,0.162849427831407
E2_v02022025,3,73,motion_flash,valid,fugal,upper_right,11,above_trajectory,0,31,364.705882352941,4,11,7.79562741124155,7.79562741124155,centre,8.59812941492265,6.92459924870488,5.14665171491679,-2.40187058507735,-0.885508455062142,-2.68159238282061
E2_v02022025,3,74,motion_flash,valid,petal,upper_left,11,below_trajectory,-1,22,258.823529411765,4,10,-6.67626771403078,6.67626771403078,upper_left,7.08839756719587,-5.47722136017504,4.52695133063406,-2.91160243280413,1.21250041395976,-2.16921662311266
E2_v02022025,3,75,motion_flash,valid,petal,lower_left,11,above_trajectory,0,17,200,4,11,-7.52960416350469,-7.52960416350469,centre,8.58946455880066,-5.99798050726952,-6.19334649074651,-2.41053544119934,1.55288415886249,1.35541733895659
E2_v02022025,3,76,motion_flash,valid,petal,upper_right,7,below_trajectory,0,34,400,4,7,4.61678280264094,4.61678280264094,upper_left,5.34562676924206,4.31389179833229,3.16885522281149,-1.65437323075794,-0.304736039820497,-1.45439813803997
E2_v02022025,3,77,motion_flash,valid,petal,lower_left,7,above_trajectory,-1,38,447.058823529412,4,6,-3.9273558020264,-3.9273558020264,centre,4.52210787446533,-2.89315071425563,-3.48141053178993,-1.47789212553467,1.03779255658767,0.447807743255047
E2_v02022025,3,78,motion_flash,valid,fugal,lower_left,7,below_trajectory,1,19,223.529411764706,4,8,-5.74491306592023,-5.74491306592023,lower_right,9.56120388539014,-6.5285721971702,-7.04572419301441,1.56120388539014,-0.792680503442571,-1.3169800742925
E2_v02022025,3,79,motion_flash,valid,fugal,lower_left,11,above_trajectory,-1,27,317.647058823529,4,10,-7.11402373423675,-7.11402373423676,centre,10.8111780299281,-7.83664111057767,-7.54073742055666,0.811178029928119,-0.735028784228022,-0.433763238252868
E2_v02022025,3,80,motion_flash,valid,fugal,upper_left,11,below_trajectory,0,31,364.705882352941,4,11,-7.79562741124155,7.79562741124155,upper_right,11.1941785408941,-8.72252467952234,7.12511300168087,0.194178540894095,-0.946362802247424,-0.68198810693827
E2_v02022025,3,81,motion_flash,valid,fugal,upper_right,7,above_trajectory,0,15,176.470588235294,4,7,5.05778196197291,5.05778196197291,centre,8.17284598508237,6.65597068468671,4.78555194775292,1.17284598508237,1.61468612004096,-0.274247070221587
E2_v02022025,3,82,motion_flash,valid,petal,lower_left,7,above_trajectory,0,34,400,4,7,-4.61678280264094,-4.61678280264094,lower_right,4.87210864244865,-3.39418356746288,-3.50345436565128,-2.12789135755135,1.22845293762183,1.11883127726825
E2_v02022025,3,NA,motion_flash,invalid_fixation,petal,lower_left,11,above_trajectory,-1,22,258.823529411765,4,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,83,motion_flash,valid,petal,upper_right,11,above_trajectory,0,17,200,4,11,7.52960416350469,7.52960416350469,lower_left,6.70284156571196,5.3935158449973,4.00327033635576,-4.29715843428804,-2.16272031356101,-3.55887030095834
E2_v02022025,3,84,motion_flash,valid,fugal,upper_left,11,above_trajectory,1,35,411.764705882353,4,12,-8.47501820494743,8.47501820494743,centre,11.2148639084661,-8.15097880882969,7.80699385949192,-0.785136091533918,0.33095485090299,-0.681670616900275
E2_v02022025,3,85,motion_flash,valid,petal,lower_right,7,below_trajectory,-1,38,447.058823529412,4,6,3.9273558020264,-3.9273558020264,upper_right,5.32884868959698,3.91882706096886,-3.62228132952525,-0.671151310403018,-0.0085688512626532,0.306400323838317
E2_v02022025,3,86,motion_flash,valid,fugal,lower_left,7,above_trajectory,-1,11,129.411764705882,4,6,-4.36918916497228,-4.36918916497228,centre,6.44988535031155,-4.87094521837107,-4.24826653285863,0.449885350311548,-0.505022909697508,0.121608931303455
E2_v02022025,3,NA,motion_flash,invalid_fixation,fugal,lower_right,11,below_trajectory,1,35,411.764705882353,0,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,87,motion_flash,valid,fugal,lower_left,11,below_trajectory,1,35,411.764705882353,4,12,-8.47501820494743,-8.47501820494743,centre,12.6709021887302,-9.41932590254442,-8.62832565306173,0.670902188730183,-0.96764594140134,-0.156773756035589
E2_v02022025,3,88,motion_flash,valid,petal,upper_left,7,above_trajectory,-1,38,447.058823529412,4,6,-3.9273558020264,3.9273558020264,lower_left,4.85724770344855,-3.59602705309477,3.27376539051323,-1.14275229655145,0.332758231948933,-0.656156810704135
E2_v02022025,3,89,motion_flash,valid,petal,upper_right,11,above_trajectory,0,17,200,4,11,7.52960416350469,7.52960416350469,centre,5.31928615355764,4.32403113839279,3.10977391189349,-5.68071384644236,-3.2375426070642,-4.45144250529425
E2_v02022025,3,NA,motion_flash,invalid_fixation,petal,upper_right,7,above_trajectory,1,30,352.941176470588,0,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,90,motion_flash,valid,fugal,upper_left,7,above_trajectory,1,19,223.529411764706,4,8,-5.74491306592023,5.74491306592023,centre,10.9953042537622,-8.40495670543801,7.19102840577301,2.99530425376222,-2.69952699158068,1.4644634671311
E2_v02022025,3,91,motion_flash,valid,fugal,lower_right,11,below_trajectory,1,35,411.764705882353,4,12,8.47501820494743,-8.47501820494743,upper_left,11.0079609427534,7.87723399628444,-7.78621939271045,-0.992039057246608,-0.610107114973291,0.702831470057852
E2_v02022025,3,92,motion_flash,valid,fugal,upper_right,11,above_trajectory,0,31,364.705882352941,4,11,7.79562741124155,7.79562741124155,centre,12.5206033719333,9.79938593693356,7.94631798250386,1.5206033719333,2.05109964819603,0.153570252346429
E2_v02022025,3,93,motion_flash,valid,fugal,upper_right,7,below_trajectory,1,19,223.529411764706,4,8,5.74491306592023,5.74491306592023,upper_left,8.72412141901962,6.80948238101458,5.50505446271613,0.724121419019621,1.07735531951042,-0.242184273255464
E2_v02022025,3,94,motion_flash,valid,petal,lower_left,11,above_trajectory,-1,22,258.823529411765,4,10,-6.67626771403078,-6.67626771403078,centre,6.11540182018663,-4.39710284635665,-4.26682642140354,-3.88459817981337,2.29965722861409,2.43045809457838
