version,block,trial,condition,valid,motion_direction,quadrant,eccentricity_dva,flash_relative_to_trajectory,jitter_dva,flash_onset_frame,flash_onset_ms,flash_frames,target_dva,target_x_dva,target_y_dva,probe_initial,probe_dva,probe_x_dva,probe_y_dva,foveal_offset,x_offset,y_offset
E2_v02022025,1,NA,flashbaseline,invalid_fixation,fugal,upper_right,7,below_trajectory,0,15,176.470588235294,4,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,1,11,flashbaseline,valid,petal,lower_left,11,above_trajectory,1,13,152.941176470588,4,12,-9.84534259882253,-6.74275009917573,centre,10.3299879052391,-8.93932059175206,-5.26133247500244,-1.67001209476089,0.930750728063023,1.49753902658695
E2_v02022025,1,12,flashbaseline,valid,petal,upper_left,7,above_trajectory,-1,38,447.058823529412,4,6,-5.74471024790289,2.59291637442202,lower_right,8.65384122772054,-8.32209198140755,2.4068475513445,2.65384122772054,-2.61525764129475,-0.186422995350764
E2_v02022025,1,NA,flashbaseline,invalid_fixation,fugal,lower_right,11,above_trajectory,-1,27,317.647058823529,4,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,1,13,flashbaseline,valid,fugal,upper_left,11,above_trajectory,1,35,411.764705882353,4,12,-9.84534259882253,6.74275009917573,lower_right,11.9911880705584,-10.6721095412824,5.59577983776145,-0.00881192944160247,-0.853801754124323,-1.16025282273138
E2_v02022025,1,14,flashbaseline,valid,petal,lower_right,7,below_trajectory,1,30,352.941176470588,4,8,3.98138835036701,-7.12027723411205,centre,8.32990668690319,3.97186940970153,-7.34532409924119,0.329906686903188,-0.00956494186025826,-0.228670656531908
E2_v02022025,1,15,flashbaseline,valid,fugal,lower_left,11,above_trajectory,0,31,364.705882352941,4,11,-9.16779144648083,-6.05484991354859,upper_left,11.526202242125,-9.59244130967408,-6.5109097348263,0.526202242125029,-0.436231664521151,-0.461580581466336
E2_v02022025,1,16,flashbaseline,valid,petal,lower_left,11,above_trajectory,-1,22,258.823529411765,4,10,-8.48764430567507,-5.36519323471948,centre,8.41436484606456,-7.0817272795077,-4.59080676994704,-1.58563515393544,1.43197101510469,0.780225433309505
E2_v02022025,1,17,flashbaseline,valid,petal,lower_right,7,below_trajectory,-1,38,447.058823529412,4,6,2.59291637442202,-5.74471024790289,lower_left,5.93739279540341,1.74375509490547,-5.67904706420868,-0.0626072045965911,-0.850331818620395,0.0663200910205874
E2_v02022025,1,18,flashbaseline,valid,fugal,lower_left,7,below_trajectory,0,15,176.470588235294,4,7,-3.28763554154348,-6.43342465455161,centre,6.99973927144066,-3.49425358697278,-6.08017709496983,-0.000260728559343448,-0.207342770325395,0.357490297790119
E2_v02022025,1,19,flashbaseline,valid,petal,upper_right,11,above_trajectory,-1,22,258.823529411765,4,10,8.48764430567507,5.36519323471948,upper_right,9.28489345780439,8.34205806621921,4.13478319193751,-0.715106542195608,-0.148771982439122,-1.23876096868289
E2_v02022025,1,20,flashbaseline,valid,petal,upper_right,7,below_trajectory,-1,38,447.058823529412,4,6,2.59291637442202,5.74471024790289,centre,6.55988701306818,2.65244674100711,6.0082564429655,0.559887013068182,0.0596552587481496,0.266336660022548
E2_v02022025,1,NA,flashbaseline,invalid_fixation,petal,lower_left,7,above_trajectory,1,30,352.941176470588,4,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,1,21,flashbaseline,valid,petal,lower_right,11,above_trajectory,0,17,200,4,11,9.16779144648083,-6.05484991354859,centre,8.26991584786944,6.54775259948811,-5.09569036679131,-2.73008415213056,-2.6685031525234,0.968230183601426
E2_v02022025,1,22,flashbaseline,valid,fugal,lower_left,7,above_trajectory,-1,11,129.411764705882,4,6,-5.74471024790289,-2.59291637442202,upper_right,8.16673773177273,-7.01634911024916,-4.22128613393491,2.16673773177273,-1.28737832194741,-1.63380964073754
E2_v02022025,1,23,flashbaseline,valid,petal,upper_right,11,below_trajectory,0,17,200,4,11,6.05484991354859,9.16779144648083,centre,9.71658285720803,5.77714572125539,7.86534015917313,-1.28341714279197,-0.280684376842321,-1.33147898339895
E2_v02022025,1,NA,flashbaseline,invalid_fixation,fugal,upper_left,7,above_trajectory,0,15,176.470588235294,4,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,1,24,flashbaseline,valid,petal,upper_right,7,above_trajectory,1,30,352.941176470588,4,8,7.12027723411205,3.98138835036701,centre,7.11936514825254,6.56977975770959,2.76705246686055,-0.880634851747462,-0.558416715771763,-1.21841957012514
E2_v02022025,1,25,flashbaseline,valid,fugal,upper_right,11,above_trajectory,1,35,411.764705882353,4,12,9.84534259882253,6.74275009917573,upper_right,12.7764495056388,10.883403402758,6.8553840829836,0.77644950563881,1.07269021693591,0.114234951919921
E2_v02022025,1,26,flashbaseline,valid,petal,upper_left,7,above_trajectory,0,34,400,4,7,-6.43342465455161,3.28763554154348,centre,7.01856377698455,-6.29164089088214,3.13567076334198,0.0185637769845464,0.143546416004325,-0.152442990395687
E2_v02022025,1,NA,flashbaseline,invalid_fixation,petal,lower_right,11,above_trajectory,1,13,152.941176470588,4,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,1,27,flashbaseline,valid,fugal,upper_right,7,above_trajectory,-1,11,129.411764705882,4,6,5.74471024790289,2.59291637442202,centre,5.13436410779291,4.53918798117432,2.40953638836327,-0.865635892207089,-1.21514758752345,-0.183729430751808
E2_v02022025,1,28,flashbaseline,valid,fugal,upper_right,7,below_trajectory,0,15,176.470588235294,4,7,3.28763554154348,6.43342465455161,upper_left,7.90921876291434,4.77332386512093,6.33554768441904,0.909218762914339,1.49281150993649,-0.0991023378875525
E2_v02022025,1,29,flashbaseline,valid,fugal,lower_right,11,above_trajectory,-1,27,317.647058823529,4,10,8.48764430567507,-5.36519323471948,centre,8.56709892714242,7.76959833572847,-3.65409103869862,-1.43290107285758,-0.732664798031729,1.72135862500845
E2_v02022025,1,30,flashbaseline,valid,petal,lower_left,7,above_trajectory,1,30,352.941176470588,4,8,-7.12027723411205,-3.98138835036701,upper_right,7.80340292267511,-6.44290717828918,-4.43975328148082,-0.196597077324886,0.686924335086604,-0.460841845933625
E2_v02022025,1,31,flashbaseline,valid,fugal,upper_left,7,above_trajectory,0,15,176.470588235294,4,7,-6.43342465455161,3.28763554154348,centre,6.68455645312266,-5.97514370894041,3.01864531980515,-0.315443546877336,0.463689325842205,-0.269805037953566
E2_v02022025,1,32,flashbaseline,valid,petal,lower_right,11,above_trajectory,1,13,152.941176470588,4,12,9.84534259882253,-6.74275009917573,lower_right,9.53834887282028,8.45936452125088,-4.47130760778993,-2.46165112717972,-1.42173660234305,2.29242033852389
E2_v02022025,2,33,centralcue,valid,fugal,upper_left,7,NaN,-1,11,129.411764705882,4,6,-4.36918916497228,4.36918916497228,centre,6.70452399805302,-5.0817557035322,4.39633777141063,0.704523998053018,-0.717407519860072,0.0273080806864878
E2_v02022025,2,34,centralcue,valid,petal,lower_right,7,NaN,1,30,352.941176470588,4,8,5.30487265963075,-5.30487265963075,upper_left,5.39390138442306,3.95961474019595,-3.67440208388019,-2.60609861557694,-1.35390088264274,1.64018757521347
E2_v02022025,2,35,centralcue,valid,fugal,lower_right,11,NaN,-1,27,317.647058823529,4,10,7.11402373423676,-7.11402373423676,centre,12.1599819235901,9.28239491047302,-7.99311578863111,2.15998192359011,2.21255863776943,-0.894495598054687
E2_v02022025,2,36,centralcue,valid,fugal,lower_right,7,NaN,-1,11,129.411764705882,4,6,4.36918916497228,-4.36918916497228,lower_right,9.08186977501754,7.01180037848501,-5.82970503492604,3.08186977501754,2.6674089635437,-1.47190428727988
E2_v02022025,2,37,centralcue,valid,petal,upper_right,7,NaN,1,30,352.941176470588,4,8,5.30487265963075,5.30487265963075,centre,5.56011194942193,4.12827556486822,3.73743705769706,-2.43988805057807,-1.18448022586987,-1.57693803194654
E2_v02022025,2,38,centralcue,valid,fugal,lower_left,7,NaN,0,15,176.470588235294,4,7,-5.05778196197291,-5.05778196197291,lower_left,9.51180250349973,-6.50255286770814,-7.00156540729984,2.51180250349973,-1.45933928252724,-1.96489492114999
E2_v02022025,2,39,centralcue,valid,petal,upper_left,7,NaN,-1,38,447.058823529412,4,6,-3.9273558020264,3.9273558020264,centre,5.50422010726735,-4.0425181054486,3.74797393956859,-0.495779892732651,-0.115721054692625,-0.180188592465411
E2_v02022025,2,40,centralcue,valid,fugal,lower_right,11,NaN,0,31,364.705882352941,4,11,7.79562741124155,-7.79562741124155,lower_left,12.7834552181312,8.58845080042719,-9.61021077791254,1.78345521813118,0.809214234732877,-1.85661790074565
E2_v02022025,2,41,centralcue,valid,petal,upper_right,11,NaN,1,13,152.941176470588,4,12,8.20988099693041,8.20988099693041,centre,9.86099925094548,7.55113690347349,6.41554904220718,-2.13900074905452,-0.671341832275761,-1.82342199069596
E2_v02022025,2,42,centralcue,valid,petal,upper_left,11,NaN,1,13,152.941176470588,4,12,-8.20988099693041,8.20988099693041,lower_left,11.1889327896935,-7.91008008963993,8.01405810769834,-0.811067210306506,0.305810643121406,-0.199800624353503
E2_v02022025,2,43,centralcue,valid,fugal,upper_right,11,NaN,1,35,411.764705882353,4,12,8.47501820494743,8.47501820494743,centre,12.8906260234814,9.83936190054269,8.49249117145426,0.890626023481408,1.39958873608709,0.0178617229400317
E2_v02022025,2,44,centralcue,valid,petal,upper_left,7,NaN,-1,38,447.058823529412,4,6,-3.9273558020264,3.9273558020264,lower_left,8.78178154280884,-6.86297029130059,5.53155068008357,2.78178154280884,-2.95982819669422,1.614855018245
E2_v02022025,2,45,centralcue,valid,fugal,upper_right,11,NaN,0,31,364.705882352941,4,11,7.79562741124155,7.79562741124155,centre,10.0776862530238,6.73681836953375,7.56399375411426,-0.922313746976188,-1.07592796302039,-0.235844593168228
E2_v02022025,2,46,centralcue,valid,petal,lower_right,11,NaN,-1,22,258.823529411765,4,10,6.67626771403078,-6.67626771403078,upper_right,7.98601688756408,5.5389844447204,-5.788762934299,-2.01398311243592,-1.15018948587429,0.898034753217832
E2_v02022025,2,47,centralcue,valid,petal,upper_right,7,NaN,-1,38,447.058823529412,4,6,3.9273558020264,3.9273558020264,centre,6.54491698230888,4.95307040991777,4.29954321316284,0.544916982308877,1.03181597364426,0.37410839561897
E2_v02022025,2,48,centralcue,valid,fugal,upper_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,5.05778196197291,lower_right,10.9498304874258,8.32039665396823,7.21867688268718,3.94983048742585,3.30475185052029,2.18509539217072
E2_v02022025,2,49,centralcue,valid,fugal,lower_left,11,NaN,1,35,411.764705882353,4,12,-8.47501820494743,-8.47501820494743,centre,14.1419050140905,-10.8780226306552,-9.25522072660343,2.14190501409051,-2.47172939879062,-0.799144181935792
E2_v02022025,2,50,centralcue,valid,fugal,upper_left,7,NaN,1,19,223.529411764706,4,8,-5.74491306592023,5.74491306592023,lower_right,9.39477115426008,-7.27301710855717,6.01092051114303,1.39477115426008,-1.54771487648213,0.268825327706289
E2_v02022025,2,51,centralcue,valid,fugal,upper_left,11,NaN,0,31,364.705882352941,4,11,-7.79562741124155,7.79562741124155,centre,10.4207291891597,-6.67552081739526,8.07404307216399,-0.579270810840331,1.1380497936535,0.28382274575914
E2_v02022025,2,52,centralcue,valid,petal,lower_left,7,NaN,0,34,400,4,7,-4.61678280264094,-4.61678280264094,upper_right,7.89688852496462,-5.80780651224391,-5.38741339662807,0.89688852496462,-1.20080356532924,-0.776498615024473
E2_v02022025,2,53,centralcue,valid,petal,lower_left,11,NaN,-1,22,258.823529411765,4,10,-6.67626771403078,-6.67626771403078,centre,8.84911329818808,-6.39882873414936,-6.16329947943706,-1.15088670181192,0.2810809148682,0.519451891567142
E2_v02022025,2,54,centralcue,valid,fugal,lower_left,11,NaN,0,31,364.705882352941,4,11,-7.79562741124155,-7.79562741124155,lower_right,14.4165830935755,-11.0945833312125,-9.43748782986358,3.41658309357553,-3.38731712637568,-1.6792023457362
E2_v02022025,2,55,centralcue,valid,fugal,upper_right,7,NaN,1,19,223.529411764706,4,8,5.74491306592023,5.74491306592023,centre,11.471220480094,8.47366991133044,7.84513795244026,3.47122048009397,2.7695929484873,2.12931143483977
E2_v02022025,2,56,centralcue,valid,fugal,lower_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,lower_right,9.804010608264,7.174172544567,-6.75199803777161,2.804010608264,2.13994589546405,-1.71195820914264
E2_v02022025,2,57,centralcue,valid,petal,lower_right,11,NaN,1,13,152.941176470588,4,12,8.20988099693041,-8.20988099693041,centre,12.6087587305604,9.1974850867886,-8.77327095567634,0.608758730560398,1.01067124936055,-0.575933866157244
E2_v02022025,2,58,centralcue,valid,petal,upper_left,11,NaN,1,13,152.941176470588,4,12,-8.20988099693041,8.20988099693041,lower_right,9.44914125616335,-7.38846995771384,5.95592125986639,-2.55085874383665,0.836776611331976,-2.28785064746813
E2_v02022025,2,59,centralcue,valid,petal,lower_left,11,NaN,0,17,200,4,11,-7.52960416350469,-7.52960416350469,centre,11.6005833768122,-8.28780584472927,-8.23033491553113,0.60058337681223,-0.772798328944327,-0.714126372897476
E2_v02022025,2,60,centralcue,valid,fugal,upper_left,11,NaN,0,31,364.705882352941,4,11,-7.79562741124155,7.79562741124155,upper_right,11.6268630558277,-8.47498745955254,8.07611770574541,0.62686305582772,-0.693217331134624,0.285939087706015
E2_v02022025,2,61,centralcue,valid,petal,lower_right,7,NaN,0,34,400,4,7,4.61678280264094,-4.61678280264094,centre,7.30664615407418,5.09798093857034,-5.2619048194652,0.306646154074183,0.48466458830623,-0.649919424748979
E2_v02022025,2,62,centralcue,valid,fugal,lower_left,7,NaN,-1,11,129.411764705882,4,6,-4.36918916497228,-4.36918916497228,lower_right,7.84541579712456,-4.52561292185409,-6.43511800886139,1.84541579712456,-0.157369734762671,-2.08371657578422
E2_v02022025,2,63,centralcue,valid,petal,lower_left,7,NaN,-1,38,447.058823529412,4,6,-3.9273558020264,-3.9273558020264,centre,4.57195001073316,-3.39380011716416,-3.07063848214773,-1.42804998926684,0.535727810702486,0.85987198391029
E2_v02022025,2,64,centralcue,valid,petal,upper_right,11,NaN,0,17,200,4,11,7.52960416350469,7.52960416350469,lower_left,8.9019486874566,6.47444136832181,6.16158783820962,-2.0980513125434,-1.07098665856833,-1.38752964477044
E2_v02022025,3,65,flash_motion,valid,petal,upper_right,7,below_trajectory,-1,38,447.058823529412,4,6,2.59291637442202,5.74471024790289,centre,6.58755562804267,3.46204944370315,5.61807569074484,0.587555628042665,0.871513861571697,-0.127887741504545
E2_v02022025,3,66,flash_motion,valid,fugal,lower_left,7,below_trajectory,1,19,223.529411764706,4,8,-3.98138835036701,-7.12027723411205,upper_right,9.06285962081362,-4.75154151399592,-7.75259816641726,1.06285962081362,-0.774608137381903,-0.643073343677414
E2_v02022025,3,67,flash_motion,valid,petal,upper_right,11,above_trajectory,0,17,200,4,11,9.16779144648083,6.05484991354858,centre,9.45535575579201,8.05084344624851,5.02429272932881,-1.54464424420799,-1.14243860373259,-1.04016547762218
E2_v02022025,3,68,flash_motion,valid,fugal,lower_right,7,below_trajectory,0,15,176.470588235294,4,7,3.28763554154348,-6.43342465455161,upper_left,9.40252648807545,4.77313279786862,-8.13815823332773,2.40252648807545,1.49261924101886,-1.73220505506978
E2_v02022025,3,69,flash_motion,valid,fugal,upper_right,11,below_trajectory,1,35,411.764705882353,4,12,6.74275009917573,9.84534259882253,centre,9.71251996298407,5.99093936473147,7.70026681620041,-2.28748003701593,-0.761137748828511,-2.19536138505357
E2_v02022025,3,70,flash_motion,valid,petal,lower_left,7,below_trajectory,0,34,400,4,7,-3.28763554154348,-6.43342465455161,lower_right,5.67414835476405,-2.94189357556164,-4.86043937890245,-1.32585164523595,0.346762589940083,1.58806001531465
E2_v02022025,3,71,flash_motion,valid,fugal,upper_left,11,above_trajectory,0,31,364.705882352941,4,11,-9.16779144648083,6.05484991354858,centre,13.1271731819171,-11.0302787425911,7.29516597589032,2.12717318191705,-1.9210362996677,1.25715303050903
E2_v02022025,3,72,flash_motion,valid,fugal,lower_right,11,above_trajectory,-1,27,317.647058823529,4,10,8.48764430567507,-5.36519323471948,lower_right,9.89673049914504,7.97820958499858,-5.93212923722618,-0.103269500854964,-0.520089026047498,-0.572468021462648
E2_v02022025,3,73,flash_motion,valid,petal,lower_right,7,above_trajectory,1,30,352.941176470588,4,8,7.12027723411205,-3.98138835036701,centre,8.58872064596838,7.36576265836067,-4.46614435804045,0.588720645968385,0.249449438287821,-0.487391155529984
E2_v02022025,3,74,flash_motion,valid,fugal,lower_right,11,below_trajectory,1,35,411.764705882353,4,12,6.74275009917573,-9.84534259882253,upper_right,11.7111288332733,5.94088494075231,-10.1640379423059,-0.288871166726677,-0.811729275896252,-0.328610777351937
E2_v02022025,3,75,flash_motion,valid,petal,lower_left,11,below_trajectory,1,13,152.941176470588,4,12,-6.74275009917573,-9.84534259882253,centre,13.1376611955641,-8.05235244589291,-10.5165147355984,1.13766119556412,-1.33149926048316,-0.692792828905585
E2_v02022025,3,76,flash_motion,valid,petal,upper_right,11,above_trajectory,0,17,200,4,11,9.16779144648083,6.05484991354858,upper_left,10.6433816202688,9.75398098716167,4.34258734060978,-0.356618379731197,0.60245104034021,-1.72604637189059
E2_v02022025,3,77,flash_motion,valid,fugal,lower_left,11,above_trajectory,0,31,364.705882352941,4,11,-9.16779144648083,-6.05484991354859,centre,13.7968395641825,-11.7072741570751,-7.50613191052731,2.79683956418254,-2.62429427354964,-1.47155657857349
E2_v02022025,3,78,flash_motion,valid,fugal,upper_right,11,below_trajectory,0,31,364.705882352941,4,11,6.05484991354859,9.16779144648083,upper_right,10.8575246396915,6.67590041618344,8.6397975192779,-0.142475360308522,0.628760473329582,-0.54094078640873
E2_v02022025,3,79,flash_motion,valid,petal,lower_right,7,above_trajectory,-1,38,447.058823529412,4,6,5.74471024790289,-2.59291637442202,centre,8.91700606611656,7.20504243894158,-5.30921497609258,2.91700606611656,1.47889637288941,-2.72771260950854
E2_v02022025,3,80,flash_motion,valid,petal,lower_left,7,above_trajectory,0,34,400,4,7,-6.43342465455161,-3.28763554154348,lower_right,9.22462827604132,-7.89271384020499,-4.83560609357041,2.22462827604132,-1.48209062568062,-1.55548935970562
E2_v02022025,3,81,flash_motion,valid,petal,lower_left,11,above_trajectory,1,13,152.941176470588,4,12,-9.84534259882253,-6.74275009917573,centre,14.1772272136859,-12.3060589548936,-7.25957527689117,2.17722721368586,-2.55375350008351,-0.52460853110613
E2_v02022025,3,82,flash_motion,valid,fugal,upper_left,11,below_trajectory,0,31,364.705882352941,4,11,-6.05484991354859,9.16779144648083,upper_left,11.1423813513259,-7.65397018784255,8.19377094954819,0.142381351325923,-1.62190326485573,-0.996650690509474
E2_v02022025,3,NA,flash_motion,invalid_fixation,petal,upper_left,7,below_trajectory,-1,38,447.058823529412,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,83,flash_motion,valid,petal,lower_right,11,above_trajectory,0,17,200,4,11,9.16779144648083,-6.05484991354859,lower_right,8.52508826819315,6.54870208610168,-5.50581697685279,-2.47491173180685,-2.66754323959055,0.55464615421332
E2_v02022025,3,84,flash_motion,valid,fugal,upper_left,7,above_trajectory,0,15,176.470588235294,4,7,-6.43342465455161,3.28763554154348,centre,11.2514601181396,-9.5121749768495,6.12088556778362,4.25146011813957,-3.13680504976892,2.85067436720212
E2_v02022025,3,85,flash_motion,valid,petal,lower_right,11,below_trajectory,-1,22,258.823529411765,4,10,5.36519323471948,-8.48764430567507,upper_left,11.6817230569489,7.08911669241055,-9.37906327935396,1.68172305694892,1.74404584701239,-0.91338782363848
E2_v02022025,3,86,flash_motion,valid,fugal,upper_left,7,below_trajectory,1,19,223.529411764706,4,8,-3.98138835036701,7.12027723411205,centre,9.76706088197445,-5.2493129982179,8.28234211631934,1.76706088197445,-1.27602976602533,1.18318986759
E2_v02022025,3,87,flash_motion,valid,fugal,lower_right,7,above_trajectory,-1,11,129.411764705882,4,6,5.74471024790289,-2.59291637442202,lower_right,9.39670875028144,8.16210187771551,-4.71943869943711,3.39670875028144,2.452229827927,-2.13446529233791
E2_v02022025,3,88,flash_motion,valid,petal,upper_left,11,below_trajectory,1,13,152.941176470588,4,12,-6.74275009917573,9.84534259882253,centre,12.5412631650135,-7.31523057871271,10.2967051376213,0.541263165013548,-0.581168706254926,0.465592560934299
E2_v02022025,3,89,flash_motion,valid,fugal,upper_right,7,above_trajectory,1,19,223.529411764706,4,8,7.12027723411205,3.98138835036701,upper_right,9.40518408872766,8.55270677892831,3.97129498019054,1.40518408872766,1.45932808725128,-0.0101421402798874
E2_v02022025,3,90,flash_motion,valid,fugal,upper_right,7,above_trajectory,0,15,176.470588235294,4,7,6.43342465455161,3.28763554154348,centre,10.616185065726,9.3783141185985,5.06476605224477,3.61618506572596,2.99963360282965,1.78617213943166
E2_v02022025,3,91,flash_motion,valid,fugal,lower_left,11,above_trajectory,1,35,411.764705882353,4,12,-9.84534259882253,-6.74275009917573,lower_right,12.9241084736321,-10.2356025655797,-8.05989727540226,0.92410847363209,-0.402489159708354,-1.33919106010143
E2_v02022025,3,92,flash_motion,valid,petal,upper_left,7,above_trajectory,1,30,352.941176470588,4,8,-7.12027723411205,3.98138835036701,centre,10.3849044190447,-9.54080577139533,4.17784566972416,2.38490441904473,-2.47128574464257,0.197456115636706
E2_v02022025,3,93,flash_motion,valid,petal,upper_left,11,above_trajectory,0,17,200,4,11,-9.16779144648083,6.05484991354858,upper_right,11.8535503624142,-10.3251991648815,5.94964036581738,0.853550362414227,-1.19142869172504,-0.106372572135354
E2_v02022025,3,94,flash_motion,valid,fugal,lower_left,7,below_trajectory,0,15,176.470588235294,4,7,-3.28763554154348,-6.43342465455161,centre,9.82960905053791,-5.51458574874751,-8.18698514355128,2.82960905053791,-2.23928811822541,-1.78198966650084
E2_v02022025,3,95,flash_motion,valid,petal,upper_right,7,above_trajectory,1,30,352.941176470588,4,8,7.12027723411205,3.98138835036701,lower_left,9.75663764785967,8.91697650951302,4.02433058510917,1.75663764785967,1.83188946066262,0.0431525071108167
E2_v02022025,3,96,flash_motion,valid,petal,upper_left,7,below_trajectory,-1,38,447.058823529412,4,6,-2.59291637442202,5.74471024790289,centre,7.34384844562619,-3.66348022136516,6.3821073315984,1.34384844562619,-1.07366724276789,0.644568760521977
E2_v02022025,4,97,motion_flash,valid,fugal,lower_right,11,below_trajectory,1,35,411.764705882353,4,12,8.47501820494743,-8.47501820494743,centre,12.6780154379349,8.60782500936705,-9.44778497993654,0.678015437934912,0.135802349779892,-0.996882067148426
E2_v02022025,4,98,motion_flash,valid,petal,lower_left,11,below_trajectory,0,17,200,4,11,-7.52960416350469,-7.52960416350469,lower_left,10.6181564297966,-7.6545371462675,-7.4465521603166,-0.381843570203429,-0.127152335624929,0.0844868211915454
E2_v02022025,4,99,motion_flash,valid,petal,lower_left,7,below_trajectory,1,30,352.941176470588,4,8,-5.30487265963075,-5.30487265963075,centre,5.6474125712604,-3.7295821264661,-4.25266741210507,-2.3525874287396,1.58482040672156,1.05946856354411
E2_v02022025,4,100,motion_flash,valid,fugal,lower_left,7,above_trajectory,1,19,223.529411764706,4,8,-5.74491306592023,-5.74491306592023,upper_left,10.0754733714843,-7.01445381614674,-7.3050092137042,2.07547337148434,-1.28525052923159,-1.58020616671299
E2_v02022025,4,NA,motion_flash,invalid_fixation,petal,lower_right,7,below_trajectory,1,30,352.941176470588,0,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,4,101,motion_flash,valid,petal,upper_right,7,below_trajectory,-1,38,447.058823529412,4,6,3.9273558020264,3.9273558020264,upper_right,5.85088101066767,4.64604971598701,3.57187944907279,-0.149118989332329,0.722703237777578,-0.356999687599743
E2_v02022025,4,102,motion_flash,valid,fugal,lower_right,7,above_trajectory,1,19,223.529411764706,4,8,5.74491306592023,-5.74491306592023,centre,8.22754227797489,6.14884527335963,-5.5086763874396,0.227542277974893,0.40831001041272,0.238528747488733
E2_v02022025,4,103,motion_flash,valid,petal,upper_right,11,above_trajectory,1,13,152.941176470588,4,12,8.20988099693041,8.20988099693041,lower_right,7.60722832287435,6.10871171952914,4.56805718217183,-4.39277167712565,-2.1335838521479,-3.68368963487083
