version,block,trial,condition,valid,motion_direction,quadrant,eccentricity_dva,flash_relative_to_trajectory,jitter_dva,flash_onset_frame,flash_onset_ms,flash_frames,target_dva,target_x_dva,target_y_dva,probe_initial,probe_dva,probe_x_dva,probe_y_dva,foveal_offset,x_offset,y_offset
E2_v02022025,2,45,motion_flash,valid,petal,lower_left,7,below_trajectory,-1,38,447.058823529412,4,6,-3.9273558020264,-3.9273558020264,centre,5.11184499703472,-3.28297036309599,-3.92687001813264,-0.888155002965283,0.64692282989834,0.000488073212633972
E2_v02022025,2,46,motion_flash,valid,petal,lower_right,7,below_trajectory,-1,38,447.058823529412,4,6,3.9273558020264,-3.9273558020264,lower_right,4.85599948899121,3.63856971419322,-3.22447756684136,-1.14400051100879,-0.290046811297568,0.705596491257389
E2_v02022025,2,47,motion_flash,valid,fugal,lower_left,7,above_trajectory,1,19,223.529411764706,4,8,-5.74491306592023,-5.74491306592023,centre,6.80119706679897,-4.56691010584857,-5.06113893226407,-1.19880293320103,1.18746670659002,0.689865964003956
E2_v02022025,2,48,motion_flash,valid,petal,lower_left,7,above_trajectory,0,34,400,4,7,-4.61678280264094,-4.61678280264094,lower_left,6.05193553879276,-3.78896956697832,-4.73281523426451,-0.948064461207237,0.832239749478217,-0.116808183135039
E2_v02022025,2,49,motion_flash,valid,petal,upper_right,11,below_trajectory,-1,22,258.823529411765,4,10,6.67626771403078,6.67626771403078,centre,7.46699313958958,5.74248169929329,4.80484850134548,-2.53300686041042,-0.944775733926732,-1.88981919112412
E2_v02022025,2,50,motion_flash,valid,fugal,lower_left,11,below_trajectory,-1,27,317.647058823529,4,10,-7.11402373423675,-7.11402373423676,lower_left,7.44314501458403,-5.13462786012113,-5.41735235665088,-2.55685498541597,2.0015760438592,1.71674071923812
E2_v02022025,2,51,motion_flash,valid,fugal,lower_left,11,above_trajectory,-1,27,317.647058823529,4,10,-7.11402373423675,-7.11402373423676,centre,11.7822102449708,-8.2538905985396,-8.52429490264826,1.7822102449708,-1.16049803431598,-1.43664125497106
E2_v02022025,2,52,motion_flash,valid,petal,lower_right,11,above_trajectory,-1,22,258.823529411765,4,10,6.67626771403078,-6.67626771403078,upper_right,7.92729235117702,5.08881855349384,-6.11023348086216,-2.07270764882298,-1.60398763257035,0.573126462534881
E2_v02022025,2,53,motion_flash,valid,petal,lower_right,11,below_trajectory,-1,22,258.823529411765,4,10,6.67626771403078,-6.67626771403078,centre,6.05422719425187,4.32230938277421,-4.25534618355848,-3.94577280574813,-2.3747603047856,2.44198120487227
E2_v02022025,2,54,motion_flash,valid,petal,upper_left,11,above_trajectory,-1,22,258.823529411765,4,10,-6.67626771403078,6.67626771403078,upper_right,8.44094094044505,-6.38761791454563,5.56376230783246,-1.55905905955495,0.292432199749069,-1.12518741434759
E2_v02022025,2,55,motion_flash,valid,fugal,lower_left,7,below_trajectory,-1,11,129.411764705882,4,6,-4.36918916497228,-4.36918916497228,centre,5.94812987087173,-4.26146901973349,-4.16502311292322,-0.0518701291282699,0.108333420773195,0.205302008589719
E2_v02022025,2,56,motion_flash,valid,fugal,upper_left,11,above_trajectory,1,35,411.764705882353,4,12,-8.47501820494743,8.47501820494743,lower_left,9.0404923203193,-6.53483922314898,6.30133523858542,-2.9595076796807,1.97326953499788,-2.20941326269955
E2_v02022025,2,57,motion_flash,valid,petal,upper_right,7,above_trajectory,0,34,400,4,7,4.61678280264094,4.61678280264094,centre,6.46906129417092,4.72727358963363,4.43611957936315,-0.530938705829082,0.111228620346892,-0.181795036220783
E2_v02022025,2,58,motion_flash,valid,petal,upper_right,11,above_trajectory,-1,22,258.823529411765,4,10,6.67626771403078,6.67626771403078,upper_right,7.19261150634222,5.31875243681021,4.86979914273486,-2.80738849365778,-1.37230294151327,-1.82447207866707
E2_v02022025,2,59,motion_flash,valid,petal,upper_left,11,above_trajectory,-1,22,258.823529411765,4,10,-6.67626771403078,6.67626771403078,centre,6.81524325352651,-4.96853823101449,4.68828848668658,-3.18475674647349,1.72509698473606,-2.00704715964097
E2_v02022025,2,60,motion_flash,valid,fugal,lower_right,7,below_trajectory,-1,11,129.411764705882,4,6,4.36918916497228,-4.36918916497228,lower_left,4.85105586815756,3.61346619433307,-3.24519054585568,-1.14894413184244,-0.759368921051417,1.12886669261914
E2_v02022025,2,61,motion_flash,valid,petal,upper_right,7,above_trajectory,-1,38,447.058823529412,4,6,3.9273558020264,3.9273558020264,centre,5.25323825448488,3.88244032660684,3.54964719800506,-0.74676174551512,-0.0451247429880406,-0.379317105402622
E2_v02022025,2,62,motion_flash,valid,fugal,lower_right,11,below_trajectory,-1,27,317.647058823529,4,10,7.11402373423676,-7.11402373423676,upper_right,7.82391941521285,5.80475962618847,-5.2817454423588,-2.17608058478715,-1.32586979134938,1.85340394451079
E2_v02022025,2,63,motion_flash,valid,fugal,upper_left,7,below_trajectory,-1,11,129.411764705882,4,6,-4.36918916497228,4.36918916497228,centre,7.56976486214604,-5.69600244005026,5.01856496532987,1.56976486214604,-1.33692104876693,0.653732416267456
E2_v02022025,2,64,motion_flash,valid,petal,lower_left,11,below_trajectory,-1,22,258.823529411765,4,10,-6.67626771403078,-6.67626771403078,upper_left,7.31412609474667,-5.24606956791484,-5.12508479539438,-2.68587390525333,1.4455628153314,1.56745972626495
E2_v02022025,3,65,flashbaseline,valid,petal,upper_right,11,above_trajectory,1,13,152.941176470588,4,12,9.84534259882253,6.74275009917573,centre,10.1716969069769,8.90758742339661,4.99087935697016,-1.82830309302314,-0.963257357151827,-1.76994696946752
E2_v02022025,3,66,flashbaseline,valid,fugal,upper_right,7,below_trajectory,0,15,176.470588235294,4,7,3.28763554154348,6.43342465455161,lower_right,5.91293137475021,3.00195272862992,5.1035164195688,-1.08706862524979,-0.2865433979434,-1.34329609109524
E2_v02022025,3,67,flashbaseline,valid,petal,lower_left,11,below_trajectory,0,17,200,4,11,-6.05484991354859,-9.16779144648083,centre,8.56396718694361,-4.83637022186137,-7.10105293551649,-2.43603281305639,1.22941213738177,2.10825301200804
E2_v02022025,3,68,flashbaseline,valid,fugal,lower_left,7,above_trajectory,-1,11,129.411764705882,4,6,-5.74471024790289,-2.59291637442202,upper_right,5.33278356265053,-4.67739481100492,-2.57276687302087,-0.66721643734947,1.07609843871405,0.0201905026039396
E2_v02022025,3,69,flashbaseline,valid,petal,lower_left,11,above_trajectory,-1,22,258.823529411765,4,10,-8.48764430567507,-5.36519323471948,centre,11.1161520099566,-9.67584807857806,-5.57748453438007,1.1161520099566,-1.21842707912915,-0.214238243713761
E2_v02022025,3,70,flashbaseline,valid,petal,lower_right,11,above_trajectory,-1,22,258.823529411765,4,10,8.48764430567507,-5.36519323471948,lower_right,8.06781303835522,7.11734585442424,-3.83838903303316,-1.93218696164478,-1.39582193661637,1.53642004188685
E2_v02022025,3,71,flashbaseline,valid,fugal,upper_left,7,above_trajectory,0,15,176.470588235294,4,7,-6.43342465455161,3.28763554154348,centre,4.3072496007539,-3.884163979761,1.86734509861174,-2.6927503992461,2.5687512839182,-1.42294928495717
E2_v02022025,3,72,flashbaseline,valid,petal,lower_left,7,below_trajectory,0,34,400,4,7,-3.28763554154348,-6.43342465455161,upper_right,4.96536081037756,-2.59561586705708,-4.23869923087651,-2.03463918962244,0.693821567918611,2.21304870969973
E2_v02022025,3,73,flashbaseline,valid,petal,upper_left,11,below_trajectory,-1,22,258.823529411765,4,10,-5.36519323471948,8.48764430567507,centre,6.99263627602805,-4.56748364446885,5.31722646294597,-3.00736372397195,0.803693685085077,-3.21435992541365
E2_v02022025,3,74,flashbaseline,valid,fugal,upper_left,11,above_trajectory,1,35,411.764705882353,4,12,-9.84534259882253,6.74275009917573,upper_left,10.4935870016057,-9.27321238105611,4.99813512217453,-1.50641299839429,0.58834085648489,-1.7626427352195
E2_v02022025,3,75,flashbaseline,valid,fugal,lower_left,11,below_trajectory,0,31,364.705882352941,4,11,-6.05484991354859,-9.16779144648083,centre,9.91731681620049,-4.7352993909856,-8.75316204933258,-1.08268318379951,1.33114062492324,0.424932182519153
E2_v02022025,3,76,flashbaseline,valid,fugal,lower_right,7,above_trajectory,0,15,176.470588235294,4,7,6.43342465455161,-3.28763554154348,lower_right,4.89082752975137,4.26433906563261,-2.40377458176334,-2.10917247024863,-2.18730517834915,0.885991937209016
E2_v02022025,3,77,flashbaseline,valid,petal,lower_left,7,below_trajectory,-1,38,447.058823529412,4,6,-2.59291637442202,-5.74471024790289,centre,5.28093932967118,-2.21456892863088,-4.79892591277893,-0.719060670328817,0.379010003273249,0.953770809148677
E2_v02022025,3,78,flashbaseline,valid,fugal,lower_right,11,below_trajectory,0,31,364.705882352941,4,11,6.05484991354859,-9.16779144648083,upper_left,9.2641072119832,5.18920868494004,-7.71613762053446,-1.7358927880168,-0.873978823452996,1.48338278614402
E2_v02022025,3,79,flashbaseline,valid,fugal,upper_right,11,below_trajectory,0,31,364.705882352941,4,11,6.05484991354859,9.16779144648083,centre,8.41818343303206,5.76000470071919,6.18041528384151,-2.58181656696794,-0.297999888220124,-3.03948802473893
E2_v02022025,3,80,flashbaseline,valid,petal,lower_right,7,below_trajectory,-1,38,447.058823529412,4,6,2.59291637442202,-5.74471024790289,upper_right,4.29509813402605,2.24722727730314,-3.664055062888,-1.70490186597395,-0.346303403115779,2.0940473476926
E2_v02022025,3,81,flashbaseline,valid,petal,lower_right,11,above_trajectory,-1,22,258.823529411765,4,10,8.48764430567507,-5.36519323471948,centre,8.17168437812638,7.2188662441782,-3.87018303471552,-1.82831562187362,-1.29275260187167,1.50450421541153
E2_v02022025,3,82,flashbaseline,valid,fugal,upper_left,11,above_trajectory,1,35,411.764705882353,4,12,-9.84534259882253,6.74275009917573,lower_left,9.27331097129848,-7.57552645355524,5.41105969995961,-2.72668902870152,2.32214773977034,-1.34659854395693
E2_v02022025,3,83,flashbaseline,valid,fugal,lower_left,7,above_trajectory,0,15,176.470588235294,4,7,-6.43342465455161,-3.28763554154348,centre,7.29556476822817,-7.05993660734287,-1.85792748413217,0.295564768228167,-0.635260342101057,1.43237100726495
E2_v02022025,3,84,flashbaseline,valid,petal,upper_left,7,above_trajectory,-1,38,447.058823529412,4,6,-5.74471024790289,2.59291637442202,lower_left,5.66061204739987,-5.15829342694378,2.34384893087556,-0.339387952600129,0.591742057347657,-0.249529104678394
E2_v02022025,3,85,flashbaseline,valid,petal,upper_right,7,below_trajectory,0,34,400,4,7,3.28763554154348,6.43342465455161,centre,6.30516388283836,3.7274746819935,5.09969885668278,-0.694836117161641,0.441485103665687,-1.34714195989573
E2_v02022025,3,86,flashbaseline,valid,petal,upper_left,7,above_trajectory,-1,38,447.058823529412,4,6,-5.74471024790289,2.59291637442202,lower_right,6.13220026582968,-5.65294526651969,2.39205875844526,0.132200265829677,0.0926787684187045,-0.201237585596352
E2_v02022025,3,87,flashbaseline,valid,petal,upper_right,11,above_trajectory,1,13,152.941176470588,4,12,9.84534259882253,6.74275009917573,centre,11.5912230959051,10.6362456850513,4.71466124052756,-0.408776904094875,0.816676546538332,-2.04784737313038
E2_v02022025,3,88,flashbaseline,valid,fugal,upper_right,7,above_trajectory,-1,11,129.411764705882,4,6,5.74471024790289,2.59291637442202,lower_right,6.40013338381492,5.89005992194262,2.5214976737044,0.400133383814918,0.146858180374517,-0.0715611270960955
E2_v02022025,3,89,flashbaseline,valid,petal,upper_right,7,above_trajectory,1,30,352.941176470588,4,8,7.12027723411205,3.98138835036701,centre,9.11753118561193,8.28045803686257,3.86979998862122,1.11753118561193,1.18126669183091,-0.112113721113606
E2_v02022025,3,90,flashbaseline,valid,fugal,upper_left,7,below_trajectory,1,19,223.529411764706,4,8,-3.98138835036701,7.12027723411205,upper_right,6.48147722897397,-3.16367628490362,5.66837800140359,-1.51852277102603,0.82085737863988,-1.46989297215372
E2_v02022025,3,91,flashbaseline,valid,fugal,lower_left,11,below_trajectory,1,35,411.764705882353,4,12,-6.74275009917573,-9.84534259882253,centre,9.94717521807322,-5.21229773546885,-8.51864965562915,-2.05282478192678,1.54695079496379,1.36116650929513
E2_v02022025,3,92,flashbaseline,valid,fugal,lower_right,11,below_trajectory,-1,27,317.647058823529,4,10,5.36519323471948,-8.48764430567507,lower_right,6.98120511478163,4.04692127729112,-5.70743246586759,-3.01879488521837,-1.32702804496127,2.82161145742466
E2_v02022025,3,93,flashbaseline,valid,petal,lower_right,7,below_trajectory,0,34,400,4,7,3.28763554154348,-6.43342465455161,centre,5.29727631934202,2.75803069709067,-4.52962813334031,-1.70272368065798,-0.531070315455034,1.92079040664484
E2_v02022025,3,94,flashbaseline,valid,fugal,upper_right,11,below_trajectory,-1,27,317.647058823529,4,10,5.36519323471948,8.48764430567507,lower_right,8.77253779275968,5.56585880058847,6.823329689974,-1.22746220724032,0.202502030765274,-1.69401594534026
E2_v02022025,3,95,flashbaseline,valid,petal,upper_left,11,below_trajectory,-1,22,258.823529411765,4,10,-5.36519323471948,8.48764430567507,centre,11.3151725682704,-6.25285988838491,9.50487616370025,1.31517256827044,-0.896799351023046,1.04264255021842
E2_v02022025,3,96,flashbaseline,valid,fugal,lower_right,7,above_trajectory,-1,11,129.411764705882,4,6,5.74471024790289,-2.59291637442202,upper_left,4.6657996590318,4.19334700686417,-2.053177538673,-1.3342003409682,-1.56280038660934,0.540615049844742
E2_v02022025,4,97,flash_motion,valid,fugal,upper_right,7,below_trajectory,0,15,176.470588235294,4,7,3.28763554154348,6.43342465455161,centre,7.91711318969482,4.7994990710058,6.32585461758971,0.917113189694817,1.51915203191059,-0.108914678953089
E2_v02022025,4,98,flash_motion,valid,petal,upper_left,11,above_trajectory,1,13,152.941176470588,4,12,-9.84534259882253,6.74275009917573,upper_right,11.4644620159939,-9.68257866286525,6.25647208798427,-0.535537984006057,0.167583397678108,-0.492580717087591
E2_v02022025,4,99,flash_motion,valid,fugal,lower_right,11,above_trajectory,1,35,411.764705882353,4,12,9.84534259882253,-6.74275009917573,centre,11.2864890013477,8.99038247696717,-6.93597514618638,-0.713510998652307,-0.87843111699254,-0.196004117225981
E2_v02022025,4,NA,flash_motion,invalid_fixation,fugal,lower_left,7,below_trajectory,0,15,176.470588235294,4,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,4,100,flash_motion,valid,petal,lower_right,7,below_trajectory,0,34,400,4,7,3.28763554154348,-6.43342465455161,centre,5.11629733590404,2.36382472441428,-4.54262946442426,-1.88370266409596,-0.926001021693992,1.90772184056232
E2_v02022025,4,101,flash_motion,valid,fugal,lower_left,11,below_trajectory,-1,27,317.647058823529,4,10,-5.36519323471948,-8.48764430567507,upper_right,8.89048128383926,-4.26223436740209,-7.8307875288221,-1.10951871616074,1.11067682586355,0.670336717132711
E2_v02022025,4,102,flash_motion,valid,petal,upper_left,7,above_trajectory,0,34,400,4,7,-6.43342465455161,3.28763554154348,centre,8.45775971463904,-7.45638866732157,4.03734910356394,1.45775971463904,-1.03805728931453,0.752752884877395
E2_v02022025,4,103,flash_motion,valid,petal,lower_left,7,below_trajectory,0,34,400,4,7,-3.28763554154348,-6.43342465455161,upper_right,6.16567133071727,-2.91157370953465,-5.44423768418258,-0.834328669282731,0.377160493686837,0.999815301686654
E2_v02022025,4,104,flash_motion,valid,fugal,upper_left,7,above_trajectory,0,15,176.470588235294,4,7,-6.43342465455161,3.28763554154348,centre,6.83532001681053,-6.02138624062084,3.25880694943843,-0.164679983189471,0.416939016160251,-0.0289228821975252
E2_v02022025,4,105,flash_motion,valid,fugal,lower_right,7,above_trajectory,-1,11,129.411764705882,4,6,5.74471024790289,-2.59291637442202,lower_right,5.76693922981322,5.03231142976211,-2.83116063680545,-0.233060770186777,-0.718709055435794,-0.238777812811445
E2_v02022025,4,106,flash_motion,valid,petal,upper_right,7,below_trajectory,-1,38,447.058823529412,4,6,2.59291637442202,5.74471024790289,centre,6.41697018507289,3.49789558346865,5.39313444556835,0.416970185072891,0.907483892204424,-0.354914799446261
E2_v02022025,4,107,flash_motion,valid,fugal,lower_left,11,above_trajectory,0,31,364.705882352941,4,11,-9.16779144648083,-6.05484991354859,upper_left,9.49116424504906,-8.0397142267872,-5.11096053648952,-1.50883575495094,1.15378561550917,0.952842550874205
