version,block,trial,condition,valid,motion_direction,quadrant,eccentricity_dva,flash_relative_to_trajectory,jitter_dva,flash_onset_frame,flash_onset_ms,flash_frames,target_dva,target_x_dva,target_y_dva,probe_initial,probe_dva,probe_x_dva,probe_y_dva,foveal_offset,x_offset,y_offset
E2_v02022025,2,51,flash_motion,valid,fugal,lower_left,7,above_trajectory,0,15,176.470588235294,4,7,-6.43342465455161,-3.28763554154348,centre,7.75336478384483,-6.86107376187808,-3.64585138995003,0.753364783844832,-0.433451051682377,-0.359526944415822
E2_v02022025,2,52,flash_motion,valid,fugal,lower_left,7,below_trajectory,1,19,223.529411764706,4,8,-3.98138835036701,-7.12027723411205,lower_right,7.97289288483901,-3.83340903469069,-7.01161084606664,-0.0271071151609865,0.148669431538831,0.110335874766577
E2_v02022025,2,53,flash_motion,valid,petal,lower_right,11,below_trajectory,0,17,200,4,11,6.05484991354859,-9.16779144648083,centre,10.3058140916565,6.65938732512958,-7.93593798871865,-0.694185908343453,0.61202368121061,1.25955837044471
E2_v02022025,2,54,flash_motion,valid,petal,lower_left,11,above_trajectory,1,13,152.941176470588,4,12,-9.84534259882253,-6.74275009917573,lower_right,9.51056433045289,-8.92674064693012,-3.33455341073125,-2.48943566954711,0.943638044405924,3.43161851201191
E2_v02022025,2,55,flash_motion,valid,petal,lower_left,7,above_trajectory,0,34,400,4,7,-6.43342465455161,-3.28763554154348,centre,5.78827080674837,-5.52125746684226,-1.74856061574707,-1.21172919325163,0.922107787208711,1.54177254864232
E2_v02022025,2,56,flash_motion,valid,petal,lower_right,11,above_trajectory,1,13,152.941176470588,4,12,9.84534259882253,-6.74275009917573,lower_left,7.74774300250098,7.00194448831915,-3.34989305387353,-4.25225699749902,-2.90390145387058,3.41628145556879
E2_v02022025,2,57,flash_motion,valid,petal,lower_left,7,below_trajectory,0,34,400,4,7,-3.28763554154348,-6.43342465455161,centre,5.76193430799158,-2.04337770018886,-5.39199024440542,-1.23806569200842,1.24680714547471,1.0525158469767
E2_v02022025,2,58,flash_motion,valid,fugal,lower_right,7,below_trajectory,1,19,223.529411764706,4,8,3.98138835036701,-7.12027723411205,upper_left,6.60115339281064,4.4783830540588,-4.86941711665467,-1.39884660718936,0.499703808469958,2.27478854755676
E2_v02022025,2,59,flash_motion,valid,fugal,lower_right,11,above_trajectory,-1,27,317.647058823529,4,10,8.48764430567507,-5.36519323471948,centre,8.76016774210111,7.6246752867341,-4.36458577903761,-1.23983225789889,-0.880205884375973,1.00777830793336
E2_v02022025,2,NA,flash_motion,invalid_fixation,fugal,upper_left,11,above_trajectory,0,31,364.705882352941,0,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,60,flash_motion,valid,petal,upper_left,7,above_trajectory,-1,38,447.058823529412,4,6,-5.74471024790289,2.59291637442202,centre,6.03047598568918,-5.61902846699291,2.20342633802711,0.0304759856891845,0.126925748866832,-0.390168670238259
E2_v02022025,2,61,flash_motion,valid,fugal,lower_left,11,above_trajectory,-1,27,317.647058823529,4,10,-8.48764430567507,-5.36519323471948,upper_left,8.384504938542,-7.46092844458285,-3.86903389539333,-1.615495061458,1.04677660373139,1.50565781588769
E2_v02022025,2,62,flash_motion,valid,petal,lower_left,11,above_trajectory,-1,22,258.823529411765,4,10,-8.48764430567507,-5.36519323471948,centre,8.20492713546458,-7.32545147557722,-3.73628756434641,-1.79507286453542,1.18448234187551,1.63889021641549
E2_v02022025,2,63,flash_motion,valid,petal,upper_right,11,above_trajectory,1,13,152.941176470588,4,12,9.84534259882253,6.74275009917573,lower_left,9.93564284350079,8.75372588008261,4.7737059993063,-2.06435715649921,-1.12078031808745,-1.98846967013011
E2_v02022025,2,64,flash_motion,valid,fugal,upper_left,11,above_trajectory,0,31,364.705882352941,4,11,-9.16779144648083,6.05484991354858,centre,9.38096657017275,-7.94877135890043,5.04624822433713,-1.61903342982725,1.24648146218845,-1.01804667505926
E2_v02022025,3,65,centralcue,valid,fugal,lower_right,7,NaN,1,19,223.529411764706,4,8,5.74491306592023,-5.74491306592023,centre,9.28979655866186,6.9740803940311,-6.19772013803512,1.28979655866186,1.24428940795926,-0.457753849040416
E2_v02022025,3,66,centralcue,valid,fugal,upper_right,11,NaN,-1,27,317.647058823529,4,10,7.11402373423676,7.11402373423675,upper_right,11.2014238733207,8.55026088985712,7.3441885685697,1.20142387332072,1.46317538347809,0.233867167950438
E2_v02022025,3,67,centralcue,valid,fugal,lower_right,11,NaN,1,35,411.764705882353,4,12,8.47501820494743,-8.47501820494743,centre,11.682530984887,8.65653390783908,-7.96481194272886,-0.317469015112977,0.185633419584534,0.520842470212361
E2_v02022025,3,68,centralcue,valid,petal,lower_right,11,NaN,1,13,152.941176470588,4,12,8.20988099693041,-8.20988099693041,upper_left,8.00020145975192,5.46463842086307,-5.87844690508904,-3.99979854024808,-2.7830747538733,2.36602813563255
E2_v02022025,3,69,centralcue,valid,petal,upper_right,11,NaN,-1,22,258.823529411765,4,10,6.67626771403078,6.67626771403078,centre,4.73752607296953,3.63799484003872,3.04281988661953,-5.26247392703047,-3.06084174181519,-3.65599479621863
E2_v02022025,3,70,centralcue,valid,petal,upper_left,7,NaN,1,30,352.941176470588,4,8,-5.30487265963075,5.30487265963075,lower_right,4.41145521964247,-3.73724547568115,2.3505716175913,-3.58854478035753,1.57713028570142,-2.96554115605389
E2_v02022025,3,71,centralcue,valid,petal,lower_right,7,NaN,-1,38,447.058823529412,4,6,3.9273558020264,-3.9273558020264,centre,3.01799578374915,1.95901734169121,-2.29755668762973,-2.98200421625085,-1.97295695326875,1.63428588453608
E2_v02022025,3,72,centralcue,valid,fugal,upper_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,5.05778196197291,lower_right,6.22466307205414,4.49922614001797,4.31924846458722,-0.775336927945864,-0.562445516804446,-0.743469763271398
E2_v02022025,3,NA,centralcue,invalid_fixation,petal,upper_right,11,NaN,0,17,200,0,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,73,centralcue,valid,petal,upper_left,11,NaN,1,13,152.941176470588,4,12,-8.20988099693041,8.20988099693041,lower_right,6.54271814384204,-5.66151910986149,3.30080451427157,-5.45728185615796,2.58476208409405,-4.94972311734794
E2_v02022025,3,74,centralcue,valid,fugal,upper_right,7,NaN,1,19,223.529411764706,4,8,5.74491306592023,5.74491306592023,centre,5.5516923359187,4.62808236706617,3.07965523381095,-2.4483076640813,-1.1259239685095,-2.67966322456934
E2_v02022025,3,75,centralcue,valid,petal,upper_left,11,NaN,0,17,200,4,11,-7.52960416350469,7.52960416350469,lower_right,6.42425549516819,-5.31341149519262,3.63167117595594,-4.57574450483181,2.2434086692155,-3.9305318485706
E2_v02022025,3,76,centralcue,valid,petal,lower_right,11,NaN,1,13,152.941176470588,4,12,8.20988099693041,-8.20988099693041,centre,5.28224512171681,3.77805054875299,-3.70237615938248,-6.71775487828319,-4.47388381379264,4.54941134740501
E2_v02022025,3,77,centralcue,valid,fugal,upper_right,11,NaN,-1,27,317.647058823529,4,10,7.11402373423676,7.11402373423675,upper_right,10.5615660598242,8.32661278282514,6.58914685449529,0.561566059824223,1.23473178006852,-0.532443330305668
E2_v02022025,3,78,centralcue,valid,petal,upper_right,7,NaN,-1,38,447.058823529412,4,6,3.9273558020264,3.9273558020264,centre,3.45882049132256,2.74459376511674,2.10813125274324,-2.54117950867744,-1.18665356090491,-1.82381888642523
E2_v02022025,3,79,centralcue,valid,petal,lower_right,7,NaN,-1,38,447.058823529412,4,6,3.9273558020264,-3.9273558020264,lower_left,3.26721597755495,2.16039132655366,-2.45332451662358,-2.73278402244505,-1.77153773200895,1.47836510310859
E2_v02022025,3,80,centralcue,valid,petal,lower_left,7,NaN,0,34,400,4,7,-4.61678280264094,-4.61678280264094,centre,3.68841487278585,-2.84843408671618,-2.34711424392812,-3.31158512721415,1.77544923550679,2.27717300326442
E2_v02022025,3,81,centralcue,valid,fugal,lower_right,11,NaN,-1,27,317.647058823529,4,10,7.11402373423676,-7.11402373423676,lower_left,10.7993853407827,7.44012035931832,-7.9155539304529,0.799385340782651,0.331411306480349,-0.815437031001771
E2_v02022025,3,82,centralcue,valid,fugal,upper_left,7,NaN,1,19,223.529411764706,4,8,-5.74491306592023,5.74491306592023,centre,7.41969901257299,-6.21882671990212,4.07889069454314,-0.580300987427014,-0.479108763491938,-1.67796794470628
E2_v02022025,3,83,centralcue,valid,fugal,lower_left,7,NaN,0,15,176.470588235294,4,7,-5.05778196197291,-5.05778196197291,lower_right,7.51466647712961,-5.41658961736349,-5.23977340109384,0.514666477129615,-0.361818702961001,-0.183468568592195
E2_v02022025,3,84,centralcue,valid,fugal,lower_left,11,NaN,0,31,364.705882352941,4,11,-7.79562741124155,-7.79562741124155,centre,12.682760248052,-9.91723116877574,-8.06461265097897,1.68276024805197,-2.17233883355214,-0.274202999962047
E2_v02022025,3,85,centralcue,valid,petal,upper_right,7,NaN,0,34,400,4,7,4.61678280264094,4.61678280264094,lower_left,4.00050097951392,3.193598320378,2.41433785661882,-2.99949902048608,-1.42959432320113,-2.20993639300053
E2_v02022025,3,86,centralcue,valid,fugal,lower_left,7,NaN,0,15,176.470588235294,4,7,-5.05778196197291,-5.05778196197291,centre,6.64825613587762,-5.01722847258889,-4.38428763397809,-0.351743864122382,0.0408685898005305,0.678064013845308
E2_v02022025,3,87,centralcue,valid,petal,lower_left,11,NaN,1,13,152.941176470588,4,12,-8.20988099693041,-8.20988099693041,upper_left,6.29445004688993,-5.05522091236202,-3.76981321274565,-5.70554995311007,3.19483962638002,4.48210655894313
E2_v02022025,3,88,centralcue,valid,fugal,upper_left,11,NaN,-1,27,317.647058823529,4,10,-7.11402373423675,7.11402373423675,centre,10.4130395060345,-8.79300187717269,5.66628224627169,0.413039506034504,-1.7113721416787,-1.46566115184612
E2_v02022025,3,89,centralcue,valid,fugal,upper_left,7,NaN,-1,11,129.411764705882,4,6,-4.36918916497228,4.36918916497228,lower_left,5.97640225368563,-4.3586558918587,4.10473237694567,-0.0235977463143735,0.0105946144687039,-0.26590681400612
E2_v02022025,3,90,centralcue,valid,fugal,lower_right,7,NaN,1,19,223.529411764706,4,8,5.74491306592023,-5.74491306592023,centre,10.174911222381,8.4183247500892,-5.79771357603537,2.17491122238103,2.71315689946898,-0.0533398685663788
E2_v02022025,3,91,centralcue,valid,petal,lower_left,7,NaN,-1,38,447.058823529412,4,6,-3.9273558020264,-3.9273558020264,lower_right,3.93320215136702,-3.36197268458456,-2.04606786386399,-2.06679784863298,0.567663162279516,1.8858988044978
E2_v02022025,3,92,centralcue,valid,fugal,lower_left,11,NaN,0,31,364.705882352941,4,11,-7.79562741124155,-7.79562741124155,centre,9.3579042129481,-7.67154519732689,-5.42326352081008,-1.6420957870519,0.126370416789953,2.40316262549797
E2_v02022025,3,93,centralcue,valid,petal,lower_left,11,NaN,-1,22,258.823529411765,4,10,-6.67626771403078,-6.67626771403078,lower_left,5.20167096492137,-4.10798639636062,-3.20184575505251,-4.79832903507863,2.58984325062978,3.49711642722468
E2_v02022025,3,94,centralcue,valid,petal,upper_left,7,NaN,-1,38,447.058823529412,4,6,-3.9273558020264,3.9273558020264,centre,3.20341786884718,-2.68988315261807,1.74221732304992,-2.79658213115282,1.24146279220673,-2.18969704818946
E2_v02022025,3,95,centralcue,valid,fugal,upper_left,11,NaN,1,35,411.764705882353,4,12,-8.47501820494743,8.47501820494743,upper_right,13.4900030097327,-10.0333126786212,9.20235960440358,1.49000300973274,-1.59935470823262,0.744897383012499
E2_v02022025,3,96,centralcue,valid,petal,upper_right,11,NaN,0,17,200,4,11,7.52960416350469,7.52960416350469,centre,6.92042546231559,5.0939724272391,4.7091193058781,-4.07957453768441,-2.46429457036632,-2.85114447433632
E2_v02022025,4,97,flashbaseline,valid,petal,upper_right,11,above_trajectory,1,13,152.941176470588,4,12,9.84534259882253,6.74275009917573,centre,10.3191222675304,9.35565047746971,4.43210334068606,-1.68087773246958,-0.503692789112564,-2.33179803629277
E2_v02022025,4,98,flashbaseline,valid,fugal,lower_left,11,below_trajectory,-1,27,317.647058823529,4,10,-5.36519323471948,-8.48764430567507,lower_right,6.10403187901894,-4.21324905627312,-4.43267709174137,-3.89596812098106,1.15991175378443,4.10171702268675
E2_v02022025,4,99,flashbaseline,valid,petal,upper_right,7,below_trajectory,-1,38,447.058823529412,4,6,2.59291637442202,5.74471024790289,centre,5.0084874477544,2.55721372756694,4.31216999669984,-0.991512552245605,-0.0357748565816832,-1.44340256399042
E2_v02022025,4,100,flashbaseline,valid,petal,lower_right,7,above_trajectory,-1,38,447.058823529412,4,6,5.74471024790289,-2.59291637442202,upper_right,3.67640109279541,3.39111595655269,-1.4232709225884,-2.32359890720459,-2.36760855629363,1.1709611314722
E2_v02022025,4,101,flashbaseline,valid,petal,lower_left,11,above_trajectory,1,13,152.941176470588,4,12,-9.84534259882253,-6.74275009917573,centre,11.6028340220679,-10.3953878795401,-5.26839131641714,-0.397165977932058,-0.567555969101217,1.49042508484401
E2_v02022025,4,102,flashbaseline,valid,petal,upper_left,7,above_trajectory,0,34,400,4,7,-6.43342465455161,3.28763554154348,lower_left,5.23908044614954,-4.90265175836968,1.85619770727542,-1.76091955385046,1.54557152154893,-1.43410151928147
E2_v02022025,4,103,flashbaseline,valid,petal,upper_right,7,above_trajectory,-1,38,447.058823529412,4,6,5.74471024790289,2.59291637442202,centre,4.46297919892954,3.97206088602748,2.04145614918767,-1.53702080107046,-1.78502412150747,-0.552350350368647
E2_v02022025,4,104,flashbaseline,valid,fugal,upper_left,11,above_trajectory,0,31,364.705882352941,4,11,-9.16779144648083,6.05484991354858,upper_right,7.77048245466794,-6.9685830038685,3.47201762780141,-3.22951754533206,2.24254640767113,-2.59943178556009
E2_v02022025,4,105,flashbaseline,valid,fugal,upper_right,11,above_trajectory,0,31,364.705882352941,4,11,9.16779144648083,6.05484991354858,centre,10.1314104258243,9.18492321105441,4.3498565320556,-0.868589574175708,0.0175788272482233,-1.71874179675736
E2_v02022025,4,106,flashbaseline,valid,petal,lower_left,7,above_trajectory,0,34,400,4,7,-6.43342465455161,-3.28763554154348,upper_left,5.87311996877724,-5.01894681939312,-3.06584227559044,-1.12688003122276,1.4284791866639,0.22247564232252
E2_v02022025,4,107,flashbaseline,valid,fugal,upper_right,7,below_trajectory,0,15,176.470588235294,4,7,3.28763554154348,6.43342465455161,centre,5.38614255700158,3.34778388140007,4.22894033889652,-1.61385744299842,0.0603504512373379,-2.22284638658334
E2_v02022025,4,108,flashbaseline,valid,petal,lower_right,11,below_trajectory,0,17,200,4,11,6.05484991354859,-9.16779144648083,lower_right,9.22258200106779,6.0497368251433,-7.01274803826341,-1.77741799893221,-0.00517056843334875,2.19778460856865
