version,block,trial,condition,valid,motion_direction,quadrant,eccentricity_dva,flash_relative_to_trajectory,jitter_dva,flash_onset_frame,flash_onset_ms,flash_frames,target_dva,target_x_dva,target_y_dva,probe_initial,probe_dva,probe_x_dva,probe_y_dva,foveal_offset,x_offset,y_offset
E2_v02022025,1,27,motion_flash,valid,fugal,lower_right,11,above_trajectory,1,35,411.764705882353,4,12,8.47501820494743,-8.47501820494743,centre,9.89986401265084,7.7193494241717,-6.27358182822603,-2.10013598734916,-0.770929612544882,2.23746130525295
E2_v02022025,1,28,motion_flash,valid,petal,upper_left,11,below_trajectory,0,17,200,4,11,-7.52960416350469,7.52960416350469,lower_right,9.9172190025168,-8.12156568249987,5.76800397256764,-1.0827809974832,-0.603126577070825,-1.78510525347613
E2_v02022025,1,NA,motion_flash,invalid_fixation,fugal,upper_left,7,below_trajectory,-1,11,129.411764705882,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,1,29,motion_flash,valid,petal,upper_left,7,below_trajectory,-1,38,447.058823529412,4,6,-3.9273558020264,3.9273558020264,lower_left,6.12036126282007,-5.05044823688586,3.47508471906141,0.12036126282007,-1.129904768546,-0.454156532699492
E2_v02022025,1,30,motion_flash,valid,petal,upper_right,7,below_trajectory,0,34,400,4,7,4.61678280264094,4.61678280264094,centre,5.57345870734437,4.54664448669968,3.23713559906198,-1.42654129265563,-0.0705887117735012,-1.38594600452741
E2_v02022025,1,31,motion_flash,valid,fugal,upper_left,11,above_trajectory,-1,27,317.647058823529,4,10,-7.11402373423675,7.11402373423675,lower_right,7.86997369287501,-5.91556877712289,5.22756229173805,-2.13002630712499,1.21394832938929,-1.90798654083682
E2_v02022025,1,32,motion_flash,valid,fugal,upper_left,7,below_trajectory,-1,11,129.411764705882,4,6,-4.36918916497228,4.36918916497228,centre,6.17086789656157,-5.1771864436358,3.37635280712301,0.170867896561569,-0.813590065861247,-0.997310807504621
E2_v02022025,2,33,flash_motion,valid,fugal,upper_right,11,below_trajectory,0,31,364.705882352941,4,11,6.05484991354859,9.16779144648083,centre,9.95081110488307,6.98317923897763,7.15920955435165,-1.04918889511693,0.940388419881889,-2.04926409394901
E2_v02022025,2,34,flash_motion,valid,fugal,upper_right,7,below_trajectory,1,19,223.529411764706,4,8,3.98138835036701,7.12027723411205,lower_left,8.42306056956331,5.24015499057575,6.6312935377338,0.423060569563306,1.26679913782676,-0.496084569440049
E2_v02022025,2,35,flash_motion,valid,petal,lower_left,7,above_trajectory,-1,38,447.058823529412,4,6,-5.74471024790289,-2.59291637442202,centre,5.7949706084391,-5.06056622539058,-2.83826200651847,-0.205029391560896,0.690238237696376,-0.245896466172031
E2_v02022025,2,36,flash_motion,valid,petal,lower_right,11,below_trajectory,1,13,152.941176470588,4,12,6.74275009917573,-9.84534259882253,lower_left,11.4657788827699,6.71632431059091,-9.37737766310404,-0.534221117230061,-0.0267937127952725,0.481376099064158
E2_v02022025,2,37,flash_motion,valid,fugal,lower_right,11,below_trajectory,0,31,364.705882352941,4,11,6.05484991354859,-9.16779144648083,centre,11.3355039419692,6.05411282531141,-9.6541588070887,0.335503941969245,-0.000745380432592058,-0.499719250518974
E2_v02022025,2,38,flash_motion,valid,petal,lower_right,11,above_trajectory,0,17,200,4,11,9.16779144648083,-6.05484991354859,upper_left,11.944189942252,10.0254769857189,-6.62635781148141,0.944189942252043,0.882152374316676,-0.578549786472156
E2_v02022025,2,39,flash_motion,valid,fugal,lower_right,11,above_trajectory,-1,27,317.647058823529,4,10,8.48764430567507,-5.36519323471948,centre,10.0090255178013,8.28686383341606,-5.69200182350268,0.00902551780125016,-0.205144487477141,-0.329867684312468
E2_v02022025,2,40,flash_motion,valid,petal,upper_left,7,above_trajectory,0,34,400,4,7,-6.43342465455161,3.28763554154348,upper_right,5.70134585085271,-5.35976014314377,1.95517384002098,-1.29865414914729,1.08502004545496,-1.33507366484892
E2_v02022025,2,41,flash_motion,valid,fugal,upper_left,7,below_trajectory,1,19,223.529411764706,4,8,-3.98138835036701,7.12027723411205,centre,7.01946356491831,-4.26720909009227,5.59406470163957,-0.980536435081686,-0.287305045935302,-1.54487683381688
E2_v02022025,2,42,flash_motion,valid,petal,upper_right,7,below_trajectory,1,30,352.941176470588,4,8,3.98138835036701,7.12027723411205,lower_left,7.76908056485087,5.15867511519475,5.84055845224288,-0.23091943514913,1.18468216831504,-1.29606529184091
E2_v02022025,2,43,flash_motion,valid,fugal,lower_left,7,below_trajectory,1,19,223.529411764706,4,8,-3.98138835036701,-7.12027723411205,centre,6.84122692610075,-3.65926469430557,-5.79599964532916,-1.15877307389925,0.323557452033937,1.3410629279134
E2_v02022025,2,NA,flash_motion,invalid_fixation,fugal,lower_right,7,below_trajectory,-1,11,129.411764705882,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,44,flash_motion,valid,fugal,upper_right,11,below_trajectory,1,35,411.764705882353,4,12,6.74275009917573,9.84534259882253,centre,11.3132714863527,6.68633915203992,9.20835882623577,-0.686728513647317,-0.0571928134191368,-0.654903233127935
E2_v02022025,2,45,flash_motion,valid,fugal,lower_left,11,below_trajectory,0,31,364.705882352941,4,11,-6.05484991354859,-9.16779144648083,lower_left,9.71056118508576,-5.2288979050387,-8.22769650441899,-1.28943881491424,0.833968622998646,0.962028902452146
E2_v02022025,2,46,flash_motion,valid,petal,lower_right,7,above_trajectory,1,30,352.941176470588,4,8,7.12027723411205,-3.98138835036701,centre,7.44700232308227,6.68937579150343,-3.30253036594402,-0.552997676917731,-0.43721423935355,0.681584169121154
E2_v02022025,2,NA,flash_motion,invalid_fixation,petal,upper_right,11,below_trajectory,-1,22,258.823529411765,4,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,47,flash_motion,valid,petal,upper_left,11,above_trajectory,1,13,152.941176470588,4,12,-9.84534259882253,6.74275009917573,centre,11.7385093699868,-10.3732362179142,5.61597957202763,-0.261490630013192,-0.544662588228233,-1.13986669392863
E2_v02022025,2,48,flash_motion,valid,fugal,upper_right,7,below_trajectory,0,15,176.470588235294,4,7,3.28763554154348,6.43342465455161,lower_left,6.26749100114434,3.4890780696406,5.21935768509964,-0.732508998855657,0.202148050734534,-1.22656837444921
E2_v02022025,2,49,flash_motion,valid,fugal,lower_left,7,above_trajectory,0,15,176.470588235294,4,7,-6.43342465455161,-3.28763554154348,centre,6.61477626600988,-5.91271342504759,-2.98679464640322,-0.385223733990121,0.526791633843827,0.301742556098674
E2_v02022025,2,50,flash_motion,valid,petal,upper_left,7,below_trajectory,0,34,400,4,7,-3.28763554154348,6.43342465455161,upper_right,6.51318664515113,-4.00556787079476,5.15256804810866,-0.486813354848866,-0.720819853325481,-1.29387561183955
E2_v02022025,2,51,flash_motion,valid,petal,upper_left,11,above_trajectory,0,17,200,4,11,-9.16779144648083,6.05484991354858,centre,10.2620111073102,-9.34797039142834,4.30968293612228,-0.737988892689792,-0.184965731891479,-1.75910848022122
E2_v02022025,2,52,flash_motion,valid,petal,upper_right,7,below_trajectory,1,30,352.941176470588,4,8,3.98138835036701,7.12027723411205,upper_right,7.84328487790709,4.84611270631464,6.19638903566437,-0.15671512209291,0.86982624617716,-0.936415988867885
E2_v02022025,2,53,flash_motion,valid,fugal,upper_left,11,below_trajectory,0,31,364.705882352941,4,11,-6.05484991354859,9.16779144648083,centre,11.087000595819,-7.41212091287405,8.33697255884759,0.0870005958190117,-1.37599309457455,-0.850465155347255
E2_v02022025,2,54,flash_motion,valid,fugal,lower_right,7,above_trajectory,-1,11,129.411764705882,4,6,5.74471024790289,-2.59291637442202,lower_right,6.89932419817271,6.10566817091136,-3.23713559906198,0.899324198172711,0.364842180345896,-0.645869134217318
E2_v02022025,2,55,flash_motion,valid,fugal,upper_left,7,below_trajectory,0,15,176.470588235294,4,7,-3.28763554154348,6.43342465455161,centre,6.48487959733907,-4.47149883786517,4.71580783666086,-0.515120402660928,-1.18917983028275,-1.73358399943741
E2_v02022025,2,56,flash_motion,valid,fugal,upper_left,11,above_trajectory,-1,27,317.647058823529,4,10,-8.48764430567507,5.36519323471948,upper_left,10.2094931402982,-9.59057073091004,3.56689645172126,0.20949314029825,-1.13072979994848,-1.80881731596333
E2_v02022025,2,57,flash_motion,valid,fugal,lower_left,11,above_trajectory,0,31,364.705882352941,4,11,-9.16779144648083,-6.05484991354859,centre,11.8099703822497,-10.1936740703944,-6.09083037638846,0.809970382249723,-1.05564694879449,-0.0363877141033635
E2_v02022025,2,58,flash_motion,valid,petal,lower_right,7,below_trajectory,1,30,352.941176470588,4,8,3.98138835036701,-7.12027723411205,upper_left,7.11172597903091,3.79107671423214,-6.03451540356043,-0.888274020969089,-0.19118934041183,1.10009612614253
E2_v02022025,2,59,flash_motion,valid,petal,lower_left,7,above_trajectory,1,30,352.941176470588,4,8,-7.12027723411205,-3.98138835036701,centre,7.67242840219234,-6.74402883054564,-3.69241299199448,-0.327571597807657,0.381806024312789,0.290273298195813
E2_v02022025,2,60,flash_motion,valid,petal,lower_left,11,above_trajectory,1,13,152.941176470588,4,12,-9.84534259882253,-6.74275009917573,upper_left,12.3236583335605,-10.4701962746039,-6.64610012304843,0.323658333560482,-0.644891889534873,0.0979814264286143
E2_v02022025,2,61,flash_motion,valid,petal,lower_left,11,below_trajectory,-1,22,258.823529411765,4,10,-5.36519323471948,-8.48764430567507,centre,10.267269548471,-5.68895369732633,-8.6029346193131,0.267269548470951,-0.3267893937368,-0.117893194592089
E2_v02022025,2,NA,flash_motion,invalid_fixation,petal,upper_right,11,below_trajectory,1,13,152.941176470588,4,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,62,flash_motion,valid,fugal,lower_right,7,below_trajectory,-1,11,129.411764705882,4,6,2.59291637442202,-5.74471024790289,centre,6.17809535777306,2.94841788866439,-5.43870827384621,0.178095357773062,0.356330682678125,0.308932869679326
E2_v02022025,2,63,flash_motion,valid,petal,upper_right,11,below_trajectory,-1,22,258.823529411765,4,10,5.36519323471948,8.48764430567507,upper_right,9.76829845609774,6.20418539684475,7.6038829229131,-0.231701543902263,0.847556499811131,-0.901364711617146
E2_v02022025,2,64,flash_motion,valid,petal,upper_right,11,below_trajectory,1,13,152.941176470588,4,12,6.74275009917573,9.84534259882253,centre,10.6354890566972,6.86334959537189,8.20206439811915,-1.3645109433028,0.122315695585774,-1.68436077823315
E2_v02022025,3,65,centralcue,valid,petal,upper_left,11,NaN,0,17,200,4,11,-7.52960416350469,7.52960416350469,centre,9.05284128578347,-7.19879304462755,5.54718042992563,-1.94715871421653,0.336333937071011,-2.00785174913644
E2_v02022025,3,66,centralcue,valid,petal,upper_right,7,NaN,0,34,400,4,7,4.61678280264094,4.61678280264094,lower_right,4.9397643886479,3.90446425291696,3.03533739807995,-2.0602356113521,-0.716244087091604,-1.58821373028216
E2_v02022025,3,67,centralcue,valid,petal,lower_left,7,NaN,0,34,400,4,7,-4.61678280264094,-4.61678280264094,centre,5.63311107865459,-4.18454385367341,-3.78456368046774,-1.36688892134541,0.434792614826921,0.836663998938755
E2_v02022025,3,68,centralcue,valid,fugal,upper_left,7,NaN,1,19,223.529411764706,4,8,-5.74491306592023,5.74491306592023,upper_left,6.10705885905657,-5.31074098965014,3.03265135126182,-1.89294114094343,0.438232238742708,-2.72669624813638
E2_v02022025,3,69,centralcue,valid,fugal,lower_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,centre,6.12873069104871,4.32785723397259,-4.35597784762013,-0.871269308951291,-0.734813227532354,0.706534979067687
E2_v02022025,3,70,centralcue,valid,fugal,lower_left,7,NaN,1,19,223.529411764706,4,8,-5.74491306592023,-5.74491306592023,upper_right,5.74643574625643,-3.94104056533171,-4.19526070958874,-2.25356425374357,1.81636672882843,1.56108253983452
E2_v02022025,3,71,centralcue,valid,petal,upper_left,11,NaN,-1,22,258.823529411765,4,10,-6.67626771403078,6.67626771403078,centre,9.13390252691685,-7.30387347761012,5.54432139116615,-0.866097473083151,-0.637020894335164,-1.1448044610059
E2_v02022025,3,72,centralcue,valid,petal,upper_left,7,NaN,0,34,400,4,7,-4.61678280264094,4.61678280264094,lower_left,6.57739621134164,-5.48694417765696,3.6493005636351,-0.422603788658359,-0.876910209921152,-0.972464113741908
E2_v02022025,3,73,centralcue,valid,petal,upper_left,7,NaN,-1,38,447.058823529412,4,6,-3.9273558020264,3.9273558020264,centre,7.30024493074924,-6.29791374543721,3.72172705484022,1.30024493074924,-2.38849849708549,-0.206547020385796
E2_v02022025,3,74,centralcue,valid,fugal,upper_right,7,NaN,1,19,223.529411764706,4,8,5.74491306592023,5.74491306592023,upper_right,5.51637916663439,4.28615071280622,3.48562769307554,-2.48362083336561,-1.4697567237907,-2.27311565146359
E2_v02022025,3,NA,centralcue,invalid_fixation,fugal,lower_left,7,NaN,-1,11,129.411764705882,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,75,centralcue,valid,petal,lower_left,11,NaN,0,17,200,4,11,-7.52960416350469,-7.52960416350469,lower_left,9.04438433536118,-7.10882063402534,-5.64913458792546,-1.95561566463882,0.427719607299068,1.90503802731816
E2_v02022025,3,76,centralcue,valid,fugal,upper_right,11,NaN,0,31,364.705882352941,4,11,7.79562741124155,7.79562741124155,centre,7.50463062239001,5.78800116445835,4.809433660526,-3.49536937760999,-2.0354635211805,-3.02052823920295
E2_v02022025,3,77,centralcue,valid,fugal,lower_left,11,NaN,1,35,411.764705882353,4,12,-8.47501820494743,-8.47501820494743,upper_left,8.09552524183429,-6.00197675054069,-5.47245515756835,-3.90447475816571,2.51173558609572,3.04534536571051
E2_v02022025,3,78,centralcue,valid,petal,lower_left,11,NaN,1,13,152.941176470588,4,12,-8.20988099693041,-8.20988099693041,centre,9.42613526742439,-7.13723680286183,-6.22110841114676,-2.57386473257561,1.09201797035673,2.02002512745858
E2_v02022025,3,79,centralcue,valid,petal,upper_right,7,NaN,-1,38,447.058823529412,4,6,3.9273558020264,3.9273558020264,lower_right,5.86178321604005,4.51700874729562,3.75142231853138,-0.138216783959948,0.592850761058594,-0.176725435442953
E2_v02022025,3,80,centralcue,valid,fugal,lower_right,7,NaN,1,19,223.529411764706,4,8,5.74491306592023,-5.74491306592023,centre,5.16702232044012,3.31825451555749,-3.96957168686025,-2.83297767955988,-2.44079620270234,1.78772755582464
E2_v02022025,3,81,centralcue,valid,petal,upper_right,11,NaN,-1,22,258.823529411765,4,10,6.67626771403078,6.67626771403078,upper_right,8.27678666081811,6.18098579160151,5.54737103152447,-1.72321333918189,-0.501560160643883,-1.14172729485024
E2_v02022025,3,82,centralcue,valid,petal,lower_right,11,NaN,0,17,200,4,11,7.52960416350469,-7.52960416350469,centre,9.21447026359525,6.6595771370928,-6.42580868818485,-1.78552973640475,-0.883451898081541,1.12022291463088
E2_v02022025,3,83,centralcue,valid,fugal,lower_left,11,NaN,1,35,411.764705882353,4,12,-8.47501820494743,-8.47501820494743,upper_left,6.03661555338453,-3.80697576656023,-4.69860849767003,-5.96338444661547,4.71411915679024,3.82252243148028
E2_v02022025,3,NA,centralcue,invalid_fixation,fugal,upper_left,7,NaN,-1,11,129.411764705882,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,84,centralcue,valid,petal,lower_right,7,NaN,-1,38,447.058823529412,4,6,3.9273558020264,-3.9273558020264,lower_left,5.83268748988667,4.18224734636106,-4.08003924913754,-0.167312510113332,0.256171124666653,-0.153431143154759
E2_v02022025,3,85,centralcue,valid,fugal,upper_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,5.05778196197291,centre,4.98008671728756,4.19583481857777,2.69218685705112,-2.01991328271244,-0.867542852599065,-2.37542872939401
E2_v02022025,3,86,centralcue,valid,fugal,lower_right,11,NaN,-1,27,317.647058823529,4,10,7.11402373423676,-7.11402373423676,upper_right,6.59492242402227,4.88660786009315,-4.45027169104419,-3.40507757597773,-2.2511585021453,2.68958830399527
E2_v02022025,3,87,centralcue,valid,petal,lower_right,7,NaN,0,34,400,4,7,4.61678280264094,-4.61678280264094,centre,8.73487420858149,6.78804592982162,-5.54889583988091,1.73487420858149,2.19211329199078,-0.93942432576434
E2_v02022025,3,88,centralcue,valid,fugal,upper_right,11,NaN,-1,27,317.647058823529,4,10,7.11402373423676,7.11402373423675,upper_left,5.93539144184131,4.96930205523832,3.26206716046463,-4.06460855815869,-2.16797337795504,-3.87927340897933
E2_v02022025,3,89,centralcue,valid,petal,upper_right,11,NaN,0,17,200,4,11,7.52960416350469,7.52960416350469,centre,7.66318059085152,5.81885119776957,5.02085608300373,-3.33681940914848,-1.73378302269054,-2.53784323634019
E2_v02022025,3,90,centralcue,valid,petal,lower_right,11,NaN,-1,22,258.823529411765,4,10,6.67626771403078,-6.67626771403078,lower_right,10.490395157699,8.01745395649449,-6.85386681232924,0.490395157699041,1.36329024207214,-0.180097787993029
E2_v02022025,3,91,centralcue,valid,fugal,upper_left,11,NaN,-1,27,317.647058823529,4,10,-7.11402373423675,7.11402373423675,centre,6.18878029918821,-5.28899458411898,3.23195735131722,-3.81121970081179,1.84610038192693,-3.90934079481191
E2_v02022025,3,92,centralcue,valid,fugal,upper_left,11,NaN,0,31,364.705882352941,4,11,-7.79562741124155,7.79562741124155,upper_right,7.79836842071596,-6.35664309987164,4.55467439697213,-3.20163157928404,1.46092152161541,-3.27622270175553
E2_v02022025,3,93,centralcue,valid,petal,lower_left,7,NaN,-1,38,447.058823529412,4,6,-3.9273558020264,-3.9273558020264,centre,4.74776502888706,-3.53891400366093,-3.17307505982386,-1.25223497111294,0.390090990460836,0.757151146781337
E2_v02022025,3,94,centralcue,valid,fugal,lower_right,11,NaN,0,31,364.705882352941,4,11,7.79562741124155,-7.79562741124155,lower_left,9.46316396627912,6.65483179397103,-6.78842535265325,-1.53683603372088,-1.15901291079028,1.02361287418352
E2_v02022025,3,95,centralcue,valid,fugal,lower_left,7,NaN,-1,11,129.411764705882,4,6,-4.36918916497228,-4.36918916497228,centre,4.31956896087621,-3.07965523381095,-3.03476181774274,-1.68043103912379,1.29483305861031,1.33983073921095
E2_v02022025,3,96,centralcue,valid,fugal,upper_left,7,NaN,-1,11,129.411764705882,4,6,-4.36918916497228,4.36918916497228,lower_right,4.18330800922054,-3.46070755672857,2.35594972034804,-1.81669199077946,0.912678568705293,-2.01956277165676
E2_v02022025,4,NA,flashbaseline,invalid_fixation,fugal,upper_right,11,above_trajectory,0,31,364.705882352941,4,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,4,97,flashbaseline,valid,petal,upper_right,7,above_trajectory,-1,38,447.058823529412,4,6,5.74471024790289,2.59291637442202,lower_left,4.76100324070667,4.43478083798897,1.73894954952313,-1.23899675929333,-1.32014626009368,-0.855140740230951
E2_v02022025,4,98,flashbaseline,valid,petal,upper_left,11,above_trajectory,-1,22,258.823529411765,4,10,-8.48764430567507,5.36519323471948,centre,8.52316987004023,-7.74504209456088,3.60158465420424,-1.47683012995977,0.75767249944108,-1.77402704367534
E2_v02022025,4,99,flashbaseline,valid,petal,lower_left,7,below_trajectory,-1,38,447.058823529412,4,6,-2.59291637442202,-5.74471024790289,upper_right,4.86885534158523,-2.44199365112075,-4.21726761588698,-1.13114465841477,0.151214197486992,1.53876806639748
E2_v02022025,4,100,flashbaseline,valid,fugal,lower_left,11,above_trajectory,1,35,411.764705882353,4,12,-9.84534259882253,-6.74275009917573,centre,10.4206221955753,-8.19509038495504,-6.52477392323736,-1.57937780442468,1.69147338252188,0.220923694089736
E2_v02022025,4,101,flashbaseline,valid,fugal,lower_right,7,above_trajectory,1,19,223.529411764706,4,8,7.12027723411205,-3.98138835036701,upper_left,7.02324079961021,5.97914028640262,-3.71138113701397,-0.976759200389789,-1.15606266929345,0.271226207289307
E2_v02022025,4,102,flashbaseline,valid,petal,lower_left,7,below_trajectory,0,34,400,4,7,-3.28763554154348,-6.43342465455161,centre,6.19873519222298,-2.6704932961262,-5.60206858411165,-0.801264807777023,0.618795626977956,0.840549722326358
E2_v02022025,4,103,flashbaseline,valid,fugal,lower_left,7,above_trajectory,-1,11,129.411764705882,4,6,-5.74471024790289,-2.59291637442202,lower_right,5.49420236346119,-4.83350473188035,-2.62460793825783,-0.505797636538809,0.918955804632852,-0.0317573526117909
E2_v02022025,4,NA,flashbaseline,invalid_fixation,petal,lower_right,11,below_trajectory,1,13,152.941176470588,4,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
