version,block,trial,condition,valid,motion_direction,quadrant,eccentricity_dva,flash_relative_to_trajectory,jitter_dva,flash_onset_frame,flash_onset_ms,flash_frames,target_dva,target_x_dva,target_y_dva,probe_initial,probe_dva,probe_x_dva,probe_y_dva,foveal_offset,x_offset,y_offset
E2_v02022025,1,30,centralcue,valid,petal,lower_right,7,NaN,0,34,400,4,7,4.61678280264094,-4.61678280264094,centre,5.01630151133321,3.49693716608087,-3.60541744302331,-1.98369848866679,-1.12537035086089,1.01651031985635
E2_v02022025,1,31,centralcue,valid,fugal,lower_left,7,NaN,0,15,176.470588235294,4,7,-5.05778196197291,-5.05778196197291,upper_right,5.49028744116838,-3.9473597078247,-3.8280458946828,-1.50971255883162,1.11720207092621,1.23701631787752
E2_v02022025,1,32,centralcue,valid,fugal,upper_left,11,NaN,0,31,364.705882352941,4,11,-7.79562741124155,7.79562741124155,centre,10.0858429005528,-7.79471828751064,6.4797600006215,-0.914157099447207,0.000926161459135578,-1.33632098432795
E2_v02022025,2,33,motion_flash,valid,fugal,lower_left,7,above_trajectory,1,19,223.529411764706,4,8,-5.74491306592023,-5.74491306592023,centre,8.50380488027172,-6.38362750425795,-5.66475805116626,0.503804880271719,-0.645902916398974,0.0809548984258153
E2_v02022025,2,34,motion_flash,valid,fugal,lower_right,7,below_trajectory,-1,11,129.411764705882,4,6,4.36918916497228,-4.36918916497228,lower_right,6.18005675934332,4.44185698740502,-4.31408310914298,0.18005675934332,0.0730991190714099,0.0554236758866695
E2_v02022025,2,35,motion_flash,valid,petal,upper_right,7,above_trajectory,-1,38,447.058823529412,4,6,3.9273558020264,3.9273558020264,centre,6.69028527850962,5.04701186702794,4.41450787640305,0.690285278509621,1.12644292046627,0.489733872157022
E2_v02022025,2,NA,motion_flash,invalid_fixation,petal,upper_right,7,above_trajectory,1,30,352.941176470588,0,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,36,motion_flash,valid,petal,upper_right,11,below_trajectory,0,17,200,4,11,7.52960416350469,7.52960416350469,centre,7.83756767350942,6.03851110957297,5.03345694226896,-3.16243232649058,-1.51193237943233,-2.52516964375107
E2_v02022025,2,37,motion_flash,valid,fugal,upper_left,7,above_trajectory,1,19,223.529411764706,4,8,-5.74491306592023,5.74491306592023,upper_right,6.16279952916542,-5.07163837846426,3.51955529274076,-1.83720047083458,0.679285503274138,-2.23911371988561
E2_v02022025,2,38,motion_flash,valid,fugal,upper_right,7,below_trajectory,1,19,223.529411764706,4,8,5.74491306592023,5.74491306592023,centre,5.875692741715,4.7337706812683,3.4965537985771,-2.124307258285,-1.01956438008099,-2.26216605060503
E2_v02022025,2,39,motion_flash,valid,fugal,lower_right,7,above_trajectory,-1,11,129.411764705882,4,6,4.36918916497228,-4.36918916497228,upper_right,5.01271446105611,3.87075760320729,-3.19474913317729,-0.98728553894389,-0.501008116600771,1.17944722245022
E2_v02022025,2,40,motion_flash,valid,petal,upper_left,7,above_trajectory,1,30,352.941176470588,4,8,-5.30487265963075,5.30487265963075,centre,7.96094165805453,-6.09691777602426,5.15772089370657,-0.0390583419454735,-0.799899658058544,-0.148385069172949
E2_v02022025,2,41,motion_flash,valid,petal,lower_right,11,above_trajectory,0,17,200,4,11,7.52960416350469,-7.52960416350469,lower_left,7.71898043488163,5.49456969509334,-5.454724217426,-3.28101956511837,-2.06088708322285,2.10104555213546
E2_v02022025,2,42,motion_flash,valid,petal,lower_left,11,above_trajectory,-1,22,258.823529411765,4,10,-6.67626771403078,-6.67626771403078,centre,9.44955192928867,-7.03984947377322,-6.36709514243358,-0.550448070711335,-0.368837174933883,0.313210762810291
E2_v02022025,2,43,motion_flash,valid,fugal,upper_left,11,below_trajectory,0,31,364.705882352941,4,11,-7.79562741124155,7.79562741124155,upper_right,8.5906434764043,-6.5881975222197,5.56185639235759,-2.4093565235957,1.22651585750591,-2.26352012508422
E2_v02022025,2,44,motion_flash,valid,petal,upper_left,7,above_trajectory,-1,38,447.058823529412,4,6,-3.9273558020264,3.9273558020264,centre,5.45832845479456,-4.06108767898638,3.65926469430557,-0.541671545205442,-0.134383715078704,-0.269268162834239
E2_v02022025,2,45,motion_flash,valid,fugal,lower_left,11,below_trajectory,1,35,411.764705882353,4,12,-8.47501820494743,-8.47501820494743,upper_right,9.54508813587486,-6.98128367545511,-6.57376722458198,-2.45491186412514,1.52097673314406,1.93387347896869
E2_v02022025,2,46,motion_flash,valid,petal,lower_right,7,above_trajectory,-1,38,447.058823529412,4,6,3.9273558020264,-3.9273558020264,centre,6.4338388741249,4.55046827583763,-4.56748364446885,0.433838874124905,0.626516856575258,-0.643638306367169
E2_v02022025,2,47,motion_flash,valid,fugal,lower_right,11,above_trajectory,0,31,364.705882352941,4,11,7.79562741124155,-7.79562741124155,lower_left,7.54367131208053,5.61921902186843,-5.06533875167983,-3.45632868791947,-2.20569593245729,2.76336963231281
E2_v02022025,2,48,motion_flash,valid,petal,lower_left,11,below_trajectory,0,17,200,4,11,-7.52960416350469,-7.52960416350469,centre,10.071467835519,-6.87795234218573,-7.42782374443189,-0.92853216448097,0.662040652805898,0.103534318147583
E2_v02022025,2,49,motion_flash,valid,petal,lower_right,11,above_trajectory,-1,22,258.823529411765,4,10,6.67626771403078,-6.67626771403078,upper_right,8.97237501682187,6.31007884934955,-6.43017841177725,-1.02762498317813,-0.370928544270177,0.249335681825558
E2_v02022025,2,50,motion_flash,valid,fugal,upper_left,11,below_trajectory,-1,27,317.647058823529,4,10,-7.11402373423675,7.11402373423675,centre,10.2157293211696,-8.12231991912996,6.27928482549437,0.215729321169555,-1.02625215849187,-0.846200677154294
E2_v02022025,2,51,motion_flash,valid,fugal,upper_right,11,above_trajectory,0,31,364.705882352941,4,11,7.79562741124155,7.79562741124155,upper_right,9.77904719645682,6.83850390331034,7.05671520323073,-1.22095280354318,-0.972834831179175,-0.751433442781432
E2_v02022025,2,52,motion_flash,valid,petal,lower_right,7,above_trajectory,1,30,352.941176470588,4,8,5.30487265963075,-5.30487265963075,centre,6.09439120987538,4.41546417310568,-4.21726761588698,-1.90560879012462,-0.895784382581177,1.0950498848671
E2_v02022025,2,53,motion_flash,valid,fugal,lower_left,11,below_trajectory,1,35,411.764705882353,4,12,-8.47501820494743,-8.47501820494743,upper_left,8.93600936668089,-6.78463109742371,-5.87007000180594,-3.06399063331911,1.72033520205368,2.64479855700147
E2_v02022025,2,54,motion_flash,valid,fugal,upper_right,11,above_trajectory,-1,27,317.647058823529,4,10,7.11402373423676,7.11402373423675,centre,7.66680711481033,5.69714546311634,5.16440038384771,-2.33319288518967,-1.43451239741678,-1.97159779402504
E2_v02022025,2,55,motion_flash,valid,petal,upper_left,11,below_trajectory,-1,22,258.823529411765,4,10,-6.67626771403078,6.67626771403078,upper_left,8.25269865971256,-5.92718023829418,5.78343050230525,-1.74730134028744,0.758189618896246,-0.90342060734775
E2_v02022025,2,56,motion_flash,valid,fugal,lower_left,7,above_trajectory,1,19,223.529411764706,4,8,-5.74491306592023,-5.74491306592023,centre,7.78062417152269,-5.74648160989263,-5.28079159528715,-0.219375828477306,-0.00158442415081295,0.4684370652502
E2_v02022025,2,NA,motion_flash,invalid_fixation,fugal,upper_left,7,above_trajectory,-1,11,129.411764705882,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,57,motion_flash,valid,petal,upper_right,11,below_trajectory,0,17,200,4,11,7.52960416350469,7.52960416350469,centre,8.72852872409265,6.54395461691843,5.8264679694997,-2.27147127590735,-1.0005914691303,-1.72609405725902
E2_v02022025,2,58,motion_flash,valid,fugal,lower_right,11,below_trajectory,0,31,364.705882352941,4,11,7.79562741124155,-7.79562741124155,lower_left,7.77292743804451,5.30692594159306,-5.71181385497089,-3.22707256195549,-2.5203097434979,2.11232251483805
E2_v02022025,2,59,motion_flash,valid,petal,lower_left,7,above_trajectory,-1,38,447.058823529412,4,6,-3.9273558020264,-3.9273558020264,centre,6.64745148882265,-4.77657199212591,-4.64452061551077,0.647451488822647,-0.854087144867344,-0.721164286300949
E2_v02022025,2,60,motion_flash,valid,fugal,upper_right,7,above_trajectory,1,19,223.529411764706,4,8,5.74491306592023,5.74491306592023,lower_left,5.01000297437757,3.73762863962927,3.3456746998429,-2.98999702562243,-2.02046577413802,-2.41333241755561
E2_v02022025,2,61,motion_flash,valid,petal,upper_left,11,above_trajectory,-1,22,258.823529411765,4,10,-6.67626771403078,6.67626771403078,centre,6.92747332697027,-5.21630475339884,4.58373352376405,-3.07252667302973,1.47555763364657,-2.11215371203176
E2_v02022025,2,62,motion_flash,valid,petal,lower_left,7,below_trajectory,-1,38,447.058823529412,4,6,-3.9273558020264,-3.9273558020264,lower_left,6.04467694880889,-4.34794360053143,-4.21535402125243,0.0446769488088874,-0.422783106831232,-0.2894554789533
E2_v02022025,2,63,motion_flash,valid,petal,upper_right,7,above_trajectory,1,30,352.941176470588,4,8,5.30487265963075,5.30487265963075,centre,8.33277039018861,6.21236182052668,5.5971138255676,0.332770390188609,0.916659897015977,0.294900394333191
E2_v02022025,2,64,motion_flash,valid,fugal,upper_left,7,above_trajectory,-1,11,129.411764705882,4,6,-4.36918916497228,4.36918916497228,lower_left,4.73253159057359,-3.6128912882573,3.06488302911589,-1.26746840942641,0.75994601802924,-1.30964016676601
E2_v02022025,3,NA,flashbaseline,invalid_fixation,petal,upper_right,11,above_trajectory,1,13,152.941176470588,4,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,NA,flashbaseline,invalid_fixation,fugal,lower_right,11,above_trajectory,-1,27,317.647058823529,4,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,65,flashbaseline,valid,petal,upper_right,11,above_trajectory,1,13,152.941176470588,4,12,9.84534259882253,6.74275009917573,centre,8.67515209457456,7.06618979312481,5.08385548592137,-3.32484790542544,-2.83884170923569,-1.67633316643831
E2_v02022025,3,66,flashbaseline,valid,petal,lower_left,11,above_trajectory,0,17,200,4,11,-9.16779144648083,-6.05484991354859,upper_right,8.34217304982316,-7.19254347811638,-4.27065309112383,-2.65782695017684,2.01544437471749,1.79832015759404
E2_v02022025,3,67,flashbaseline,valid,petal,upper_left,11,below_trajectory,1,13,152.941176470588,4,12,-6.74275009917573,9.84534259882253,centre,10.4762129579432,-6.56769105907305,8.23316174557764,-1.52378704205684,0.177441939440345,-1.65264177869444
E2_v02022025,3,NA,flashbaseline,invalid_fixation,fugal,upper_left,11,above_trajectory,0,31,364.705882352941,4,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,68,flashbaseline,valid,petal,lower_left,7,above_trajectory,1,30,352.941176470588,4,8,-7.12027723411205,-3.98138835036701,centre,6.65129021240618,-5.81466188533089,-3.25171112303142,-1.34870978759382,1.32221796226169,0.732562263206264
E2_v02022025,3,69,flashbaseline,valid,fugal,lower_left,11,above_trajectory,0,31,364.705882352941,4,11,-9.16779144648083,-6.05484991354859,upper_left,10.073990302618,-8.63340345038077,-5.27048985997358,-0.92600969738201,0.547481778538166,0.792033982864402
E2_v02022025,3,70,flashbaseline,valid,fugal,lower_right,11,above_trajectory,0,31,364.705882352941,4,11,9.16779144648083,-6.05484991354859,centre,9.7613137974148,8.12967357771604,-5.47588683110665,-1.2386862025852,-1.06204539491435,0.584849884877446
E2_v02022025,3,71,flashbaseline,valid,petal,lower_left,7,above_trajectory,-1,38,447.058823529412,4,6,-5.74471024790289,-2.59291637442202,lower_left,5.477726050736,-5.137872437085,-1.90962701446973,-0.522273949264001,0.612326528528621,0.684320963093126
E2_v02022025,3,72,flashbaseline,valid,petal,upper_left,11,above_trajectory,0,17,200,4,11,-9.16779144648083,6.05484991354858,centre,6.84325768673288,-6.04288729137146,3.23540952235828,-4.15674231326712,3.17818364500988,-2.83631856781919
E2_v02022025,3,73,flashbaseline,valid,fugal,lower_right,7,below_trajectory,1,19,223.529411764706,4,8,3.98138835036701,-7.12027723411205,upper_right,5.52901250489155,2.85265640688566,-4.74408934066148,-2.47098749510845,-1.132645534759,2.40079254822427
E2_v02022025,3,74,flashbaseline,valid,fugal,lower_left,7,below_trajectory,0,15,176.470588235294,4,7,-3.28763554154348,-6.43342465455161,centre,5.68578961511028,-2.57814318085133,-5.07450180455232,-1.31421038488972,0.711327287895514,1.37252438785513
E2_v02022025,3,75,flashbaseline,valid,petal,lower_right,7,above_trajectory,-1,38,447.058823529412,4,6,5.74471024790289,-2.59291637442202,upper_left,5.31471580956734,4.51222856207809,-2.81983665104869,-0.685284190432664,-1.24226343951206,-0.227426431482062
E2_v02022025,3,76,flashbaseline,valid,petal,upper_right,7,above_trajectory,0,34,400,4,7,6.43342465455161,3.28763554154348,centre,6.13219553368827,5.70857544339672,2.25452717974295,-0.867804466311731,-0.733018724568899,-1.0354442202659
E2_v02022025,3,77,flashbaseline,valid,fugal,lower_left,7,above_trajectory,0,15,176.470588235294,4,7,-6.43342465455161,-3.28763554154348,lower_left,6.13579896534499,-5.35346629375978,-3.01557545638616,-0.864201034655006,1.09136693826746,0.272883360572772
E2_v02022025,3,78,flashbaseline,valid,petal,lower_right,11,below_trajectory,1,13,152.941176470588,4,12,6.74275009917573,-9.84534259882253,centre,12.8462115040944,5.93250992577313,-11.4746378453021,0.846211504094432,-0.820193136147565,-1.68665972243348
E2_v02022025,3,79,flashbaseline,valid,petal,lower_left,11,above_trajectory,1,13,152.941176470588,4,12,-9.84534259882253,-6.74275009917573,upper_right,9.74912112630683,-8.32397566135035,-5.14703341715471,-2.25087887369317,1.55997812041236,1.61270139532687
E2_v02022025,3,80,flashbaseline,valid,petal,upper_left,7,above_trajectory,1,30,352.941176470588,4,8,-7.12027723411205,3.98138835036701,centre,7.67800049685167,-7.37389970849553,2.16327321208579,-0.321999503148334,-0.257722453806698,-1.82289192166605
E2_v02022025,3,81,flashbaseline,valid,fugal,upper_right,7,above_trajectory,-1,11,129.411764705882,4,6,5.74471024790289,2.59291637442202,upper_right,5.09470000924429,4.32843114497495,2.69737016016509,-0.905299990755707,-1.42705886798827,0.104676641906073
E2_v02022025,3,82,flashbaseline,valid,fugal,upper_left,7,below_trajectory,0,15,176.470588235294,4,7,-3.28763554154348,6.43342465455161,centre,5.62740927952812,-2.54953302266714,5.0233381089842,-1.37259072047188,0.739990211467764,-1.42405674021927
E2_v02022025,3,83,flashbaseline,valid,fugal,upper_right,11,below_trajectory,1,35,411.764705882353,4,12,6.74275009917573,9.84534259882253,upper_left,8.55897440266751,4.45830372871658,7.33548264075609,-3.44102559733249,-2.30548245099948,-2.56585833220404
E2_v02022025,3,84,flashbaseline,valid,fugal,lower_left,11,above_trajectory,1,35,411.764705882353,4,12,-9.84534259882253,-6.74275009917573,centre,10.3176686337631,-8.33810268303264,-6.16329947943706,-1.68233136623692,1.54555875520509,0.586848075403871
E2_v02022025,3,85,flashbaseline,valid,petal,lower_right,11,above_trajectory,-1,22,258.823529411765,4,10,8.48764430567507,-5.36519323471948,upper_right,8.49293323362019,6.40984906031862,-5.61826624624384,-1.50706676637981,-2.11259789516927,-0.255411038823293
E2_v02022025,3,86,flashbaseline,valid,fugal,upper_left,11,below_trajectory,1,35,411.764705882353,4,12,-6.74275009917573,9.84534259882253,centre,9.882937605329,-6.5566776309837,7.45922603914733,-2.117062394671,0.188600995316671,-2.44026911950766
E2_v02022025,3,87,flashbaseline,valid,petal,upper_right,7,above_trajectory,0,34,400,4,7,6.43342465455161,3.28763554154348,upper_left,6.47575430747204,5.54698982820364,3.36254789763976,-0.524245692527956,-0.896140396865383,0.075165190311308
E2_v02022025,3,88,flashbaseline,valid,petal,lower_right,7,above_trajectory,1,30,352.941176470588,4,8,7.12027723411205,-3.98138835036701,centre,6.65539478316918,5.62379230145886,-3.58203692988908,-1.34460521683082,-1.51488390994052,0.401091329546391
E2_v02022025,3,NA,flashbaseline,invalid_fixation,fugal,upper_right,7,below_trajectory,0,15,176.470588235294,4,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,89,flashbaseline,valid,fugal,lower_right,7,above_trajectory,0,15,176.470588235294,4,7,6.43342465455161,-3.28763554154348,centre,6.70124147822812,5.88453904000495,-3.22869694598626,-0.298758521771883,-0.555264217228225,0.0591295818501848
E2_v02022025,3,90,flashbaseline,valid,fugal,upper_right,11,below_trajectory,-1,27,317.647058823529,4,10,5.36519323471948,8.48764430567507,upper_left,6.98055720238748,3.57762899416816,6.00958848031434,-3.01944279761252,-1.79805361615981,-2.51693643515733
E2_v02022025,3,91,flashbaseline,valid,fugal,upper_left,7,above_trajectory,-1,11,129.411764705882,4,6,-5.74471024790289,2.59291637442202,centre,5.10655501980472,-4.734152859331,1.92307991720346,-0.893444980195277,1.01897489697576,-0.67085488314113
E2_v02022025,3,92,flashbaseline,valid,petal,upper_left,7,below_trajectory,0,34,400,4,7,-3.28763554154348,6.43342465455161,upper_left,5.04648937632277,-2.97969514740837,4.08023067458396,-1.95351062367723,0.308861134686194,-2.3721004554759
E2_v02022025,3,93,flashbaseline,valid,petal,upper_right,11,above_trajectory,1,13,152.941176470588,4,12,9.84534259882253,6.74275009917573,centre,8.68374351837375,6.89426084213986,5.33095995512695,-3.31625648162625,-3.0128932302667,-1.42735896794599
E2_v02022025,3,94,flashbaseline,valid,fugal,lower_right,11,above_trajectory,-1,27,317.647058823529,4,10,8.48764430567507,-5.36519323471948,lower_left,9.82682961251844,8.04122330930188,-5.7230527639011,-0.173170387481559,-0.455832267670461,-0.361227657928731
E2_v02022025,3,95,flashbaseline,valid,fugal,upper_left,11,above_trajectory,0,31,364.705882352941,4,11,-9.16779144648083,6.05484991354858,centre,10.2643949183512,-8.95321384932968,5.10218027772502,-0.73560508164879,0.22003344695609,-0.961690456631184
E2_v02022025,3,96,flashbaseline,valid,fugal,upper_right,7,below_trajectory,0,15,176.470588235294,4,7,3.28763554154348,6.43342465455161,lower_left,6.0230078406821,2.39205875844526,5.53402862239844,-0.976992159317902,-0.897725461931699,-0.909220314244536
E2_v02022025,4,97,flash_motion,valid,fugal,lower_left,11,above_trajectory,-1,27,317.647058823529,4,10,-8.48764430567507,-5.36519323471948,centre,9.46226246994418,-7.41533724674674,-5.94354966483346,-0.537737530055821,1.09312870769034,-0.584010814419823
E2_v02022025,4,98,flash_motion,valid,petal,upper_left,11,below_trajectory,1,13,152.941176470588,4,12,-6.74275009917573,9.84534259882253,lower_right,10.8889891939989,-6.79829013621779,8.58562914849657,-1.11101080600112,-0.0563228419952564,-1.29270903390705
E2_v02022025,4,99,flash_motion,valid,fugal,lower_left,7,below_trajectory,-1,11,129.411764705882,4,6,-2.59291637442202,-5.74471024790289,centre,6.41045390070782,-3.36925866644657,-5.46616365381268,0.410453900707816,-0.778411838079278,0.281228080106458
E2_v02022025,4,100,flash_motion,valid,fugal,upper_right,7,below_trajectory,1,19,223.529411764706,4,8,3.98138835036701,7.12027723411205,upper_left,6.73507607879483,3.97110350350917,5.45720279902446,-1.26492392120517,-0.0103345397526473,-1.68291001612526
E2_v02022025,4,101,flash_motion,valid,petal,lower_left,11,above_trajectory,-1,22,258.823529411765,4,10,-8.48764430567507,-5.36519323471948,centre,8.43225095540715,-7.24632198021304,-4.35827331527831,-1.56774904459285,1.26486857325101,1.01412551426853
E2_v02022025,4,102,flash_motion,valid,petal,upper_right,7,below_trajectory,0,34,400,4,7,3.28763554154348,6.43342465455161,lower_right,6.0598622290945,2.32675380850242,5.60149688549108,-0.940137770905497,-0.963124028733905,-0.841126796462344
E2_v02022025,4,103,flash_motion,valid,petal,lower_right,11,below_trajectory,0,17,200,4,11,6.05484991354859,-9.16779144648083,centre,7.55591237806603,3.37213468190107,-6.77723212779251,-3.44408762193397,-2.69945769982127,2.43635382467537
E2_v02022025,4,104,flash_motion,valid,petal,upper_left,7,above_trajectory,1,30,352.941176470588,4,8,-7.12027723411205,3.98138835036701,lower_left,7.54945161020207,-6.45392559481977,3.95004052710643,-0.450548389797931,0.67576674332369,-0.031498479370728
E2_v02022025,4,105,flash_motion,valid,petal,upper_left,11,below_trajectory,0,17,200,4,11,-6.05484991354859,9.16779144648083,centre,9.57556656740263,-5.22126575232199,8.07102538527275,-1.42443343259737,0.841662956692952,-1.12185989669819
