version,block,trial,condition,valid,motion_direction,quadrant,eccentricity_dva,flash_relative_to_trajectory,jitter_dva,flash_onset_frame,flash_onset_ms,flash_frames,target_dva,target_x_dva,target_y_dva,probe_initial,probe_dva,probe_x_dva,probe_y_dva,foveal_offset,x_offset,y_offset
E2_v02022025,1,19,flashbaseline,valid,fugal,upper_left,11,above_trajectory,0,31,364.705882352941,4,11,-9.16779144648083,6.05484991354858,centre,7.20425413973353,-6.37070574919412,3.39169113508151,-3.79574586026647,2.84740416287342,-2.67987616838877
E2_v02022025,1,NA,flashbaseline,invalid_fixation,petal,upper_left,11,below_trajectory,0,17,200,4,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,1,20,flashbaseline,valid,petal,lower_left,11,above_trajectory,1,13,152.941176470588,4,12,-9.84534259882253,-6.74275009917573,centre,9.28653461071008,-7.43349919072379,-5.62893715506583,-2.71346538928992,2.46638750317035,1.1267886476747
E2_v02022025,1,21,flashbaseline,valid,petal,lower_right,11,above_trajectory,-1,22,258.823529411765,4,10,8.48764430567507,-5.36519323471948,lower_left,7.45303329052059,6.42998842535659,-3.80046297260758,-2.54696670947941,-2.09223099833803,1.57448706802963
E2_v02022025,1,22,flashbaseline,valid,petal,upper_left,7,above_trajectory,-1,38,447.058823529412,4,6,-5.74471024790289,2.59291637442202,centre,3.96902181663623,-3.73034846740542,1.35943196261743,-2.03097818336377,2.02756321926648,-1.23480960165808
E2_v02022025,1,NA,flashbaseline,invalid_fixation,petal,lower_right,7,above_trajectory,-1,38,447.058823529412,4,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,1,23,flashbaseline,valid,petal,lower_left,11,below_trajectory,-1,22,258.823529411765,4,10,-5.36519323471948,-8.48764430567507,centre,8.30455973731241,-4.81344562416053,-6.79904894895739,-1.69544026268759,0.55611080775624,1.71862124289602
E2_v02022025,1,24,flashbaseline,valid,fugal,lower_right,7,below_trajectory,1,19,223.529411764706,4,8,3.98138835036701,-7.12027723411205,upper_left,5.51086793255271,3.08234104523778,-4.57704248634102,-2.48913206744729,-0.902416296296932,2.56863352610466
E2_v02022025,1,25,flashbaseline,valid,fugal,lower_left,7,above_trajectory,1,19,223.529411764706,4,8,-7.12027723411205,-3.98138835036701,centre,5.96422424864317,-5.05273912988813,-3.18535075322058,-2.03577575135683,2.09035309774756,0.799120582550479
E2_v02022025,1,26,flashbaseline,valid,fugal,lower_right,7,below_trajectory,1,19,223.529411764706,4,8,3.98138835036701,-7.12027723411205,upper_right,5.03978937141463,2.21283991691503,-4.53249611425154,-2.96021062858537,-1.77330173141554,2.61337099004252
E2_v02022025,1,27,flashbaseline,valid,fugal,lower_left,11,below_trajectory,1,35,411.764705882353,4,12,-6.74275009917573,-9.84534259882253,centre,7.57161593690643,-5.20218455818799,-5.53174129176793,-4.42838406309357,1.55714048670469,4.38582173818798
E2_v02022025,1,28,flashbaseline,valid,fugal,upper_right,7,below_trajectory,-1,11,129.411764705882,4,6,2.59291637442202,5.74471024790289,lower_left,4.60589665697511,3.7669396867067,2.65801435158982,-1.39410334302489,1.17752284061695,-3.101083814196
E2_v02022025,1,29,flashbaseline,valid,fugal,lower_left,11,below_trajectory,0,31,364.705882352941,4,11,-6.05484991354859,-9.16779144648083,centre,8.63645258395827,-4.83293163097525,-7.19140717480671,-2.36354741604173,1.23287372924842,2.01659734295784
E2_v02022025,1,30,flashbaseline,valid,petal,upper_right,11,above_trajectory,0,17,200,4,11,9.16779144648083,6.05484991354858,lower_left,8.46478971266285,8.07913531653368,2.55970993687079,-2.53521028733715,-1.11358986717126,-3.51167244964991
E2_v02022025,1,31,flashbaseline,valid,petal,upper_left,11,below_trajectory,0,17,200,4,11,-6.05484991354859,9.16779144648083,centre,9.41101715849315,-7.04022849240861,6.30817808948904,-1.58898284150685,-0.998284083900192,-2.91054389986122
E2_v02022025,1,32,flashbaseline,valid,petal,lower_right,7,above_trajectory,-1,38,447.058823529412,4,6,5.74471024790289,-2.59291637442202,lower_left,6.75095966484586,5.97685653500075,-3.16175814661556,0.750959664845861,0.234591353455011,-0.570264666020851
E2_v02022025,2,33,centralcue,valid,fugal,upper_right,7,NaN,1,19,223.529411764706,4,8,5.74491306592023,5.74491306592023,centre,7.57940222701567,6.10661928357076,4.52370090072607,-0.420597772984333,0.365599276236757,-1.23092962262479
E2_v02022025,2,34,centralcue,valid,fugal,lower_left,7,NaN,0,15,176.470588235294,4,7,-5.05778196197291,-5.05778196197291,lower_left,6.12093051328798,-5.22145655840557,-3.21181921952238,-0.879069486712018,-0.164998389579061,1.85512434429115
E2_v02022025,2,35,centralcue,valid,fugal,upper_right,7,NaN,-1,11,129.411764705882,4,6,4.36918916497228,4.36918916497228,centre,7.8030305040711,6.26008423765122,4.69535963824649,1.8030305040711,1.90673159289082,0.328217277517201
E2_v02022025,2,36,centralcue,valid,petal,lower_right,11,NaN,1,13,152.941176470588,4,12,8.20988099693041,-8.20988099693041,upper_left,6.54845491693035,4.85260753993193,-4.4181417907579,-5.45154508306965,-3.3983002334067,3.83388248286295
E2_v02022025,2,37,centralcue,valid,petal,upper_left,7,NaN,-1,38,447.058823529412,4,6,-3.9273558020264,3.9273558020264,centre,4.5494799698663,-3.5615300864609,2.8380700787538,-1.4505200301337,0.367388844258382,-1.09299211259705
E2_v02022025,2,38,centralcue,valid,petal,upper_left,11,NaN,-1,22,258.823529411765,4,10,-6.67626771403078,6.67626771403078,upper_left,6.64784319449671,-5.4491950000809,3.83091901376211,-3.35215680550329,1.24077017572404,-2.8676137632661
E2_v02022025,2,39,centralcue,valid,petal,lower_left,11,NaN,1,13,152.941176470588,4,12,-8.20988099693041,-8.20988099693041,centre,8.03881076050915,-5.66552014972459,-5.7401960108753,-3.96118923949085,2.58072989944462,2.50545780017665
E2_v02022025,2,NA,centralcue,invalid_fixation,fugal,upper_right,11,NaN,1,35,411.764705882353,4,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,40,centralcue,valid,petal,upper_right,7,NaN,1,30,352.941176470588,4,8,5.30487265963075,5.30487265963075,centre,5.72405050465272,4.70032846981246,3.28143621276769,-2.27594949534728,-0.609159199567927,-2.03419955900076
E2_v02022025,2,41,centralcue,valid,petal,upper_right,7,NaN,-1,38,447.058823529412,4,6,3.9273558020264,3.9273558020264,upper_left,3.58927199144125,3.19896875802465,1.63110680148991,-2.41072800855875,-0.731181598925463,-2.30073323308708
E2_v02022025,2,42,centralcue,valid,fugal,upper_left,11,NaN,0,31,364.705882352941,4,11,-7.79562741124155,7.79562741124155,centre,8.21342318806972,-6.93881903473013,4.43784081114104,-2.78657681193028,0.871081884745048,-3.39338095618118
E2_v02022025,2,43,centralcue,valid,fugal,lower_left,7,NaN,-1,11,129.411764705882,4,6,-4.36918916497228,-4.36918916497228,lower_right,3.04590251419909,-2.36382472441428,-1.92307991720346,-2.95409748580091,2.01168415151313,2.45237690131999
E2_v02022025,2,44,centralcue,valid,fugal,upper_left,7,NaN,0,15,176.470588235294,4,7,-5.05778196197291,5.05778196197291,centre,5.80277199704739,-4.72822905193174,3.37922878058709,-1.19722800295261,0.33196529366533,-1.68732018461894
E2_v02022025,2,45,centralcue,valid,fugal,upper_left,11,NaN,0,31,364.705882352941,4,11,-7.79562741124155,7.79562741124155,lower_right,8.83873518960337,-7.55945612954425,4.6336255828192,-2.16126481039663,0.240462100881823,-3.19701502655805
E2_v02022025,2,46,centralcue,valid,petal,lower_right,11,NaN,0,17,200,4,11,7.52960416350469,-7.52960416350469,centre,9.15423170276886,6.84021094203381,-6.14161787556876,-1.84576829723114,-0.700322736188707,1.4077195715508
E2_v02022025,2,NA,centralcue,invalid_fixation,fugal,lower_left,11,NaN,0,31,364.705882352941,0,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,47,centralcue,valid,petal,lower_right,7,NaN,-1,38,447.058823529412,4,6,3.9273558020264,-3.9273558020264,centre,5.32592048060481,4.27658435374468,-3.18611797434981,-0.674079519395193,0.351021382960244,0.744070227561484
E2_v02022025,2,48,centralcue,valid,fugal,lower_right,11,NaN,1,35,411.764705882353,4,12,8.47501820494743,-8.47501820494743,upper_left,9.41296281419726,7.10048455702778,-6.2429736133191,-2.58703718580274,-1.40003612393567,2.2683897516037
E2_v02022025,2,49,centralcue,valid,petal,upper_right,11,NaN,-1,22,258.823529411765,4,10,6.67626771403078,6.67626771403078,centre,6.7664008615466,5.55480439777049,3.88799429488989,-3.2335991384534,-1.13422667478422,-2.81041937837383
E2_v02022025,2,50,centralcue,valid,petal,lower_left,7,NaN,0,34,400,4,7,-4.61678280264094,-4.61678280264094,lower_right,3.99788913869937,-3.14430276269947,-2.47406526389067,-3.00211086130063,1.47900913635046,2.15018674635355
E2_v02022025,2,51,centralcue,valid,fugal,lower_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,centre,6.04737540798994,4.64624085308022,-3.88780277995978,-0.95262459201006,-0.414501153402726,1.17701432229033
E2_v02022025,2,52,centralcue,valid,petal,lower_left,11,NaN,0,17,200,4,11,-7.52960416350469,-7.52960416350469,upper_right,7.31940560045675,-5.55709154965875,-4.79357638958574,-3.68059439954325,1.99785919662712,2.76630811843237
E2_v02022025,2,53,centralcue,valid,petal,upper_left,11,NaN,-1,22,258.823529411765,4,10,-6.67626771403078,6.67626771403078,centre,6.2467196589519,-5.32771738037096,3.28028559693013,-3.7532803410481,1.36326531841809,-3.41871132739746
E2_v02022025,2,54,centralcue,valid,petal,lower_left,7,NaN,0,34,400,4,7,-4.61678280264094,-4.61678280264094,upper_right,3.47580581741495,-2.42163602336209,-2.49634164000584,-3.52419418258505,2.2026360483697,2.12789949945948
E2_v02022025,2,55,centralcue,valid,fugal,upper_right,11,NaN,-1,27,317.647058823529,4,10,7.11402373423676,7.11402373423675,centre,6.87403894333325,5.49628540961866,4.15373126156059,-3.12596105666675,-1.63715556191162,-2.98707558058248
E2_v02022025,2,56,centralcue,valid,petal,upper_right,11,NaN,1,13,152.941176470588,4,12,8.20988099693041,8.20988099693041,upper_left,9.59550434870894,8.11194891715325,5.19436093387344,-2.40449565129106,-0.0999460033185359,-3.05499728125253
E2_v02022025,2,57,centralcue,valid,fugal,lower_right,11,NaN,-1,27,317.647058823529,4,10,7.11402373423676,-7.11402373423676,centre,7.21523843541782,4.86196752138495,-5.35670859599765,-2.78476156458218,-2.27593931749543,1.77786686400077
E2_v02022025,2,58,centralcue,valid,petal,upper_left,7,NaN,1,30,352.941176470588,4,8,-5.30487265963075,5.30487265963075,lower_left,6.38400846991078,-5.11687753166728,3.83781442080261,-1.61599153008922,0.189558197790769,-1.47619228236479
E2_v02022025,2,59,centralcue,valid,fugal,lower_left,11,NaN,-1,27,317.647058823529,4,10,-7.11402373423675,-7.11402373423676,centre,5.63356831112139,-4.3110221246096,-3.64029433225481,-4.36643168887861,2.82933041475728,3.50124315447224
E2_v02022025,2,60,centralcue,valid,petal,lower_right,7,NaN,1,30,352.941176470588,4,8,5.30487265963075,-5.30487265963075,upper_right,5.62490013100025,4.52293608944761,-3.35794617420715,-2.37509986899975,-0.787679242711286,1.95752529284761
E2_v02022025,2,61,centralcue,valid,fugal,upper_left,7,NaN,-1,11,129.411764705882,4,6,-4.36918916497228,4.36918916497228,centre,3.83496203998705,-3.1715405776221,2.16039132655366,-2.16503796001295,1.20271749984054,-2.21515788933396
E2_v02022025,2,62,centralcue,valid,fugal,lower_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,upper_right,5.43103389908872,4.25745091948339,-3.38440548985183,-1.56896610091128,-0.805603433042217,1.6821298887846
E2_v02022025,2,63,centralcue,valid,fugal,upper_right,11,NaN,1,35,411.764705882353,4,12,8.47501820494743,8.47501820494743,centre,8.0079475352556,6.40015879875835,4.85318060748724,-3.9920524647444,-2.1095076109184,-3.66753539593392
E2_v02022025,2,64,centralcue,valid,fugal,lower_left,11,NaN,0,31,364.705882352941,4,11,-7.79562741124155,-7.79562741124155,lower_left,5.04309699418599,-4.08827046088842,-2.96280948496802,-5.95690300581401,3.74353195482268,4.86689835857124
E2_v02022025,3,65,flash_motion,valid,petal,upper_right,7,above_trajectory,1,30,352.941176470588,4,8,7.12027723411205,3.98138835036701,centre,7.30747500384512,7.02374060975863,2.03684440804854,-0.692524996154883,-0.0980223488740726,-1.94935358620312
E2_v02022025,3,66,flash_motion,valid,fugal,lower_right,11,below_trajectory,1,35,411.764705882353,4,12,6.74275009917573,-9.84534259882253,upper_left,8.67119212789424,4.04404964890827,-7.69573208220563,-3.32880787210576,-2.72122446500597,2.19997218237602
E2_v02022025,3,67,flash_motion,valid,petal,upper_right,11,above_trajectory,0,17,200,4,11,9.16779144648083,6.05484991354858,centre,7.20971029211382,6.70057307313064,2.6856596718913,-3.79028970788618,-2.51393823445687,-3.38591518600706
E2_v02022025,3,68,flash_motion,valid,petal,upper_left,11,below_trajectory,1,13,152.941176470588,4,12,-6.74275009917573,9.84534259882253,lower_left,8.86256985169251,-5.97000516645921,6.59750082177198,-3.13743014830749,0.782297852055201,-3.31288926620159
E2_v02022025,3,69,flash_motion,valid,fugal,lower_right,11,below_trajectory,0,31,364.705882352941,4,11,6.05484991354859,-9.16779144648083,centre,9.6487892542967,5.01971052617859,-8.28215370918528,-1.3512107457033,-1.04478153666066,0.906440239299353
E2_v02022025,3,70,flash_motion,valid,fugal,upper_right,11,below_trajectory,0,31,364.705882352941,4,11,6.05484991354859,9.16779144648083,lower_left,7.32922431309987,4.64108011519938,5.69733596651838,-3.67077568690013,-1.42593864788664,-3.52619363962792
E2_v02022025,3,71,flash_motion,valid,petal,lower_right,11,below_trajectory,1,13,152.941176470588,4,12,6.74275009917573,-9.84534259882253,centre,11.1290182354793,5.4779839455378,-9.74594507636669,-0.870981764520696,-1.27910178499242,0.102360343319914
E2_v02022025,3,72,flash_motion,valid,petal,upper_left,11,above_trajectory,-1,22,258.823529411765,4,10,-8.48764430567507,5.36519323471948,lower_left,9.34236269196523,-8.86326443385553,3.00099336878251,-0.657637308034765,-0.384360873461479,-2.37582671350367
E2_v02022025,3,73,flash_motion,valid,fugal,upper_left,7,below_trajectory,1,19,223.529411764706,4,8,-3.98138835036701,7.12027723411205,centre,6.45153646061152,-4.63591930184669,4.5063010449958,-1.54846353938848,-0.658224690630227,-2.63967436568379
E2_v02022025,3,74,flash_motion,valid,petal,upper_left,7,above_trajectory,0,34,400,4,7,-6.43342465455161,3.28763554154348,lower_left,7.53201662013739,-7.05519923283689,2.66415786358745,0.532016620137391,-0.630450941931571,-0.625144061615782
E2_v02022025,3,75,flash_motion,valid,petal,upper_right,7,below_trajectory,-1,38,447.058823529412,4,6,2.59291637442202,5.74471024790289,centre,5.67270743329493,2.88566620117455,4.89214691192705,-0.327292566705069,0.293418082104238,-0.859903402474926
E2_v02022025,3,76,flash_motion,valid,fugal,upper_left,7,below_trajectory,1,19,223.529411764706,4,8,-3.98138835036701,7.12027723411205,lower_right,5.61582855863548,-4.13535738919781,3.81272226764756,-2.38417144136452,-0.154743836784828,-3.33502770906755
E2_v02022025,3,NA,flash_motion,invalid_fixation,fugal,lower_right,7,above_trajectory,1,19,223.529411764706,0,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,77,flash_motion,valid,petal,lower_right,7,above_trajectory,0,34,400,4,7,6.43342465455161,-3.28763554154348,lower_left,7.25371178287705,6.34143937067181,-3.55060550680944,0.253711782877048,-0.093137970833031,-0.263907255893205
E2_v02022025,3,78,flash_motion,valid,fugal,lower_left,11,above_trajectory,1,35,411.764705882353,4,12,-9.84534259882253,-6.74275009917573,centre,10.8552428303803,-9.21492024191665,-5.83751192138916,-1.14475716961965,0.648170122108483,0.916178411642309
E2_v02022025,3,79,flash_motion,valid,fugal,upper_right,11,below_trajectory,1,35,411.764705882353,4,12,6.74275009917573,9.84534259882253,upper_left,9.64754650517602,5.91823374578885,7.6730569583107,-2.35245349482398,-0.834620087950942,-2.22302574018114
E2_v02022025,3,80,flash_motion,valid,petal,lower_left,11,above_trajectory,1,13,152.941176470588,4,12,-9.84534259882253,-6.74275009917573,centre,11.1652427400079,-9.53912173998796,-5.91061948145916,-0.834757259992136,0.315151097583755,0.842314419085517
E2_v02022025,3,81,flash_motion,valid,fugal,upper_left,11,above_trajectory,1,35,411.764705882353,4,12,-9.84534259882253,6.74275009917573,lower_right,10.3215024034089,-10.074350583341,2.29217813995407,-1.67849759659106,-0.236068895333992,-4.47154871999216
E2_v02022025,3,82,flash_motion,valid,fugal,lower_left,7,below_trajectory,-1,11,129.411764705882,4,6,-2.59291637442202,-5.74471024790289,centre,6.13262238920871,-2.98046266523227,-5.36929603134561,0.132622389208706,-0.388460037507576,0.378963747560392
E2_v02022025,3,83,flash_motion,valid,fugal,upper_right,7,below_trajectory,-1,11,129.411764705882,4,6,2.59291637442202,5.74471024790289,lower_left,5.84952187365578,3.61461600429877,4.61126104335688,-0.150478126344222,1.02462182694165,-1.14264369727283
E2_v02022025,3,84,flash_motion,valid,fugal,upper_right,7,below_trajectory,-1,11,129.411764705882,4,6,2.59291637442202,5.74471024790289,centre,4.83847268733864,2.95609345314822,3.8372398077989,-1.16152731266136,0.364026357700168,-1.92033171879014
E2_v02022025,3,85,flash_motion,valid,petal,lower_right,11,above_trajectory,0,17,200,4,11,9.16779144648083,-6.05484991354859,lower_left,7.88001216364162,6.53350986712014,-4.44376943692286,-3.11998783635838,-2.68290166632482,1.6243540552325
E2_v02022025,3,86,flash_motion,valid,fugal,lower_left,7,below_trajectory,1,19,223.529411764706,4,8,-3.98138835036701,-7.12027723411205,centre,7.93874281193627,-3.71597935267618,-7.03492217517333,-0.061257188063732,0.266608721517765,0.0866708091444196
E2_v02022025,3,87,flash_motion,valid,fugal,lower_left,11,above_trajectory,1,35,411.764705882353,4,12,-9.84534259882253,-6.74275009917573,upper_right,10.5313911220531,-9.4680030456827,-4.69650629797016,-1.46860887794692,0.388260134812417,2.0661017755004
E2_v02022025,3,88,flash_motion,valid,petal,lower_left,7,above_trajectory,1,30,352.941176470588,4,8,-7.12027723411205,-3.98138835036701,centre,7.38002256451912,-6.68387185468982,-3.15753821741552,-0.619977435480881,0.442793495187928,0.827012888852394
E2_v02022025,3,89,flash_motion,valid,petal,upper_left,7,above_trajectory,1,30,352.941176470588,4,8,-7.12027723411205,3.98138835036701,lower_right,6.56318473945318,-6.39901874380325,1.47095555912419,-1.43681526054682,0.731361804537623,-2.51491379383585
E2_v02022025,3,90,flash_motion,valid,fugal,upper_left,11,above_trajectory,-1,27,317.647058823529,4,10,-8.48764430567507,5.36519323471948,centre,7.89372195621081,-7.61163303978178,2.11620105425647,-2.10627804378919,0.893478268078956,-3.26024286586511
E2_v02022025,3,91,flash_motion,valid,petal,upper_right,11,above_trajectory,-1,22,258.823529411765,4,10,8.48764430567507,5.36519323471948,upper_right,7.59268978384455,7.49138034521952,1.25039806688103,-2.40731021615545,-1.01581032303037,-4.12320095988778
E2_v02022025,3,92,flash_motion,valid,petal,lower_right,7,below_trajectory,-1,38,447.058823529412,4,6,2.59291637442202,-5.74471024790289,centre,5.28656092134618,2.19881556205572,-4.81229935366247,-0.713439078653819,-0.394786041062656,0.940306524880264
E2_v02022025,3,93,flash_motion,valid,fugal,lower_right,7,below_trajectory,1,19,223.529411764706,4,8,3.98138835036701,-7.12027723411205,lower_right,7.28791628747161,3.58280352307324,-6.36291437643178,-0.712083712528393,-0.400321769272076,0.767911446959242
E2_v02022025,3,94,flash_motion,valid,petal,lower_left,7,above_trajectory,-1,38,447.058823529412,4,6,-5.74471024790289,-2.59291637442202,centre,6.3950469080364,-6.03889164992867,-2.12004378737886,0.395046908036405,-0.297312225928804,0.473665284253745
E2_v02022025,3,95,flash_motion,valid,petal,lower_left,11,above_trajectory,0,17,200,4,11,-9.16779144648083,-6.05484991354859,upper_left,7.39063875989025,-6.46703308660954,-3.60810037597408,-3.60936124010975,2.75009021784072,2.46309466613881
E2_v02022025,3,96,flash_motion,valid,fugal,lower_right,7,above_trajectory,1,19,223.529411764706,4,8,7.12027723411205,-3.98138835036701,centre,7.26881109995834,6.06857214752663,-4.03103134520425,-0.731188900041664,-1.06566892095228,-0.0498864844255242
E2_v02022025,4,97,motion_flash,valid,fugal,lower_left,7,above_trajectory,0,15,176.470588235294,4,7,-5.05778196197291,-5.05778196197291,centre,7.06135383446246,-5.29280985369661,-4.70090179197333,0.0613538344624587,-0.236954899871018,0.359477416910132
E2_v02022025,4,98,motion_flash,valid,petal,lower_left,11,above_trajectory,1,13,152.941176470588,4,12,-8.20988099693041,-8.20988099693041,upper_left,8.43622346548034,-6.94564422703133,-4.83541506122824,-3.56377653451966,1.28644986866868,3.4155550337598
E2_v02022025,4,99,motion_flash,valid,petal,upper_right,11,above_trajectory,-1,22,258.823529411765,4,10,6.67626771403078,6.67626771403078,centre,5.69968171085014,4.9794225589321,2.78739893223041,-4.30031828914986,-1.71414009015903,-3.91096304269646
E2_v02022025,4,100,motion_flash,valid,fugal,lower_right,7,above_trajectory,-1,11,129.411764705882,4,6,4.36918916497228,-4.36918916497228,lower_right,3.69716350029005,2.58927967387258,-2.64265530431297,-2.30283649970995,-1.78605545948357,1.73261882384772
E2_v02022025,4,101,motion_flash,valid,fugal,lower_right,7,below_trajectory,-1,11,129.411764705882,4,6,4.36918916497228,-4.36918916497228,centre,4.53146049420468,2.99255092955949,-3.40894617218179,-1.46853950579532,-1.38213474426426,0.964612483680161
E2_v02022025,4,102,motion_flash,valid,petal,lower_left,7,above_trajectory,-1,38,447.058823529412,4,6,-3.9273558020264,-3.9273558020264,upper_right,5.76753046505783,-4.67739481100492,-3.38939041686096,-0.232469534942166,-0.754251510053583,0.540152608645785
E2_v02022025,4,103,motion_flash,valid,fugal,upper_right,7,above_trajectory,0,15,176.470588235294,4,7,5.05778196197291,5.05778196197291,centre,4.0935830631423,3.35909660913365,2.34500139604647,-2.9064169368577,-1.70750440431441,-2.7225978771274
E2_v02022025,4,NA,motion_flash,invalid_fixation,petal,upper_left,11,above_trajectory,1,13,152.941176470588,4,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,4,104,motion_flash,valid,petal,upper_left,7,below_trajectory,1,30,352.941176470588,4,8,-5.30487265963075,5.30487265963075,centre,5.10269986848847,-4.13918534966299,2.99446967718069,-2.89730013151153,1.1735180986112,-2.3216128938777
E2_v02022025,4,105,motion_flash,valid,petal,lower_left,11,below_trajectory,-1,22,258.823529411765,4,10,-6.67626771403078,-6.67626771403078,lower_left,8.12957683234769,-6.35398251208717,-5.11286925656043,-1.87042316765231,0.326485913089548,1.57976400695357
E2_v02022025,4,NA,motion_flash,invalid_fixation,petal,lower_right,7,above_trajectory,0,34,400,4,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
