version,block,trial,condition,valid,motion_direction,quadrant,eccentricity_dva,flash_relative_to_trajectory,jitter_dva,flash_onset_frame,flash_onset_ms,flash_frames,target_dva,target_x_dva,target_y_dva,probe_initial,probe_dva,probe_x_dva,probe_y_dva,foveal_offset,x_offset,y_offset
E2_v02022025,1,10,flashbaseline,valid,petal,upper_right,11,above_trajectory,0,17,200,4,11,9.16779144648083,6.05484991354858,centre,9.00611173351311,7.88233114597046,4.41183023252667,-1.99388826648689,-1.31417225888808,-1.65645843685789
E2_v02022025,1,11,flashbaseline,valid,petal,upper_right,11,above_trajectory,1,13,152.941176470588,4,12,9.84534259882253,6.74275009917573,upper_right,12.3234667678198,11.3017582833923,5.04262089701373,0.323466767819829,1.50690604236436,-1.71785500208665
E2_v02022025,1,12,flashbaseline,valid,fugal,lower_right,11,above_trajectory,1,35,411.764705882353,4,12,9.84534259882253,-6.74275009917573,centre,11.8323291363039,10.3482885766616,-5.86359676766788,-0.167670863696053,0.518883279259481,0.889826230175411
E2_v02022025,1,13,flashbaseline,valid,petal,upper_right,7,above_trajectory,0,34,400,4,7,6.43342465455161,3.28763554154348,lower_right,5.59031132348629,5.38436212646278,1.51229341562181,-1.40968867651371,-1.06020921037634,-1.77803276685445
E2_v02022025,1,14,flashbaseline,valid,fugal,lower_left,7,above_trajectory,-1,11,129.411764705882,4,6,-5.74471024790289,-2.59291637442202,centre,4.85555270167821,-4.31982238862936,-2.22551924232457,-1.14444729832179,1.43571144203446,0.368043699100591
E2_v02022025,1,15,flashbaseline,valid,petal,lower_right,11,below_trajectory,-1,22,258.823529411765,4,10,5.36519323471948,-8.48764430567507,lower_right,8.07101725885899,4.74695558022748,-6.55724730299928,-1.92898274114101,-0.623058729303825,1.96348481061731
E2_v02022025,1,16,flashbaseline,valid,fugal,upper_right,7,below_trajectory,0,15,176.470588235294,4,7,3.28763554154348,6.43342465455161,centre,5.94591624912302,3.65198323596932,4.7049150206753,-1.05408375087698,0.365683481147361,-1.74454066949122
E2_v02022025,1,17,flashbaseline,valid,fugal,lower_left,7,below_trajectory,0,15,176.470588235294,4,7,-3.28763554154348,-6.43342465455161,lower_left,5.15909122814314,-2.53321122064502,-4.50018221629729,-1.84090877185686,0.756341378705204,1.95038612391511
E2_v02022025,1,18,flashbaseline,valid,fugal,upper_right,7,below_trajectory,0,15,176.470588235294,4,7,3.28763554154348,6.43342465455161,centre,6.48773879042216,4.42598327403349,4.7624328620369,-0.512261209577836,1.14340772779785,-1.68668033908341
E2_v02022025,1,19,flashbaseline,valid,fugal,upper_left,11,below_trajectory,-1,27,317.647058823529,4,10,-5.36519323471948,8.48764430567507,lower_right,8.06159660081098,-5.49647604395564,5.93346164484059,-1.93840339918902,-0.132469227595031,-2.59374323749895
E2_v02022025,1,20,flashbaseline,valid,petal,lower_right,7,below_trajectory,-1,38,447.058823529412,4,6,2.59291637442202,-5.74471024790289,centre,5.14344607429505,2.93939896506849,-4.22817492520065,-0.856553925704951,0.347288248119158,1.52780914808532
E2_v02022025,1,21,flashbaseline,valid,petal,lower_left,11,above_trajectory,0,17,200,4,11,-9.16779144648083,-6.05484991354859,lower_left,8.91828936991967,-7.68174937533004,-4.58526288616141,-2.08171063008033,1.51837546749805,1.48208311830541
E2_v02022025,1,22,flashbaseline,valid,petal,lower_left,7,below_trajectory,0,34,400,4,7,-3.28763554154348,-6.43342465455161,centre,5.67349070158483,-2.63055978696355,-5.03383877887477,-1.32650929841517,0.658809742600147,1.41348125608944
E2_v02022025,1,23,flashbaseline,valid,petal,lower_right,11,below_trajectory,0,17,200,4,11,6.05484991354859,-9.16779144648083,upper_right,7.53836360651406,5.18768207649849,-5.49933554435984,-3.46163639348594,-0.87551766054311,3.72529704971622
E2_v02022025,1,24,flashbaseline,valid,petal,lower_left,11,above_trajectory,0,17,200,4,11,-9.16779144648083,-6.05484991354859,centre,7.0992740422194,-6.05278100667576,-3.73762863962927,-3.9007259577806,3.16820952787579,2.33326040115882
E2_v02022025,1,25,flashbaseline,valid,fugal,upper_left,7,above_trajectory,-1,11,129.411764705882,4,6,-5.74471024790289,2.59291637442202,upper_right,6.16515061134862,-5.29929570393285,3.16866341122019,0.165150611348619,0.44957065609018,0.577190352775748
E2_v02022025,1,26,flashbaseline,valid,petal,upper_left,7,above_trajectory,1,30,352.941176470588,4,8,-7.12027723411205,3.98138835036701,centre,8.80084108807277,-7.23041699517939,5.07106569019812,0.800841088072772,-0.111885244757547,1.09640581450577
E2_v02022025,1,NA,flashbaseline,invalid_fixation,fugal,lower_left,11,above_trajectory,-1,27,317.647058823529,4,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,1,27,flashbaseline,valid,fugal,lower_left,11,below_trajectory,-1,27,317.647058823529,4,10,-5.36519323471948,-8.48764430567507,centre,6.31475828954634,-3.8295782272587,-5.03593887219271,-3.68524171045366,1.54526401866475,3.49698450888122
E2_v02022025,1,28,flashbaseline,valid,fugal,lower_right,11,below_trajectory,0,31,364.705882352941,4,11,6.05484991354859,-9.16779144648083,upper_left,8.05075840033157,4.53096652726372,-6.68235350548105,-2.94924159966843,-1.53668665419003,2.53237278805408
E2_v02022025,1,29,flashbaseline,valid,petal,upper_left,7,above_trajectory,0,34,400,4,7,-6.43342465455161,3.28763554154348,centre,5.40855464591841,-4.78383240001023,2.53513145405257,-1.59144535408159,1.66515002903821,-0.754417718314544
E2_v02022025,1,30,flashbaseline,valid,fugal,upper_right,11,below_trajectory,1,35,411.764705882353,4,12,6.74275009917573,9.84534259882253,lower_left,12.5533240557047,7.99537992686777,9.80293559508579,0.553324055704724,1.27342464353694,-0.0436786026937298
E2_v02022025,1,31,flashbaseline,valid,fugal,lower_right,7,above_trajectory,1,19,223.529411764706,4,8,7.12027723411205,-3.98138835036701,centre,6.69723485687201,6.09596662893524,-2.79450083494371,-1.30276514312799,-1.03797273242316,1.19091860608432
E2_v02022025,1,32,flashbaseline,valid,fugal,lower_left,11,above_trajectory,-1,27,317.647058823529,4,10,-8.48764430567507,-5.36519323471948,lower_right,8.07880076772859,-6.54433441777516,-4.7782915763186,-1.92119923227141,1.97655251414396,0.591508760180039
E2_v02022025,2,NA,centralcue,invalid_fixation,fugal,upper_left,7,NaN,1,19,223.529411764706,4,8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,2,33,centralcue,valid,fugal,lower_right,7,NaN,0,15,176.470588235294,4,7,5.05778196197291,-5.05778196197291,lower_right,5.4784878432419,3.79605720326939,-3.961721037372,-1.5215121567581,-1.26913166406673,1.10277752514804
E2_v02022025,2,34,centralcue,valid,petal,upper_left,7,NaN,-1,38,447.058823529412,4,6,-3.9273558020264,3.9273558020264,centre,4.56768435021435,-3.71463821139026,2.66550174866997,-1.43231564978565,0.213665705368499,-1.26588582898014
E2_v02022025,2,35,centralcue,valid,fugal,lower_left,7,NaN,-1,11,129.411764705882,4,6,-4.36918916497228,-4.36918916497228,upper_left,4.05330988045145,-2.96146628511727,-2.77242707297176,-1.94669011954855,1.41328491430446,1.60266698305038
E2_v02022025,2,36,centralcue,valid,fugal,upper_left,7,NaN,1,19,223.529411764706,4,8,-5.74491306592023,5.74491306592023,centre,5.76185775354851,-4.83560609357041,3.14794734177461,-2.23814224645149,0.91704477176826,-2.61131493726422
E2_v02022025,2,37,centralcue,valid,fugal,upper_right,11,NaN,-1,27,317.647058823529,4,10,7.11402373423676,7.11402373423675,lower_left,9.84184977253028,7.65982868550081,6.25362035560659,-0.158150227469715,0.554965841087968,-0.872168766091165
E2_v02022025,2,38,centralcue,valid,fugal,upper_left,11,NaN,0,31,364.705882352941,4,11,-7.79562741124155,7.79562741124155,centre,10.3360216984236,-8.73305096943334,5.61502678580665,-0.66397830157638,-0.957134200334003,-2.20992243911438
E2_v02022025,2,39,centralcue,valid,fugal,lower_left,11,NaN,-1,27,317.647058823529,4,10,-7.11402373423675,-7.11402373423676,upper_right,8.16773912751442,-5.65618430387747,-5.93060647778229,-1.83226087248558,1.47585160650131,1.19875550769221
E2_v02022025,2,40,centralcue,valid,petal,lower_right,11,NaN,-1,22,258.823529411765,4,10,6.67626771403078,-6.67626771403078,centre,6.05355086957393,3.99867522879893,-4.55964520397601,-3.94644913042607,-2.69946942235942,2.13636273830067
E2_v02022025,2,41,centralcue,valid,fugal,lower_right,11,NaN,0,31,364.705882352941,4,11,7.79562741124155,-7.79562741124155,upper_right,9.18686532090409,6.65312344799292,-6.39217830725126,-1.81313467909591,-1.16074379657691,1.42496563454121
E2_v02022025,2,42,centralcue,valid,petal,upper_right,7,NaN,1,30,352.941176470588,4,8,5.30487265963075,5.30487265963075,centre,6.36002241280695,5.20447436266491,3.67574334682226,-1.63997758719305,-0.101247423200834,-1.63884188133627
E2_v02022025,2,43,centralcue,valid,petal,lower_left,7,NaN,-1,38,447.058823529412,4,6,-3.9273558020264,-3.9273558020264,upper_right,4.74906594297599,-3.42696743882696,-3.29562692328796,-1.25093405702401,0.502445433737083,0.634226051513625
E2_v02022025,2,44,centralcue,valid,fugal,lower_left,11,NaN,-1,27,317.647058823529,4,10,-7.11402373423675,-7.11402373423676,centre,8.07395392616558,-5.86892767729236,-5.58358309580272,-1.92604607383442,1.26106421276941,1.54910472854102
E2_v02022025,2,45,centralcue,valid,petal,lower_right,11,NaN,-1,22,258.823529411765,4,10,6.67626771403078,-6.67626771403078,lower_left,8.41737512274302,6.27149069794952,-5.65923277649374,-1.58262487725698,-0.409983823161728,1.02882935334753
E2_v02022025,2,46,centralcue,valid,petal,lower_right,7,NaN,-1,38,447.058823529412,4,6,3.9273558020264,-3.9273558020264,centre,6.72595514386786,4.60246776144312,-4.9257612565545,0.725955143867857,0.678842720583959,-1.00431153427161
E2_v02022025,2,47,centralcue,valid,petal,lower_left,7,NaN,-1,38,447.058823529412,4,6,-3.9273558020264,-3.9273558020264,upper_left,5.11880054082553,-3.67440208388019,-3.57360432016982,-0.881199459174466,0.254068921109421,0.355268159189157
E2_v02022025,2,48,centralcue,valid,petal,lower_right,7,NaN,0,34,400,4,7,4.61678280264094,-4.61678280264094,centre,6.33528886599342,4.36802889635279,-4.60648211277439,-0.664711134006577,-0.250288268726474,0.0103677104780363
E2_v02022025,2,49,centralcue,valid,petal,upper_right,11,NaN,0,17,200,4,11,7.52960416350469,7.52960416350469,upper_right,7.70396734037829,6.07808443650885,4.76931143048275,-3.29603265962171,-1.47194041786272,-2.79068543472653
E2_v02022025,2,50,centralcue,valid,petal,upper_left,11,NaN,0,17,200,4,11,-7.52960416350469,7.52960416350469,centre,8.8843073934108,-7.14481385243301,5.33534691351768,-2.1156926065892,0.391165574317954,-2.22131630055968
E2_v02022025,2,51,centralcue,valid,fugal,lower_right,11,NaN,0,31,364.705882352941,4,11,7.79562741124155,-7.79562741124155,upper_left,9.46507893910083,6.38533768771238,-7.04458716219703,-1.53492106089917,-1.4318877116267,0.763744856697302
E2_v02022025,2,52,centralcue,valid,fugal,lower_right,7,NaN,1,19,223.529411764706,4,8,5.74491306592023,-5.74491306592023,centre,6.87567695475404,4.73549047922519,-5.00768193676271,-1.12432304524596,-1.01783333209818,0.743729382970814
E2_v02022025,2,53,centralcue,valid,petal,lower_left,11,NaN,0,17,200,4,11,-7.52960416350469,-7.52960416350469,upper_right,7.2836557243532,-4.82681849436023,-5.48046233452077,-3.7163442756468,2.73290765000415,2.0751061049445
E2_v02022025,2,54,centralcue,valid,fugal,upper_right,7,NaN,1,19,223.529411764706,4,8,5.74491306592023,5.74491306592023,centre,5.82835114858895,4.83006611191141,3.27740904575015,-2.17164885141105,-0.922622918720894,-2.48170171426277
E2_v02022025,2,55,centralcue,valid,fugal,upper_right,11,NaN,0,31,364.705882352941,4,11,7.79562741124155,7.79562741124155,upper_right,9.3850575789775,6.95455459661023,6.36386455649903,-1.6149424210225,-0.855116351574083,-1.45361506997292
E2_v02022025,2,56,centralcue,valid,fugal,upper_left,11,NaN,1,35,411.764705882353,4,12,-8.47501820494743,8.47501820494743,centre,12.3792581591653,-9.8582257032687,7.63620472723604,0.379258159165339,-1.41900932891712,-0.855568313746572
E2_v02022025,2,57,centralcue,valid,petal,upper_right,11,NaN,1,13,152.941176470588,4,12,8.20988099693041,8.20988099693041,lower_right,10.3397956534724,7.68779606434158,6.99758501940922,-1.66020434652755,-0.532252422862235,-1.23375790998392
E2_v02022025,2,58,centralcue,valid,fugal,upper_right,7,NaN,-1,11,129.411764705882,4,6,4.36918916497228,4.36918916497228,centre,4.39014336412907,3.70678287347646,2.35883082974393,-1.60985663587093,-0.665684885686272,-2.0166803585004
E2_v02022025,2,59,centralcue,valid,petal,lower_left,11,NaN,0,17,200,4,11,-7.52960416350469,-7.52960416350469,lower_left,6.16693783802438,-4.32479636060087,-4.41297779655308,-4.83306216197562,3.23677546320495,3.14835442046506
E2_v02022025,2,60,centralcue,valid,petal,upper_left,11,NaN,1,13,152.941176470588,4,12,-8.20988099693041,8.20988099693041,centre,10.2170341537139,-8.53088081343351,5.70609898632328,-1.78296584628612,-0.327946755015155,-2.53983058786433
E2_v02022025,2,61,centralcue,valid,fugal,lower_left,7,NaN,1,19,223.529411764706,4,8,-5.74491306592023,-5.74491306592023,lower_right,6.78574132340718,-4.78918207571892,-4.82968404087262,-1.21425867659282,0.963785248509122,0.923007617867187
E2_v02022025,2,62,centralcue,valid,petal,upper_right,7,NaN,0,34,400,4,7,4.61678280264094,4.61678280264094,centre,5.61631173021875,4.42846956332408,3.46799204029067,-1.38368826978125,-0.189490934572215,-1.15441117401759
E2_v02022025,2,63,centralcue,valid,petal,upper_left,7,NaN,0,34,400,4,7,-4.61678280264094,4.61678280264094,lower_left,4.62406155008829,-4.05113296207715,2.23685360622019,-2.37593844991171,0.568884702934498,-2.38742737593478
E2_v02022025,2,64,centralcue,valid,fugal,upper_left,7,NaN,1,19,223.529411764706,4,8,-5.74491306592023,5.74491306592023,centre,6.6707623142453,-6.09767869126686,2.72558958870495,-1.3292376857547,-0.356556859878177,-3.03375741418401
E2_v02022025,3,65,flash_motion,valid,fugal,upper_right,11,below_trajectory,0,31,364.705882352941,4,11,6.05484991354859,9.16779144648083,centre,9.28618630993256,6.47083223257897,6.71708338063275,-1.71381369006744,0.420986701181039,-2.49723147028022
E2_v02022025,3,66,flash_motion,valid,fugal,upper_right,7,above_trajectory,1,19,223.529411764706,4,8,7.12027723411205,3.98138835036701,lower_left,9.30124690621557,7.82852158203778,5.08557347951048,1.30124690621557,0.720406972757941,1.11102274942222
E2_v02022025,3,67,flash_motion,valid,fugal,upper_left,11,below_trajectory,0,31,364.705882352941,4,11,-6.05484991354859,9.16779144648083,centre,10.0317657013511,-6.83755554319285,7.41022892982682,-0.968234298648854,-0.792659496626742,-1.79442973702942
E2_v02022025,3,NA,flash_motion,invalid_fixation,petal,lower_right,11,above_trajectory,-1,22,258.823529411765,4,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,68,flash_motion,valid,fugal,lower_left,7,above_trajectory,-1,11,129.411764705882,4,6,-5.74471024790289,-2.59291637442202,centre,5.49958038354692,-5.01321896152833,-2.27277661494146,-0.500419616453081,0.737945894375016,0.320715139851298
E2_v02022025,3,69,flash_motion,valid,fugal,upper_left,11,above_trajectory,0,31,364.705882352941,4,11,-9.16779144648083,6.05484991354858,lower_right,11.5477144974676,-10.0840489274552,5.74438642563306,0.547714497467565,-0.942550488018163,-0.313776195721002
E2_v02022025,3,70,flash_motion,valid,fugal,lower_right,7,below_trajectory,-1,11,129.411764705882,4,6,2.59291637442202,-5.74471024790289,centre,5.47965617149042,2.36728201506277,-4.94753237196968,-0.52034382850958,-0.226056772890053,0.804119322804415
E2_v02022025,3,71,flash_motion,valid,petal,lower_left,11,above_trajectory,-1,22,258.823529411765,4,10,-8.48764430567507,-5.36519323471948,lower_right,8.85364457480404,-7.60369389217456,-4.58908626350344,-1.14635542519596,0.901557063473069,0.781956706825764
E2_v02022025,3,72,flash_motion,valid,fugal,lower_left,11,below_trajectory,0,31,364.705882352941,4,11,-6.05484991354859,-9.16779144648083,centre,8.63217848376692,-4.60151195683111,-7.33472558745308,-2.36782151623308,1.46573998264336,1.87111859382888
E2_v02022025,3,73,flash_motion,valid,petal,lower_right,7,below_trajectory,0,34,400,4,7,3.28763554154348,-6.43342465455161,lower_right,6.54957351294168,2.8465148400368,-5.90833516129158,-0.45042648705832,-0.442380573942638,0.531216444638647
E2_v02022025,3,74,flash_motion,valid,petal,lower_right,11,below_trajectory,1,13,152.941176470588,4,12,6.74275009917573,-9.84534259882253,centre,11.300568740851,6.64401206882477,-9.22260616163686,-0.699431259149049,-0.100097814372634,0.640282740729556
E2_v02022025,3,75,flash_motion,valid,fugal,upper_left,7,below_trajectory,1,19,223.529411764706,4,8,-3.98138835036701,7.12027723411205,upper_right,7.60785705650866,-5.56986115432858,5.21496908643881,-0.392142943491336,-1.59924885128921,-1.9270145715337
E2_v02022025,3,76,flash_motion,valid,fugal,lower_left,7,below_trajectory,1,19,223.529411764706,4,8,-3.98138835036701,-7.12027723411205,centre,6.5222541447541,-2.74133046455472,-5.92718023829418,-1.4777458552459,1.24418919491738,1.20856536060026
E2_v02022025,3,77,flash_motion,valid,petal,upper_right,11,below_trajectory,1,13,152.941176470588,4,12,6.74275009917573,9.84534259882253,lower_right,8.77648566035298,5.23538508855734,7.08305360183126,-3.22351433964702,-1.52368717067781,-2.8217599061316
E2_v02022025,3,78,flash_motion,valid,petal,upper_left,7,below_trajectory,-1,38,447.058823529412,4,6,-2.59291637442202,5.74471024790289,centre,4.99568700197334,-2.75054444378052,4.1766973981268,-1.00431299802666,-0.157971013740878,-1.57952655735598
E2_v02022025,3,79,flash_motion,valid,petal,upper_left,7,below_trajectory,0,34,400,4,7,-3.28763554154348,6.43342465455161,lower_left,7.21506966418127,-4.4179505329953,5.72686246330036,0.215069664181272,-1.13533014476031,-0.714551322065094
E2_v02022025,3,80,flash_motion,valid,fugal,upper_right,11,below_trajectory,0,31,364.705882352941,4,11,6.05484991354859,9.16779144648083,centre,9.06084226878755,5.27068063595744,7.41155331966649,-1.93915773121245,-0.79184162014022,-1.7930842602762
E2_v02022025,3,NA,flash_motion,invalid_fixation,petal,upper_left,11,below_trajectory,-1,22,258.823529411765,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,3,81,flash_motion,valid,petal,lower_left,7,below_trajectory,0,34,400,4,7,-3.28763554154348,-6.43342465455161,centre,6.96161209614055,-4.14818091099327,-5.61026280798005,-0.0383879038594488,-0.864129970931238,0.832278307693224
E2_v02022025,3,82,flash_motion,valid,fugal,lower_right,11,above_trajectory,1,35,411.764705882353,4,12,9.84534259882253,-6.74275009917573,lower_right,11.7729434658145,9.37812682790405,-7.24499660764218,-0.22705653418546,-0.480606555383968,-0.509794978452904
E2_v02022025,3,83,flash_motion,valid,fugal,upper_right,7,below_trajectory,0,15,176.470588235294,4,7,3.28763554154348,6.43342465455161,centre,6.74034149935748,4.44893300105031,5.08385548592137,-0.259658500642522,1.16648628490346,-1.36310218528444
E2_v02022025,3,84,flash_motion,valid,petal,lower_left,11,above_trajectory,-1,22,258.823529411765,4,10,-8.48764430567507,-5.36519323471948,lower_left,8.79971956542768,-7.34172823221465,-4.90456169497261,-1.20028043457232,1.16794295897159,0.464343553617569
E2_v02022025,3,85,flash_motion,valid,petal,upper_right,7,below_trajectory,1,30,352.941176470588,4,8,3.98138835036701,7.12027723411205,centre,6.8821205708804,4.01935280621843,5.60473649620935,-1.1178794291196,0.0381501231806826,-1.53411023977544
E2_v02022025,3,86,flash_motion,valid,fugal,lower_right,11,below_trajectory,0,31,364.705882352941,4,11,6.05484991354859,-9.16779144648083,upper_left,10.3878222692874,6.5933238733308,-8.09780577939613,-0.612177730712586,0.545075496769444,1.0945493907846
E2_v02022025,3,87,flash_motion,valid,petal,lower_left,7,below_trajectory,1,30,352.941176470588,4,8,-3.98138835036701,-7.12027723411205,centre,7.60496122338348,-2.5508771526515,-7.17379374681604,-0.395038776616516,1.4349449929009,-0.0543579264743308
E2_v02022025,3,88,flash_motion,valid,fugal,lower_left,11,above_trajectory,0,31,364.705882352941,4,11,-9.16779144648083,-6.05484991354859,lower_right,9.80032367679249,-7.79811774881394,-6.00958848031434,-1.19967632320751,1.39993428152468,0.0457668487618568
E2_v02022025,3,89,flash_motion,valid,fugal,lower_right,7,below_trajectory,-1,11,129.411764705882,4,6,2.59291637442202,-5.74471024790289,centre,6.92362071975487,3.78054087537576,-5.81713739567895,0.923620719754867,1.19117736755375,-0.0731694617884004
E2_v02022025,3,90,flash_motion,valid,fugal,upper_left,7,below_trajectory,0,15,176.470588235294,4,7,-3.28763554154348,6.43342465455161,upper_right,5.93698368901467,-4.05285591139835,4.35291720228305,-1.06301631098533,-0.768334496787734,-2.09834877827093
E2_v02022025,3,91,flash_motion,valid,petal,upper_right,7,below_trajectory,0,34,400,4,7,3.28763554154348,6.43342465455161,centre,6.37345750400599,3.47604318099164,5.35518281099406,-0.626542495994009,0.18906503871296,-1.08963597015046
E2_v02022025,3,92,flash_motion,valid,petal,upper_left,11,above_trajectory,0,17,200,4,11,-9.16779144648083,6.05484991354858,upper_left,10.2939086661721,-9.24472474424043,4.60705558783708,-0.706091333827915,-0.0789542115938045,-1.46016403458459
E2_v02022025,3,93,flash_motion,valid,petal,upper_right,11,above_trajectory,1,13,152.941176470588,4,12,9.84534259882253,6.74275009917573,centre,11.0454204192244,9.61039781502747,5.54756163300014,-0.954579580775585,-0.241848638050427,-1.20890908396997
E2_v02022025,3,94,flash_motion,valid,petal,lower_right,7,below_trajectory,0,34,400,4,7,3.28763554154348,-6.43342465455161,lower_right,7.21508293477595,3.62726372131411,-6.25362035560659,0.215082934775947,0.340864892310833,0.182025999723238
E2_v02022025,3,95,flash_motion,valid,petal,lower_right,11,above_trajectory,-1,22,258.823529411765,4,10,8.48764430567507,-5.36519323471948,centre,9.92095787801478,8.59578689898139,-5.02849302561412,-0.0790421219852249,0.11058204346803,0.339482485361225
E2_v02022025,3,96,flash_motion,valid,petal,upper_left,11,below_trajectory,-1,22,258.823529411765,4,10,-5.36519323471948,8.48764430567507,lower_left,9.24010670007674,-6.84628031421467,6.2646468816054,-0.759893299923263,-1.49777969651869,-2.25937715295684
E2_v02022025,4,97,motion_flash,valid,fugal,upper_left,11,below_trajectory,1,35,411.764705882353,4,12,-8.47501820494743,8.47501820494743,centre,10.2996700430511,-8.95828274666504,5.16611794428351,-1.70032995694887,-0.494615345144234,-3.35337572789098
E2_v02022025,4,98,motion_flash,valid,fugal,upper_right,7,above_trajectory,-1,11,129.411764705882,4,6,4.36918916497228,4.36918916497228,lower_right,7.91054272426336,6.29335168442208,4.83140335715613,1.91054272426336,1.94036356579236,0.465199074133591
E2_v02022025,4,99,motion_flash,valid,petal,upper_right,7,above_trajectory,0,34,400,4,7,4.61678280264094,4.61678280264094,centre,6.59589967611652,5.38112011834971,3.83685673203361,-0.404100323883484,0.770150588791671,-0.784149452352448
E2_v02022025,4,100,motion_flash,valid,fugal,lower_left,7,below_trajectory,0,15,176.470588235294,4,7,-5.05778196197291,-5.05778196197291,lower_left,5.8940531542282,-4.37185454518504,-3.96842282064344,-1.1059468457718,0.690568196047512,1.09604602249473
E2_v02022025,4,101,motion_flash,valid,petal,lower_right,11,below_trajectory,1,13,152.941176470588,4,12,8.20988099693041,-8.20988099693041,centre,9.8632437251063,6.90203542970637,-7.11412525281734,-2.1367562748937,-1.33067866846255,1.11548199669519
E2_v02022025,4,102,motion_flash,valid,petal,upper_right,11,below_trajectory,0,17,200,4,11,7.52960416350469,7.52960416350469,lower_left,8.28950381805999,6.85822893941966,4.70090179197333,-2.71049618194001,-0.682047445653557,-2.85939712318162
E2_v02022025,4,103,motion_flash,valid,fugal,upper_right,7,above_trajectory,0,15,176.470588235294,4,7,5.05778196197291,5.05778196197291,centre,8.02416702566127,6.48507852077319,4.76606323476485,1.02416702566127,1.44164987251106,-0.293871334515886
E2_v02022025,4,104,motion_flash,valid,petal,lower_left,7,below_trajectory,0,34,400,4,7,-4.61678280264094,-4.61678280264094,upper_right,5.52333332782778,-3.65485750996312,-4.15239152891473,-1.47666667217222,0.966886126824634,0.467113724158977
E2_v02022025,4,105,motion_flash,valid,fugal,lower_right,11,below_trajectory,0,31,364.705882352941,4,11,7.79562741124155,-7.79562741124155,centre,9.3664888793933,6.77097128378893,-6.53218050402642,-1.6335111206067,-1.0413078790351,1.28324647736797
E2_v02022025,4,NA,motion_flash,invalid_fixation,fugal,upper_left,11,above_trajectory,0,31,364.705882352941,4,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
E2_v02022025,4,106,motion_flash,valid,petal,upper_left,7,below_trajectory,0,34,400,4,7,-4.61678280264094,4.61678280264094,centre,6.63212076694532,-5.91785303755253,3.01538358934688,-0.367879233054681,-1.31195696551625,-1.60820771094631
